Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acute-inflammation,-0.10335595905780792,-0.03384151682257652,0.18269430100917816,-0.0818171426653862,0.06321346759796143,-0.17458182573318481,-0.020553646609187126,-0.27947670221328735,0.13503026962280273,-0.026336967945098877,0.3269076943397522,0.17667581140995026,0.2378063052892685,-0.12821072340011597,-0.1285647451877594,-0.2117149531841278,-0.09815036505460739,-0.11072497814893723,-0.022643739357590675,-0.15937907993793488,-0.15332292020320892,0.01560633722692728,0.017564162611961365,-0.36410579085350037,0.35415592789649963,-0.1630147099494934,-0.18916727602481842,-0.18863721191883087,-0.11029203236103058,0.11726222187280655,-0.2922203540802002,0.06802885234355927
acute-nephritis,-0.18950419127941132,0.024766696617007256,-0.1827983558177948,-0.08869664371013641,-0.13266344368457794,-0.17370739579200745,0.0292518250644207,0.11306319385766983,-0.27548444271087646,-0.1287536323070526,0.02469714917242527,0.13375097513198853,-0.03848762810230255,-0.08376268297433853,0.18236467242240906,0.4116968810558319,0.14407095313072205,0.38207507133483887,-0.2788410484790802,0.22767262160778046,0.29768288135528564,-0.1896442323923111,-0.18116261065006256,0.06674759835004807,-0.08291177451610565,-0.16926245391368866,-0.08900834619998932,-0.03835703805088997,0.11984314769506454,-0.04238761588931084,-0.0874786451458931,0.10794852674007416
car,-0.029534144327044487,-0.15541376173496246,0.021650560200214386,-0.08299624174833298,-0.36201775074005127,-0.1570395678281784,0.040732547640800476,-0.2464839518070221,0.0750841349363327,0.15170931816101074,-0.0449342280626297,0.3288624584674835,0.002112611662596464,-0.24096649885177612,-0.1367003470659256,0.3911348283290863,0.17168176174163818,0.13349497318267822,-0.09309228509664536,-0.10613135248422623,0.2885896563529968,-0.09213513880968094,0.20761992037296295,-0.18028448522090912,-0.05207536742091179,0.029860973358154297,-0.21184885501861572,-0.04530104622244835,0.18023720383644104,-0.12806589901447296,0.14411313831806183,-0.16162367165088654
conn-bench-sonar-mines-rocks,0.19849325716495514,-0.07510782778263092,0.05567023903131485,0.041788406670093536,-0.11850624531507492,0.09752726554870605,0.19468460977077484,-0.1323363482952118,-0.2864754796028137,-0.22190839052200317,-0.11212462186813354,-0.28024378418922424,-0.10267900675535202,0.1147637739777565,0.27923738956451416,0.1493045836687088,-0.2285715639591217,0.09293697029352188,-0.07099355012178421,-0.10612629354000092,0.2422756552696228,-0.27441832423210144,0.15322168171405792,0.2976202368736267,-0.11081257462501526,-0.14642192423343658,0.3004206418991089,-0.08124765008687973,0.040271833539009094,-0.06512661278247833,0.04275232553482056,0.25147175788879395
conn-bench-vowel-deterding,0.218912273645401,-0.08865116536617279,0.1488753706216812,-0.004403714090585709,-0.07538863271474838,0.12944798171520233,-0.0987396389245987,-0.25051698088645935,0.20727919042110443,0.28549033403396606,-0.33854004740715027,0.11618737876415253,-0.08694358170032501,-0.19849464297294617,-0.2791392207145691,0.20321157574653625,0.021789001300930977,-0.00046835982357151806,0.13070854544639587,-0.23746204376220703,0.10920301824808121,0.014062800444662571,0.4208628237247467,-0.005566623993217945,-0.08447233587503433,0.05694366246461868,0.13279373943805695,0.0013258677208796144,-0.07537393271923065,0.08100003749132156,0.1909448802471161,-0.2615180015563965
credit-approval,-0.09794369339942932,-0.026148995384573936,0.19138798117637634,-0.07281190901994705,0.0883975401520729,-0.15930503606796265,-0.03797592595219612,-0.28219977021217346,0.13445830345153809,-0.016900263726711273,0.30808156728744507,0.17795321345329285,0.22915393114089966,-0.13602817058563232,-0.14585240185260773,-0.2095959335565567,-0.10145838558673859,-0.11674198508262634,-0.017136648297309875,-0.16505172848701477,-0.156993567943573,0.01309901662170887,0.030782543122768402,-0.3536238372325897,0.3575799763202667,-0.1650388240814209,-0.1771581918001175,-0.18352855741977692,-0.1298343539237976,0.1349400132894516,-0.3004586100578308,0.06761833280324936
fertility,0.0037551785353571177,-0.029063140973448753,0.08846031874418259,0.1706395000219345,0.1069089025259018,0.29037824273109436,-0.06753069162368774,-0.05218752101063728,-0.43761417269706726,-0.20466795563697815,-0.20215104520320892,-0.11821098625659943,-0.07044803351163864,-0.11010842770338058,0.12282758206129074,0.268135666847229,-0.0969906747341156,0.13900728523731232,-0.05846567079424858,-0.0007505174144171178,0.2767859101295471,-0.19425612688064575,0.03621502220630646,0.37770184874534607,-0.06327229738235474,-0.16527479887008667,0.23377610743045807,0.07284709811210632,-0.03855939209461212,-0.07159062474966049,0.004408287815749645,0.2801556885242462
hepatitis,0.08483866602182388,-0.11912201344966888,0.2056846022605896,0.2062230408191681,0.11685620248317719,0.3437923192977905,-0.11166996508836746,-0.19725383818149567,-0.27321553230285645,-0.20992375910282135,-0.23581865429878235,-0.14291632175445557,-0.024867238476872444,-0.09288369864225388,0.07168184220790863,0.15959468483924866,-0.23085106909275055,0.06039572134613991,0.08268734812736511,-0.17712166905403137,0.19430610537528992,-0.14782357215881348,0.19811053574085236,0.29454919695854187,-0.04813791811466217,-0.12936308979988098,0.32411450147628784,0.034718841314315796,-0.06658003479242325,-0.051383450627326965,0.058050736784935,0.24378690123558044
molec-biol-splice,0.0659320279955864,-0.2640449106693268,0.06662601232528687,0.0584726445376873,-0.3439437448978424,-0.0038559355307370424,0.23217076063156128,-0.19680437445640564,-0.04476901516318321,-0.32460081577301025,0.15470726788043976,-0.18023687601089478,0.10193458944559097,0.1698615550994873,0.31936678290367126,-0.06685224175453186,-0.24121792614459991,-0.018297558650374413,0.0769580826163292,-0.18181876838207245,0.11066694557666779,-0.060328152030706406,0.06307985633611679,-0.012566233053803444,-0.07875685393810272,0.030845632776618004,0.07578707486391068,-0.05964113399386406,0.27830827236175537,-0.3284577429294586,0.2138393223285675,0.18050743639469147
monks-1,-0.1741347759962082,0.03748941794037819,-0.20637932419776917,-0.1312733143568039,-0.13532809913158417,-0.2184057980775833,0.05276147276163101,0.12831635773181915,-0.23874863982200623,-0.1381310224533081,0.05660228803753853,0.10495792329311371,-0.02675023302435875,-0.04523613303899765,0.21497580409049988,0.36926135420799255,0.12238797545433044,0.4056885242462158,-0.2849902808666229,0.2391376495361328,0.26276668906211853,-0.17647580802440643,-0.19869442284107208,0.038498252630233765,-0.07325758785009384,-0.1969173550605774,-0.07020298391580582,-0.0738920122385025,0.10681236535310745,-0.0076711601577699184,-0.11538469046354294,0.09549111127853394
oocytes_trisopterus_nucleus_2f,0.1639729142189026,0.14645124971866608,-0.10018154233694077,-0.2038065642118454,-0.18740543723106384,-0.34216174483299255,0.4651137888431549,0.06784088909626007,-0.025657037273049355,0.04458386078476906,0.24472033977508545,-0.21126195788383484,-0.10206267237663269,0.3123151659965515,0.20267166197299957,-0.19414372742176056,-0.01729464903473854,-0.1897071897983551,-0.21725806593894958,0.05837349221110344,-0.06585607677698135,-0.22699666023254395,-0.06741318106651306,-0.02539248950779438,0.03386890888214111,0.029259128496050835,-0.09351804852485657,-0.19069474935531616,0.0725981593132019,0.05767181143164635,-0.15433329343795776,0.07478666305541992
