Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adult,-0.1842200607061386,0.02720911055803299,0.14124509692192078,0.1475071758031845,-0.09404198080301285,0.09984228014945984,0.02462221309542656,-0.1700117588043213,0.21542739868164062,0.008232434280216694,0.13381516933441162,0.1341468244791031,-0.21351175010204315,0.39275750517845154,-0.2586325407028198,0.24515263736248016,-0.21322940289974213,-0.06402762234210968,-0.05687182396650314,0.03973719850182533,-0.18467487394809723,0.023875905200839043,-0.2829988896846771,-0.08950353413820267,-0.022962912917137146,-0.04187387600541115,-0.015104647725820541,-0.1489265412092209,-0.3151771128177643,0.08022330701351166,0.3964329957962036,0.03609941527247429
bank,-0.11825782060623169,-0.06004543974995613,0.14372561872005463,0.10190381109714508,-0.04811575263738632,-0.23017990589141846,0.20371080935001373,-0.2471146434545517,0.2235352247953415,-0.11336145550012589,0.13448932766914368,0.16224318742752075,-0.023711564019322395,-0.2206067144870758,0.2790576219558716,0.06842169165611267,-0.2893226444721222,0.06289375573396683,-0.2213400900363922,-0.3075005114078522,-0.009135088883340359,-0.12141936272382736,-0.041122034192085266,0.0744970440864563,-0.21900969743728638,-0.18228766322135925,-0.0334080345928669,0.2762267291545868,-0.13621337711811066,-0.29301562905311584,0.12179335951805115,-0.15283313393592834
blood,-0.1667422652244568,-0.21705035865306854,0.06644628942012787,0.03527476266026497,-0.07386141270399094,-0.22818875312805176,0.13504701852798462,-0.16756673157215118,0.16235439479351044,-0.11370737850666046,0.08224830031394958,0.08876983076334,0.10195402801036835,-0.28354933857917786,0.3718762993812561,-0.0223996639251709,-0.33161330223083496,0.09647591412067413,-0.18555322289466858,-0.24247848987579346,0.004022797103971243,-0.10960642248392105,0.04368128255009651,0.1299026757478714,-0.16098450124263763,-0.1604967564344406,0.04023343697190285,0.27190253138542175,-0.18919263780117035,-0.29439547657966614,0.0293889157474041,-0.19544467329978943
breast-tissue,-0.21771973371505737,-0.12811805307865143,-0.24890290200710297,-0.10825641453266144,-0.0009931199019774795,-0.2130969613790512,-0.10431932657957077,0.07742048054933548,0.25753897428512573,0.19673900306224823,-0.04078994318842888,0.04465821757912636,0.050472404807806015,0.0788874626159668,-0.09936504811048508,0.02572132647037506,-0.03266889601945877,0.39488324522972107,0.1360059231519699,-0.09587853401899338,0.2439337521791458,0.3009086549282074,-0.10736410319805145,0.034792475402355194,0.1864084005355835,0.06379204988479614,0.48984023928642273,0.05664590746164322,-0.06929607689380646,0.1932479292154312,-0.020482772961258888,0.014630471356213093
chess-krvk,-0.02557237073779106,0.10589517652988434,0.011343100108206272,-0.0041365474462509155,-0.033895209431648254,0.010030470788478851,-0.06623527407646179,0.20248660445213318,-0.012665816582739353,-0.1531272679567337,-0.061953894793987274,-0.005598712712526321,0.07911210507154465,-0.20285987854003906,0.18284468352794647,0.18715046346187592,0.2979242205619812,-0.013223912566900253,-0.12754325568675995,-0.12582774460315704,-0.09432952851057053,-0.3077658712863922,0.19285205006599426,0.3017282783985138,-0.300091952085495,-0.1327281892299652,-0.2603423297405243,-0.2045360803604126,0.23607321083545685,-0.3292318284511566,-0.027046388015151024,-0.2509554624557495
congressional-voting,-0.21724480390548706,-0.3474331200122833,-0.01201466005295515,-0.02258940599858761,-0.11566346883773804,-0.1762026995420456,0.04078486189246178,-0.06573429703712463,0.09343672543764114,-0.08819101750850677,0.032144077122211456,0.007333120331168175,0.2046547830104828,-0.28997284173965454,0.3964017927646637,-0.10940947383642197,-0.3535156548023224,0.11307568848133087,-0.1333821713924408,-0.1273166686296463,0.0028217399958521128,-0.08158300817012787,0.09220672398805618,0.17182476818561554,-0.07473763823509216,-0.10302776098251343,0.12995778024196625,0.2217555195093155,-0.2480873465538025,-0.24542567133903503,-0.05715842545032501,-0.21118773519992828
cylinder-bands,-0.10916829854249954,-0.22293050587177277,0.10210826247930527,-0.015998447313904762,-0.27927446365356445,0.03132744878530502,0.04647798091173172,-0.027114061638712883,-0.07815337181091309,-0.08183379471302032,0.005870515946298838,-0.07879967242479324,0.11053411662578583,-0.36839938163757324,0.32106295228004456,-0.33631402254104614,-0.36620795726776123,-0.05082601681351662,-0.21978767216205597,0.09380490332841873,0.03543614596128464,-0.09309776872396469,0.003096371190622449,0.08179019391536713,0.051565784960985184,0.11974865198135376,0.10342323780059814,0.26309576630592346,-0.22034968435764313,-0.09263283014297485,-0.3046230971813202,-0.07344397157430649
dermatology,-0.28699156641960144,-0.118755042552948,-0.20972299575805664,-0.11743494868278503,-0.08938701450824738,-0.13926146924495697,-0.1816292256116867,0.1468164473772049,0.282789945602417,0.19913345575332642,-0.08254548907279968,0.0511285699903965,0.023328348994255066,0.0982268750667572,-0.14455150067806244,-0.00010431963164592162,-0.05794250965118408,0.33470776677131653,0.08975531160831451,-0.026969581842422485,0.19629432260990143,0.2742736041545868,-0.1362970471382141,0.03835783898830414,0.1719251126050949,0.1322169154882431,0.4788777828216553,0.01446481328457594,-0.11794058233499527,0.23293869197368622,-0.029837027192115784,-0.009011009708046913
energy-y1,-0.026892034336924553,-0.24805763363838196,-0.0517926849424839,-0.20175644755363464,0.10931801795959473,-0.07050644606351852,-0.05033833533525467,0.017770865932106972,-0.09064348042011261,-0.3187256455421448,-0.23048515617847443,-0.09293540567159653,0.07112934440374374,0.14467836916446686,0.1506386548280716,0.30571213364601135,0.07868265360593796,0.028105080127716064,0.0429721437394619,-0.04271630197763443,-0.04634377732872963,-0.09005377441644669,0.3261823058128357,0.035829316824674606,-0.0795869380235672,-0.27401819825172424,-0.42312243580818176,-0.27983224391937256,-0.06331539154052734,-0.1388607621192932,0.23611260950565338,-0.12038136273622513
heart-hungarian,-0.19793473184108734,-0.32508420944213867,-0.006536496803164482,-0.01631087064743042,-0.0797836184501648,-0.21129067242145538,0.06701093912124634,-0.09407195448875427,0.11212383210659027,-0.09492164850234985,0.04025060310959816,0.029632849618792534,0.191391259431839,-0.28869521617889404,0.4001559317111969,-0.08096742630004883,-0.33826205134391785,0.12183813005685806,-0.13131093978881836,-0.17361807823181152,0.009971392340958118,-0.08141328394412994,0.09883332997560501,0.15962959825992584,-0.09924858063459396,-0.1343594193458557,0.1070777028799057,0.2390751987695694,-0.22234688699245453,-0.26432690024375916,-0.027484873309731483,-0.21102529764175415
