Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acute-inflammation,-0.09402875602245331,-0.019741280004382133,0.0798272043466568,-0.14544890820980072,-0.02930905856192112,-0.26111236214637756,0.049397725611925125,-0.1884070336818695,0.19387856125831604,-0.000581618573050946,0.3876454830169678,0.14516085386276245,0.23491525650024414,-0.04483870416879654,-0.07799780368804932,-0.26832208037376404,-0.0342562161386013,-0.09146562963724136,-0.03974726423621178,-0.07882386445999146,-0.19678965210914612,0.08202101290225983,-0.06681396067142487,-0.40083006024360657,0.32634615898132324,-0.14500650763511658,-0.23315700888633728,-0.1884235441684723,-0.07054317742586136,0.08020719140768051,-0.23518526554107666,0.00530444597825408
acute-nephritis,-0.2058630734682083,0.05006181821227074,-0.1474873274564743,-0.13553836941719055,-0.05470676347613335,-0.14356355369091034,0.012591816484928131,0.18435803055763245,-0.26603570580482483,-0.1547078639268875,0.0060035851784050465,0.03695442155003548,0.033413928002119064,-0.04839901626110077,0.24153243005275726,0.3339936435222626,0.10560860484838486,0.440243124961853,-0.2583356201648712,0.2549677789211273,0.2079116404056549,-0.18357492983341217,-0.24791759252548218,0.057821400463581085,-0.12209877371788025,-0.1995902806520462,0.011069233529269695,-0.13286557793617249,0.06819752603769302,0.039357203990221024,-0.11893004179000854,0.12833784520626068
car,0.09045905619859695,-0.17387491464614868,0.10700315982103348,-0.10789979249238968,-0.31368935108184814,-0.0675470232963562,0.010377906262874603,-0.3228878676891327,0.20139305293560028,0.16642989218235016,-0.15896010398864746,0.22370795905590057,0.03258856385946274,-0.21018943190574646,-0.13520711660385132,0.3178916275501251,0.06340672075748444,0.1367393434047699,0.01667570322751999,-0.2216722071170807,0.21886326372623444,-0.07967042177915573,0.34656134247779846,-0.19434435665607452,-0.13476794958114624,0.04217743128538132,-0.021438831463456154,-0.1375025510787964,0.12842324376106262,-0.025189600884914398,0.1886102557182312,-0.216215118765831
conn-bench-sonar-mines-rocks,0.18074174225330353,-0.10564213246107101,0.11188585311174393,0.0024490607902407646,-0.12595488131046295,0.161360502243042,0.21276557445526123,-0.10393551737070084,-0.31756407022476196,-0.210297629237175,-0.10489403456449509,-0.32178500294685364,-0.004927452187985182,0.06567184627056122,0.3050782084465027,0.10779876261949539,-0.20514100790023804,0.11035437136888504,-0.044966574758291245,-0.07847669720649719,0.21604305505752563,-0.20662201941013336,0.07072391360998154,0.2939242720603943,-0.12056225538253784,-0.15589521825313568,0.3125176727771759,-0.10871784389019012,0.06622625142335892,-0.1309150755405426,0.09766431152820587,0.2333083599805832
conn-bench-vowel-deterding,0.3187658190727234,-0.052670981734991074,0.10144513845443726,-0.06254556775093079,-0.11095365136861801,0.06974674016237259,0.008358052000403404,-0.2611910402774811,0.27073973417282104,0.2698364853858948,-0.3067401051521301,0.01985485479235649,-0.12306354939937592,-0.07706868648529053,-0.19462895393371582,0.11897218227386475,-0.0353594571352005,-0.04105979949235916,0.1277237832546234,-0.24917562305927277,0.07551887631416321,-0.008218243718147278,0.45536717772483826,-0.01029849611222744,-0.12519419193267822,0.07577086985111237,0.1902337521314621,-0.04506278038024902,-0.04295731335878372,0.12042798101902008,0.17411188781261444,-0.28523513674736023
credit-approval,-0.09745901823043823,-0.017718568444252014,0.08651445806026459,-0.13784253597259521,-0.013360142707824707,-0.2517794072628021,0.0327024981379509,-0.19437812268733978,0.19406478106975555,0.002104168990626931,0.37934941053390503,0.15396755933761597,0.23392032086849213,-0.05582809820771217,-0.09149367362260818,-0.26426661014556885,-0.03522632271051407,-0.09232894331216812,-0.03588675335049629,-0.08324422687292099,-0.19748848676681519,0.08278548717498779,-0.05950919911265373,-0.39977535605430603,0.33230698108673096,-0.14855368435382843,-0.23030363023281097,-0.18416766822338104,-0.08184749633073807,0.08936849236488342,-0.24203848838806152,0.006001106463372707
fertility,0.05926891043782234,-0.05399389937520027,0.12410637736320496,0.082633838057518,0.020842604339122772,0.24614869058132172,0.06634047627449036,-0.09879160672426224,-0.43850377202033997,-0.2257138192653656,-0.14168626070022583,-0.19810904562473297,-0.015578702092170715,-0.07559458166360855,0.2199963927268982,0.20986118912696838,-0.14343927800655365,0.13681426644325256,-0.07826726138591766,-0.015598922036588192,0.27480730414390564,-0.20941779017448425,0.0249645859003067,0.3482362926006317,-0.05849195644259453,-0.20448920130729675,0.26814067363739014,-0.016032004728913307,0.014157634228467941,-0.10452456027269363,0.007219342514872551,0.28232017159461975
hepatitis,0.08019734174013138,-0.05356760323047638,0.12188202142715454,0.13207612931728363,0.023893442004919052,0.23660527169704437,0.07700540870428085,-0.1337055116891861,-0.41717132925987244,-0.23939086496829987,-0.13971766829490662,-0.1926116645336151,-0.07090866565704346,-0.029418639838695526,0.20878715813159943,0.1886376291513443,-0.17908117175102234,0.052997175604104996,-0.0630021020770073,-0.055008046329021454,0.27367040514945984,-0.24218998849391937,0.08316939324140549,0.3556961715221405,-0.05245659500360489,-0.1537276953458786,0.25699111819267273,0.020834164693951607,0.03129550442099571,-0.10895280539989471,0.0001038164336932823,0.3007242679595947
molec-biol-splice,0.07248983532190323,-0.31012222170829773,0.07284346222877502,0.0030229513067752123,-0.3531460464000702,0.0027856193482875824,0.18573451042175293,-0.15875793993473053,0.07158322632312775,-0.2655908167362213,0.1736399382352829,-0.18749386072158813,0.19619403779506683,0.1487172544002533,0.28167688846588135,-0.1455211192369461,-0.22688382863998413,0.019185010343790054,0.14802078902721405,-0.18699347972869873,0.01550945732742548,0.08172780275344849,0.02178305573761463,-0.09906183928251266,-0.0767076388001442,0.029858741909265518,0.06638636440038681,-0.08781325817108154,0.2518254518508911,-0.34049516916275024,0.27580034732818604,0.08060150593519211
monks-1,-0.19899344444274902,0.0774049386382103,-0.16590796411037445,-0.1472201645374298,-0.04254195839166641,-0.16046375036239624,0.014061103574931622,0.21641504764556885,-0.2506107985973358,-0.11783945560455322,-0.005595393944531679,0.03865298628807068,0.01182960718870163,-0.03654821217060089,0.22215254604816437,0.3312797546386719,0.13048937916755676,0.4318941533565521,-0.268315851688385,0.27312541007995605,0.19107367098331451,-0.18611904978752136,-0.25293979048728943,0.058747824281454086,-0.12968821823596954,-0.18399527668952942,0.0008934383513405919,-0.1326349973678589,0.052046872675418854,0.06736920028924942,-0.1269984096288681,0.10703165829181671
