Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adult,-0.21652545034885406,-0.019970307126641273,0.04887625575065613,0.24142000079154968,0.010780083015561104,0.0012176429154351354,0.007842517457902431,-0.15971948206424713,0.29166707396507263,0.22114618122577667,0.27553147077560425,0.2065899521112442,-0.048436958342790604,0.26970890164375305,-0.19517602026462555,0.08437634259462357,-0.24674180150032043,-0.016578594222664833,0.043856825679540634,-0.04553205147385597,-0.21765390038490295,0.06306621432304382,-0.30051323771476746,-0.02451503835618496,-0.06038517877459526,-0.03981814906001091,0.28702324628829956,0.03734739124774933,-0.2809387743473053,0.018240101635456085,0.3418019711971283,-0.031175829470157623
bank,-0.16804300248622894,-0.006523708812892437,0.03377711400389671,0.09884162992238998,0.06081020459532738,-0.25137272477149963,0.1487952172756195,-0.21113094687461853,0.3433874249458313,-0.06643129885196686,0.132427379488945,0.22002215683460236,-0.11151368170976639,0.12134978920221329,0.03242611885070801,0.3331645131111145,-0.1889772117137909,0.19607964158058167,-0.09626424312591553,-0.32859623432159424,-0.011153741739690304,-0.02097303606569767,-0.11593086272478104,0.04285728931427002,-0.17353938519954681,-0.25605395436286926,0.005998395849019289,0.014563270844519138,-0.14409209787845612,-0.16642405092716217,0.36799710988998413,-0.11255341023206711
blood,-0.21070080995559692,-0.02185746654868126,-0.021289130672812462,-0.068693608045578,-0.09871833771467209,-0.20940741896629333,0.08468278497457504,-0.05594976991415024,0.28434303402900696,-0.2440817505121231,-0.06352455914020538,0.10146291553974152,-0.17610648274421692,0.11742588877677917,0.0478316992521286,0.45621126890182495,-0.12262231856584549,0.3306974470615387,-0.18884052336215973,-0.25487610697746277,0.1447601169347763,-0.03786233440041542,-0.0569542795419693,0.12028748542070389,-0.08054525405168533,-0.21152682602405548,-0.11894170939922333,-0.2061726301908493,-0.12673787772655487,-0.10553967207670212,0.25260359048843384,-0.10983917862176895
breast-tissue,0.14223319292068481,-0.073373943567276,-0.2703046500682831,-0.07692026346921921,0.38697877526283264,-0.3189077377319336,0.05646085366606712,-0.06669320166110992,0.04275151342153549,0.17309275269508362,0.0176544226706028,0.01645277813076973,0.16288107633590698,0.019111987203359604,0.004430294036865234,0.0070204841904342175,0.192692369222641,0.2850964367389679,0.3128631114959717,-0.23353563249111176,0.21427021920681,0.2630208730697632,0.13245950639247894,-0.061761096119880676,0.09250137954950333,-0.1280583143234253,0.25000321865081787,0.1629822701215744,0.2184491902589798,0.042927756905555725,0.02732865884900093,0.07324191182851791
chess-krvk,0.088534414768219,0.09457532316446304,-0.10542044788599014,0.048055969178676605,0.13605590164661407,0.10399064421653748,-0.17847301065921783,0.3067728877067566,-0.1415966898202896,0.12642061710357666,0.014076048508286476,-0.05797260254621506,0.2633514702320099,-0.17033784091472626,0.06124471127986908,-0.09755365550518036,0.4161977171897888,-0.1316933035850525,0.12706109881401062,0.02999376878142357,-0.1884480118751526,-0.20372718572616577,0.22149479389190674,0.2412908524274826,-0.21010912954807281,-0.0003261934034526348,-0.01613307185471058,-0.13791711628437042,0.3366672694683075,-0.20442382991313934,-0.14267443120479584,-0.18015454709529877
congressional-voting,-0.17630930244922638,-0.05431994050741196,-0.07960781455039978,-0.23321230709552765,-0.2316621094942093,-0.09190930426120758,-0.01996266096830368,0.13507595658302307,0.10223506391048431,-0.3399653434753418,-0.25723642110824585,-0.06975699961185455,-0.16245149075984955,0.05022020265460014,0.06401538848876953,0.3831106126308441,-0.02531396597623825,0.35266029834747314,-0.21193724870681763,-0.07110261172056198,0.2683763802051544,-0.033323463052511215,0.039837755262851715,0.15051567554473877,0.06539885699748993,-0.07648980617523193,-0.19285957515239716,-0.34484297037124634,-0.06865566968917847,0.008105186745524406,0.007939097471535206,-0.06471586227416992
cylinder-bands,-0.28908786177635193,-0.31398671865463257,-0.1301492601633072,-0.23105117678642273,-0.3165249526500702,0.03340553492307663,-0.1824405938386917,0.2396116554737091,-0.006042120046913624,-0.21080996096134186,-0.23995491862297058,-0.15962247550487518,0.06936749815940857,-0.048834919929504395,0.16008403897285461,0.08483794331550598,-0.18020188808441162,0.24008110165596008,-0.12671303749084473,0.14218388497829437,0.14436312019824982,-0.02126249112188816,0.08501525968313217,0.2015863060951233,0.1476975530385971,0.04869098588824272,0.02153376117348671,-0.2572249472141266,-0.24771669507026672,0.03135395795106888,-0.1508600413799286,-0.1284446120262146
dermatology,0.12636983394622803,-0.0244628693908453,-0.24709239602088928,-0.03934474289417267,0.3546985983848572,-0.31804159283638,0.08160950988531113,-0.09845077246427536,0.09131757915019989,0.20612317323684692,0.059874460101127625,0.048767343163490295,0.11358900368213654,0.02805422432720661,-0.036600805819034576,0.007338567171245813,0.15940406918525696,0.29893749952316284,0.2864471673965454,-0.24578972160816193,0.22826535999774933,0.28339308500289917,0.05026697367429733,-0.074498251080513,0.10234684497117996,-0.0999905914068222,0.30489179491996765,0.1959192007780075,0.20233717560768127,0.06790373474359512,0.031986210495233536,0.09757806360721588
energy-y1,0.2564612627029419,0.010774374008178711,0.15278631448745728,-0.07284820824861526,0.12601140141487122,0.1986755132675171,0.02686195820569992,-0.11778438091278076,-0.2997473478317261,-0.17030523717403412,-0.13716526329517365,-0.10888485610485077,-0.1170400008559227,0.24550338089466095,-0.13339723646640778,-0.014447216875851154,0.05043424665927887,-0.3354673683643341,0.08628371357917786,0.22378388047218323,-0.1086282804608345,-0.007401707582175732,0.1359121948480606,-0.3019505441188812,0.07778845727443695,-0.019952872768044472,-0.45858392119407654,-0.1147184818983078,-0.020350098609924316,0.15140411257743835,0.11390285938978195,0.18355363607406616
heart-hungarian,-0.17534932494163513,-0.023811429738998413,-0.0573316365480423,-0.19535459578037262,-0.19779641926288605,-0.13102512061595917,0.020832259207963943,0.08064190298318863,0.15371251106262207,-0.33604520559310913,-0.21495313942432404,-0.022239193320274353,-0.1863730251789093,0.06580884754657745,0.06045036017894745,0.4278442859649658,-0.03634248301386833,0.35587963461875916,-0.22136178612709045,-0.1360989212989807,0.2500433623790741,-0.042779505252838135,0.016644928604364395,0.14338959753513336,0.01808757334947586,-0.12168017029762268,-0.20262418687343597,-0.3185907304286957,-0.06616418808698654,-0.028756752610206604,0.07659603655338287,-0.07441292703151703
