Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
balloons,-0.25805333256721497,-0.18936045467853546,-0.3711865544319153,0.041226260364055634,-0.2074585109949112,-0.01886831782758236,-0.08920733630657196,0.21285384893417358,-0.03457222133874893,-0.22026143968105316,0.34268173575401306,-0.10859846323728561,0.2565515637397766,0.18804116547107697,-0.1551736444234848,0.12850429117679596,0.08405502885580063,-0.2512251138687134,0.10387137532234192,0.09053949266672134,0.21997569501399994,-0.027328887954354286,-0.0699252039194107,0.21784193813800812,0.16497960686683655,-0.08569309115409851,0.14614930748939514,0.1767956167459488,-0.11649465560913086,0.16687317192554474,-0.08015834540128708,0.12263567745685577
hayes-roth,0.2879578173160553,0.13181495666503906,0.145313560962677,-0.09450455754995346,0.09010428190231323,0.06571567058563232,-0.3181818723678589,-0.023439031094312668,0.2629948556423187,0.09787170588970184,0.038891151547431946,-0.4238555431365967,-0.0881514698266983,-0.46037057042121887,-0.08702408522367477,-0.1119353175163269,0.05824344605207443,-0.06755319982767105,-0.14978261291980743,0.029842253774404526,0.007272162940353155,0.06907011568546295,-0.2677561342716217,-0.13035528361797333,0.020453035831451416,0.19799315929412842,0.00817456841468811,-0.25495266914367676,0.10759567469358444,-0.07890451699495316,0.019496064633131027,0.08969493955373764
image-segmentation,0.25950103998184204,0.09834225475788116,0.13928134739398956,0.2588668465614319,-0.13700392842292786,0.18849745392799377,-0.1761242002248764,0.06843891739845276,0.23648254573345184,0.3170105218887329,-0.0874648466706276,-0.05901859700679779,-0.007726435549557209,-0.09027038514614105,-0.13948571681976318,-0.2483740597963333,0.2358815222978592,-0.14245612919330597,0.1089147999882698,-0.23560798168182373,-0.13071860373020172,0.06868112087249756,-0.20000259578227997,0.10942523926496506,-0.10759180784225464,0.27236393094062805,0.2026038020849228,0.043060302734375,0.2243785560131073,-0.05241650715470314,0.20084169507026672,0.22469164431095123
libras,-0.3500980734825134,-0.049203235656023026,-0.23082202672958374,0.1587054580450058,-0.14326266944408417,-0.09415410459041595,0.10340665280818939,0.08064237236976624,-0.052392128854990005,-0.0696277767419815,0.019633715972304344,0.4096342623233795,0.19226908683776855,0.19963286817073822,-0.12049630284309387,-0.025004148483276367,0.12649226188659668,-0.2596188485622406,0.18977473676204681,-0.06833889335393906,0.07894401252269745,-0.27675092220306396,0.2601856589317322,0.13493674993515015,-0.05011464282870293,-0.13275128602981567,0.08584526926279068,0.29254215955734253,-0.16744771599769592,0.20248961448669434,0.07160773873329163,0.04633769020438194
magic,-0.15757015347480774,0.18175292015075684,0.11510168761014938,0.14341744780540466,0.025018949061632156,-0.10268758237361908,0.2294520139694214,-0.08273261040449142,-0.03549018129706383,0.1710813343524933,-0.27841100096702576,0.5542886257171631,-0.03727904334664345,0.07690364867448807,0.0023896563798189163,-0.1492224633693695,0.08799533545970917,-0.11299003660678864,0.05135391280055046,-0.15362101793289185,-0.11482514441013336,-0.2878725826740265,0.33533942699432373,-0.0905296579003334,-0.23860131204128265,0.004771074745804071,-0.03787953406572342,0.17268426716327667,-0.0806613564491272,0.08479112386703491,0.16205796599388123,-0.034443434327840805
molec-biol-promoter,0.3582269847393036,0.11318867653608322,0.2566621005535126,-0.08005965501070023,0.11634629964828491,0.09235217422246933,-0.20363622903823853,-0.09612881392240524,0.1945936530828476,0.13548608124256134,-0.10048510879278183,-0.2901100218296051,-0.21464228630065918,-0.41473445296287537,-0.012216951698064804,-0.14738333225250244,0.02279156818985939,0.05999600142240524,-0.15734118223190308,0.012095674872398376,-0.08765704929828644,0.09034580737352371,-0.23274537920951843,-0.22798791527748108,0.04996277764439583,0.11864487081766129,-0.10452840477228165,-0.3105579614639282,0.11236688494682312,-0.18157069385051727,-0.010450444184243679,-0.05202141031622887
monks-3,0.041148848831653595,0.006711097434163094,-0.05429979786276817,0.05900520458817482,-0.06908271461725235,0.10401815921068192,0.14242570102214813,0.18578149378299713,-0.10434706509113312,0.05347878858447075,-0.09922074526548386,0.010829605162143707,0.2142324149608612,0.27452322840690613,0.04678819701075554,0.059859924018383026,0.06971189379692078,0.005207133945077658,0.22612017393112183,-0.19642245769500732,-0.07878603041172028,0.17695161700248718,0.04352886602282524,0.2880309820175171,-0.36398741602897644,0.30543071031570435,0.28076446056365967,0.2318526953458786,0.26049476861953735,0.11774708330631256,0.18176142871379852,0.2839111089706421
musk-2,0.1873304396867752,0.052534427493810654,-0.007458867505192757,-0.08610885590314865,0.020608756691217422,0.034587666392326355,-0.3523859679698944,0.07984168082475662,0.24983829259872437,-0.005095144733786583,0.19640007615089417,-0.5280213952064514,0.00442870520055294,-0.38374993205070496,-0.1304691880941391,-0.042806852608919144,0.06290626525878906,-0.13080330193042755,-0.12242227792739868,0.09530188888311386,0.11349005252122879,0.10017967224121094,-0.3168775737285614,-0.03049754537642002,0.08664494752883911,0.16777843236923218,0.05948204547166824,-0.1982542872428894,0.0950876921415329,-0.027782997116446495,-0.03282790258526802,0.13325782120227814
oocytes_merluccius_nucleus_4d,-0.16751745343208313,0.17200811207294464,0.10296505689620972,0.14647835493087769,0.01988871954381466,-0.1035432294011116,0.23023149371147156,-0.0776708647608757,-0.03759726136922836,0.16311711072921753,-0.2720870077610016,0.558163046836853,-0.029116591438651085,0.08408240973949432,-0.0015209909761324525,-0.14683999121189117,0.08999475836753845,-0.11805759370326996,0.05930440500378609,-0.15251943469047546,-0.10984543710947037,-0.2904224693775177,0.33872976899147034,-0.0830894187092781,-0.23361767828464508,-0.0036719541531056166,-0.03513909876346588,0.179791659116745,-0.08434943854808807,0.08958840370178223,0.16048164665699005,-0.03380588814616203
oocytes_merluccius_states_2f,0.28559938073158264,0.12971213459968567,0.1409577876329422,-0.09449506551027298,0.08818579465150833,0.06492259353399277,-0.320096492767334,-0.020295532420277596,0.2632901072502136,0.09493716806173325,0.04388648271560669,-0.42822036147117615,-0.0855092778801918,-0.4592217206954956,-0.08860594034194946,-0.11008664965629578,0.05854492634534836,-0.06970220059156418,-0.1493338942527771,0.03195267170667648,0.010591636411845684,0.07021545618772507,-0.26999422907829285,-0.1275995969772339,0.022557426244020462,0.19758832454681396,0.009794680401682854,-0.25386950373649597,0.1074923425912857,-0.07752302289009094,0.017926914617419243,0.09129228442907333
oocytes_trisopterus_states_5b,-0.2394651621580124,0.10644536465406418,-0.00027928155031986535,0.1589687168598175,-0.0316593274474144,-0.10493368655443192,0.2110796570777893,-0.03752649575471878,-0.050591833889484406,0.09903782606124878,-0.2058711051940918,0.5674155950546265,0.03858715668320656,0.13259167969226837,-0.039402708411216736,-0.12047231942415237,0.10686232149600983,-0.16267041862010956,0.11607785522937775,-0.13967974483966827,-0.06395833194255829,-0.3108352720737457,0.34766966104507446,-0.018375759944319725,-0.18878264725208282,-0.056136325001716614,-0.0029289002995938063,0.23023183643817902,-0.11929617822170258,0.12985368072986603,0.14213557541370392,-0.018520697951316833
ozone,-0.16553713381290436,0.17362914979457855,0.10526537895202637,0.14584437012672424,0.02098783105611801,-0.10328679531812668,0.2303081899881363,-0.07864401489496231,-0.0372939333319664,0.16461166739463806,-0.273398756980896,0.5575198531150818,-0.03071562945842743,0.08280795067548752,-0.000749523751437664,-0.14735126495361328,0.08963209390640259,-0.11692135781049728,0.05793514475226402,-0.1527242511510849,-0.11094082146883011,-0.2898617386817932,0.33819928765296936,-0.08456677943468094,-0.23453035950660706,-0.0022241424303501844,-0.03576218709349632,0.1783549189567566,-0.08352800458669662,0.08862532675266266,0.1607876867055893,-0.03406323492527008
plant-shape,0.3556530475616455,0.11750973761081696,0.25102102756500244,-0.08150836825370789,0.11605116724967957,0.09142709523439407,-0.21418723464012146,-0.09202613681554794,0.2019907832145691,0.13458387553691864,-0.09161177277565002,-0.30153849720954895,-0.20521517097949982,-0.4226076006889343,-0.018368380144238472,-0.1460692286491394,0.026955032721161842,0.048634111881256104,-0.15776102244853973,0.012054821476340294,-0.08117641508579254,0.0872201919555664,-0.2356584221124649,-0.22173066437244415,0.04481368511915207,0.12793639302253723,-0.09449110180139542,-0.3080228865146637,0.11247877031564713,-0.17271213233470917,-0.005439308006316423,-0.03930378705263138
spect,0.3214167058467865,0.13581226766109467,0.19565191864967346,-0.09155140072107315,0.10645833611488342,0.07806043326854706,-0.2823271155357361,-0.056028783321380615,0.24598881602287292,0.12065295875072479,-0.019318487495183945,-0.37555643916130066,-0.13473057746887207,-0.4584384262561798,-0.061295751482248306,-0.130581796169281,0.04880502447485924,-0.02506292425096035,-0.15539585053920746,0.017028680071234703,-0.0319194532930851,0.07139517366886139,-0.2530583143234253,-0.17034876346588135,0.02036725915968418,0.18031622469425201,-0.029101504012942314,-0.2788521349430084,0.11092758178710938,-0.11348150670528412,0.018178952857851982,0.04506705701351166
statlog-vehicle,-0.1069982722401619,-0.16960279643535614,-0.31004035472869873,-0.02781691588461399,-0.1570403277873993,0.006956764496862888,-0.20390598475933075,0.22423043847084045,0.04286615923047066,-0.21188250184059143,0.39382362365722656,-0.38738080859184265,0.19323499500751495,0.03217792510986328,-0.14939868450164795,0.1289718598127365,0.054543014615774155,-0.19381503760814667,0.013140606693923473,0.15209050476551056,0.23780225217342377,0.09709401428699493,-0.23903235793113708,0.17152662575244904,0.20548442006111145,-0.00559631921350956,0.1272915154695511,0.02994236908853054,-0.02737138420343399,0.09061399102210999,-0.1225617304444313,0.13184909522533417
teaching,-0.14159047603607178,-0.1898704618215561,-0.3323032557964325,-0.02081431820988655,-0.1796780675649643,0.014866866171360016,-0.1696799397468567,0.22265338897705078,0.0032732654362916946,-0.22315764427185059,0.39342913031578064,-0.32364699244499207,0.21202883124351501,0.09837912768125534,-0.14544090628623962,0.14672018587589264,0.05464499443769455,-0.1967884600162506,0.033474430441856384,0.14057818055152893,0.23275358974933624,0.0821617841720581,-0.20932956039905548,0.1866205930709839,0.211984783411026,-0.027964431792497635,0.13229690492153168,0.06611377000808716,-0.05767006799578667,0.10537414997816086,-0.12423152476549149,0.1260620504617691
thyroid,-0.27806252241134644,0.060927875339984894,-0.06770887225866318,0.16156570613384247,-0.06428883969783783,-0.1025509238243103,0.19003532826900482,-0.00981972273439169,-0.05650963634252548,0.05383279174566269,-0.15485705435276031,0.5524089336395264,0.0817221850156784,0.1585872322320938,-0.06304941326379776,-0.09898706525564194,0.11429566890001297,-0.18687881529331207,0.14861485362052917,-0.12627747654914856,-0.031130557879805565,-0.3135618269443512,0.34081748127937317,0.024860193952918053,-0.1534022092819214,-0.08748099207878113,0.018875854089856148,0.2550649642944336,-0.13787662982940674,0.1520344763994217,0.12543530762195587,-0.007029437925666571
trains,-0.3401111364364624,-0.028107013553380966,-0.19899503886699677,0.16335128247737885,-0.12635904550552368,-0.09779773652553558,0.12130417674779892,0.05876675993204117,-0.05148594453930855,-0.04591221734881401,-0.022651374340057373,0.45052599906921387,0.1721973419189453,0.18875139951705933,-0.10894287377595901,-0.043100178241729736,0.12418104708194733,-0.24449029564857483,0.1891791820526123,-0.08435984700918198,0.055864229798316956,-0.29161337018013,0.28623056411743164,0.11602354794740677,-0.0744386613368988,-0.13028132915496826,0.07289917021989822,0.28913819789886475,-0.16360355913639069,0.19453774392604828,0.08641050010919571,0.0338255949318409
vertebral-column-2clases,-0.26586300134658813,-0.18722352385520935,-0.37177154421806335,0.04663730040192604,-0.20833957195281982,-0.022130820900201797,-0.0831177607178688,0.21130238473415375,-0.03583087772130966,-0.21821406483650208,0.3358643054962158,-0.09055069088935852,0.2582758367061615,0.19163048267364502,-0.15623636543750763,0.12476155906915665,0.08700595051050186,-0.25568729639053345,0.10881786793470383,0.08594980090856552,0.2182619273662567,-0.037245988845825195,-0.05841292068362236,0.2182430475950241,0.15946602821350098,-0.08907687664031982,0.14618434011936188,0.18416538834571838,-0.12033573538064957,0.17094720900058746,-0.07562930136919022,0.1216413676738739
waveform-noise,-0.14551647007465363,-0.19189217686653137,-0.334598571062088,-0.020080475136637688,-0.18217094242572784,0.01580430008471012,-0.16551221907138824,0.2221422791481018,-0.0014104964211583138,-0.22411994636058807,0.3928961455821991,-0.31559035181999207,0.2140233963727951,0.10606483370065689,-0.14488181471824646,0.14860813319683075,0.05464136600494385,-0.1969154179096222,0.0358956903219223,0.13899506628513336,0.23179762065410614,0.0801558643579483,-0.20547649264335632,0.18819992244243622,0.21240776777267456,-0.030463432893157005,0.13279618322849274,0.07034093886613846,-0.06121975928544998,0.1070607528090477,-0.12423919886350632,0.12530262768268585
wine,0.3487318158149719,0.12481021881103516,0.2387508898973465,-0.08468493819236755,0.11545455455780029,0.08903765678405762,-0.2340105026960373,-0.0836411640048027,0.21604040265083313,0.1329715996980667,-0.07402908056974411,-0.32204189896583557,-0.18584044277668,-0.43641480803489685,-0.03060910850763321,-0.1433863341808319,0.034252870827913284,0.02698514424264431,-0.15783485770225525,0.011582710780203342,-0.06882369518280029,0.08154095709323883,-0.24007461965084076,-0.20908375084400177,0.035112738609313965,0.14540931582450867,-0.07546069473028183,-0.30128034949302673,0.11245197802782059,-0.15553630888462067,0.003963891416788101,-0.01431718748062849
yeast,-0.3530247211456299,-0.05757850408554077,-0.24295993149280548,0.15632247924804688,-0.14964357018470764,-0.09238141775131226,0.0958402156829834,0.08923289179801941,-0.05259213596582413,-0.07899736613035202,0.03667186200618744,0.39179590344429016,0.19977551698684692,0.20339925587177277,-0.12478583306074142,-0.017606500536203384,0.12702512741088867,-0.26491227746009827,0.1894126981496811,-0.061642758548259735,0.08802694827318192,-0.26986122131347656,0.2488262802362442,0.14215676486492157,-0.04011860489845276,-0.13332846760749817,0.09080806374549866,0.2929893732070923,-0.1684703826904297,0.20506218075752258,0.06539389491081238,0.05125049874186516
