Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
abalone,-0.18356995284557343,-0.07119885832071304,0.12967362999916077,-0.1577313244342804,-0.04699705168604851,-0.11333362013101578,-0.30126941204071045,-0.23102976381778717,0.349775105714798,-0.05310764163732529,0.15880893170833588,-0.03381074219942093,-0.2904375195503235,-0.04534270986914635,0.09269654005765915,0.27710264921188354,0.15745849907398224,0.03573152795433998,-0.15204168856143951,0.2450692057609558,0.1811693161725998,0.2753562927246094,0.015468450263142586,-0.0993017703294754,-0.16308434307575226,0.2670249342918396,-0.06799961626529694,-0.05286329984664917,0.1970103234052658,0.1605111062526703,0.1822904646396637,0.07693679630756378
annealing,0.10016635805368423,-0.1948656141757965,-0.16207869350910187,0.13328111171722412,0.16312174499034882,-0.1389790028333664,-0.2173909991979599,-0.1885102391242981,-0.012417975813150406,-0.003148854011669755,0.2848140299320221,0.07672435790300369,-0.008467735722661018,-0.12760773301124573,0.14889785647392273,0.04659795016050339,0.10803847014904022,0.24694593250751495,-0.021170731633901596,0.3826849162578583,0.12757228314876556,-0.08118385821580887,0.17904095351696014,-0.15508194267749786,-0.21979810297489166,0.3423677682876587,0.13144713640213013,-0.016961099579930305,0.28818279504776,0.14473678171634674,0.16761215031147003,-0.19408190250396729
breast-cancer-wisc,0.21158520877361298,0.08339793235063553,-0.2781766355037689,-0.07768236845731735,0.03963256627321243,0.3085990846157074,0.14654254913330078,0.17253609001636505,-0.11492030322551727,0.23498085141181946,-0.24932001531124115,-0.11236594617366791,0.130681112408638,0.1156919077038765,-0.1104646772146225,-0.21791483461856842,-0.16951316595077515,0.027704576030373573,0.2245318740606308,-0.05755690485239029,-0.3433942496776581,5.7441329772700556e-06,0.1033029705286026,0.21163368225097656,-0.03640471398830414,-0.1718166023492813,-0.013500014320015907,-0.20117031037807465,-0.2377350628376007,-0.3118612468242645,0.008061752654612064,-0.03877589479088783
breast-cancer-wisc-diag,0.13250014185905457,0.3052268922328949,-0.20671388506889343,-0.16682377457618713,0.018476901575922966,0.33542320132255554,0.13569284975528717,0.1801145374774933,0.026670999825000763,0.31545084714889526,-0.29311829805374146,-0.0572848841547966,0.004790248814970255,0.16419723629951477,-0.03072415664792061,-0.26051396131515503,-0.18872518837451935,-0.055122941732406616,-0.022391527891159058,-0.1187976747751236,-0.20056335628032684,0.26709750294685364,0.049398407340049744,0.06041070446372032,0.0671551302075386,-0.2543376386165619,-0.08411147445440292,-0.2431374043226242,-0.18062005937099457,-0.10908836126327515,0.12052345275878906,0.0666021928191185
breast-cancer-wisc-prog,0.08517759293317795,0.3574874699115753,-0.11566082388162613,-0.04315142333507538,0.1832985132932663,0.2035345882177353,0.07792694121599197,0.04946007952094078,0.01632930338382721,0.2424977570772171,-0.2967081069946289,0.0026363220531493425,0.18667292594909668,0.06993672251701355,0.13207006454467773,-0.2812846601009369,-0.25791147351264954,-0.22304360568523407,-0.09701845049858093,-0.2199939638376236,-0.15698476135730743,0.15018002688884735,-0.060030024498701096,-0.06934362649917603,-0.005012275651097298,-0.41151586174964905,0.16087810695171356,-0.14823885262012482,-0.133939728140831,-0.1334628462791443,-0.006171439774334431,0.0066505358554422855
chess-krvkp,0.055660199373960495,0.3202766478061676,-0.1402701735496521,-0.22336481511592865,-0.02314215525984764,0.3345588743686676,0.1061297282576561,0.1619148552417755,0.09805230796337128,0.3006180226802826,-0.3011976182460785,-0.05114435777068138,-0.04434119537472725,0.19994708895683289,-0.014403660781681538,-0.19291135668754578,-0.1386118084192276,-0.08835404366254807,-0.07380812615156174,-0.13037516176700592,-0.18228639662265778,0.3226398527622223,0.043164316564798355,0.07437626272439957,0.09446767717599869,-0.2365766167640686,-0.13396766781806946,-0.25360050797462463,-0.1494496762752533,-0.05076295882463455,0.12417635321617126,0.14301694929599762
glass,0.17529617249965668,-0.17561379075050354,-0.2342166155576706,0.19110019505023956,0.20579928159713745,-0.10694091022014618,-0.15159259736537933,-0.13804808259010315,-0.11567997932434082,0.03320343419909477,0.2614832818508148,0.10051735490560532,0.07885681837797165,-0.12291070818901062,0.1487344205379486,-0.048966843634843826,0.065199114382267,0.2641846537590027,0.00793682225048542,0.3545586168766022,0.08660063147544861,-0.15524397790431976,0.20189163088798523,-0.15350589156150818,-0.19535933434963226,0.2920210063457489,0.16898763179779053,-0.01703895442187786,0.26587843894958496,0.1223699152469635,0.14600728452205658,-0.23959115147590637
heart-va,0.15488193929195404,-0.10784301906824112,-0.23090523481369019,0.14789681136608124,0.24723154306411743,-0.08453147858381271,-0.1868276745080948,-0.16569070518016815,-0.0548374317586422,0.06688984483480453,0.2192586362361908,0.11337916553020477,0.08390021324157715,-0.08349382132291794,0.20235930383205414,-0.04198073595762253,0.056221261620521545,0.2423655390739441,-0.030489351600408554,0.3646179735660553,0.07238685339689255,-0.09068543463945389,0.20930559933185577,-0.16776379942893982,-0.21023154258728027,0.2696264982223511,0.18824633955955505,-0.06796754151582718,0.3135228753089905,0.12676967680454254,0.182515949010849,-0.21818560361862183
ionosphere,0.21613378822803497,0.07381904870271683,-0.2913927435874939,-0.0799059122800827,0.03143072873353958,0.3149317502975464,0.14329273998737335,0.1767140030860901,-0.11471174657344818,0.24226100742816925,-0.2398138791322708,-0.11391650140285492,0.11742152273654938,0.11993269622325897,-0.11482997238636017,-0.21429945528507233,-0.1607174426317215,0.04661604017019272,0.22731399536132812,-0.037830617278814316,-0.34299057722091675,0.0059842634946107864,0.11823997646570206,0.21734392642974854,-0.037168342620134354,-0.14671456813812256,-0.029582493007183075,-0.2111499309539795,-0.23091644048690796,-0.3024217188358307,0.02216588892042637,-0.036756113171577454
letter,0.26159411668777466,-0.171061709523201,-0.3044092059135437,0.2630808651447296,0.1941094547510147,-0.05964174121618271,-0.02819478139281273,-0.03531128168106079,-0.26354774832725525,0.06543697416782379,0.2326333075761795,0.10549493134021759,0.15534906089305878,-0.13215947151184082,0.0921923816204071,-0.17425942420959473,0.009817698039114475,0.26707324385643005,0.053794827312231064,0.27059251070022583,0.043773237615823746,-0.24955663084983826,0.20294153690338135,-0.1309094876050949,-0.12828323245048523,0.211462140083313,0.1670990288257599,0.01334595400840044,0.16460438072681427,0.09380721300840378,0.08739839494228363,-0.27356651425361633
musk-1,0.08872074633836746,0.3013923168182373,-0.17749033868312836,-0.1945704221725464,-0.017767284065485,0.34520766139030457,0.1263948529958725,0.18065445125102997,0.05533092841506004,0.3106878101825714,-0.29842695593833923,-0.05680052936077118,-0.019739612936973572,0.19160139560699463,-0.027820155024528503,-0.220036581158638,-0.153490349650383,-0.07039771974086761,-0.04142048582434654,-0.12656398117542267,-0.20392486453056335,0.2851065695285797,0.05602894723415375,0.08837216347455978,0.08918606489896774,-0.23368684947490692,-0.12700939178466797,-0.2542334198951721,-0.17033690214157104,-0.07542583346366882,0.11414028704166412,0.12058284878730774
page-blocks,0.14612776041030884,-0.14413264393806458,-0.21552230417728424,0.15423882007598877,0.22137534618377686,-0.10417469590902328,-0.18957199156284332,-0.16817590594291687,-0.05673525109887123,0.042115382850170135,0.24544267356395721,0.10300438106060028,0.06211007758975029,-0.102485790848732,0.18075723946094513,-0.020436162129044533,0.07159281522035599,0.2498491257429123,-0.019717862829566002,0.37045687437057495,0.08877777308225632,-0.10339867323637009,0.2019256353378296,-0.16254988312721252,-0.2120099663734436,0.29451605677604675,0.17326512932777405,-0.04555026441812515,0.30176490545272827,0.1300276219844818,0.1724272221326828,-0.21869193017482758
pittsburg-bridges-MATERIAL,-0.012331852689385414,0.164293572306633,0.002126608043909073,0.15470939874649048,0.34459879994392395,-0.047163572162389755,-0.032851289957761765,-0.1353355050086975,-0.07204430550336838,0.015290760435163975,-0.17029312252998352,0.09373527020215988,0.43628478050231934,0.024495186284184456,0.2780137360095978,-0.08273223042488098,-0.13657242059707642,-0.21342694759368896,0.026920897886157036,-0.13815046846866608,-0.17687414586544037,-0.2340928167104721,-0.04736558347940445,-0.01776721328496933,-0.1023489311337471,-0.2790495753288269,0.3824402093887329,-0.034750811755657196,0.08851269632577896,-0.19854693114757538,-0.17644162476062775,-0.05832622945308685
