Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acute-inflammation,-0.12001004070043564,-0.05965052545070648,0.05963406339287758,-0.13072796165943146,-0.12423044443130493,-0.2978415787220001,0.12313216924667358,-0.20284712314605713,0.12909239530563354,-0.07449721544981003,0.43935078382492065,0.14772285521030426,0.22624942660331726,-0.016607841476798058,0.0010468537220731378,-0.22012613713741302,-0.04342985153198242,-0.09192772209644318,-0.08152077347040176,-0.07973552495241165,-0.11940525472164154,0.021443486213684082,-0.08211062848567963,-0.3899668753147125,0.3019040822982788,-0.1207665428519249,-0.2799481153488159,-0.18261609971523285,0.0325017012655735,-0.012232561595737934,-0.20992344617843628,0.06600764393806458
acute-nephritis,-0.19305914640426636,0.09867552667856216,-0.25150877237319946,-0.09667786955833435,-0.1590026617050171,-0.28723984956741333,0.08973496407270432,0.13518230617046356,-0.18282772600650787,-0.05865468457341194,0.06888852268457413,0.18913516402244568,-0.12364106625318527,-0.0021195143926888704,0.14324380457401276,0.36716246604919434,0.19529202580451965,0.2531152665615082,-0.30751925706863403,0.24710708856582642,0.2563984990119934,-0.2267926186323166,-0.156775563955307,0.0021860983688384295,-0.08861933648586273,-0.03996865451335907,-0.19899339973926544,-0.009085718542337418,0.17406700551509857,-0.006163893733173609,-0.1287701427936554,0.051230188459157944
car,-0.005736322607845068,-0.025004902854561806,-0.10956589132547379,-0.05642899498343468,-0.3565117418766022,-0.2655087113380432,0.15555232763290405,-0.19225026667118073,0.026498619467020035,0.11827709525823593,0.004334589932113886,0.298526406288147,-0.17069652676582336,-0.07903552800416946,-0.06310775130987167,0.376814067363739,0.17166730761528015,0.011241104453802109,-0.18995532393455505,-0.03730034455657005,0.31519439816474915,-0.22847801446914673,0.2069409042596817,-0.10869932174682617,-0.07439084351062775,0.11422844231128693,-0.2636437714099884,0.015251142904162407,0.24337898194789886,-0.08690676838159561,0.03840936720371246,-0.10184577852487564
conn-bench-sonar-mines-rocks,0.18728965520858765,-0.09216735512018204,0.05831871181726456,-0.05950407683849335,-0.15645113587379456,0.10512715578079224,0.2372947782278061,-0.06272066384553909,-0.2867756187915802,-0.20001785457134247,-0.0971774160861969,-0.33188316226005554,-0.003810018999502063,0.0891999900341034,0.3390549421310425,0.12083231657743454,-0.18367263674736023,0.18331092596054077,-0.07162228971719742,-0.04365485906600952,0.21382129192352295,-0.19606614112854004,0.04619929939508438,0.2746391296386719,-0.1418856531381607,-0.1794217824935913,0.3237871825695038,-0.14406822621822357,0.07050000876188278,-0.09867790341377258,0.09209754317998886,0.19272778928279877
conn-bench-vowel-deterding,0.2476058155298233,-0.07973772287368774,0.11297506093978882,-0.0405990369617939,-0.19849586486816406,0.05752336233854294,0.028761975467205048,-0.31758788228034973,0.15918304026126862,0.27325010299682617,-0.27292391657829285,0.13046157360076904,-0.11702443659305573,-0.1842624694108963,-0.22505342960357666,0.25357192754745483,0.04698159545660019,-0.03258360177278519,0.053488947451114655,-0.23944878578186035,0.20325645804405212,-0.06459282338619232,0.4446844458580017,-0.008496488444507122,-0.093041330575943,0.06965720653533936,0.06529974937438965,-0.012038872577250004,0.0250814501196146,0.023075157776474953,0.18302755057811737,-0.24508990347385406
credit-approval,-0.12706246972084045,-0.049808528274297714,0.08553649485111237,-0.10963242501020432,-0.06743358820676804,-0.2717897891998291,0.07064581662416458,-0.22652113437652588,0.13589635491371155,-0.06091570109128952,0.4177427589893341,0.17553037405014038,0.22489647567272186,-0.05128653720021248,-0.04818016663193703,-0.21743449568748474,-0.05018511414527893,-0.10212048888206482,-0.06856639683246613,-0.09819646924734116,-0.13014590740203857,0.0244973786175251,-0.05555348843336105,-0.3929397463798523,0.3302493393421173,-0.13567325472831726,-0.2716284394264221,-0.17401014268398285,-0.012400117702782154,0.025811150670051575,-0.24038290977478027,0.06751511991024017
fertility,-0.08732069283723831,0.0190145093947649,0.019684281200170517,0.09443192929029465,0.08379773050546646,0.19913625717163086,-0.018107207491993904,0.028847509995102882,-0.4855762720108032,-0.21460916101932526,-0.13053371012210846,-0.07137054949998856,-0.04794805496931076,-0.12155521661043167,0.18646140396595,0.3057349920272827,-0.014236634597182274,0.20570078492164612,-0.15031002461910248,0.1226547360420227,0.30011144280433655,-0.20207785069942474,-0.09672608971595764,0.34385767579078674,-0.06174258887767792,-0.1839701533317566,0.15385405719280243,0.05478283390402794,0.029198039323091507,-0.08137822896242142,-0.05643505975604057,0.268220454454422
hepatitis,0.027630193158984184,-0.06637310236692429,0.1387331336736679,0.148895263671875,0.06895159929990768,0.2797057330608368,-0.005207066424190998,-0.13435013592243195,-0.4228336215019226,-0.24152833223342896,-0.16448359191417694,-0.13899870216846466,-0.03587741032242775,-0.10113710165023804,0.16835437715053558,0.22687417268753052,-0.1553199589252472,0.10303706675767899,-0.0465514250099659,-0.051603708416223526,0.2811792492866516,-0.2077883630990982,0.07148199528455734,0.34411072731018066,-0.0424208827316761,-0.17285381257534027,0.2546773850917816,0.03427916392683983,0.010583422146737576,-0.10040536522865295,-0.0016702855937182903,0.29030507802963257
molec-biol-splice,0.04650988429784775,-0.34889182448387146,0.10147730261087418,0.025617403909564018,-0.2816191613674164,0.06207745894789696,0.031542062759399414,-0.14553683996200562,0.21027766168117523,-0.22113902866840363,0.1179453432559967,-0.13828152418136597,0.25352606177330017,0.09653068333864212,0.17637944221496582,-0.18202437460422516,-0.21955928206443787,0.05883028358221054,0.25460076332092285,-0.22986248135566711,-0.07393402606248856,0.20585869252681732,0.047316934913396835,-0.1738707274198532,-0.0780828669667244,0.0488060787320137,0.08991196751594543,-0.07686486840248108,0.1803506463766098,-0.2937234044075012,0.3238595426082611,-0.0058905999176204205
monks-1,-0.19162973761558533,0.10998992621898651,-0.2537524700164795,-0.1060338094830513,-0.13582587242126465,-0.2812938094139099,0.08023390918970108,0.16277433931827545,-0.18749825656414032,-0.05590957775712013,0.05421677231788635,0.16903778910636902,-0.12098843604326248,0.004482487216591835,0.15004251897335052,0.3639090061187744,0.19452780485153198,0.2754516005516052,-0.3092806041240692,0.2608325779438019,0.2422424554824829,-0.22676992416381836,-0.1720302402973175,0.013863375410437584,-0.09768096357584,-0.05255270376801491,-0.1752360463142395,-0.02263285219669342,0.152088925242424,0.016768857836723328,-0.1363055258989334,0.053228527307510376
oocytes_trisopterus_nucleus_2f,0.11030092090368271,0.07789493352174759,-0.12765948474407196,-0.22527074813842773,-0.2772282660007477,-0.3033882975578308,0.481778085231781,0.11885011941194534,-0.04279765859246254,0.003124389797449112,0.24959313869476318,-0.21458366513252258,-0.03258092701435089,0.2901409864425659,0.2801523804664612,-0.1714133769273758,0.030710576102137566,-0.11289955675601959,-0.19159075617790222,0.11777590960264206,-0.03190257027745247,-0.1372271180152893,-0.16127219796180725,-0.029461178928613663,-0.03361449018120766,0.05324842035770416,-0.10132123529911041,-0.16317631304264069,0.191510871052742,-0.07832363247871399,-0.023470669984817505,0.03283464536070824
pittsburg-bridges-T-OR-D,0.06816216558218002,0.24398033320903778,0.15649449825286865,0.0638875663280487,0.41898924112319946,0.0930340364575386,-0.08063586801290512,-0.10632184892892838,-0.14274878799915314,0.12753839790821075,-0.12230522930622101,0.022791799157857895,-0.15664488077163696,-0.09284652024507523,-0.21222367882728577,-0.035353682935237885,-0.05003209412097931,-0.2223171442747116,-0.09053372591733932,-0.03844856470823288,-0.04362950474023819,-0.20650537312030792,0.15099315345287323,0.14315417408943176,0.2098432183265686,-0.1153084933757782,0.0988207533955574,-0.0064512924291193485,-0.3008423447608948,0.3454459011554718,-0.3650449812412262,0.11830617487430573
plant-margin,-0.17892104387283325,0.1131567656993866,-0.09816747903823853,0.23365357518196106,0.29084378480911255,0.2856193780899048,-0.29369834065437317,0.31921154260635376,-0.09717386960983276,0.05764826014637947,-0.19458551704883575,0.08380812406539917,-0.10815275460481644,-0.07663789391517639,-0.14906245470046997,0.030329523608088493,0.19247056543827057,-0.07761010527610779,0.11396239697933197,0.21577134728431702,-0.051145948469638824,0.20132042467594147,-0.18976321816444397,0.2163112610578537,-0.09705191105604172,0.21300804615020752,-0.05282068997621536,0.3622725009918213,-0.010584224946796894,-0.07317661494016647,0.10527411103248596,-0.06582926213741302
