Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acute-inflammation,-0.11721064895391464,-0.06734772026538849,0.12417740374803543,-0.1518685668706894,-0.09960444271564484,-0.2585691511631012,0.11775004863739014,-0.22635099291801453,0.140717551112175,-0.047545552253723145,0.40805932879447937,0.14416638016700745,0.2725721299648285,-0.06208285316824913,-0.014062246307730675,-0.2281707376241684,-0.05131082981824875,-0.09347402304410934,-0.0540928989648819,-0.10249572992324829,-0.13583429157733917,0.03113611973822117,-0.0678599402308464,-0.40572383999824524,0.2874729037284851,-0.10758479684591293,-0.2486138492822647,-0.21701858937740326,0.0350584052503109,-0.000965407642070204,-0.20562517642974854,0.03903075307607651
acute-nephritis,-0.2105528712272644,0.047805070877075195,-0.18569721281528473,-0.11069703847169876,-0.04074322059750557,-0.13585017621517181,-0.011117072775959969,0.15686653554439545,-0.27806955575942993,-0.18366096913814545,0.04548252373933792,0.07286949455738068,0.020033909007906914,-0.07066520303487778,0.22987820208072662,0.3293831944465637,0.09903601557016373,0.43394097685813904,-0.2541717290878296,0.26720738410949707,0.22912119328975677,-0.1270793080329895,-0.25459495186805725,0.07001513242721558,-0.05898166075348854,-0.2395174205303192,-0.013926999643445015,-0.06182202324271202,0.0676378384232521,0.0066908267326653,-0.138339564204216,0.12462299317121506
car,-0.06529700011014938,-0.1761966496706009,0.050006598234176636,-0.13338851928710938,-0.3022185266017914,-0.09920350462198257,-0.057870056480169296,-0.24666400253772736,0.14657805860042572,0.14866355061531067,-0.040720365941524506,0.33882981538772583,0.12909433245658875,-0.3203076720237732,-0.15915849804878235,0.33466821908950806,0.16530269384384155,0.23794177174568176,-0.027196791023015976,-0.09668774157762527,0.2167011797428131,0.04970850795507431,0.15435492992401123,-0.255467027425766,-0.02175448276102543,-0.05030551552772522,-0.15845240652561188,-0.08382613211870193,0.12131483852863312,-0.08763889968395233,0.14508891105651855,-0.22637788951396942
conn-bench-sonar-mines-rocks,0.2264237254858017,-0.08491214364767075,0.05365980789065361,0.003951525781303644,-0.17697295546531677,0.07136362046003342,0.26077741384506226,-0.10492182523012161,-0.25410187244415283,-0.18339477479457855,-0.10414224863052368,-0.3161039650440216,-0.09391490370035172,0.15418115258216858,0.2999175488948822,0.11691120266914368,-0.20542748272418976,0.0642281025648117,-0.06804953515529633,-0.10267624258995056,0.21860168874263763,-0.2696801722049713,0.14146031439304352,0.27916646003723145,-0.15308694541454315,-0.09564640372991562,0.2862406373023987,-0.10994531214237213,0.08205118775367737,-0.09552577883005142,0.09458842873573303,0.21599642932415009
conn-bench-vowel-deterding,0.23827072978019714,-0.05692332610487938,0.15875285863876343,-0.04717113822698593,0.050958238542079926,0.20660580694675446,-0.15032973885536194,-0.13094042241573334,0.27878808975219727,0.2870739996433258,-0.3386930525302887,-0.01637423038482666,0.006332531105726957,-0.14713579416275024,-0.2536461055278778,0.01381080411374569,-0.01384627167135477,0.026298655197024345,0.22055819630622864,-0.19608519971370697,-0.06922189891338348,0.15986338257789612,0.31303316354751587,-0.01328599825501442,-0.08827918767929077,0.028550606220960617,0.24420896172523499,-0.039426133036613464,-0.1707882434129715,0.1489221453666687,0.1955915242433548,-0.3005068004131317
credit-approval,-0.11837094277143478,-0.06546369940042496,0.13574816286563873,-0.14539983868598938,-0.08096406608819962,-0.24789173901081085,0.10093433409929276,-0.2346685826778412,0.14075902104377747,-0.04212815687060356,0.39995673298835754,0.1512722373008728,0.2741042375564575,-0.07508570700883865,-0.03070940636098385,-0.22689983248710632,-0.053934257477521896,-0.09633926302194595,-0.049842629581689835,-0.11025790870189667,-0.13918110728263855,0.0309757050126791,-0.05885130539536476,-0.4056496322154999,0.29672205448150635,-0.11365075409412384,-0.24471603333950043,-0.21665802597999573,0.018708182498812675,0.011198642663657665,-0.21473774313926697,0.04105208069086075
fertility,0.020351756364107132,-0.04141148552298546,0.074466273188591,0.14920487999916077,0.04750582203269005,0.21885985136032104,0.0014557851245626807,-0.1200486272573471,-0.42950671911239624,-0.2435501515865326,-0.15067116916179657,-0.10745762288570404,-0.08935004472732544,-0.07714046537876129,0.1716776341199875,0.2756527066230774,-0.1358901560306549,0.12085117399692535,-0.09197323769330978,-0.023704728111624718,0.31521105766296387,-0.24472622573375702,0.07515943795442581,0.34755247831344604,-0.04947637766599655,-0.17740009725093842,0.21860356628894806,0.05144701898097992,0.015167484059929848,-0.08239363133907318,-0.030386244878172874,0.2966178357601166
hepatitis,0.08293411135673523,-0.10572147369384766,0.1652308702468872,0.21539446711540222,0.06006815657019615,0.2667396664619446,-0.026189282536506653,-0.23411208391189575,-0.3118881583213806,-0.25056272745132446,-0.1751301884651184,-0.12257415801286697,-0.0857788622379303,-0.04298287630081177,0.12146157771348953,0.18165090680122375,-0.24130277335643768,-0.0003791379276663065,0.022014271467924118,-0.16945484280586243,0.2526310384273529,-0.22748832404613495,0.21386924386024475,0.3004949390888214,-0.03814888373017311,-0.10623138397932053,0.2654572129249573,0.05597561225295067,0.009494985453784466,-0.08611021935939789,0.015283649787306786,0.2866574823856354
molec-biol-splice,0.03728313371539116,-0.33842623233795166,0.16321788728237152,0.045200414955616,-0.2844909727573395,0.0736827626824379,0.08516582101583481,-0.23254874348640442,0.13694986701011658,-0.2532952129840851,0.11931569874286652,-0.12101853638887405,0.2423073649406433,0.07272223383188248,0.19685089588165283,-0.1534826159477234,-0.24009191989898682,0.00026233369135297835,0.22092969715595245,-0.2544417083263397,-0.017297932878136635,0.11201868951320648,0.08705072849988937,-0.1556140035390854,-0.06338265538215637,0.05324875935912132,0.09347767382860184,-0.08969295769929886,0.22481122612953186,-0.30760154128074646,0.2861100137233734,0.055723074823617935
monks-1,-0.19699393212795258,0.060513686388731,-0.21727478504180908,-0.14914770424365997,-0.07263480126857758,-0.20866507291793823,0.026553703472018242,0.16557297110557556,-0.2241683006286621,-0.16748391091823578,0.08135935664176941,0.07457573711872101,0.010212634690105915,-0.028196731582283974,0.24093979597091675,0.30288252234458923,0.10040923953056335,0.42830556631088257,-0.26957687735557556,0.2723011076450348,0.20401304960250854,-0.13042166829109192,-0.25440970063209534,0.024444155395030975,-0.05531543120741844,-0.2299511730670929,-0.03740691393613815,-0.08749819546937943,0.07703893631696701,0.029885951429605484,-0.15606948733329773,0.09742070734500885
