Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adult,-0.12776890397071838,-0.05673455074429512,-0.013542046770453453,0.09217847138643265,0.014634309336543083,0.17506876587867737,-0.08552225679159164,-0.05198896303772926,0.0726177766919136,0.07562892884016037,0.09015996754169464,0.016390766948461533,-0.08180563151836395,0.5038516521453857,-0.3256147801876068,0.21853551268577576,-0.06977986544370651,-0.07564208656549454,0.14129678905010223,0.1787358969449997,-0.2235581874847412,0.08978020399808884,-0.1777520775794983,-0.08032624423503876,0.08013316243886948,-0.031183697283267975,0.02863362617790699,-0.2947160303592682,-0.26827284693717957,0.15775556862354279,0.37669190764427185,0.06891776621341705
bank,-0.11884630471467972,-0.1245507150888443,0.03408832848072052,0.08585898578166962,0.09779465198516846,-0.3090141713619232,0.20288977026939392,-0.298317551612854,0.2683800160884857,-0.04262571409344673,0.15810157358646393,0.17765071988105774,0.001806964399293065,-0.03248250484466553,0.18344876170158386,0.17343945801258087,-0.2782485783100128,0.17749297618865967,-0.06753501296043396,-0.34287500381469727,0.011669890955090523,0.01701163873076439,-0.05072940140962601,0.015192893333733082,-0.13776075839996338,-0.24814771115779877,0.07261517643928528,0.22699013352394104,-0.17153988778591156,-0.21455395221710205,0.27182450890541077,-0.1021919846534729
blood,0.025976477190852165,0.0184199009090662,0.021362077444791794,-0.07766856253147125,0.06860151886940002,-0.3600046634674072,0.2661505937576294,-0.21568313241004944,0.17100700736045837,-0.2323501706123352,-0.029369033873081207,0.08936122059822083,-0.1173529177904129,-0.12576015293598175,0.21783173084259033,0.27115383744239807,-0.10068003833293915,0.31361010670661926,-0.18061575293540955,-0.39335888624191284,0.2571151554584503,-0.008178778924047947,0.039100807160139084,0.022830702364444733,-0.07663626223802567,-0.22304750978946686,-0.1331666111946106,0.12370798736810684,0.051903028041124344,-0.17262452840805054,0.10970199108123779,-0.030621780082583427
breast-tissue,0.13002222776412964,-0.11166346818208694,-0.2478865534067154,-0.12028844654560089,0.4015410542488098,-0.33140671253204346,0.08176051080226898,-0.13632091879844666,0.0589715950191021,0.09573749452829361,-0.03315228968858719,0.031030679121613503,0.08308538794517517,0.16002283990383148,-0.04078872501850128,0.08978500217199326,0.10073690116405487,0.24790669977664948,0.3176380693912506,-0.21191079914569855,0.19391334056854248,0.30710190534591675,0.13658858835697174,-0.1776505708694458,0.12853921949863434,-0.18282781541347504,0.13721917569637299,0.1161903515458107,0.10543058812618256,0.10826781392097473,0.1534496396780014,0.11504761874675751
chess-krvk,0.0474747009575367,0.2906423509120941,-0.025502769276499748,0.18963083624839783,-0.04069748893380165,0.2217276692390442,-0.08822960406541824,0.2484101802110672,-0.06947090476751328,0.0840560793876648,0.14712858200073242,-0.03771297633647919,0.07672720402479172,-0.0881083682179451,-0.05516209453344345,0.0982750728726387,0.38882604241371155,-0.13109512627124786,-0.020313721150159836,0.04593844711780548,-0.2237699329853058,-0.27921801805496216,-0.009729232639074326,0.32028624415397644,-0.2306341528892517,0.004318965133279562,-0.06741411238908768,-0.27624964714050293,0.2843680679798126,-0.23207500576972961,-0.06305717676877975,-0.14374272525310516
congressional-voting,0.09586839377880096,0.07802210003137589,-0.005980780813843012,-0.22234739363193512,-0.08046643435955048,-0.21234270930290222,0.17644982039928436,0.003415820188820362,-0.023108376190066338,-0.342664510011673,-0.2179228812456131,-0.07988771796226501,-0.1443929523229599,-0.21064819395542145,0.21319624781608582,0.22053128480911255,0.05364054813981056,0.3221035897731781,-0.25433412194252014,-0.2192024290561676,0.3795992434024811,-0.06044680252671242,0.11565666645765305,0.08357425779104233,0.03780665248632431,-0.06868524849414825,-0.2515347898006439,-0.05584205314517021,0.17974865436553955,-0.075081005692482,-0.15223219990730286,0.016505377367138863
cylinder-bands,-0.08757559210062027,-0.22552461922168732,-0.009032883681356907,-0.14967793226242065,-0.15260492265224457,-0.17671887576580048,0.08325609564781189,-0.0004350394883658737,-0.0257306769490242,-0.2692207396030426,-0.12063469737768173,-0.08583643287420273,0.10752809047698975,-0.3628729581832886,0.4343547523021698,0.024803636595606804,-0.19521784782409668,0.21064673364162445,-0.2302102893590927,-0.15649670362472534,0.17544589936733246,-0.13531091809272766,0.18044863641262054,0.2017880082130432,-0.04012899473309517,-0.09247560799121857,-0.09532417356967926,0.09162426739931107,-0.06879967451095581,-0.24379727244377136,-0.17083926498889923,-0.16313476860523224
dermatology,-0.008831484243273735,-0.10913725942373276,-0.2255106121301651,-0.19673767685890198,0.30629879236221313,-0.30188098549842834,-0.06252239644527435,-0.02634677104651928,0.1775326132774353,0.12979303300380707,-0.15532131493091583,0.07904607802629471,0.01222579088062048,0.22808949649333954,-0.1520230621099472,0.06683298945426941,0.06539004296064377,0.23196998238563538,0.2834780812263489,-0.1601395606994629,0.19106823205947876,0.3569738268852234,0.093474380671978,-0.2258359044790268,0.1332600861787796,-0.07412971556186676,0.19045759737491608,0.09063179045915604,0.03517874702811241,0.23699134588241577,0.16789227724075317,0.09647715836763382
energy-y1,0.05328550934791565,-0.09559130668640137,0.07430373877286911,-0.07455933094024658,-0.00020841581863351166,0.23673664033412933,-0.06613633036613464,0.0011761024361476302,-0.22180257737636566,-0.24463681876659393,-0.13976560533046722,-0.14476430416107178,-0.049864038825035095,0.29727286100387573,-0.08191388845443726,0.2059655785560608,0.05561279132962227,-0.23859557509422302,0.039391160011291504,0.2302071452140808,-0.2044515758752823,-0.10561584681272507,0.14487342536449432,-0.07257352024316788,0.003803243627771735,-0.10274604707956314,-0.47232213616371155,-0.3630930185317993,-0.1298152059316635,0.01379829179495573,0.22333700954914093,0.0283436831086874
heart-hungarian,0.10282287001609802,0.08750444650650024,-0.005713203921914101,-0.2019527107477188,-0.028094904497265816,-0.2630988657474518,0.21194450557231903,-0.052916936576366425,0.02179027907550335,-0.3253774642944336,-0.1865072250366211,-0.040262866765260696,-0.15943056344985962,-0.17746607959270477,0.1980523020029068,0.2511794865131378,0.04102788120508194,0.3407067358493805,-0.23364709317684174,-0.27383920550346375,0.38123783469200134,-0.03265462815761566,0.09812196344137192,0.05247741937637329,0.024087918922305107,-0.10784441977739334,-0.23668524622917175,-0.020839214324951172,0.17716148495674133,-0.07952936738729477,-0.08962231129407883,0.02646881714463234
