Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
balloons,0.2604301869869232,0.05172045901417732,0.28873178362846375,-0.0040818434208631516,0.14788678288459778,0.015584064647555351,-0.05526763200759888,-0.1680925339460373,0.1548754870891571,0.12499666213989258,-0.17091035842895508,-0.052653346210718155,-0.3422784209251404,-0.3105444312095642,0.05235473811626434,-0.2141796052455902,-0.002698468742892146,0.12651187181472778,-0.1611209213733673,0.022879524156451225,-0.10599685460329056,0.01975621096789837,-0.10647442936897278,-0.2982582449913025,0.15578725934028625,-0.10025182366371155,-0.2598223090171814,-0.27931535243988037,0.0657217800617218,-0.27685269713401794,-0.01998348906636238,-0.20801077783107758
hayes-roth,-0.1461568921804428,-0.083351731300354,-0.13708136975765228,-0.09973877668380737,0.0361260287463665,0.02258112281560898,0.3245469629764557,0.1512351930141449,-0.29267364740371704,-0.08495167642831802,-0.10111002624034882,0.1804083287715912,0.23492306470870972,0.36221304535865784,0.09287413954734802,0.2069501280784607,-0.08925110846757889,0.14844541251659393,0.21312859654426575,-0.07788028568029404,-0.08012036234140396,0.12167569249868393,0.23731623589992523,0.17830079793930054,-0.33280688524246216,0.15848827362060547,0.1401289403438568,0.18925058841705322,0.11301137506961823,0.1907154619693756,0.05157070234417915,0.07408063858747482
image-segmentation,0.205922931432724,0.08729541301727295,0.09906459599733353,0.26757147908210754,-0.1326332688331604,0.1680607944726944,-0.29462379217147827,0.03463445603847504,0.31770744919776917,0.2884986996650696,0.01198547426611185,-0.09471973776817322,0.008932208642363548,-0.24353612959384918,-0.24426399171352386,-0.2632398307323456,0.26205676794052124,-0.27029767632484436,0.03337793052196503,-0.17373868823051453,-0.08108693361282349,-0.054754454642534256,-0.23652547597885132,0.00634991517290473,0.04030105099081993,0.18209810554981232,0.15518875420093536,-0.04215758666396141,0.08579422533512115,-0.013123197481036186,0.1365203559398651,0.16639269888401031
libras,0.27421462535858154,0.09777558594942093,0.2811201512813568,-0.015773281455039978,0.16450193524360657,0.008316805586218834,-0.1423681080341339,-0.15487615764141083,0.224511057138443,0.13565729558467865,-0.12602630257606506,-0.14876984059810638,-0.3020594120025635,-0.4020909070968628,0.015976546332240105,-0.21968944370746613,0.021549416705965996,0.05990190804004669,-0.18164373934268951,0.022648885846138,-0.07208284735679626,0.003773272968828678,-0.141031414270401,-0.27677038311958313,0.1194201111793518,-0.027476001530885696,-0.2030487358570099,-0.2888607382774353,0.0776708573102951,-0.23303313553333282,0.016109658405184746,-0.1295398771762848
magic,-0.1667584329843521,-0.06945280730724335,-0.34110820293426514,-0.030315499752759933,-0.21580533683300018,-0.022040262818336487,-0.3175274431705475,0.11405423283576965,0.1028817892074585,-0.13535526394844055,0.41098129749298096,-0.24270416796207428,0.1699775606393814,-0.01764046587049961,-0.22351482510566711,0.06258242577314377,0.09329579025506973,-0.2430335283279419,0.027061214670538902,0.10704150795936584,0.219224214553833,-0.0871911346912384,-0.16789653897285461,0.1726788580417633,0.2506409287452698,-0.06043277308344841,0.12762795388698578,0.0745716467499733,-0.15649254620075226,0.1055402085185051,-0.10192432254552841,0.14642471075057983
molec-biol-promoter,-0.07468608766794205,0.01990286260843277,-0.19849425554275513,-0.05004282668232918,-0.057469967752695084,0.04188629239797592,0.18861189484596252,0.2562315762042999,-0.18608221411705017,-0.049821700900793076,-0.10417133569717407,0.05305169150233269,0.2949761152267456,0.27671822905540466,0.004219813272356987,0.1190778911113739,0.044769059866666794,-0.005209431983530521,0.2787076532840729,-0.14813299477100372,-0.11043870449066162,0.14079488813877106,0.13504493236541748,0.23000207543373108,-0.36081668734550476,0.2369483858346939,0.22191500663757324,0.21819186210632324,0.2253224104642868,0.19235409796237946,0.062048859894275665,0.19406405091285706
monks-3,0.18833734095096588,0.07421965152025223,0.06472140550613403,0.2657535672187805,-0.14079855382442474,0.1729561984539032,-0.28019478917121887,0.06839027255773544,0.3033858835697174,0.2656993865966797,0.022855954244732857,-0.11059924215078354,0.055074434727430344,-0.21279852092266083,-0.24651671946048737,-0.24423296749591827,0.2733905017375946,-0.29161450266838074,0.06141820549964905,-0.1847957819700241,-0.07343129068613052,-0.040035054087638855,-0.22800734639167786,0.04199722409248352,0.012177499011158943,0.1981014907360077,0.1876167356967926,-0.011410917155444622,0.10361344367265701,0.015715904533863068,0.14854946732521057,0.20231260359287262
musk-2,-0.18701675534248352,-0.18485713005065918,-0.02021733857691288,-0.12973156571388245,0.13976581394672394,-0.007016404066234827,0.3924073576927185,-0.02157619409263134,-0.3320663571357727,-0.10112213343381882,-0.06940223276615143,0.2801118493080139,0.09005874395370483,0.355909526348114,0.1733129471540451,0.24809697270393372,-0.22412723302841187,0.29036879539489746,0.07020334154367447,0.028577465564012527,-0.021746771410107613,0.06452753394842148,0.28969594836235046,0.06027776002883911,-0.19684095680713654,0.013207023032009602,-0.003985018003731966,0.09773638844490051,-0.05419892445206642,0.12738075852394104,0.02369333617389202,-0.09346723556518555
oocytes_merluccius_nucleus_4d,-0.15046446025371552,-0.05680789425969124,-0.3261279761791229,-0.03102368861436844,-0.1999233514070511,-0.0281219482421875,-0.3357827663421631,0.11126824468374252,0.12719330191612244,-0.12852677702903748,0.41114184260368347,-0.2717621624469757,0.15889988839626312,-0.05478329584002495,-0.22461415827274323,0.05070769414305687,0.09527090191841125,-0.2472471296787262,0.012461850419640541,0.11173690855503082,0.22329097986221313,-0.08495574444532394,-0.18096670508384705,0.16253705322742462,0.24763990938663483,-0.049572501331567764,0.1248888149857521,0.056429676711559296,-0.14350169897079468,0.09926757216453552,-0.09545319527387619,0.1511407345533371
oocytes_merluccius_states_2f,-0.16074565052986145,-0.10938957333564758,-0.114314004778862,-0.1098804771900177,0.06126800552010536,0.016156883910298347,0.3499451279640198,0.1154332309961319,-0.311041921377182,-0.09159207344055176,-0.09592512995004654,0.20910218358039856,0.2087114155292511,0.3718821406364441,0.1142268106341362,0.22365425527095795,-0.12369240820407867,0.18586640059947968,0.18594062328338623,-0.054822470992803574,-0.0681106224656105,0.11135879158973694,0.2568099796772003,0.15663377940654755,-0.3115139603614807,0.12993183732032776,0.11145338416099548,0.17361438274383545,0.07654071599245071,0.1827496439218521,0.04663756489753723,0.037361130118370056
