Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
balloons,-0.18111708760261536,-0.18325509130954742,-0.3575139343738556,-0.02802695333957672,-0.1881767064332962,0.04670966789126396,-0.15882274508476257,0.19258572161197662,0.001996489241719246,-0.21822822093963623,0.38079845905303955,-0.23606331646442413,0.2512072026729584,0.13156220316886902,-0.1559518426656723,0.14204858243465424,0.07904818654060364,-0.23865270614624023,0.07722452282905579,0.10921921581029892,0.2030358761548996,0.020297979936003685,-0.1266961246728897,0.22590045630931854,0.1753433644771576,-0.04711044952273369,0.17418673634529114,0.10666096955537796,-0.07741334289312363,0.16116192936897278,-0.09787686914205551,0.16059322655200958
hayes-roth,0.2910010814666748,-0.06659995019435883,0.2428702861070633,-0.05065210163593292,0.09660183638334274,0.13828493654727936,0.057227302342653275,-0.16838259994983673,0.010852399282157421,0.06364260613918304,-0.20696119964122772,0.00719391880556941,-0.319347083568573,-0.12842664122581482,0.10026885569095612,-0.13416530191898346,-0.046858616173267365,0.23697535693645477,-0.0709305927157402,0.04005938395857811,-0.19668275117874146,0.1061909943819046,-0.07114635407924652,-0.2516287565231323,0.17628279328346252,-0.1922304332256317,-0.2637454569339752,-0.2927860617637634,0.08695326745510101,-0.2769748270511627,-0.13586780428886414,-0.29374825954437256
image-segmentation,0.27021142840385437,0.10330674797296524,0.16225413978099823,0.2808290123939514,-0.14244583249092102,0.1849895715713501,-0.2214067280292511,0.02103988081216812,0.2844919264316559,0.33293551206588745,-0.0787162184715271,-0.04578891023993492,-0.06503044068813324,-0.1478530317544937,-0.16216737031936646,-0.29523828625679016,0.24663110077381134,-0.16117970645427704,0.07445190846920013,-0.21404549479484558,-0.13594362139701843,0.021130986511707306,-0.21629232168197632,0.05639331787824631,-0.021958278492093086,0.19403691589832306,0.14819477498531342,-0.0011780873173847795,0.18732288479804993,-0.09296515583992004,0.16375316679477692,0.17268888652324677
libras,-0.2840878963470459,-0.1669090837240219,-0.3578336238861084,0.04180830344557762,-0.1991712599992752,0.010657422244548798,-0.056119855493307114,0.17266489565372467,-0.03450287505984306,-0.1972036361694336,0.2878889739513397,0.004616066813468933,0.28421977162361145,0.20992977917194366,-0.15136823058128357,0.1142609566450119,0.10611321777105331,-0.2830546200275421,0.14464224874973297,0.04329611733555794,0.1753600388765335,-0.09172147512435913,0.030068345367908478,0.24689482152462006,0.09375670552253723,-0.0852101594209671,0.18965978920459747,0.21586434543132782,-0.12692470848560333,0.22107377648353577,-0.0330221951007843,0.15875305235385895
magic,-0.19412702322006226,0.17807777225971222,0.06622100621461868,0.13217228651046753,-0.021307718008756638,-0.08767008781433105,0.24006901681423187,-0.03682394325733185,-0.06134707108139992,0.14652183651924133,-0.21667064726352692,0.5273200869560242,0.02264329232275486,0.14639917016029358,-0.015823844820261,-0.1028633788228035,0.12087135761976242,-0.17435933649539948,0.0674242451786995,-0.14116083085536957,-0.09359067678451538,-0.29339146614074707,0.3355373442173004,-0.023357370868325233,-0.2610885798931122,0.044697146862745285,0.04506973922252655,0.21508827805519104,-0.09671764820814133,0.15683352947235107,0.1649082452058792,0.03924698010087013
molec-biol-promoter,0.2454223483800888,-0.08677596598863602,0.23244386911392212,-0.026585716754198074,0.07613517343997955,0.11742077767848969,0.12204955518245697,-0.16291043162345886,-0.04607216268777847,0.051431845873594284,-0.22476257383823395,0.08850938826799393,-0.318983793258667,-0.04115026816725731,0.12493348121643066,-0.11213767528533936,-0.06732909381389618,0.2644742727279663,-0.055663760751485825,0.03402362018823624,-0.19770070910453796,0.10538547486066818,-0.03664249926805496,-0.24285680055618286,0.18017350137233734,-0.22337929904460907,-0.2801837921142578,-0.24866046011447906,0.06287434697151184,-0.28114792704582214,-0.1456116884946823,-0.32494303584098816
monks-3,0.2256675809621811,0.050516385585069656,0.09363855421543121,0.251860648393631,-0.14345858991146088,0.21126079559326172,-0.08241412043571472,0.09367538243532181,0.16618795692920685,0.2916797995567322,-0.11446436494588852,0.010361112654209137,0.04344005137681961,0.044591158628463745,-0.11008287221193314,-0.2138826549053192,0.227091982960701,-0.10527835786342621,0.18793171644210815,-0.2586453855037689,-0.16125325858592987,0.09249211847782135,-0.12325125187635422,0.18759381771087646,-0.18015244603157043,0.26522108912467957,0.23996582627296448,0.11008074879646301,0.2769804298877716,-0.021877150982618332,0.20487923920154572,0.2538042366504669
musk-2,0.36503830552101135,0.02018054947257042,0.24102608859539032,-0.09871658682823181,0.13519629836082458,0.1706518977880478,-0.14443546533584595,-0.1569974273443222,0.17584626376628876,0.09154059737920761,-0.12154003232717514,-0.22400698065757751,-0.2540569007396698,-0.35984376072883606,0.01438481267541647,-0.1684885025024414,0.023106148466467857,0.09667131304740906,-0.1118030920624733,0.03929613158106804,-0.15050342679023743,0.07974942028522491,-0.15822963416576385,-0.22857052087783813,0.11874491721391678,-0.05161667615175247,-0.1555016040802002,-0.3556710481643677,0.12811803817749023,-0.20365923643112183,-0.06834881007671356,-0.13596011698246002
oocytes_merluccius_nucleus_4d,-0.201142355799675,0.17241394519805908,0.0563458576798439,0.1328504979610443,-0.026629792526364326,-0.08684535324573517,0.23849892616271973,-0.03218210116028786,-0.06265754997730255,0.14063800871372223,-0.2085791379213333,0.5265547037124634,0.030042605474591255,0.1522948294878006,-0.01967088133096695,-0.09944068640470505,0.12326893955469131,-0.18092213571071625,0.07144202291965485,-0.13960732519626617,-0.0889510065317154,-0.29481714963912964,0.33559858798980713,-0.016797270625829697,-0.2574159801006317,0.041679996997117996,0.049674320966005325,0.22022682428359985,-0.09991315752267838,0.16205312311649323,0.16332095861434937,0.042839162051677704
oocytes_merluccius_states_2f,0.30134260654449463,-0.060908444225788116,0.24417473375797272,-0.05671997368335724,0.10141657292842865,0.14299556612968445,0.03976766765117645,-0.16881805658340454,0.02581232413649559,0.0664617121219635,-0.20102271437644958,-0.01435757428407669,-0.31759530305862427,-0.1507166177034378,0.09315504133701324,-0.1391933262348175,-0.04117182642221451,0.22833174467086792,-0.07454751431941986,0.04146008938550949,-0.19524072110652924,0.10579577088356018,-0.07987833768129349,-0.2524759769439697,0.17426511645317078,-0.18290366232395172,-0.2578790485858917,-0.3027610182762146,0.09281022101640701,-0.2742704153060913,-0.1325460970401764,-0.283827543258667
oocytes_trisopterus_states_5b,-0.26471146941185,0.1071423888206482,-0.047566890716552734,0.13375185430049896,-0.0800943449139595,-0.0747000053524971,0.2124890387058258,0.016828371211886406,-0.07359693944454193,0.07472485303878784,-0.1168711930513382,0.4970252811908722,0.1046646237373352,0.20654639601707458,-0.05858485773205757,-0.060328125953674316,0.14274868369102478,-0.24043475091457367,0.10984476655721664,-0.1178588792681694,-0.0379791334271431,-0.2971324622631073,0.32238224148750305,0.05105153098702431,-0.20902128517627716,0.009230868890881538,0.09469425678253174,0.26375511288642883,-0.12841413915157318,0.20875567197799683,0.14009755849838257,0.07791341841220856
ozone,-0.19995681941509247,0.173387810587883,0.058031681925058365,0.13274157047271729,-0.025724085047841072,-0.08699025213718414,0.2387785017490387,-0.032974813133478165,-0.062437403947114944,0.1416478157043457,-0.20996861159801483,0.5267114639282227,0.028783025220036507,0.15129776298999786,-0.01901620253920555,-0.10002898424863815,0.12286648154258728,-0.17981263995170593,0.07076085358858109,-0.1398790329694748,-0.08974625170230865,-0.2945888638496399,0.3356049954891205,-0.017916137352585793,-0.2580547630786896,0.04219624772667885,0.04889202117919922,0.21936212480068207,-0.09937354177236557,0.16117161512374878,0.1635996252298355,0.04222904145717621
plant-shape,0.24355879426002502,-0.08747351169586182,0.23189185559749603,-0.02566993422806263,0.07531457394361496,0.11656535416841507,0.1243847906589508,-0.1625909060239792,-0.04816799610853195,0.05093276873230934,-0.22526855766773224,0.09147387742996216,-0.31875792145729065,-0.03786454349756241,0.12576711177825928,-0.11123769730329514,-0.06804320216178894,0.2653203308582306,-0.055055610835552216,0.03378448262810707,-0.19759896397590637,0.1052841991186142,-0.03533763438463211,-0.24236343801021576,0.18020224571228027,-0.22439421713352203,-0.28060707449913025,-0.24685437977313995,0.0619351863861084,-0.2811133563518524,-0.1458834856748581,-0.3258931338787079
spect,0.29578009247779846,-0.0640367791056633,0.24353595077991486,-0.053418926894664764,0.09881509095430374,0.14046317338943481,0.04932507872581482,-0.16863150894641876,0.017641274258494377,0.06494073569774628,-0.2043304741382599,-0.0025795334950089455,-0.3186483681201935,-0.1385762095451355,0.09707289934158325,-0.13648608326911926,-0.044292569160461426,0.23312529921531677,-0.07259253412485123,0.040706176310777664,-0.19608791172504425,0.10604245960712433,-0.07512795180082321,-0.2520882189273834,0.175418883562088,-0.18805691599845886,-0.26116234064102173,-0.2973986864089966,0.08963599056005478,-0.27583014965057373,-0.13440032303333282,-0.28933578729629517
statlog-vehicle,0.16307656466960907,-0.020885976031422615,-0.0707608163356781,-0.09946369379758835,0.023822862654924393,0.10714628547430038,-0.35389506816864014,0.05448731780052185,0.27186834812164307,-0.06613680720329285,0.23954065144062042,-0.5320271253585815,0.036191537976264954,-0.36070123314857483,-0.14183813333511353,-0.04812902584671974,0.09415459632873535,-0.1796489804983139,-0.07104524224996567,0.12076006829738617,0.10042974352836609,0.06801793724298477,-0.25742071866989136,0.023944927379488945,0.1222444400191307,0.048059817403554916,0.08197764307260513,-0.21396948397159576,0.10793577879667282,0.016489315778017044,-0.057815104722976685,0.13379234075546265
teaching,0.026788875460624695,-0.09846585988998413,-0.20630119740962982,-0.06492086499929428,-0.04897470772266388,0.06018327921628952,-0.3109130859375,0.14043691754341125,0.20447631180286407,-0.156946063041687,0.3431883454322815,-0.5186207890510559,0.12501011788845062,-0.20759862661361694,-0.15266887843608856,0.029562586918473244,0.08264686912298203,-0.2130468487739563,-0.02437940612435341,0.1559455245733261,0.18170027434825897,0.07921841740608215,-0.24285849928855896,0.12304941564798355,0.1588188111782074,-0.0008331897552125156,0.12084660679101944,-0.10986436158418655,0.07215195149183273,0.07072346657514572,-0.09212726354598999,0.1522134244441986
thyroid,-0.21323905885219574,0.1620698720216751,0.03885948657989502,0.1339307576417923,-0.036006804555654526,-0.08531734347343445,0.2354523092508316,-0.023923620581626892,-0.06494738161563873,0.12994378805160522,-0.19396814703941345,0.524354100227356,0.04296538233757019,0.1625804752111435,-0.026313355192542076,-0.0931851863861084,0.12720799446105957,-0.19211040437221527,0.07837294787168503,-0.13657265901565552,-0.08057360351085663,-0.2967672646045685,0.33513328433036804,-0.005198383703827858,-0.2504201829433441,0.0361335463821888,0.05761854350566864,0.22894152998924255,-0.10539143532514572,0.17090603709220886,0.1601562350988388,0.04896373301744461
trains,-0.32429730892181396,-0.016969390213489532,-0.2081938087940216,0.11360931396484375,-0.1535467952489853,-0.0427597351372242,0.13606058061122894,0.09351111948490143,-0.07962621003389359,-0.04488948732614517,0.050912488251924515,0.36755117774009705,0.20821593701839447,0.2611338198184967,-0.11158427596092224,0.013156512752175331,0.1506660282611847,-0.29695215821266174,0.15423697233200073,-0.06301739811897278,0.05088319629430771,-0.25173667073249817,0.2480984628200531,0.15273186564445496,-0.095795176923275,-0.045831892639398575,0.15180645883083344,0.29090216755867004,-0.15338590741157532,0.2499268501996994,0.07919517904520035,0.1213625967502594
vertebral-column-2clases,-0.18530553579330444,-0.18539689481258392,-0.3587045669555664,-0.0261111781001091,-0.19059334695339203,0.046361494809389114,-0.15258537232875824,0.19274546205997467,-0.00406485004350543,-0.2190874218940735,0.3789432942867279,-0.22681044042110443,0.25261202454566956,0.14055730402469635,-0.15435326099395752,0.1443728506565094,0.07831907272338867,-0.2375328242778778,0.07935994863510132,0.10738904774188995,0.20236824452877045,0.01912161521613598,-0.12290822714567184,0.22690321505069733,0.17518910765647888,-0.049055155366659164,0.17400561273097992,0.11152558773756027,-0.08098980039358139,0.1621813029050827,-0.09754589200019836,0.15890027582645416
waveform-noise,0.013490933924913406,-0.10492002218961716,-0.21735809743404388,-0.060922492295503616,-0.05548233911395073,0.055138375610113144,-0.30418798327445984,0.14733153581619263,0.1963421106338501,-0.16424113512039185,0.35015252232551575,-0.5128960013389587,0.13252079486846924,-0.19119304418563843,-0.15227314829826355,0.03679763898253441,0.08080324530601501,-0.2145279049873352,-0.019781582057476044,0.15784461796283722,0.1879064440727234,0.07956642657518387,-0.2393299788236618,0.13155175745487213,0.16087786853313446,-0.0054947626776993275,0.12365853786468506,-0.09882345050573349,0.06802761554718018,0.07539801299571991,-0.09446068853139877,0.15283732116222382
wine,0.2563226819038391,-0.08252394199371338,0.2355068027973175,-0.032040759921073914,0.08096823841333389,0.12242216616868973,0.10795789211988449,-0.16465424001216888,-0.03348803520202637,0.05436322093009949,-0.22150585055351257,0.07068338245153427,-0.32001203298568726,-0.060764379799366,0.11981730163097382,-0.11740953475236893,-0.06298906356096268,0.25914859771728516,-0.05924282595515251,0.035422418266534805,-0.19811031222343445,0.10588924586772919,-0.04441266134381294,-0.24556395411491394,0.17982441186904907,-0.2170858085155487,-0.2773721218109131,-0.2592160999774933,0.06843213737010956,-0.2810734510421753,-0.14384229481220245,-0.31893390417099
