Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acute-inflammation,-0.07117707282304764,0.06017309054732323,0.06854253262281418,-0.1638178676366806,-0.021625947207212448,-0.32175859808921814,0.16664619743824005,-0.16014614701271057,0.1042061299085617,0.013053988106548786,0.38909482955932617,0.10545597225427628,0.14891868829727173,0.02181190997362137,-0.03420410677790642,-0.24858133494853973,-0.028628192842006683,-0.1629539132118225,-0.13771982491016388,-0.042469728738069534,-0.16528868675231934,-0.06898266822099686,-0.0696578249335289,-0.33997243642807007,0.3145238161087036,-0.1147572472691536,-0.2459869384765625,-0.21943505108356476,-0.05019073560833931,0.12264616787433624,-0.3144114315509796,0.07332403212785721
acute-nephritis,-0.15751305222511292,0.0800570622086525,-0.23313571512699127,-0.11268509924411774,-0.22562646865844727,-0.29289481043815613,0.12915687263011932,0.043506402522325516,-0.15889346599578857,0.0014861267991364002,0.08457327634096146,0.2456008791923523,-0.12382779270410538,-0.0666007548570633,0.08106593042612076,0.3818707764148712,0.2220752239227295,0.20248852670192719,-0.30554264783859253,0.2095324993133545,0.29569628834724426,-0.1989116072654724,-0.09797131270170212,-0.026731792837381363,-0.03856565058231354,-0.04107162728905678,-0.2516450881958008,0.016549453139305115,0.19063207507133484,-0.04368021339178085,-0.10783528536558151,-0.0053774164989590645
car,0.10835990309715271,-0.10368570685386658,0.02747897058725357,-0.08799964934587479,-0.3583655059337616,-0.11464536935091019,0.12149070203304291,-0.3406972587108612,0.09264164417982101,0.20388376712799072,-0.07291831821203232,0.26933524012565613,-0.06961824744939804,-0.22117574512958527,-0.1647941768169403,0.33067578077316284,0.12895053625106812,0.015052776783704758,-0.07420991361141205,-0.16073574125766754,0.2982909679412842,-0.0961286649107933,0.3235691487789154,-0.11946536600589752,-0.015854472294449806,0.033623792231082916,-0.15209540724754333,-0.010181569494307041,0.1539202630519867,-0.09207474440336227,0.12495095282793045,-0.201345294713974
conn-bench-sonar-mines-rocks,0.009763228707015514,0.012294335290789604,-0.07054971158504486,-0.12348870933055878,-0.0833309218287468,-0.0021841367706656456,0.15418389439582825,0.018174901604652405,-0.3643510937690735,-0.22583429515361786,-0.012597229331731796,-0.16527743637561798,0.012457948178052902,-0.020533258095383644,0.3324849307537079,0.2384837418794632,-0.06841907650232315,0.3562447726726532,-0.20739810168743134,0.1460094302892685,0.26648351550102234,-0.17223899066448212,-0.12520287930965424,0.227365180850029,-0.05164946988224983,-0.31765317916870117,0.2082201987504959,-0.11442998796701431,0.038633882999420166,-0.018856778740882874,-0.08964928239583969,0.18806485831737518
conn-bench-vowel-deterding,0.27835381031036377,-0.07162782549858093,0.13932572305202484,-0.019485216587781906,-0.13884437084197998,0.11653678864240646,0.015723979100584984,-0.33178871870040894,0.16391494870185852,0.2783970534801483,-0.2775017023086548,0.09469370543956757,-0.10992039740085602,-0.18990612030029297,-0.252522349357605,0.17851971089839935,0.010376330465078354,-0.08313081413507462,0.09705740213394165,-0.2565845251083374,0.15845337510108948,-0.013134320266544819,0.45252707600593567,0.01824144273996353,-0.04166511073708534,0.04828768968582153,0.10523314774036407,0.01846730150282383,-0.030983885750174522,0.036825455725193024,0.16974304616451263,-0.24697697162628174
credit-approval,-0.07476026564836502,0.07179392874240875,0.09530454128980637,-0.1394459456205368,0.04099529609084129,-0.28825873136520386,0.10926132649183273,-0.18134862184524536,0.11061256378889084,0.030503803864121437,0.35768499970436096,0.13129779696464539,0.143098384141922,-0.014052029699087143,-0.08720269054174423,-0.24337796866893768,-0.0348224937915802,-0.1736973226070404,-0.1214122325181961,-0.0612892247736454,-0.17576055228710175,-0.06517874449491501,-0.03910215571522713,-0.33606815338134766,0.33872610330581665,-0.12708976864814758,-0.2315104603767395,-0.20694521069526672,-0.0986040011048317,0.16342905163764954,-0.34183406829833984,0.0720418319106102
fertility,-0.2477114498615265,0.009061387740075588,-0.029887890443205833,-0.04419899731874466,0.08573197573423386,0.12794069945812225,-0.13628339767456055,0.1194998249411583,-0.36180368065834045,-0.16770631074905396,-0.04909355565905571,0.06394202262163162,0.14577020704746246,-0.25748729705810547,0.1401635706424713,0.30082497000694275,0.1080712303519249,0.4256912171840668,-0.1417856365442276,0.24125900864601135,0.20962586998939514,0.0021398691460490227,-0.28288424015045166,0.14074426889419556,-0.018117640167474747,-0.2720991373062134,0.06387293338775635,-0.007681710179895163,-0.0001193617790704593,-0.04809672385454178,-0.0714741051197052,0.12252943962812424
hepatitis,-0.18828502297401428,-0.1470695286989212,0.1692325323820114,-0.021085072308778763,0.1048789918422699,0.3067084550857544,-0.26928970217704773,-0.051823921501636505,-0.18531641364097595,-0.12891632318496704,-0.11894669383764267,0.0622551329433918,0.323202908039093,-0.3862011432647705,0.01697697676718235,0.19163323938846588,0.01565578393638134,0.41402727365493774,0.07502131164073944,0.0406365729868412,0.11081279069185257,0.18291443586349487,-0.1450042724609375,0.028748447075486183,0.01092243380844593,-0.2798056900501251,0.1735956072807312,-0.05315994843840599,-0.0660022497177124,-0.07682914286851883,0.07189174741506577,0.024935686960816383
molec-biol-splice,0.036110974848270416,-0.32963964343070984,0.10449962317943573,0.0673380121588707,-0.32241150736808777,0.027819039300084114,0.14172860980033875,-0.2202983796596527,0.024372100830078125,-0.3248683214187622,0.14881551265716553,-0.14726005494594574,0.17591868340969086,0.1219344511628151,0.27087417244911194,-0.0827050432562828,-0.2646919786930084,0.02203957363963127,0.14054539799690247,-0.22658729553222656,0.06660883873701096,0.011844851076602936,0.07068382948637009,-0.07893477380275726,-0.06200085207819939,0.014937653206288815,0.07717997580766678,-0.0746401771903038,0.245230033993721,-0.3324265778064728,0.24024376273155212,0.15440388023853302
monks-1,-0.16447970271110535,0.04334399104118347,-0.20598052442073822,-0.12994128465652466,-0.24809545278549194,-0.28044405579566956,0.10204008966684341,0.003282613819465041,-0.12950538098812103,0.0094638392329216,0.07113613188266754,0.27551567554473877,-0.07998546212911606,-0.11789189279079437,0.06213824078440666,0.408481627702713,0.2234461009502411,0.2492676079273224,-0.28519150614738464,0.18290036916732788,0.3072202205657959,-0.17180727422237396,-0.07618129253387451,-0.06501360237598419,-0.038788069039583206,-0.062002915889024734,-0.24258077144622803,-0.005687318276613951,0.19139933586120605,-0.0506502203643322,-0.08267819136381149,-0.03526810556650162
oocytes_trisopterus_nucleus_2f,0.17176750302314758,0.2036285400390625,-0.12374313920736313,-0.20730245113372803,-0.12953610718250275,-0.25840187072753906,0.4662621319293976,0.1809893250465393,-0.09595655649900436,0.09007979184389114,0.11218209564685822,-0.2658648192882538,-0.15780974924564362,0.31759387254714966,0.22526301443576813,-0.1468110829591751,0.039436910301446915,-0.16495990753173828,-0.22598795592784882,0.15451204776763916,-0.04872714728116989,-0.2331935167312622,-0.11620930582284927,0.0970451608300209,-0.05971773713827133,0.06647103279829025,-0.014598190784454346,-0.15131869912147522,0.08058832585811615,0.06802316755056381,-0.1034046933054924,0.04562507942318916
