Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acute-inflammation,-0.12932130694389343,-0.02467520721256733,0.16570249199867249,-0.12514138221740723,0.044726282358169556,-0.19769048690795898,0.02175447717308998,-0.2624039947986603,0.0995844155550003,-0.044509198516607285,0.3548089861869812,0.1752891093492508,0.25972411036491394,-0.1324833333492279,-0.07681421935558319,-0.19809798896312714,-0.08167611062526703,-0.08114252239465714,-0.060584571212530136,-0.11419329792261124,-0.13206569850444794,0.004871590528637171,-0.03093457594513893,-0.36663857102394104,0.3408902883529663,-0.18177878856658936,-0.19544939696788788,-0.21315832436084747,-0.06675822287797928,0.09922700375318527,-0.3089635968208313,0.07080705463886261
acute-nephritis,-0.14345099031925201,0.08876433223485947,-0.24809783697128296,-0.13119690120220184,-0.16923584043979645,-0.2883230447769165,0.1468307077884674,0.12300607562065125,-0.22734878957271576,-0.10916051268577576,0.12595024704933167,0.10991143435239792,-0.09261803328990936,0.02212045155465603,0.2133210003376007,0.31343141198158264,0.14055345952510834,0.26824191212654114,-0.319968044757843,0.2528001070022583,0.25182637572288513,-0.20455095171928406,-0.1931295245885849,0.03203113004565239,-0.04165306314826012,-0.13013355433940887,-0.15402299165725708,-0.036659907549619675,0.1532169133424759,-0.022550716996192932,-0.1496395468711853,0.09091252833604813
car,-0.06464610993862152,-0.06451324373483658,-0.06870683282613754,-0.17147576808929443,-0.35976442694664,-0.26270100474357605,0.09815386682748795,-0.12844349443912506,0.07384518533945084,0.18529899418354034,0.045338526368141174,0.33086830377578735,0.005893970374017954,-0.19829407334327698,-0.10027723759412766,0.3502243459224701,0.2522866725921631,0.1527448296546936,-0.1707441657781601,0.01835889369249344,0.2404802292585373,-0.06677564978599548,0.06856970489025116,-0.2170431911945343,-0.02602197229862213,0.021670496091246605,-0.2926247715950012,-0.06546905636787415,0.19108203053474426,-0.09291789680719376,0.0737801343202591,-0.1932690292596817
conn-bench-sonar-mines-rocks,0.1746894121170044,-0.03256203979253769,-0.05906762182712555,-0.059983618557453156,-0.1847059726715088,-0.029101725667715073,0.2754436433315277,-0.04637013375759125,-0.2719477117061615,-0.22628909349441528,-0.025101855397224426,-0.29052215814590454,-0.09508693218231201,0.17077802121639252,0.36044374108314514,0.13651081919670105,-0.17767687141895294,0.16639220714569092,-0.14581835269927979,0.0007977753411978483,0.23230139911174774,-0.2568739354610443,0.046274036169052124,0.2553153336048126,-0.11928317695856094,-0.1849372237920761,0.25443515181541443,-0.11980587989091873,0.07647732645273209,-0.05356529355049133,0.005576691590249538,0.2175595611333847
conn-bench-vowel-deterding,0.18218690156936646,-0.03211130201816559,0.09310201555490494,-0.07728691399097443,-0.11282984912395477,0.04469979554414749,-0.06794458627700806,-0.18434306979179382,0.2142685055732727,0.37825697660446167,-0.31159839034080505,0.18876484036445618,-0.09573274105787277,-0.2268693894147873,-0.31261706352233887,0.25325116515159607,0.14463448524475098,0.019789621233940125,0.057398296892642975,-0.1534445583820343,0.11889196932315826,0.016435153782367706,0.35300952196121216,-0.05202208831906319,-0.08649791032075882,0.08207036554813385,0.02397841401398182,-0.009364130906760693,-0.04545852169394493,0.09236995875835419,0.17333142459392548,-0.328926146030426
credit-approval,-0.11846384406089783,-0.011180226691067219,0.17741814255714417,-0.11890915036201477,0.07648815959692001,-0.18381907045841217,0.006946016568690538,-0.26566147804260254,0.09968404471874237,-0.029139157384634018,0.33419546484947205,0.17309847474098206,0.24792513251304626,-0.13839931786060333,-0.09753303974866867,-0.20020528137683868,-0.08668744564056396,-0.09273741394281387,-0.057259656488895416,-0.12154057621955872,-0.13991288840770721,-0.0024836957454681396,-0.013993735425174236,-0.3548130691051483,0.34721505641937256,-0.18516702950000763,-0.18049289286136627,-0.21241246163845062,-0.09340507537126541,0.1263132095336914,-0.3244457542896271,0.0706169381737709
fertility,-0.11392903327941895,-0.008893560618162155,-0.025506911799311638,0.07274451106786728,0.0829540491104126,0.1941900998353958,-0.07758583873510361,0.017951132729649544,-0.4469270408153534,-0.2694012224674225,-0.07876300811767578,-0.0607803612947464,0.01666569523513317,-0.14252132177352905,0.20317143201828003,0.2783198952674866,-0.04026085138320923,0.30047670006752014,-0.12596632540225983,0.13896338641643524,0.2799036204814911,-0.1071854680776596,-0.13428650796413422,0.2961682379245758,-0.025329934433102608,-0.2784707546234131,0.17192545533180237,0.050343580543994904,-0.005135446786880493,-0.07650353014469147,-0.06356588006019592,0.25621750950813293
hepatitis,-0.08118919283151627,-0.154908686876297,0.17027370631694794,0.06997212022542953,0.1375519186258316,0.3526628911495209,-0.24343663454055786,-0.10474187135696411,-0.2458815723657608,-0.2352106124162674,-0.15442240238189697,-0.07321822643280029,0.2209170013666153,-0.25580084323883057,0.0916261151432991,0.15855376422405243,-0.13575996458530426,0.34766876697540283,0.08955252170562744,-0.04117327556014061,0.13707269728183746,0.07480955123901367,-0.03280390053987503,0.15511029958724976,-0.007466581650078297,-0.30470797419548035,0.30534273386001587,-0.0425906665623188,-0.10354361683130264,-0.05472353473305702,0.05776752158999443,0.16028933227062225
molec-biol-splice,-0.00745991338044405,-0.2926675081253052,0.04845111072063446,-0.031311728060245514,-0.35040873289108276,-0.04141561686992645,0.17075204849243164,-0.13803745806217194,0.11140324920415878,-0.28361377120018005,0.22596707940101624,-0.133520245552063,0.24943678081035614,0.13134075701236725,0.28881731629371643,-0.1702689528465271,-0.18650299310684204,0.057766564190387726,0.13893146812915802,-0.13814909756183624,-0.01875384896993637,0.12047785520553589,-0.0444004200398922,-0.17970865964889526,-0.061418987810611725,0.020567843690514565,0.028995994478464127,-0.109468013048172,0.2713163197040558,-0.32241952419281006,0.24703316390514374,0.058183956891298294
monks-1,-0.12303470820188522,0.05435981974005699,-0.23614917695522308,-0.16633781790733337,-0.24807420372962952,-0.3481900095939636,0.17588303983211517,0.05629901587963104,-0.1462109237909317,-0.07486115396022797,0.1513342559337616,0.15688350796699524,-0.07725495845079422,0.011157086119055748,0.18784397840499878,0.3196259140968323,0.14336489140987396,0.2596105933189392,-0.313547283411026,0.20354454219341278,0.2569575011730194,-0.1991140991449356,-0.13677623867988586,-0.050840411335229874,-0.03136202692985535,-0.11299466341733932,-0.19362787902355194,-0.06816133111715317,0.1846306324005127,-0.031194576993584633,-0.1283901184797287,0.03823598474264145
