Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
abalone,-0.1655910164117813,-0.12422459572553635,0.15001043677330017,-0.07806148380041122,-0.404616117477417,-0.013565747067332268,0.09223169088363647,0.09495315700769424,0.06916604936122894,-0.04871092736721039,0.07745146751403809,-0.19228221476078033,-0.3466419279575348,-0.13203510642051697,-0.29967236518859863,0.09553200006484985,0.03263890743255615,-0.11276872456073761,0.018785588443279266,-0.14907683432102203,0.09675359725952148,0.1344703584909439,-0.18769769370555878,0.12820398807525635,0.11527808010578156,0.022139979526400566,-0.3480604588985443,0.09074657410383224,-0.3738577663898468,-0.006107857450842857,-0.11964555829763412,0.21846534311771393
annealing,0.21024253964424133,-0.13450837135314941,-0.342356413602829,0.2504231631755829,0.20446641743183136,-0.06264706701040268,-0.09288161993026733,-0.10370438545942307,-0.19705578684806824,0.14607621729373932,0.25531449913978577,0.09373766928911209,0.10506108403205872,-0.15436360239982605,0.13272275030612946,-0.15695463120937347,-0.005931126419454813,0.24905015528202057,0.032932937145233154,0.33945566415786743,0.031127627938985825,-0.17724934220314026,0.19933056831359863,-0.11641516536474228,-0.1848834604024887,0.2538334131240845,0.13616929948329926,-0.08418671786785126,0.173299178481102,0.07360144704580307,0.11284951120615005,-0.21199214458465576
breast-cancer-wisc,-0.07390651106834412,0.3793696165084839,-0.017812976613640785,-0.25170478224754333,-0.009461767040193081,0.23226115107536316,0.007786703761667013,0.04332166537642479,0.23518022894859314,0.2649516761302948,-0.2562795579433441,-0.02620958723127842,-0.11918231844902039,0.1558060348033905,0.06738824397325516,-0.10982896387577057,-0.10753107070922852,-0.16916367411613464,-0.19940242171287537,-0.12323155254125595,-0.06703224778175354,0.42734506726264954,-0.03582089766860008,-0.018022598698735237,0.07297050207853317,-0.23593026399612427,-0.11724715679883957,-0.24045152962207794,-0.07504165172576904,0.030491331592202187,0.13588501513004303,0.20635873079299927
breast-cancer-wisc-diag,-0.19142064452171326,0.1808336079120636,0.05550679564476013,-0.2550835609436035,-0.01273289229720831,0.05139947310090065,-0.24102430045604706,-0.17593562602996826,0.40420037508010864,0.14884473383426666,-0.031160706654191017,-0.042691200971603394,-0.2692757546901703,0.056572433561086655,0.13145408034324646,0.14600028097629547,0.0425017848610878,-0.07194388657808304,-0.2099366933107376,0.14452232420444489,0.062039997428655624,0.4471833407878876,-0.003830365603789687,-0.05728159844875336,-0.10779740661382675,0.07708560675382614,-0.11231634765863419,-0.22922095656394958,0.11833629012107849,0.09904882311820984,0.2120136171579361,0.19360384345054626
breast-cancer-wisc-prog,0.05252884700894356,0.2700389325618744,-0.22331376373767853,-0.08755487203598022,0.2572559118270874,0.12371907383203506,-0.1855057328939438,-0.14430585503578186,0.17817461490631104,0.30655038356781006,-0.05695464089512825,0.08675860613584518,0.00925729051232338,0.07932724058628082,0.28102293610572815,-0.11885741353034973,-0.06490763276815414,0.0449213981628418,-0.18913307785987854,0.2267601490020752,-0.033235229551792145,0.2883743941783905,0.1510811299085617,-0.148142009973526,-0.1530141979455948,0.020377179607748985,0.09931372851133347,-0.31190770864486694,0.24088835716247559,0.09119782596826553,0.27259403467178345,-0.0018129086820408702
chess-krvkp,-0.2525084912776947,0.06994826346635818,0.14881344139575958,-0.25283971428871155,-0.15785518288612366,-0.0017497929511591792,-0.20822949707508087,-0.1487417072057724,0.3993636965751648,0.05330077186226845,0.023631460964679718,-0.10667760670185089,-0.3632340729236603,-0.0020280657336115837,0.009931119158864021,0.2239840179681778,0.08035293966531754,-0.0959402471780777,-0.16307707130908966,0.09106677025556564,0.10574977099895477,0.413278192281723,-0.07674060016870499,-0.0014259068993851542,-0.07032148540019989,0.11187338083982468,-0.20724442601203918,-0.13608615100383759,0.004864307586103678,0.08221697807312012,0.13296747207641602,0.2378474473953247
glass,0.21400243043899536,-0.0939079001545906,-0.3243032693862915,0.25168704986572266,0.2706989347934723,-0.05122968927025795,-0.08063995093107224,-0.10770170390605927,-0.2169674038887024,0.13286401331424713,0.19016344845294952,0.12655773758888245,0.20914408564567566,-0.11082574725151062,0.18087735772132874,-0.16933885216712952,-0.019022339954972267,0.20895236730575562,0.03913986310362816,0.28800779581069946,-0.021517924964427948,-0.23102600872516632,0.20225045084953308,-0.10782009363174438,-0.17753411829471588,0.17766785621643066,0.21162977814674377,-0.08034916967153549,0.20448005199432373,0.043218374252319336,0.07452785223722458,-0.2238444983959198
heart-va,0.16745561361312866,-0.07975058257579803,-0.28314411640167236,0.20564378798007965,0.2941882312297821,-0.07018087804317474,-0.14836733043193817,-0.16611547768115997,-0.13296358287334442,0.11759307235479355,0.187723770737648,0.13112592697143555,0.18672309815883636,-0.09260225296020508,0.2253522425889969,-0.10446050763130188,0.0075165885500609875,0.19855846464633942,0.010676955804228783,0.3248921036720276,-0.009772980585694313,-0.1805301010608673,0.2036477029323578,-0.12075839191675186,-0.21346022188663483,0.20313794910907745,0.22860300540924072,-0.10217659175395966,0.27027443051338196,0.05407104268670082,0.10506536811590195,-0.20627284049987793
ionosphere,-0.08635905385017395,0.3681522309780121,-0.00108973344322294,-0.2608833611011505,-0.030315430834889412,0.22931453585624695,0.00938615296036005,0.04651814326643944,0.24342085421085358,0.2520677447319031,-0.2555222511291504,-0.03660721704363823,-0.1347838044166565,0.15508165955543518,0.051550496369600296,-0.09332377463579178,-0.10042989999055862,-0.17423635721206665,-0.19348129630088806,-0.1309608817100525,-0.06492430716753006,0.4304812550544739,-0.044839054346084595,-0.006470974534749985,0.07809651643037796,-0.2319851815700531,-0.1328015774488449,-0.2322913557291031,-0.08804211020469666,0.02640082687139511,0.12824374437332153,0.21716970205307007
letter,0.23632581532001495,-0.09183503687381744,-0.3195399045944214,0.2902529239654541,0.2628825604915619,-0.030399613082408905,0.004749505780637264,-0.048558685928583145,-0.30918049812316895,0.11838745325803757,0.14074499905109406,0.13073168694972992,0.2948659658432007,-0.10359752923250198,0.14937105774879456,-0.2226187288761139,-0.048498209565877914,0.1623988300561905,0.07901963591575623,0.1820114552974701,-0.07360825687646866,-0.32681986689567566,0.17848318815231323,-0.06718076020479202,-0.12385150045156479,0.08363229781389236,0.23066693544387817,-0.03798689320683479,0.12789492309093475,-0.0004938092897646129,-0.01583322510123253,-0.22495831549167633
musk-1,-0.23138879239559174,0.13198967278003693,0.1152445450425148,-0.2655438184738159,-0.09580624848604202,0.028509438037872314,-0.22098460793495178,-0.15798714756965637,0.4115299880504608,0.09769400954246521,-0.013719510287046432,-0.07979470491409302,-0.32419607043266296,0.03259097412228584,0.06417807191610336,0.19064456224441528,0.061200372874736786,-0.09470901638269424,-0.18922507762908936,0.10425777733325958,0.08338235318660736,0.4413255751132965,-0.04907386377453804,-0.024590425193309784,-0.08139169216156006,0.0843280702829361,-0.16838808357715607,-0.18098777532577515,0.05213937163352966,0.08837109804153442,0.1689920872449875,0.22652432322502136
page-blocks,0.18715959787368774,-0.0848664864897728,-0.3059210479259491,0.2224230170249939,0.28130438923835754,-0.060826633125543594,-0.12507908046245575,-0.14342108368873596,-0.16163258254528046,0.1307191252708435,0.19440847635269165,0.1271655410528183,0.18406344950199127,-0.10237906873226166,0.20676086843013763,-0.13154111802577972,-0.0029177775140851736,0.2085558921098709,0.017941921949386597,0.3195239305496216,-0.009155522100627422,-0.18924464285373688,0.20590654015541077,-0.11908137053251266,-0.20161719620227814,0.20201998949050903,0.21431516110897064,-0.09943558275699615,0.2446979433298111,0.05536995455622673,0.10255631804466248,-0.21197402477264404
pittsburg-bridges-MATERIAL,-0.022802500054240227,0.12708371877670288,-0.04947272315621376,0.19537203013896942,0.3793778717517853,-0.08191972225904465,-0.07555433362722397,-0.17784304916858673,-0.09287605434656143,0.032502830028533936,-0.10054884850978851,0.14953897893428802,0.4473895728588104,0.04734708368778229,0.33289867639541626,-0.035124361515045166,-0.07275748252868652,-0.12061851471662521,0.04433201625943184,-0.0061866892501711845,-0.18457716703414917,-0.28181207180023193,0.03948088362812996,0.0068557304330170155,-0.11723250895738602,-0.1298457235097885,0.365009069442749,-0.0947536826133728,0.21102574467658997,-0.15319055318832397,-0.13466499745845795,-0.04735460504889488
