Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adult,-0.07624318450689316,0.10827592015266418,0.07600949704647064,0.15208128094673157,0.017137497663497925,0.1377209573984146,-0.014199952594935894,-0.10986481606960297,0.14777913689613342,0.13000132143497467,0.14111128449440002,0.11404021829366684,-0.19284074008464813,0.45768386125564575,-0.38363930583000183,0.168000727891922,-0.08324193954467773,-0.08998610079288483,0.06957641243934631,0.10554147511720657,-0.17791934311389923,0.1012190729379654,-0.28668373823165894,-0.15566329658031464,0.050860464572906494,0.028543589636683464,0.07289598137140274,-0.1658201664686203,-0.19274190068244934,0.1970164179801941,0.3494590222835541,0.12115484476089478
bank,-0.17187778651714325,-0.17501702904701233,0.054608605802059174,0.1454979032278061,0.06746474653482437,-0.21291662752628326,0.09616851061582565,-0.20637623965740204,0.2328280657529831,0.0035305507481098175,0.19298887252807617,0.17041562497615814,0.10796727240085602,-0.10135411471128464,0.2442278265953064,0.069941945374012,-0.30645692348480225,0.03831534460186958,-0.06585831195116043,-0.269205778837204,-0.15144817531108856,-0.09544580429792404,-0.00047320255544036627,0.0918424129486084,-0.22930656373500824,-0.2212003469467163,0.08003922551870346,0.22377371788024902,-0.19983619451522827,-0.2996441125869751,0.2515116035938263,-0.2081553339958191
blood,-0.2393793910741806,-0.31122803688049316,-0.025965312495827675,0.01418561115860939,-0.06387416273355484,-0.1569645255804062,-0.023426659405231476,-0.022240938618779182,0.1247488483786583,-0.09629956632852554,0.04884638637304306,0.029628442600369453,0.21143192052841187,-0.2200489491224289,0.3770277500152588,0.03843871131539345,-0.2938455641269684,0.10399902611970901,-0.10935401916503906,-0.16735902428627014,-0.09210534393787384,-0.1531682312488556,0.12975579500198364,0.23113329708576202,-0.17488506436347961,-0.1667158305644989,0.05262249708175659,0.10534200817346573,-0.21396446228027344,-0.3240874111652374,0.08186846971511841,-0.2850499451160431
breast-tissue,-0.1878836750984192,-0.04681665450334549,-0.2566482126712799,-0.1550217866897583,-0.04616256430745125,-0.10756787657737732,-0.21665999293327332,0.2259579747915268,0.19306381046772003,0.22094325721263885,-0.12782825529575348,-0.00901921559125185,0.03957593813538551,0.07232524454593658,-0.17102576792240143,-0.024344220757484436,0.0768667683005333,0.31925588846206665,0.1378922015428543,0.006251356098800898,0.23490287363529205,0.2838669717311859,-0.08243454992771149,0.03543383255600929,0.1976868063211441,0.1816168576478958,0.4375612735748291,-0.021126415580511093,0.01862647943198681,0.2694835960865021,-0.11468324065208435,0.031118694692850113
chess-krvk,0.09038687497377396,0.24828305840492249,-0.030420618131756783,0.023253947496414185,0.0262270737439394,0.07358793169260025,-0.08834818750619888,0.28750285506248474,-0.07995367050170898,-0.014885177835822105,-0.032729294151067734,-0.02676643803715706,0.08990681916475296,-0.19593939185142517,0.06888655573129654,0.07687556743621826,0.4337185025215149,-0.06178244575858116,-0.05346713587641716,-0.05492950603365898,-0.09495355188846588,-0.2727143466472626,0.15578310191631317,0.2736855745315552,-0.2523018419742584,-0.02567777782678604,-0.15669776499271393,-0.20735405385494232,0.3872717022895813,-0.23725596070289612,-0.13014088571071625,-0.1765863001346588
congressional-voting,-0.1941424012184143,-0.29588380455970764,-0.07111675292253494,-0.12001773715019226,-0.17501793801784515,-0.06006435677409172,-0.1049671545624733,0.15826238691806793,-0.029927192255854607,-0.1956748366355896,-0.11588653922080994,-0.11386852711439133,0.21343383193016052,-0.3001134693622589,0.4024326503276825,0.004239586181938648,-0.17450010776519775,0.13292086124420166,-0.1561514288187027,-0.03782736510038376,0.01864534430205822,-0.1869792342185974,0.22120903432369232,0.28920748829841614,-0.08296292275190353,-0.05997233837842941,-0.04013441130518913,-0.03440384566783905,-0.11575116217136383,-0.25974041223526,-0.1288105845451355,-0.26320749521255493
cylinder-bands,-0.15309132635593414,-0.3678102195262909,-0.06144228205084801,-0.06899654120206833,-0.1502789855003357,0.067332923412323,-0.16336661577224731,0.15086810290813446,-0.14779992401599884,-0.03000488691031933,-0.0563262514770031,-0.15074676275253296,0.31305164098739624,-0.2918360233306885,0.34294402599334717,-0.26829180121421814,-0.22098153829574585,-0.05441669002175331,-0.026099547743797302,0.14608511328697205,-0.0918780043721199,-0.11519608646631241,0.20003759860992432,0.18548746407032013,0.009597267024219036,0.05589251592755318,0.0998995304107666,0.08529942482709885,-0.1841510832309723,-0.15078449249267578,-0.224042609333992,-0.19367361068725586
dermatology,-0.2220752239227295,-0.035713646560907364,-0.23023387789726257,-0.14646410942077637,-0.09165001660585403,-0.06923580169677734,-0.2475736439228058,0.25330495834350586,0.20849914848804474,0.2240520566701889,-0.13450968265533447,-0.00048085529124364257,0.024850646033883095,0.07713206112384796,-0.1910635232925415,-0.03735605254769325,0.06096851825714111,0.2844693064689636,0.10946638137102127,0.03595326840877533,0.20388631522655487,0.2629654109477997,-0.10444027930498123,0.04108210653066635,0.18251729011535645,0.21253184974193573,0.43219977617263794,-0.03773633763194084,-0.0058763218112289906,0.2794470191001892,-0.11711887270212173,0.01702771708369255
energy-y1,0.09232892096042633,-0.1394212245941162,-0.07690545916557312,-0.2072184681892395,0.16431255638599396,0.029505504295229912,-0.08598504215478897,0.0891895741224289,-0.19511476159095764,-0.253847599029541,-0.2498384714126587,-0.1458650827407837,0.04763327166438103,0.23377172648906708,0.012571380473673344,0.2669074535369873,0.2099253386259079,-0.04065302014350891,0.12144125998020172,0.06904143840074539,-0.0575261153280735,-0.05690903589129448,0.3171851336956024,-0.023210100829601288,-0.01036891434341669,-0.18905678391456604,-0.42879465222358704,-0.36282289028167725,0.04281916469335556,-0.023370957002043724,0.19503958523273468,-0.027227733284235
heart-hungarian,-0.21127858757972717,-0.2978224754333496,-0.07018392533063889,-0.09917003661394119,-0.14673630893230438,-0.10470418632030487,-0.08110111951828003,0.12011183053255081,0.021862361580133438,-0.19122961163520813,-0.08676471561193466,-0.07703597098588943,0.20584875345230103,-0.2796776294708252,0.4056033194065094,0.046384625136852264,-0.19951072335243225,0.1588962972164154,-0.15654219686985016,-0.09241189062595367,0.011119971051812172,-0.1827516108751297,0.20598353445529938,0.2888205945491791,-0.11039569973945618,-0.10026168823242188,-0.027723578736186028,-0.018008042126893997,-0.1310257911682129,-0.2851217985153198,-0.06672129780054092,-0.2773497998714447
