Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acute-inflammation,-0.12447231262922287,-0.07199545949697495,0.03010566532611847,-0.07660051435232162,-0.15489448606967926,-0.3077552914619446,0.1379663050174713,-0.22646187245845795,0.08060312271118164,-0.14098499715328217,0.46450531482696533,0.14544999599456787,0.17955666780471802,0.019347988069057465,0.03928986191749573,-0.19461965560913086,-0.07407543808221817,-0.11369435489177704,-0.09710711985826492,-0.08534825593233109,-0.06750548630952835,-0.019561151042580605,-0.06514043360948563,-0.35155409574508667,0.30451181530952454,-0.11805471032857895,-0.2934756875038147,-0.13533055782318115,0.06556802988052368,-0.0574255995452404,-0.21267294883728027,0.1279052048921585
acute-nephritis,-0.2597142159938812,0.03232211247086525,-0.1778160035610199,-0.07284975796937943,-0.184982031583786,-0.2921554744243622,-0.012546426616609097,0.03737311437726021,-0.056641049683094025,0.005765696056187153,0.05065689980983734,0.3462638854980469,-0.06189515069127083,-0.10977112501859665,-0.00476410798728466,0.41270866990089417,0.2384011149406433,0.24306373298168182,-0.25433823466300964,0.1517009288072586,0.241389200091362,-0.2094144970178604,-0.06958895176649094,-0.15011066198349,-0.07799586653709412,0.020854506641626358,-0.2866791784763336,-0.035068221390247345,0.17080362141132355,0.011290758848190308,-0.09512145072221756,-0.010728418827056885
car,0.08565986156463623,-0.047564249485731125,-0.006187443621456623,-0.09757067263126373,-0.28404977917671204,-0.1719217151403427,0.049162089824676514,-0.2530355155467987,0.19158704578876495,0.2587776482105255,-0.1389697939157486,0.29296955466270447,-0.11701609194278717,-0.1639358103275299,-0.2149268090724945,0.34552207589149475,0.15982943773269653,0.0439978651702404,-0.07840242236852646,-0.14707118272781372,0.22492757439613342,-0.15122976899147034,0.3426573574542999,-0.16759370267391205,-0.08852552622556686,0.09623457491397858,-0.14114490151405334,-0.06416686624288559,0.09697596728801727,0.05357257276773453,0.08546247333288193,-0.23293042182922363
conn-bench-sonar-mines-rocks,0.1641489416360855,-0.11322163790464401,0.09518684446811676,-0.048922520130872726,-0.1489122360944748,0.1312655210494995,0.21361640095710754,-0.09024614840745926,-0.3055490553379059,-0.2187923938035965,-0.08378570526838303,-0.31590187549591064,0.038116566836833954,0.04337460547685623,0.3274122178554535,0.12189766019582748,-0.19778339564800262,0.19487342238426208,-0.06010539457201958,-0.05646500363945961,0.2175235152244568,-0.1772882491350174,0.035778529942035675,0.26120367646217346,-0.1132858544588089,-0.2103438675403595,0.31824854016304016,-0.14494895935058594,0.058698758482933044,-0.1174641102552414,0.08832397311925888,0.21353860199451447
conn-bench-vowel-deterding,0.27793940901756287,-0.013507556170225143,0.08521505445241928,-0.030312810093164444,-0.06947413086891174,0.0747528001666069,-0.029766345396637917,-0.23817670345306396,0.2466089427471161,0.3154585659503937,-0.32114920020103455,0.08722912520170212,-0.15927356481552124,-0.11963717639446259,-0.27202674746513367,0.15817242860794067,0.028328148648142815,-0.06946368515491486,0.10351601243019104,-0.2227436751127243,0.08545182645320892,-0.022017544135451317,0.44736117124557495,0.0010636865627020597,-0.09562212973833084,0.0971032977104187,0.12721781432628632,0.0028394735418260098,-0.07235898077487946,0.14199647307395935,0.14124390482902527,-0.28738847374916077
credit-approval,-0.13102111220359802,-0.062370046973228455,0.047417666763067245,-0.06512033939361572,-0.11600462347269058,-0.294228196144104,0.1051415503025055,-0.24244165420532227,0.08370750397443771,-0.13042955100536346,0.45391586422920227,0.16564032435417175,0.17943339049816132,-0.004420309327542782,0.005861744750291109,-0.1940271109342575,-0.07569915801286697,-0.12173449993133545,-0.09254824370145798,-0.09543490409851074,-0.07555476576089859,-0.01993170753121376,-0.04990459978580475,-0.3560192584991455,0.3268011212348938,-0.12985777854919434,-0.2912535071372986,-0.13230159878730774,0.034594450145959854,-0.029412761330604553,-0.23805157840251923,0.13003461062908173
fertility,-0.09813007712364197,-0.05211213603615761,0.1567430943250656,0.13903075456619263,0.12621811032295227,0.33950456976890564,-0.10346177965402603,-0.03337397798895836,-0.46630144119262695,-0.1969926506280899,-0.1692124307155609,-0.06818925589323044,0.06323180347681046,-0.22832344472408295,0.1048484593629837,0.2568204998970032,-0.03542470559477806,0.17972514033317566,-0.0460512675344944,0.04347921162843704,0.25192081928253174,-0.11455017328262329,-0.07487104833126068,0.3180232644081116,-0.03537600487470627,-0.1855226457118988,0.18513275682926178,0.05203433707356453,-0.016920968890190125,-0.12418445944786072,0.01588265597820282,0.2619715929031372
hepatitis,-0.008634126745164394,-0.15256141126155853,0.27548202872276306,0.16330169141292572,0.11948508024215698,0.4071158766746521,-0.1380717158317566,-0.16784173250198364,-0.32681241631507874,-0.19719532132148743,-0.20354704558849335,-0.11312887817621231,0.12545345723628998,-0.2219811975955963,0.0626700296998024,0.15685608983039856,-0.15680527687072754,0.12272053956985474,0.08910424262285233,-0.1263827234506607,0.17956267297267914,-0.06067752465605736,0.07024619728326797,0.2509617507457733,-0.02735997922718525,-0.16747179627418518,0.280301034450531,0.003497588913887739,-0.04900810122489929,-0.12373099476099014,0.09056886285543442,0.22951941192150116
molec-biol-splice,0.05093751847743988,-0.30441224575042725,0.02123272605240345,-0.03102364018559456,-0.3764062225818634,-0.03812506049871445,0.17576543986797333,-0.08482669293880463,0.14069251716136932,-0.2254335582256317,0.18899187445640564,-0.16902822256088257,0.2112284004688263,0.16187244653701782,0.2646690309047699,-0.1648010015487671,-0.17693021893501282,0.05052945762872696,0.15908284485340118,-0.14812158048152924,-0.02912912890315056,0.146551713347435,-0.02736070565879345,-0.14617009460926056,-0.09653791785240173,0.06046263501048088,0.025045929476618767,-0.08337286859750748,0.2561466097831726,-0.3373895585536957,0.3056793808937073,0.013689725659787655
monks-1,-0.29458341002464294,0.05612674728035927,-0.18794043362140656,-0.09817470610141754,-0.10911542177200317,-0.2617936432361603,-0.052125874906778336,0.13081015646457672,-0.10517704486846924,-0.03173722326755524,0.041190650314092636,0.2876494824886322,-0.016994347795844078,-0.10780007392168045,0.04609723016619682,0.3955429494380951,0.23241208493709564,0.33975866436958313,-0.2619079351425171,0.21925796568393707,0.2037801295518875,-0.18048988282680511,-0.16944652795791626,-0.11469798535108566,-0.08603660017251968,-0.04786313697695732,-0.22221478819847107,-0.06516454368829727,0.11734872311353683,0.049696456640958786,-0.12590621411800385,0.018417103216052055
