Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
abalone,-0.06198430433869362,0.30009570717811584,-0.02598951756954193,-0.239354208111763,-0.12212545424699783,0.2724921703338623,0.08268608152866364,0.11884308606386185,0.17380250990390778,0.2524621784687042,-0.2499431073665619,-0.08313316106796265,-0.14294134080410004,0.12642747163772583,-0.026657063513994217,-0.12475547939538956,-0.10906752198934555,-0.1893039494752884,-0.16535378992557526,-0.1951146274805069,-0.08982913196086884,0.380014032125473,-0.041824065148830414,0.040572308003902435,0.12457749992609024,-0.2428836226463318,-0.1895028054714203,-0.20281508564949036,-0.19520799815654755,0.030222410336136818,0.058550260961055756,0.2428291290998459
annealing,-0.034171558916568756,0.11359941959381104,-0.08734473586082458,-0.12341062724590302,0.15431351959705353,-0.024609003216028214,-0.26180505752563477,-0.22948576509952545,0.2515733540058136,0.16213078796863556,0.12568464875221252,0.07307267934083939,-0.14906363189220428,-0.04672142118215561,0.22120271623134613,0.010949398390948772,0.057669710367918015,0.06243681162595749,-0.27973031997680664,0.28449007868766785,0.16863583028316498,0.29939940571784973,0.0774405300617218,-0.25163549184799194,-0.15193668007850647,0.13832628726959229,0.06044502556324005,-0.15124823153018951,0.28830039501190186,0.24546371400356293,0.2594268321990967,-0.00744681665673852
breast-cancer-wisc,0.013093729503452778,-0.15321242809295654,0.176083043217659,-0.055064428597688675,-0.0693008080124855,0.03836815059185028,0.07309485226869583,0.15505006909370422,-0.04318040981888771,-0.287841260433197,-0.1844004988670349,-0.028813684359192848,0.13034451007843018,0.3125065863132477,-0.1352897584438324,0.2971624732017517,0.11099722981452942,0.1580265760421753,0.38743123412132263,-0.04026413708925247,-0.25069737434387207,-0.23786307871341705,0.1394178569316864,0.3617609143257141,0.04071388766169548,0.12719975411891937,-0.051544059067964554,0.03360789641737938,0.07956363260746002,-0.27835074067115784,-0.024944117292761803,-0.03225909546017647
breast-cancer-wisc-diag,-0.04065000265836716,0.011275297962129116,0.08953630179166794,-0.010207658633589745,-0.05809621140360832,0.08417093008756638,0.16649793088436127,0.16090942919254303,-0.08723713457584381,-0.10326338559389114,-0.26454177498817444,-0.054539214819669724,0.1790870577096939,0.2513599991798401,-0.12413180619478226,0.14737336337566376,-0.028305867686867714,-0.010150386951863766,0.3661215603351593,-0.163199320435524,-0.3304181396961212,-0.197865828871727,0.027662254869937897,0.4170673191547394,0.09484213590621948,-0.056136924773454666,-0.0863972157239914,-0.08237522095441818,-0.11840634047985077,-0.3797512352466583,-0.14417386054992676,0.11126426607370377
breast-cancer-wisc-prog,-0.17701099812984467,0.05439910292625427,0.38840919733047485,0.07522362470626831,0.06345057487487793,-0.1874537318944931,0.07308422029018402,-0.00489814393222332,-0.03973652049899101,-0.34102925658226013,-0.1862281858921051,0.0899282768368721,0.25561320781707764,0.16820479929447174,0.02984817698597908,0.2466549426317215,0.01947109028697014,-0.1523919254541397,0.18003951013088226,-0.2631295621395111,-0.09224411845207214,-0.2691974639892578,-0.13818390667438507,0.16620248556137085,0.09817618131637573,-0.1683035045862198,0.13458798825740814,0.16015993058681488,0.06225578859448433,-0.23900164663791656,-0.22672437131404877,0.03961534798145294
chess-krvkp,0.060507457703351974,-0.09476036578416824,-0.09169626981019974,-0.06363444775342941,-0.12654262781143188,0.1870359629392624,0.1314651370048523,0.20153707265853882,-0.07447922974824905,0.003503142623230815,-0.17351898550987244,-0.11377745866775513,0.04500329867005348,0.24119237065315247,-0.18600887060165405,0.11479350179433823,0.01961636170744896,0.161593958735466,0.38151854276657104,0.022448793053627014,-0.3327154517173767,-0.11615405976772308,0.1653267741203308,0.4317800998687744,0.047608908265829086,0.13824740052223206,-0.2018270641565323,-0.1687869429588318,-0.10377176105976105,-0.30176982283592224,-0.0010158875957131386,0.08039572089910507
glass,0.1949421465396881,-0.24524931609630585,-0.14671453833580017,0.27520787715911865,-0.013359839096665382,-0.1717689335346222,0.11891073733568192,0.04414952173829079,-0.3452271521091461,-0.055987998843193054,0.32583969831466675,0.045181550085544586,0.023889977484941483,-0.2995169758796692,-0.12688086926937103,-0.2148749679327011,0.0061897640116512775,0.15604005753993988,0.004106832202523947,0.0735052078962326,0.22341704368591309,-0.2912672758102417,-0.045073866844177246,-0.19007882475852966,0.032754331827163696,0.0858575701713562,0.05369041487574577,0.2646511495113373,-0.07646435499191284,0.14647230505943298,-0.08074311912059784,-0.24046948552131653
heart-va,0.20285150408744812,-0.23223215341567993,-0.1654101312160492,0.28273123502731323,0.03881930187344551,-0.17954257130622864,0.08653970807790756,0.013181301765143871,-0.33563342690467834,-0.04567568004131317,0.32845041155815125,0.06929025799036026,0.052469030022621155,-0.2886660397052765,-0.08014193177223206,-0.21175025403499603,0.00839793961495161,0.1727498471736908,-0.001946400385349989,0.11329539120197296,0.21686679124832153,-0.29484567046165466,-0.019993487745523453,-0.20677870512008667,0.0025609310250729322,0.10312483459711075,0.09341879934072495,0.24172402918338776,-0.018663469702005386,0.14872536063194275,-0.05671868845820427,-0.26095861196517944
ionosphere,0.028503643348813057,-0.1555197685956955,0.12643349170684814,-0.06144540384411812,-0.08443117141723633,0.06933780759572983,0.0815478190779686,0.1693369746208191,-0.048315513879060745,-0.2430730015039444,-0.18090486526489258,-0.046657249331474304,0.11092491447925568,0.30907851457595825,-0.15107600390911102,0.27433592081069946,0.10306107252836227,0.17572925984859467,0.39782482385635376,-0.017961475998163223,-0.2695424258708954,-0.2192649394273758,0.15703228116035461,0.3824445307254791,0.0394521988928318,0.14635343849658966,-0.08402272313833237,-0.002711713779717684,0.0550350695848465,-0.28364506363868713,-0.010891810059547424,-0.018728625029325485
letter,0.23515869677066803,-0.16832678020000458,-0.18696756660938263,0.3062106966972351,0.02652369625866413,-0.09992656856775284,0.20214048027992249,0.11706961691379547,-0.42372366786003113,-0.013808656483888626,0.21031677722930908,0.0640605166554451,0.14452755451202393,-0.2265879362821579,-0.11374606192111969,-0.2907902002334595,-0.05797429010272026,0.11751356720924377,0.057855024933815,-0.020350206643342972,0.11052868515253067,-0.3472178876399994,-0.029390979558229446,-0.124709852039814,0.0753444954752922,-0.0220357533544302,0.08320218324661255,0.22518935799598694,-0.12402259558439255,0.06435254961252213,-0.12897633016109467,-0.23348456621170044
