Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
balance-scale,0.04099155217409134,0.3099483847618103,-0.14119967818260193,-0.29216235876083374,0.013519004918634892,-0.12387900799512863,-0.26988404989242554,0.07385335117578506,-0.18871238827705383,0.1412471979856491,-0.14700357615947723,-0.15794992446899414,0.13286712765693665,-0.13833534717559814,0.2463787943124771,-0.14582693576812744,-0.23674795031547546,0.1035153791308403,0.07374787330627441,0.21960434317588806,-0.1170315146446228,0.1560596078634262,-0.20628722012043,0.2616579234600067,-0.30834701657295227,0.06793586164712906,-0.20334918797016144,-0.14691713452339172,-0.12824353575706482,-0.17500779032707214,-0.01251924503594637,0.05381012707948685
breast-cancer,0.05021905526518822,-0.05430535972118378,0.04990609362721443,0.16359001398086548,-0.28290364146232605,-0.13360406458377838,0.13628770411014557,0.17061147093772888,-0.17637503147125244,0.33211132884025574,-0.11413268744945526,-0.10999377071857452,0.21640056371688843,-0.004384118597954512,0.30161336064338684,-0.3326815664768219,-0.11859428882598877,0.12454702705144882,0.34328266978263855,-0.12436164915561676,0.1490144431591034,0.028913602232933044,0.1739828735589981,0.10011737793684006,-0.0239199660718441,0.3026511073112488,0.17380279302597046,-0.10985369235277176,0.0010248114122077823,-0.06453342735767365,-0.10962821543216705,0.16683314740657806
cardiotocography-10clases,0.010946567170321941,-0.17291413247585297,-0.04974299669265747,-0.06133676692843437,0.24413970112800598,0.14913082122802734,0.2731049060821533,-0.3328697681427002,0.1581336259841919,-0.046099938452243805,-0.09777430444955826,0.2906878888607025,0.022103700786828995,0.09181204438209534,-0.20277483761310577,0.04889896139502525,0.30455273389816284,0.0049520451575517654,-0.10331692546606064,0.41465920209884644,0.12966342270374298,0.050704341381788254,0.2450677901506424,0.02176278829574585,-0.16424532234668732,-0.17897196114063263,-0.002395420800894499,-0.10489749908447266,0.23794391751289368,-0.052438877522945404,0.12938393652439117,-0.1464960277080536
cardiotocography-3clases,0.34343668818473816,0.14170952141284943,0.08912720531225204,-0.014633833430707455,0.09878858178853989,0.06367611140012741,-0.13047732412815094,0.03473655879497528,0.007391016464680433,-0.056465376168489456,0.13514673709869385,-0.10342788696289062,-0.049617424607276917,-0.12024213373661041,0.1591050624847412,-0.06117866933345795,0.0742601752281189,-0.06298104673624039,-0.05300865322351456,-0.22777803242206573,0.1474352777004242,0.005222697742283344,-0.24522681534290314,-0.5517954230308533,0.07710250467061996,0.22362567484378815,0.2815481424331665,0.17476068437099457,-0.13231493532657623,0.29552948474884033,-0.0584900937974453,0.13784801959991455
contrac,0.1486128270626068,0.24502311646938324,-0.18361997604370117,-0.18263894319534302,0.05463210120797157,-0.14527752995491028,-0.2109859734773636,0.23223304748535156,-0.19319091737270355,0.16504156589508057,-0.22873616218566895,-0.19812223315238953,0.11994712799787521,-0.2293827086687088,0.21778367459774017,-0.14734302461147308,-0.14616796374320984,0.08350192755460739,0.23134590685367584,0.1622130125761032,-0.09879051893949509,0.027544301003217697,-0.247292622923851,0.18108606338500977,-0.29969459772109985,0.08011431246995926,-0.11461381614208221,-0.1520162969827652,-0.1912025660276413,-0.1779724806547165,0.08884865045547485,0.12143579125404358
echocardiogram,-0.08608657866716385,-0.12512847781181335,-0.04190673679113388,0.15236902236938477,-0.30476486682891846,-0.2010231614112854,0.15788628160953522,0.20568101108074188,-0.20210298895835876,0.2969736158847809,-0.19350825250148773,-0.07219330221414566,0.18266098201274872,0.017887644469738007,0.19569464027881622,-0.21991734206676483,-0.1550562083721161,0.11987863481044769,0.35894593596458435,-0.045759160071611404,0.026110585778951645,-0.013208212330937386,0.20737147331237793,0.34219250082969666,-0.07735829800367355,0.19265492260456085,0.045068707317113876,-0.15796084702014923,0.005170254502445459,-0.20592769980430603,-0.031660713255405426,0.12478287518024445
energy-y2,-0.16203710436820984,0.2188594788312912,-0.07445091754198074,-0.2738046646118164,-0.1363014131784439,-0.12874628603458405,-0.1912490725517273,-0.0693550854921341,-0.1792905181646347,0.14089269936084747,-0.07129130512475967,-0.0648881196975708,0.14544934034347534,0.03260671719908714,0.22062021493911743,-0.12634989619255066,-0.3120329678058624,0.12641555070877075,-0.029739247635006905,0.2158799022436142,-0.12001361697912216,0.2370414286851883,-0.012470843270421028,0.4270053803920746,-0.24415898323059082,0.05502387508749962,-0.2570769786834717,-0.1447901576757431,-0.0038164646830409765,-0.20774364471435547,-0.11573046445846558,-0.0217472855001688
haberman-survival,-0.08795104920864105,-0.09521696716547012,0.29217272996902466,0.37275978922843933,-0.04846043139696121,0.021129963919520378,-0.2902255654335022,0.19202561676502228,0.21261416375637054,0.10738527774810791,0.19320885837078094,-0.09026426076889038,-0.20348523557186127,-0.14183267951011658,-0.26534271240234375,0.1713724434375763,-0.2317049205303192,-0.08706296980381012,-0.14758072793483734,-0.19695596396923065,-0.03155377507209778,-0.13523857295513153,-0.07902082055807114,0.03528106212615967,0.0473087914288044,-0.17209571599960327,-0.011386035941541195,0.348386287689209,-0.14479734003543854,0.10794782638549805,-0.16529540717601776,0.09777511656284332
heart-cleveland,0.07898413389921188,-0.04162300378084183,-0.015721362084150314,-0.01775198243558407,0.2198576033115387,0.2015175074338913,0.37326404452323914,-0.30050724744796753,0.07777296751737595,-0.09932863712310791,-0.0725666731595993,0.15866294503211975,0.06250334531068802,0.1314910650253296,-0.04242319241166115,-0.09927628189325333,0.4326203465461731,0.01543286070227623,-0.024560611695051193,0.21636423468589783,0.19515460729599,-0.030239373445510864,0.26715442538261414,-0.2447250485420227,0.12684695422649384,0.006418667733669281,0.1227029487490654,-0.15814778208732605,0.3140716850757599,0.03645597770810127,0.12666082382202148,-0.1280418336391449
heart-switzerland,-0.030271558091044426,-0.10694126784801483,-0.05198211967945099,-0.04319870099425316,0.17257975041866302,0.17185358703136444,0.40799179673194885,-0.311577707529068,0.08023367822170258,-0.1127004474401474,-0.08668549358844757,0.21068178117275238,0.057077281177043915,0.1802719384431839,-0.08526384830474854,-0.04904850944876671,0.39301520586013794,0.008678737096488476,-0.021911010146141052,0.23488688468933105,0.1315930187702179,-0.01692732237279415,0.31036096811294556,-0.10656609386205673,0.11403922736644745,-0.05107300728559494,0.040628839284181595,-0.18916258215904236,0.3228267729282379,-0.01440075971186161,0.13057473301887512,-0.18373744189739227
horse-colic,-0.002397846197709441,0.049814242869615555,0.11499593406915665,0.26640716195106506,0.0661635771393776,-0.02582325041294098,-0.3176387846469879,0.2710714042186737,0.0805417001247406,-0.07437721639871597,0.07667813450098038,-0.17508545517921448,-0.25126224756240845,-0.2065373808145523,-0.26820677518844604,0.24324366450309753,-0.13863372802734375,-0.13532453775405884,-0.13019616901874542,-0.21790707111358643,-0.1570243388414383,-0.2707540988922119,-0.28166940808296204,-0.02736884355545044,0.10348597913980484,-0.1316225379705429,-0.045947927981615067,0.25802886486053467,-0.2164807915687561,0.04124639928340912,0.024596063420176506,0.15013086795806885
ilpd-indian-liver,-0.11284888535737991,-0.03980627283453941,-0.1354822963476181,0.020139990374445915,-0.21963772177696228,-0.22340647876262665,0.03882777318358421,0.2206491380929947,-0.21621789038181305,0.24213694036006927,-0.2380247265100479,-0.08737648278474808,0.15238933265209198,-0.029287345707416534,0.1501886546611786,-0.13470983505249023,-0.19334577023983002,0.12103234976530075,0.31335902214050293,0.0839376300573349,-0.09157898277044296,-0.0017962814308702946,0.09305498749017715,0.46831175684928894,-0.1929081678390503,0.08706574887037277,-0.10766685009002686,-0.1856246292591095,-0.04513399302959442,-0.2976192831993103,0.04099619761109352,0.08571192622184753
led-display,0.21624645590782166,-0.10930667817592621,0.027526529505848885,-0.04366325959563255,0.32726818323135376,0.16816683113574982,0.08543125540018082,-0.3004292845726013,0.2082347422838211,0.05268346518278122,-0.0524473637342453,0.24825720489025116,0.019312763586640358,-0.05343521758913994,-0.17621082067489624,0.015362241305410862,0.2507077157497406,0.016730021685361862,-0.14816108345985413,0.46255815029144287,0.22755488753318787,0.1052374467253685,0.10069084167480469,-0.110806904733181,-0.3458944261074066,-0.15568675100803375,0.09431266784667969,0.021093836054205894,0.12310106307268143,0.025991536676883698,0.08138945698738098,-0.025623776018619537
lung-cancer,0.13781319558620453,0.3206709027290344,-0.1616804152727127,-0.2679681181907654,0.08496960252523422,-0.1111411601305008,-0.27856019139289856,0.14202426373958588,-0.1758691966533661,0.128902405500412,-0.1731490045785904,-0.18896643817424774,0.11358333379030228,-0.21039165556430817,0.23374806344509125,-0.1410987228155136,-0.1746082454919815,0.08174580335617065,0.1230929046869278,0.1978062093257904,-0.10402242839336395,0.09669787436723709,-0.28026822209358215,0.15527135133743286,-0.30884331464767456,0.06823620200157166,-0.1545722782611847,-0.13451506197452545,-0.17782777547836304,-0.14326710999011993,0.04232482984662056,0.0877317264676094
monks-2,0.23131200671195984,-0.054517872631549835,0.17958539724349976,0.026415694504976273,-0.15887239575386047,0.02427569404244423,0.00844897236675024,-0.0066307359375059605,0.029931623488664627,0.19896067678928375,0.17112740874290466,0.012423587031662464,0.11690574884414673,0.003614954650402069,0.29226556420326233,-0.24521133303642273,-0.07103747874498367,0.01682857796549797,0.08775807172060013,-0.25178951025009155,0.2567661702632904,0.17802074551582336,-0.016950465738773346,-0.3581744432449341,-0.011499820277094841,0.30134063959121704,0.2916138768196106,0.12078016996383667,-0.0976516380906105,0.2910277247428894,-0.24041062593460083,0.10129278898239136
mushroom,0.15758632123470306,0.09440213441848755,-0.10035578161478043,0.012182599864900112,-0.10433266311883926,-0.16901053488254547,-0.033899277448654175,0.2861853539943695,-0.21289131045341492,0.29284101724624634,-0.23163102567195892,-0.18986110389232635,0.1877656877040863,-0.1767185628414154,0.287416011095047,-0.2725178897380829,-0.1249285489320755,0.10950648784637451,0.3827534317970276,0.014428617432713509,0.028903024271130562,-0.007189734373241663,-0.07229925692081451,0.13641569018363953,-0.20019082725048065,0.21713632345199585,0.056504812091588974,-0.155056893825531,-0.14142045378684998,-0.140483096241951,0.026495400816202164,0.18832910060882568
optical,-0.10361727327108383,0.3184714615345001,0.05924096331000328,-0.3758445382118225,0.052630387246608734,0.07945211231708527,-0.2830885052680969,-0.34777408838272095,0.00784055981785059,-0.08451145142316818,0.17711639404296875,0.02209746092557907,0.021428078413009644,0.08979064971208572,0.11759841442108154,-0.013312112540006638,-0.19817574322223663,0.03145122528076172,-0.39438432455062866,0.1869579255580902,-0.05416986718773842,0.31749987602233887,-0.10134097188711166,0.05069177597761154,-0.09841477125883102,-0.025971855968236923,-0.2185162901878357,0.017443912103772163,0.055782418698072433,0.05783631280064583,-0.20562973618507385,-0.12970274686813354
parkinsons,-0.13221248984336853,-0.07208706438541412,-0.12629494071006775,0.04667825624346733,-0.23886094987392426,-0.22347252070903778,0.06715606898069382,0.21745845675468445,-0.20996885001659393,0.24125561118125916,-0.2324400097131729,-0.07369834184646606,0.1488766223192215,-0.00985416304320097,0.13511213660240173,-0.12760478258132935,-0.18612299859523773,0.11944612860679626,0.31619158387184143,0.06909725069999695,-0.08627185225486755,-0.011024476028978825,0.12484708428382874,0.4767095148563385,-0.1721855103969574,0.08464720845222473,-0.09863227605819702,-0.1816149652004242,-0.029713748022913933,-0.2988148033618927,0.03884725645184517,0.0811123251914978
pittsburg-bridges-REL-L,0.146944060921669,0.11264489591121674,0.017655810341238976,0.03510098531842232,0.14900945127010345,0.17994894087314606,0.30905845761299133,-0.14875783026218414,-0.024975989013910294,-0.11300236731767654,-0.03404982388019562,-0.0356963686645031,0.06997566670179367,0.09356243908405304,0.11196976155042648,-0.19494189321994781,0.40924957394599915,0.022391192615032196,0.055078450590372086,-0.023234859108924866,0.19056336581707,-0.10865326225757599,0.1682431548833847,-0.41871994733810425,0.3284386098384857,0.17046160995960236,0.2037060260772705,-0.14072281122207642,0.2624748647212982,0.0976899191737175,0.09939707070589066,-0.04549373313784599
plant-texture,0.18086503446102142,-0.12717750668525696,0.018061675131320953,-0.04830556735396385,0.314424067735672,0.16840337216854095,0.12154030054807663,-0.3175206184387207,0.2061663120985031,0.03897174820303917,-0.057584941387176514,0.26563504338264465,0.021431757137179375,-0.02553296461701393,-0.18343421816825867,0.020437369123101234,0.2602853775024414,0.014075125567615032,-0.1461944431066513,0.4614001214504242,0.21702393889427185,0.10375528782606125,0.13170377910137177,-0.08840235322713852,-0.3217308223247528,-0.1621662825345993,0.07984456419944763,0.000829336408060044,0.14605054259300232,0.017075641080737114,0.08428838849067688,-0.049152273684740067
