Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adult,-0.1687743365764618,0.06184878945350647,0.09332236647605896,0.22794963419437408,-0.028299126774072647,0.045639459043741226,0.03894321620464325,-0.18606330454349518,0.2658916115760803,0.18836040794849396,0.24845735728740692,0.1884067952632904,-0.1470642238855362,0.3106875419616699,-0.2658739686012268,0.10449650138616562,-0.228151336312294,-0.045705318450927734,0.011327683925628662,-0.007444015704095364,-0.18228301405906677,0.0880766361951828,-0.34959763288497925,-0.09175088256597519,-0.01545158214867115,0.0056660231202840805,0.22181770205497742,0.018658801913261414,-0.26421940326690674,0.08984582871198654,0.33000659942626953,0.04767556115984917
bank,-0.11718859523534775,0.011059478856623173,0.02542819269001484,0.03302497789263725,0.06604428589344025,-0.2952711284160614,0.1938834935426712,-0.23199363052845,0.31933164596557617,-0.12572774291038513,0.07002002745866776,0.1827307492494583,-0.1525050699710846,0.10265094041824341,0.048955827951431274,0.3609815537929535,-0.16317129135131836,0.2470773160457611,-0.11976445466279984,-0.3578265607357025,0.0804545134305954,0.015618049539625645,-0.09251447767019272,0.009647407568991184,-0.13089343905448914,-0.25345781445503235,-0.04663876071572304,0.029971513897180557,-0.09729096293449402,-0.13913099467754364,0.3411490321159363,-0.061631426215171814
blood,-0.05893491208553314,0.07875897735357285,-0.011580835096538067,-0.13768397271633148,-0.04898711293935776,-0.25561439990997314,0.16788965463638306,-0.07882332801818848,0.20681963860988617,-0.29900920391082764,-0.13451969623565674,0.054293710738420486,-0.23389370739459991,0.04698379337787628,0.062118254601955414,0.4315217137336731,-0.025324847549200058,0.3505651354789734,-0.21902425587177277,-0.2965390086174011,0.2684618830680847,-0.010459976270794868,-0.012424714863300323,0.05519378185272217,-0.039624374359846115,-0.18495714664459229,-0.20841717720031738,-0.14618192613124847,0.03177656605839729,-0.06896474212408066,0.16552504897117615,-0.017600594088435173
breast-tissue,0.11953373998403549,-0.09475995600223541,-0.2637658417224884,-0.07486153393983841,0.363746702671051,-0.30327361822128296,0.05894848331809044,-0.11171583086252213,0.05791036784648895,0.1885906606912613,0.02685646153986454,0.030629964545369148,0.11451025307178497,0.10342312604188919,-0.05207114666700363,-0.0030045397579669952,0.09881575405597687,0.2671602666378021,0.326225221157074,-0.18172979354858398,0.21327732503414154,0.32565516233444214,0.06946135312318802,-0.14033150672912598,0.1631350964307785,-0.09969590604305267,0.2799258530139923,0.17510978877544403,0.12263323366641998,0.13285782933235168,0.0632515549659729,0.12367480993270874
chess-krvk,0.07605194300413132,0.23529931902885437,-0.054710570722818375,0.10234426707029343,0.05869082361459732,0.08579700440168381,-0.13088995218276978,0.28452789783477783,-0.060726962983608246,0.12658056616783142,0.0625152438879013,0.007784814108163118,0.16677868366241455,-0.24120557308197021,0.05464549735188484,-0.060463372617959976,0.4156888425350189,-0.11787497252225876,0.02322622574865818,-0.0379352904856205,-0.15557833015918732,-0.23905284702777863,0.12247026711702347,0.2704562842845917,-0.26374584436416626,0.025644471868872643,-0.016915524378418922,-0.08938363939523697,0.3809191584587097,-0.23452194035053253,-0.1686227023601532,-0.1870211809873581
congressional-voting,0.02660335786640644,0.11762548238039017,-0.04250304400920868,-0.2538590729236603,-0.1491708755493164,-0.10310843586921692,0.06980844587087631,0.11251265555620193,0.0021942632738500834,-0.35040077567100525,-0.287566602230072,-0.10126279294490814,-0.22046329081058502,-0.030388696119189262,0.04757726565003395,0.3197479844093323,0.12727990746498108,0.30560263991355896,-0.22991135716438293,-0.10522685945034027,0.347150593996048,-0.03387908637523651,0.07320171594619751,0.07805880904197693,0.0713559091091156,-0.03357215225696564,-0.2875535488128662,-0.2657814919948578,0.15110062062740326,0.03364064171910286,-0.08694897592067719,0.03631770983338356
cylinder-bands,-0.13128052651882172,-0.21063151955604553,-0.11616010963916779,-0.2971859872341156,-0.2648797333240509,-0.02350057102739811,-0.08690237253904343,0.2244461178779602,-0.09285270422697067,-0.29884663224220276,-0.31155815720558167,-0.21278585493564606,0.033235251903533936,-0.1683756560087204,0.2315738946199417,0.07892899215221405,-0.0675080418586731,0.2553277313709259,-0.1849132478237152,0.06676303595304489,0.2520289719104767,-0.04844040796160698,0.17135025560855865,0.1841137707233429,0.1386205554008484,0.04023243486881256,-0.11005406826734543,-0.204742431640625,-0.06224379315972328,-0.0022299643605947495,-0.23667758703231812,-0.0779246911406517
dermatology,0.07211648672819138,-0.10126306116580963,-0.27664145827293396,-0.0616249181330204,0.28976720571517944,-0.23546241223812103,0.009615709073841572,-0.06498592346906662,0.05772359296679497,0.24500970542430878,0.04060716554522514,0.009360144846141338,0.11731462180614471,0.12018739432096481,-0.10338452458381653,-0.051540423184633255,0.07325755804777145,0.266456663608551,0.32939955592155457,-0.1008983850479126,0.20631390810012817,0.35124582052230835,0.004165861289948225,-0.12222586572170258,0.21842731535434723,-0.018882647156715393,0.3783087730407715,0.15451158583164215,0.07669474929571152,0.1928350031375885,0.014570810832083225,0.13985253870487213
energy-y1,0.10323470085859299,-0.2484036087989807,-0.01178402453660965,-0.2018609195947647,0.154546856880188,0.06664241850376129,-0.06199178472161293,-0.03325468674302101,-0.24810656905174255,-0.2598148286342621,-0.24001488089561462,-0.15530531108379364,0.039055682718753815,0.26379626989364624,0.019771838560700417,0.13694341480731964,0.02792072482407093,-0.16146895289421082,0.14407981932163239,0.15374426543712616,-0.09485013782978058,0.002176765352487564,0.3033685088157654,-0.16844084858894348,0.061165645718574524,-0.1620715856552124,-0.4537321627140045,-0.23680947721004486,-0.11380697786808014,0.05111486464738846,0.20651230216026306,0.04005984216928482
heart-hungarian,0.02436816692352295,0.1330672651529312,-0.03787344694137573,-0.23571035265922546,-0.12107642740011215,-0.1366809755563736,0.09639257192611694,0.0743098109960556,0.04342489317059517,-0.3438090682029724,-0.2635267376899719,-0.06880096346139908,-0.24188120663166046,-0.0004069467540830374,0.03125835210084915,0.3573385179042816,0.1171252653002739,0.3235257565975189,-0.22670497000217438,-0.14796258509159088,0.34682729840278625,-0.021366428583860397,0.051109444350004196,0.06303982436656952,0.05588835850358009,-0.06269798427820206,-0.2819989025592804,-0.25392407178878784,0.14676491916179657,0.027574922889471054,-0.03353367745876312,0.040230993181467056
hill-valley,0.05217718705534935,0.13053052127361298,-0.05019037425518036,-0.26344922184944153,-0.1510760337114334,-0.06607341021299362,0.047386083751916885,0.1445920616388321,-0.0400993749499321,-0.3338279128074646,-0.3024130165576935,-0.12553992867469788,-0.21296244859695435,-0.02939801849424839,0.02394505962729454,0.2817748188972473,0.16291716694831848,0.28160807490348816,-0.20993366837501526,-0.05837595835328102,0.3491414189338684,-0.02595646306872368,0.08085878193378448,0.06737184524536133,0.09833311289548874,0.0026667658239603043,-0.2839713990688324,-0.27991390228271484,0.17637190222740173,0.06756079196929932,-0.13005311787128448,0.057385753840208054
iris,0.024440959095954895,-0.06996358931064606,0.09615275263786316,-0.0019682571291923523,-0.23563739657402039,0.2879028022289276,-0.10377950221300125,0.10235706716775894,-0.2539076507091522,0.05457189679145813,-0.03225432708859444,-0.15387031435966492,0.07087383419275284,-0.19212651252746582,0.047998566180467606,-0.4266613721847534,-0.1510668694972992,-0.26672205328941345,-0.05863242968916893,0.3497065603733063,-0.0693032294511795,-0.039527397602796555,-0.022145628929138184,-0.0437958762049675,0.1495031863451004,0.28614675998687744,0.06657399982213974,0.11892428994178772,-0.10634417831897736,0.12250763177871704,-0.35440245270729065,0.0629483088850975
mammographic,-0.1443692296743393,-0.18862737715244293,-0.11808057874441147,-0.2773318886756897,-0.310286283493042,0.084626205265522,-0.1502380073070526,0.28092509508132935,-0.12543974816799164,-0.2358475923538208,-0.3025782108306885,-0.23846666514873505,0.025471046566963196,-0.10040056705474854,0.13142277300357819,0.034313883632421494,-0.04486153647303581,0.20199982821941376,-0.15318094193935394,0.1835390031337738,0.20965531468391418,-0.027534671127796173,0.11435839533805847,0.17314404249191284,0.19197458028793335,0.12547777593135834,-0.0555892176926136,-0.26530921459198,-0.0858052596449852,0.08139611035585403,-0.2631777822971344,-0.042045943439006805
