Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
abalone,-0.23459626734256744,0.030760394409298897,0.1079554408788681,-0.15228413045406342,-0.04680993780493736,-0.10524704307317734,-0.28814414143562317,-0.24443991482257843,0.3614070415496826,0.03753622621297836,0.13257673382759094,-0.008895174600183964,-0.29783982038497925,-0.053333163261413574,0.12457159906625748,0.22604237496852875,0.10359064489603043,-0.03667327016592026,-0.2137707620859146,0.20405526459217072,0.180576354265213,0.3314656913280487,-0.038837891072034836,-0.09865251928567886,-0.13956667482852936,0.2079181969165802,-0.108551986515522,-0.11607945710420609,0.1588650941848755,0.17227955162525177,0.15121184289455414,0.1624835729598999
annealing,0.07246027141809464,-0.10042040795087814,-0.20942269265651703,0.1332925260066986,0.1842319369316101,-0.12519685924053192,-0.22736753523349762,-0.21380583941936493,0.010199139825999737,0.10038367658853531,0.2771110236644745,0.10675419867038727,-0.02667556330561638,-0.13463640213012695,0.19759485125541687,-0.006127479951828718,0.06376278400421143,0.21076305210590363,-0.09463337808847427,0.389432430267334,0.13782425224781036,-0.007203723769634962,0.15868504345417023,-0.177615225315094,-0.21660993993282318,0.3181459307670593,0.10175382345914841,-0.09505761414766312,0.29091760516166687,0.181290864944458,0.1790763884782791,-0.13326087594032288
breast-cancer-wisc,0.047376710921525955,0.04949726536870003,-0.07701820135116577,-0.07620508968830109,-0.05180579796433449,0.19191312789916992,0.1725740134716034,0.15215352177619934,-0.07899544388055801,0.08542217314243317,-0.2669275403022766,-0.15904267132282257,0.11264216899871826,0.11229977011680603,-0.17931418120861053,-0.05955183506011963,-0.1338162124156952,-0.07620639353990555,0.3060504198074341,-0.16656611859798431,-0.34195080399513245,-0.06203433871269226,-0.03654436394572258,0.31455379724502563,0.019856080412864685,-0.19918902218341827,-0.061291955411434174,-0.11598563194274902,-0.30499279499053955,-0.42602887749671936,-0.1340346485376358,0.06393620371818542
breast-cancer-wisc-diag,0.0697525218129158,0.27576112747192383,-0.12736882269382477,-0.10803733021020889,0.01957261562347412,0.25108587741851807,0.12343686819076538,0.11443663388490677,0.027935540303587914,0.2479672133922577,-0.30118101835250854,-0.10950969159603119,0.05291729047894478,0.05695391446352005,-0.04107571020722389,-0.23671172559261322,-0.25582459568977356,-0.19866082072257996,0.02268407680094242,-0.22480060160160065,-0.2104528397321701,0.19409404695034027,-0.0909661278128624,0.06819023191928864,0.0007447355310432613,-0.36124804615974426,-0.005500336177647114,-0.16481396555900574,-0.30929550528526306,-0.24669034779071808,-0.03219733387231827,0.06782913953065872
breast-cancer-wisc-prog,-0.04372643306851387,0.2672954201698303,0.05187799036502838,0.016377372667193413,0.12486898899078369,0.06096889078617096,0.08191507309675217,-0.008233142085373402,0.013134775683283806,0.08567651361227036,-0.26980358362197876,-0.0471784807741642,0.20936913788318634,-0.01301425788551569,0.08343656361103058,-0.15624183416366577,-0.2514178454875946,-0.3432941436767578,-0.014840970747172832,-0.32352691888809204,-0.1476989984512329,0.022453200072050095,-0.20698270201683044,-0.0028436719439923763,-0.012719041667878628,-0.4466750919818878,0.18359103798866272,-0.028419842943549156,-0.22535501420497894,-0.25346025824546814,-0.19101150333881378,0.053446028381586075
chess-krvkp,0.11408981680870056,0.21151506900787354,-0.2414020150899887,-0.15274132788181305,-0.052406247705221176,0.33102741837501526,0.11293303221464157,0.16641226410865784,0.029942886903882027,0.3194913864135742,-0.258188396692276,-0.13106206059455872,-0.04938085377216339,0.11462956666946411,-0.09812698513269424,-0.21438385546207428,-0.19035974144935608,-0.04594111442565918,0.06968840211629868,-0.07994692772626877,-0.2414131760597229,0.24905014038085938,0.032743047922849655,0.14508093893527985,0.001171412761323154,-0.18156541883945465,-0.1478402018547058,-0.26124876737594604,-0.27901995182037354,-0.2053389549255371,0.08082794398069382,0.09079301357269287
glass,0.16612669825553894,-0.10406588762998581,-0.28162553906440735,0.21144279837608337,0.241360604763031,-0.09515439718961716,-0.1452995091676712,-0.15580183267593384,-0.12977077066898346,0.11599327623844147,0.24843619763851166,0.13305112719535828,0.10570431500673294,-0.1330076903104782,0.1948893815279007,-0.11058996617794037,0.021701384335756302,0.2251616269350052,-0.04038769006729126,0.34231632947921753,0.07606938481330872,-0.13773834705352783,0.18740078806877136,-0.16642031073570251,-0.19184234738349915,0.24904793500900269,0.17097660899162292,-0.07048296928405762,0.26198017597198486,0.14022526144981384,0.12747934460639954,-0.2023138552904129
heart-va,0.12402549386024475,-0.0883839875459671,-0.24177692830562592,0.1945423036813736,0.29233482480049133,-0.1068745106458664,-0.1999131590127945,-0.2164686769247055,-0.07299672812223434,0.09664015471935272,0.20756469666957855,0.12112338095903397,0.15376977622509003,-0.12302029132843018,0.2521251142024994,-0.06273543834686279,0.01148021686822176,0.16267164051532745,-0.033834148198366165,0.32883569598197937,0.035132311284542084,-0.14231111109256744,0.16802819073200226,-0.15554772317409515,-0.2482834756374359,0.2132830172777176,0.2408686727285385,-0.08584333956241608,0.28658896684646606,0.08106653392314911,0.09888265281915665,-0.19313932955265045
ionosphere,0.06341689825057983,0.02953995205461979,-0.10607857257127762,-0.07635477185249329,-0.05623866617679596,0.20595002174377441,0.16678743064403534,0.15655232965946198,-0.0858287662267685,0.09906421601772308,-0.2555742859840393,-0.16297808289527893,0.1050897017121315,0.11500371247529984,-0.18470817804336548,-0.06104162707924843,-0.1251327246427536,-0.048952046781778336,0.3177904486656189,-0.13756807148456573,-0.3519374430179596,-0.06427139043807983,-0.010775303468108177,0.32547739148139954,0.008695759810507298,-0.167820006608963,-0.0738297626376152,-0.13091415166854858,-0.30015623569488525,-0.42254865169525146,-0.11881347000598907,0.05784277990460396
letter,0.23859713971614838,-0.11403121799230576,-0.3282167911529541,0.2872695028781891,0.23653897643089294,-0.060528822243213654,-0.027418626472353935,-0.06684849411249161,-0.27775946259498596,0.12392468005418777,0.21230448782444,0.13449274003505707,0.20670519769191742,-0.14678820967674255,0.14442212879657745,-0.21817360818386078,-0.02980310283601284,0.20392173528671265,0.016985224559903145,0.23912100493907928,0.02018592320382595,-0.2615603506565094,0.17678406834602356,-0.13342420756816864,-0.13401192426681519,0.15203259885311127,0.1927606761455536,-0.02283964306116104,0.15638406574726105,0.09207849949598312,0.03708452731370926,-0.2360217273235321
