Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
abalone,-0.25245431065559387,-0.08159065246582031,0.2589392066001892,-0.21005406975746155,-0.31864023208618164,-0.06382958590984344,-0.07472346723079681,-0.041473813354969025,0.2820797264575958,-0.10923492908477783,0.07976897805929184,-0.1472918838262558,-0.39748817682266235,-0.060183268040418625,-0.17188306152820587,0.2567808926105499,0.12120146304368973,-0.0943833738565445,-0.08350560814142227,-0.03421024978160858,0.16103240847587585,0.2690400183200836,-0.15776318311691284,0.04868882894515991,0.0557078942656517,0.09992364794015884,-0.2843964099884033,0.0648072212934494,-0.12831541895866394,0.082870714366436,-0.004096649587154388,0.2236870974302292
annealing,0.18072648346424103,-0.27462005615234375,-0.2219361960887909,0.29529741406440735,0.06680558621883392,-0.17080429196357727,-0.01729499362409115,-0.05507180094718933,-0.2694145143032074,-0.013099618256092072,0.35773804783821106,0.08352624624967575,0.039732351899147034,-0.24084419012069702,-0.0004640787374228239,-0.10715498775243759,0.05177515372633934,0.2456226348876953,0.04885367676615715,0.25995469093322754,0.1484680026769638,-0.28060948848724365,0.10527249425649643,-0.12868201732635498,-0.08856474608182907,0.2711811661720276,0.07265777885913849,0.11952826380729675,0.09287724643945694,0.13312441110610962,0.002266343915835023,-0.2258712351322174
breast-cancer-wisc,0.09440692514181137,0.2819916009902954,-0.1419423371553421,-0.15918563306331635,-0.05167774483561516,0.3130057752132416,0.18200789391994476,0.20950289070606232,0.01545633003115654,0.2677915096282959,-0.29815205931663513,-0.09165200591087341,-0.021285654976963997,0.13952703773975372,-0.08763740211725235,-0.23881860077381134,-0.19091041386127472,-0.1032954677939415,-0.0034254109486937523,-0.198990598320961,-0.18721874058246613,0.25136715173721313,-0.010660439729690552,0.08854028582572937,0.11448914557695389,-0.28633391857147217,-0.122684046626091,-0.18728218972682953,-0.2575213611125946,-0.12955257296562195,0.051973383873701096,0.10295196622610092
breast-cancer-wisc-diag,-0.11747011542320251,0.3459365963935852,0.04442932829260826,-0.2968338131904602,-0.043344490230083466,0.21347396075725555,-0.01573978364467621,0.02984338253736496,0.2863740026950836,0.21513792872428894,-0.2427482008934021,-0.032284509390592575,-0.1625744104385376,0.17574094235897064,0.05714523047208786,-0.03205364570021629,-0.054163556545972824,-0.1607103943824768,-0.20788319408893585,-0.11243333667516708,-0.04355360567569733,0.4474388360977173,-0.03572526574134827,-0.005231510382145643,0.09106165170669556,-0.19275780022144318,-0.14442601799964905,-0.21416012942790985,-0.03106382116675377,0.06354625523090363,0.139066681265831,0.23119309544563293
breast-cancer-wisc-prog,0.07191354036331177,0.38871321082115173,-0.19572806358337402,-0.13828235864639282,0.19622477889060974,0.22515061497688293,-0.046736594289541245,-0.013942760415375233,0.1554507613182068,0.3445543348789215,-0.20909427106380463,0.04677262529730797,0.019208716228604317,0.12845879793167114,0.20383992791175842,-0.21809913218021393,-0.15927672386169434,-0.06064673885703087,-0.19541983306407928,0.025153018534183502,-0.08043123781681061,0.3564210832118988,0.07185503840446472,-0.12343516200780869,-0.03586570546030998,-0.18398618698120117,0.05680728331208229,-0.2891838848590851,0.07724318653345108,0.03471408411860466,0.21729505062103271,0.04231425002217293
chess-krvkp,-0.11700533330440521,0.30766308307647705,0.07451038062572479,-0.2831104099750519,-0.12623317539691925,0.22824223339557648,0.06677328050136566,0.10391459614038467,0.22597341239452362,0.17712494730949402,-0.26728835701942444,-0.07193446159362793,-0.16249126195907593,0.16971838474273682,-0.03487752005457878,-0.041456613689661026,-0.06704368442296982,-0.19007718563079834,-0.14987745881080627,-0.2053072303533554,-0.07004363089799881,0.39181238412857056,-0.07595845311880112,0.058324698358774185,0.14828117191791534,-0.23758307099342346,-0.1950063407421112,-0.16251635551452637,-0.147817000746727,0.015045402571558952,0.06375110149383545,0.2522311806678772
glass,0.24386084079742432,-0.21059133112430573,-0.2741711437702179,0.32823699712753296,0.11966204643249512,-0.11018937826156616,0.05750475451350212,0.008255336433649063,-0.35529008507728577,0.027927149087190628,0.27140188217163086,0.10505382716655731,0.15418319404125214,-0.19522227346897125,0.012227248400449753,-0.20324347913265228,-0.008598919957876205,0.2258307933807373,0.07873810082674026,0.18682146072387695,0.07153535634279251,-0.3370542526245117,0.12119538336992264,-0.10909775644540787,-0.05611659958958626,0.16890475153923035,0.12156826257705688,0.10056960582733154,0.05867420881986618,0.08128225803375244,-0.02575581893324852,-0.25222527980804443
heart-va,0.20042166113853455,-0.2069052755832672,-0.2535572946071625,0.2839095890522003,0.163960799574852,-0.14239126443862915,-0.05111446604132652,-0.08248541504144669,-0.248796284198761,0.023962732404470444,0.302790105342865,0.11856815218925476,0.11351606994867325,-0.18649044632911682,0.08346332609653473,-0.12439756840467453,0.03268774598836899,0.24730999767780304,0.03522156924009323,0.2848287522792816,0.10332925617694855,-0.2678247094154358,0.14693616330623627,-0.14526811242103577,-0.124090775847435,0.24587678909301758,0.14613409340381622,0.059582293033599854,0.17246538400650024,0.11700831353664398,0.04312225431203842,-0.24794815480709076
ionosphere,0.10787659138441086,0.25855177640914917,-0.16295060515403748,-0.1602921038866043,-0.05920855328440666,0.32526859641075134,0.18331928551197052,0.21767066419124603,0.005188100039958954,0.2723654806613922,-0.29329678416252136,-0.10056225210428238,-0.02308170311152935,0.14436592161655426,-0.10090778023004532,-0.23499172925949097,-0.18382692337036133,-0.08031321316957474,0.02106131985783577,-0.17932535707950592,-0.20523737370967865,0.23904578387737274,0.009531097486615181,0.11073717474937439,0.1070256382226944,-0.2611454427242279,-0.134489044547081,-0.19742147624492645,-0.26061487197875977,-0.14100627601146698,0.0570162869989872,0.09809008985757828
letter,0.26763013005256653,-0.16125312447547913,-0.2946377098560333,0.3290829062461853,0.1503872126340866,-0.07117060571908951,0.08864577859640121,0.036661092191934586,-0.3802574574947357,0.05480840802192688,0.21285569667816162,0.11542709916830063,0.20942996442317963,-0.1596081405878067,0.027194399386644363,-0.24669058620929718,-0.04037864878773689,0.2074490189552307,0.08582989126443863,0.1468656212091446,0.02730739302933216,-0.34593087434768677,0.12912617623806,-0.09837068617343903,-0.04060998931527138,0.10917601734399796,0.14613422751426697,0.07890385389328003,0.04751613736152649,0.0539424829185009,-0.032189592719078064,-0.255928635597229
musk-1,-0.10408986359834671,0.3258437514305115,0.06565279513597488,-0.2724757492542267,-0.10763901472091675,0.22857049107551575,0.07420509308576584,0.10570872575044632,0.21492083370685577,0.1858328878879547,-0.27413687109947205,-0.06424824893474579,-0.1461152732372284,0.1654828041791916,-0.02597561851143837,-0.06491827219724655,-0.08368545770645142,-0.1950395554304123,-0.15578524768352509,-0.21391157805919647,-0.0684298425912857,0.3900488615036011,-0.08061722666025162,0.04213865101337433,0.1485273241996765,-0.25964874029159546,-0.17632439732551575,-0.16118542850017548,-0.1491316556930542,0.011441252194344997,0.06423166394233704,0.2389294058084488
page-blocks,0.20504625141620636,-0.18996427953243256,-0.26097244024276733,0.28051698207855225,0.18183976411819458,-0.13341788947582245,-0.05454608052968979,-0.08476492017507553,-0.2456493079662323,0.0343184731900692,0.28879955410957336,0.12510807812213898,0.12803000211715698,-0.1743929237127304,0.09884103387594223,-0.13136443495750427,0.02691783383488655,0.24574768543243408,0.03150276839733124,0.2860512435436249,0.09300894290208817,-0.26303842663764954,0.15449024736881256,-0.14786623418331146,-0.12816883623600006,0.23672282695770264,0.1586286574602127,0.04649914801120758,0.18466821312904358,0.11382109671831131,0.05077178031206131,-0.2504119873046875
pittsburg-bridges-MATERIAL,0.09053623676300049,0.029125921428203583,-0.17823857069015503,0.1210152730345726,0.37313520908355713,-0.07235103100538254,-0.21725590527057648,-0.2357812374830246,-0.004884145688265562,0.08954929560422897,0.08112513273954391,0.16171009838581085,0.23582501709461212,-0.022321613505482674,0.3301624357700348,-0.04082537442445755,-5.320412674336694e-05,0.09061141312122345,-0.06086118519306183,0.26607292890548706,-0.026304975152015686,-0.10413563996553421,0.1619637906551361,-0.15636621415615082,-0.23594872653484344,0.10031993687152863,0.31779953837394714,-0.11356501281261444,0.3497978448867798,0.04276053234934807,0.1024288758635521,-0.17460651695728302
pittsburg-bridges-SPAN,0.10362466424703598,-0.007531885523349047,-0.2071572244167328,0.09336315095424652,0.28649741411209106,-0.0749036967754364,-0.2197386622428894,-0.2050161361694336,0.02137347124516964,0.10810083895921707,0.17042672634124756,0.1452891081571579,0.08280185610055923,-0.04087669029831886,0.26405638456344604,-0.03028813935816288,0.04491344466805458,0.19394253194332123,-0.09173644334077835,0.3584344685077667,0.06579579412937164,-0.01008027233183384,0.1904173493385315,-0.18518398702144623,-0.20445562899112701,0.22521913051605225,0.19622662663459778,-0.12023374438285828,0.3649498224258423,0.1398792266845703,0.20123755931854248,-0.1669042855501175
pittsburg-bridges-TYPE,-0.021844102069735527,-0.19184915721416473,0.08031626045703888,0.06599309295415878,-0.36399829387664795,-0.0337943509221077,0.23459754884243011,0.19733834266662598,-0.16906465590000153,-0.09663204103708267,0.11487550288438797,-0.13025125861167908,-0.19537527859210968,-0.1663544476032257,-0.3445241451263428,-0.03951160982251167,0.0071000573225319386,-0.045953404158353806,0.07987289130687714,-0.20621074736118317,0.09853355586528778,-0.08956456184387207,-0.16502299904823303,0.09816654026508331,0.20004627108573914,-0.026957238093018532,-0.2727832496166229,0.22061564028263092,-0.39017176628112793,0.011620208621025085,-0.20248620212078094,0.0851377621293068
