Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adult,0.021122869104146957,0.20716643333435059,0.1943526715040207,0.18581454455852509,-0.025324152782559395,0.20844551920890808,0.06162368506193161,-0.16401620209217072,0.06200910732150078,0.050056103616952896,0.1505669206380844,0.09680960327386856,-0.2646016478538513,0.3877274990081787,-0.35486775636672974,0.1415170580148697,-0.06448689103126526,-0.20953424274921417,-0.01657038927078247,0.1276583969593048,-0.19635120034217834,0.01167555246502161,-0.28406375646591187,-0.18932168185710907,0.007511242758482695,0.03751545026898384,-0.09735535085201263,-0.13744443655014038,-0.14148665964603424,0.1529971957206726,0.2974831163883209,0.1524239480495453
bank,-0.06261950731277466,0.005381111521273851,0.17605338990688324,0.19933821260929108,0.031201940029859543,-0.18325459957122803,0.23109835386276245,-0.3114067316055298,0.21779021620750427,-0.039873212575912476,0.23421025276184082,0.19923609495162964,-0.04902566596865654,-0.12353704869747162,0.18504659831523895,0.07107630372047424,-0.2812816798686981,-0.014454740099608898,-0.16081534326076508,-0.29185912013053894,-0.09817593544721603,-0.1141776293516159,-0.1040923148393631,0.013232622295618057,-0.23046955466270447,-0.19276711344718933,-0.020083511248230934,0.2766285538673401,-0.1297188699245453,-0.2735486328601837,0.21441428363323212,-0.10470686107873917
blood,-0.12254952639341354,-0.17421993613243103,0.11000499874353409,0.100627601146698,-0.04713054746389389,-0.16563110053539276,0.14322949945926666,-0.18900805711746216,0.11780422180891037,-0.1141333132982254,0.13499405980110168,0.08845710009336472,0.10132883489131927,-0.2777613699436188,0.3668068051338196,-0.012919291853904724,-0.31012123823165894,0.010036047548055649,-0.17783161997795105,-0.22790634632110596,-0.08389808237552643,-0.17400579154491425,0.04591534286737442,0.13401399552822113,-0.21364925801753998,-0.18197908997535706,-0.02993456833064556,0.24837170541286469,-0.1670677661895752,-0.34694433212280273,0.06844432651996613,-0.19970795512199402
breast-tissue,-0.04781445115804672,0.06599545478820801,-0.2595962584018707,-0.08701079338788986,0.19964078068733215,-0.3373871445655823,-0.03418682888150215,0.07769398391246796,0.2674129605293274,0.20965400338172913,-0.027972104027867317,0.11715526133775711,0.05492217093706131,-0.02014489471912384,-0.06407501548528671,0.08281169086694717,0.19829656183719635,0.3740098774433136,0.1705995500087738,-0.2917795181274414,0.2528574764728546,0.23648227751255035,0.00345016666688025,0.03638634458184242,0.015002558007836342,-0.04244384169578552,0.3598576486110687,0.11636074632406235,0.22079066932201385,0.06573988497257233,-0.0037759277038276196,-0.018929315730929375
chess-krvk,0.02734481915831566,0.16134756803512573,-0.15255092084407806,0.02642584964632988,0.11422549188137054,-0.09351136535406113,-0.05568613484501839,0.22646591067314148,0.037846025079488754,0.03663913533091545,0.026636561378836632,0.013757939450442791,0.1543310135602951,-0.1788894534111023,0.11228334903717041,0.17799483239650726,0.4116591513156891,0.12757551670074463,0.033557962626218796,-0.20645800232887268,-0.02373451553285122,-0.18391218781471252,0.15668055415153503,0.3259074091911316,-0.25188860297203064,-0.14018751680850983,-0.009252922609448433,-0.15858829021453857,0.3626262843608856,-0.2925575077533722,-0.04521947726607323,-0.21720212697982788
congressional-voting,-0.1747555434703827,-0.39536693692207336,-0.054137106984853745,-0.06271439790725708,-0.1299639791250229,-0.07493273168802261,-0.02355322428047657,0.02826170064508915,-0.05384331941604614,-0.12804128229618073,-0.01974578946828842,-0.10376202315092087,0.266784131526947,-0.3060760200023651,0.4224611818790436,-0.14562396705150604,-0.3021905720233917,0.08223666250705719,-0.09757155925035477,-0.014525791630148888,-0.016787325963377953,-0.12208306044340134,0.17303597927093506,0.21360622346401215,-0.022051196545362473,-0.07124065607786179,0.07334832102060318,0.10839563608169556,-0.22210201621055603,-0.23850712180137634,-0.13727739453315735,-0.2027726173400879
cylinder-bands,0.017971118912100792,-0.17737708985805511,0.07573848962783813,-0.0208220724016428,-0.23701299726963043,0.2225036770105362,-0.03795648738741875,0.06651810556650162,-0.2832125425338745,-0.045171283185482025,-0.02459215745329857,-0.19308552145957947,0.13469591736793518,-0.28457126021385193,0.20515629649162292,-0.40615391731262207,-0.22322429716587067,-0.18290606141090393,-0.10010730475187302,0.2894056737422943,-0.034029074013233185,-0.08996084332466125,0.04785642772912979,0.03223925456404686,0.14016887545585632,0.20372778177261353,0.03735120967030525,0.12133021652698517,-0.13883143663406372,0.009661802090704441,-0.3708016276359558,0.02035568468272686
dermatology,-0.1478775292634964,0.07549596577882767,-0.24043545126914978,-0.10598240792751312,0.10227321833372116,-0.28502634167671204,-0.12837077677249908,0.1625736653804779,0.3327995538711548,0.23477913439273834,-0.0767909437417984,0.13677598536014557,0.024265335872769356,0.0034677444491535425,-0.12586809694766998,0.06187404692173004,0.1737418919801712,0.35416778922080994,0.12904523313045502,-0.23764489591121674,0.23058918118476868,0.2378629893064499,-0.04364043474197388,0.045846547931432724,0.010891883634030819,0.03929916024208069,0.40021777153015137,0.080725759267807,0.16972297430038452,0.12664580345153809,-0.016182007268071175,-0.045415256172418594
energy-y1,0.1279630810022354,-0.060536544770002365,-0.10166337341070175,-0.1539047211408615,0.1883588582277298,-0.04094221815466881,-0.04705318063497543,0.12501518428325653,-0.18149973452091217,-0.21903952956199646,-0.1824422925710678,-0.11847631633281708,0.12599334120750427,0.014802307821810246,0.14165973663330078,0.2281794548034668,0.3154406249523163,-0.00660883029922843,0.09252370893955231,-0.05767246335744858,-0.039604783058166504,-0.14626820385456085,0.3638225793838501,0.1058570146560669,-0.132074236869812,-0.23071978986263275,-0.3913402855396271,-0.2720043957233429,0.20507313311100006,-0.19046565890312195,0.07948645949363708,-0.11850648373365402
heart-hungarian,-0.16577549278736115,-0.3502254784107208,-0.023052619770169258,-0.03727036714553833,-0.10316057503223419,-0.12925462424755096,0.02794383466243744,-0.026118604466319084,-0.0006907318020239472,-0.15074662864208221,0.006020479369908571,-0.055430471897125244,0.22962206602096558,-0.31694114208221436,0.4389740526676178,-0.08592240512371063,-0.3017304241657257,0.09606172144412994,-0.12995129823684692,-0.10086577385663986,-0.012878824025392532,-0.1441243439912796,0.1623428463935852,0.21174748241901398,-0.0824173241853714,-0.12343385815620422,0.030961472541093826,0.140024796128273,-0.19846788048744202,-0.2904934585094452,-0.08145736902952194,-0.21810519695281982
hill-valley,-0.19214008748531342,-0.3259859085083008,-0.13415761291980743,-0.19552361965179443,-0.2582247853279114,0.016252631321549416,-0.10633236914873123,0.2128022313117981,-0.10256241261959076,-0.22712744772434235,-0.17978568375110626,-0.22006070613861084,0.16079053282737732,-0.1912609338760376,0.29247066378593445,-0.00021490032668225467,-0.16492760181427002,0.22855480015277863,-0.14564402401447296,0.0994652584195137,0.1309700608253479,-0.10066833347082138,0.1479712277650833,0.27682748436927795,0.1166922077536583,0.025238357484340668,0.021530309692025185,-0.18674305081367493,-0.1638372540473938,-0.09009500592947006,-0.21431075036525726,-0.13922463357448578
iris,0.058377210050821304,-0.14081315696239471,-0.08617129921913147,-0.12301664054393768,-0.0259978249669075,0.09730058908462524,-0.014754214324057102,-0.06695634871721268,-0.1503474861383438,0.04506813362240791,-0.08399494737386703,-0.15526220202445984,-0.06429634988307953,0.24156402051448822,-0.1994616538286209,-0.11154147237539291,-0.12771138548851013,0.06036115810275078,0.16456004977226257,0.260692298412323,0.16395241022109985,0.30157315731048584,-0.08891528099775314,-0.23946033418178558,0.4031262993812561,0.15952055156230927,0.14716748893260956,-0.02257588878273964,-0.17668162286281586,0.38126349449157715,-0.068280890583992,0.28180864453315735
mammographic,-0.021780256181955338,-0.17082735896110535,0.04614999517798424,-0.031035160645842552,-0.2700902819633484,0.28204286098480225,-0.10211638361215591,0.12889157235622406,-0.27664053440093994,-0.015841493383049965,-0.04365425556898117,-0.2110748142004013,0.12073330581188202,-0.19461236894130707,0.11649579554796219,-0.3716408908367157,-0.18642735481262207,-0.1741083413362503,-0.07237555831670761,0.3569054901599884,-0.04914989322423935,-0.06528618931770325,0.01248400192707777,0.044566962867975235,0.178091898560524,0.24431563913822174,0.07175648957490921,0.022701241075992584,-0.16054478287696838,0.07410845905542374,-0.3527907133102417,0.03204948827624321
pendigits,0.026449477300047874,0.21269142627716064,-0.07188067585229874,0.06150399148464203,0.03699808195233345,0.03825585916638374,-0.0911623015999794,0.2680617570877075,-0.011643015779554844,0.014621620997786522,0.02569250948727131,-6.785758159821853e-05,0.11804404109716415,-0.16114507615566254,0.07066202163696289,0.15044128894805908,0.41541317105293274,-0.003169969655573368,-0.02301453985273838,-0.10574725270271301,-0.11784901469945908,-0.2654094994068146,0.12951339781284332,0.32814672589302063,-0.2818315029144287,-0.08535674959421158,-0.09626445919275284,-0.2269088625907898,0.34296613931655884,-0.2878921329975128,-0.056732624769210815,-0.2220483124256134
pima,-0.1518663614988327,-0.3758912980556488,-0.017994891852140427,-0.016079088672995567,-0.08914422243833542,-0.09065526723861694,0.007582478225231171,-0.030921608209609985,-0.03812084347009659,-0.0935504212975502,0.029858529567718506,-0.061905112117528915,0.2691566050052643,-0.320843368768692,0.42749273777008057,-0.17867299914360046,-0.3204655349254608,0.027726896107196808,-0.08484717458486557,-0.04516268149018288,-0.057745445519685745,-0.12391787022352219,0.16210980713367462,0.17695173621177673,-0.062097448855638504,-0.08999857306480408,0.07551678270101547,0.1883845180273056,-0.21974612772464752,-0.26394355297088623,-0.10886575281620026,-0.2023654282093048
planning,-0.15723271667957306,-0.28304120898246765,0.04863389581441879,0.046415381133556366,-0.07553683966398239,-0.13829591870307922,0.0754670575261116,-0.11256098002195358,0.05894963815808296,-0.11379994451999664,0.0863758996129036,0.021535106003284454,0.18752187490463257,-0.30457764863967896,0.4123864471912384,-0.07398801296949387,-0.3247719705104828,0.027859635651111603,-0.14386597275733948,-0.15473465621471405,-0.07850763946771622,-0.1628529578447342,0.10510029643774033,0.17452280223369598,-0.15851931273937225,-0.15217943489551544,0.01714365743100643,0.21441082656383514,-0.20455510914325714,-0.3300592601299286,-0.002675669966265559,-0.2218247354030609
