Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
balloons,0.23725531995296478,0.210813507437706,0.21859075129032135,-0.06699782609939575,0.16318480670452118,-0.028167659416794777,-0.2719002962112427,-0.13613243401050568,0.26207223534584045,0.10030728578567505,-0.028006993234157562,-0.27991917729377747,-0.18978969752788544,-0.495726615190506,-0.04241347685456276,-0.14844217896461487,0.03028753399848938,-0.05375418812036514,-0.22512835264205933,0.06854443997144699,0.0013861445477232337,-0.0748596116900444,-0.16417951881885529,-0.2355082780122757,0.05174102634191513,0.06842178851366043,-0.09744082391262054,-0.2982408404350281,0.01845969259738922,-0.0946880653500557,0.011095969937741756,-0.034459181129932404
hayes-roth,-0.14325584471225739,-0.15249866247177124,-0.08276934921741486,-0.13701339066028595,0.09714864194393158,-0.017485573887825012,0.396843284368515,0.0815914198756218,-0.35282233357429504,-0.16874662041664124,-0.0669935792684555,0.1642116904258728,0.1017761379480362,0.3859448730945587,0.1998416632413864,0.25540030002593994,-0.17503125965595245,0.2603551745414734,0.11727723479270935,0.047041311860084534,0.009916168637573719,0.1283005177974701,0.23841680586338043,0.13242509961128235,-0.25529778003692627,0.057132523506879807,0.044063031673431396,0.11053138226270676,0.07813762873411179,0.11130426079034805,0.012155333533883095,-0.035427626222372055
image-segmentation,0.25185006856918335,0.05929090827703476,0.15033133327960968,0.2900652289390564,-0.13020528852939606,0.19921673834323883,-0.22809360921382904,0.04776298627257347,0.2968483567237854,0.3014359772205353,-0.03145099803805351,-0.0881514847278595,-0.04065490886569023,-0.19172906875610352,-0.17551276087760925,-0.2777481973171234,0.25610053539276123,-0.2070295661687851,0.05825670808553696,-0.19238212704658508,-0.09074148535728455,0.027394188567996025,-0.23793798685073853,0.043687671422958374,-0.001187155139632523,0.20475250482559204,0.16400325298309326,-0.022110814228653908,0.16275236010551453,-0.05737976357340813,0.1879776567220688,0.17457875609397888
libras,-0.13847024738788605,0.06272627413272858,-0.25799188017845154,-0.04485708102583885,-0.16245998442173004,-0.049356456845998764,-0.39258846640586853,0.016948167234659195,0.17646430432796478,-0.1021847277879715,0.35442614555358887,-0.21739248931407928,0.12424569576978683,-0.17892274260520935,-0.24396055936813354,0.011409205384552479,0.11469931155443192,-0.30362462997436523,-0.06209772080183029,0.11336848139762878,0.19668877124786377,-0.20786328613758087,-0.14770302176475525,0.04913393408060074,0.2620742619037628,-0.08864515274763107,0.07698780298233032,-0.0067309425212442875,-0.24010469019412994,0.11314564943313599,-0.10474744439125061,0.10680464655160904
magic,-0.2707445025444031,0.08602932840585709,-0.27490362524986267,0.040155038237571716,-0.19203971326351166,-0.08258125931024551,-0.2992761731147766,-0.03478967398405075,0.15204006433486938,-0.051715604960918427,0.2529396712779999,0.07716695964336395,0.1861494928598404,-0.07367277145385742,-0.23941107094287872,-0.026771612465381622,0.1386786252260208,-0.3377084732055664,0.0429469533264637,6.266259879339486e-05,0.1330205202102661,-0.3310911953449249,0.05827708914875984,0.10550613701343536,0.17587831616401672,-0.1625145524740219,0.10600849241018295,0.16046617925167084,-0.3030070662498474,0.1796455830335617,-0.02609642967581749,0.1331687718629837
molec-biol-promoter,-0.13073043525218964,-0.14301639795303345,-0.0912853479385376,-0.12731969356536865,0.08747304230928421,-0.0063133928924798965,0.39019718766212463,0.10781576484441757,-0.3425214886665344,-0.16712698340415955,-0.07519537955522537,0.1421210765838623,0.12737871706485748,0.3855218291282654,0.19601255655288696,0.2478862851858139,-0.15238481760025024,0.2332722246646881,0.13793036341667175,0.022479156032204628,0.0016510343411937356,0.1468985676765442,0.22861327230930328,0.15399965643882751,-0.28200557827949524,0.08310143649578094,0.07118342071771622,0.1298350840806961,0.11114092171192169,0.11924230307340622,0.029241276904940605,0.002175243804231286
monks-3,0.24965837597846985,0.03769323602318764,0.1373233199119568,0.2887044847011566,-0.12896841764450073,0.2109725922346115,-0.20389848947525024,0.0696803629398346,0.28295770287513733,0.29780226945877075,-0.03405317664146423,-0.08515583723783493,-0.023100700229406357,-0.16544024646282196,-0.17522785067558289,-0.27254775166511536,0.26016852259635925,-0.2006954848766327,0.08134431391954422,-0.19963717460632324,-0.09320312738418579,0.04673914983868599,-0.23031364381313324,0.062203824520111084,-0.02346896193921566,0.2218080759048462,0.17843736708164215,-0.008748585358262062,0.18653927743434906,-0.049042556434869766,0.19961243867874146,0.1883605271577835
musk-2,-0.046476028859615326,-0.17449785768985748,0.09037943929433823,-0.12086181342601776,0.1686917245388031,-0.017272187396883965,0.401130735874176,-0.07517614960670471,-0.314942330121994,-0.10422501713037491,-0.156794935464859,0.23435302078723907,-0.10954014211893082,0.2736918032169342,0.24492648243904114,0.1663350611925125,-0.23458987474441528,0.37475332617759705,0.0010092271259054542,0.08364760875701904,-0.06603068858385086,0.11117587983608246,0.21093717217445374,-0.07631275802850723,-0.07082318514585495,-0.11418790370225906,-0.1654094010591507,-0.04175252839922905,0.0071317097172141075,-0.05751395598053932,-0.06360472738742828,-0.24720551073551178
oocytes_merluccius_nucleus_4d,-0.2570050358772278,0.08393686264753342,-0.277722030878067,0.028791476041078568,-0.19159366190433502,-0.0792401134967804,-0.3181666135787964,-0.027835983783006668,0.15818491578102112,-0.0601305328309536,0.2724537253379822,0.036278072744607925,0.18093591928482056,-0.08975326269865036,-0.2444896548986435,-0.021528102457523346,0.13770253956317902,-0.3392201364040375,0.028587665408849716,0.016324667260050774,0.14482960104942322,-0.31929725408554077,0.0295672919601202,0.09946322441101074,0.19181349873542786,-0.1549975574016571,0.10381527245044708,0.1396813839673996,-0.2998463213443756,0.17340922355651855,-0.03802887350320816,0.1318923532962799
oocytes_merluccius_states_2f,-0.14332211017608643,-0.175803542137146,-0.02150603011250496,-0.14557677507400513,0.13854220509529114,-0.02928886190056801,0.4085208475589752,0.0011557816760614514,-0.3570599853992462,-0.15869028866291046,-0.07202614098787308,0.2078419029712677,0.030046265572309494,0.357453316450119,0.22117464244365692,0.25600218772888184,-0.22588515281677246,0.3160853087902069,0.05304185301065445,0.08557956665754318,0.010877955704927444,0.09633507579565048,0.25083816051483154,0.05649349093437195,-0.18392018973827362,-0.011951149441301823,-0.032048020511865616,0.0533432774245739,0.003840820863842964,0.07513246685266495,-0.015156039036810398,-0.12429884821176529
oocytes_trisopterus_states_5b,-0.2369273155927658,0.0808478444814682,-0.27894964814186096,0.013784742914140224,-0.18919193744659424,-0.07439804077148438,-0.33996862173080444,-0.01878528669476509,0.164986252784729,-0.07031755149364471,0.29516491293907166,-0.01679663360118866,0.17246821522712708,-0.11015836894512177,-0.2490420937538147,-0.014842056669294834,0.13540060818195343,-0.3381996750831604,0.009896510280668736,0.0372314415872097,0.15868856012821198,-0.3016658127307892,-0.007524796761572361,0.09074176102876663,0.21054883301258087,-0.14399652183055878,0.1000841036438942,0.11142989248037338,-0.293023943901062,0.16392579674720764,-0.05300092324614525,0.1290716975927353
ozone,-0.25963523983955383,0.08430947363376617,-0.27733296155929565,0.030884401872754097,-0.19178219139575958,-0.07986225187778473,-0.3148464262485504,-0.02909168228507042,0.15710455179214478,-0.058646395802497864,0.2690388560295105,0.04373334348201752,0.1819879561662674,-0.08680933713912964,-0.2436584234237671,-0.022455863654613495,0.1379210352897644,-0.3390999436378479,0.031201401725411415,0.013364607468247414,0.14276202023029327,-0.3215373456478119,0.03477562218904495,0.10061515867710114,0.18902163207530975,-0.15642844140529633,0.10426061600446701,0.14355464279651642,-0.3005741536617279,0.17461194097995758,-0.03588762506842613,0.13218730688095093
