Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
abalone,-0.055062856525182724,0.30664172768592834,-0.06232619658112526,-0.2558833658695221,-0.07889457046985626,0.2578788697719574,0.0019536768086254597,0.054360855370759964,0.23576119542121887,0.2868415117263794,-0.19537952542304993,-0.07104025036096573,-0.19442857801914215,0.09508202970027924,0.027625253424048424,-0.1238386482000351,-0.0983884185552597,-0.15380743145942688,-0.23263029754161835,-0.09698610752820969,-0.031811926513910294,0.45869743824005127,-0.020412588492035866,-0.04217638447880745,0.06146921589970589,-0.18311727046966553,-0.1659466028213501,-0.23148155212402344,-0.11414709687232971,0.09375417232513428,0.13646909594535828,0.21100486814975739
annealing,0.13275247812271118,-0.12588492035865784,-0.23204277455806732,0.11115877330303192,0.14205710589885712,-0.10732763260602951,-0.1861865520477295,-0.1740223467350006,-0.005989688448607922,0.10085344314575195,0.3118028938770294,0.04812536761164665,-0.0899941548705101,-0.2227628231048584,0.1255740225315094,-0.095377117395401,0.030752023681998253,0.19745367765426636,-0.1514204740524292,0.35526832938194275,0.22007426619529724,0.04345322027802467,0.0908602923154831,-0.28632843494415283,-0.1935410499572754,0.2554221451282501,0.1084786206483841,-0.008975348435342312,0.20989875495433807,0.22717589139938354,0.17990656197071075,-0.1978166699409485
breast-cancer-wisc,-0.10768095403909683,-0.07945207506418228,0.2660926878452301,-0.1648641973733902,-0.21973088383674622,0.0032162382267415524,0.12290702015161514,0.19006526470184326,0.04483528062701225,-0.2623599171638489,-0.14425821602344513,-0.03545789793133736,-0.08096323162317276,0.3011172115802765,-0.24657250940799713,0.31148967146873474,0.16799627244472504,0.1427524983882904,0.28955408930778503,-0.06820869445800781,-0.12063993513584137,-0.058782193809747696,0.05044083297252655,0.3469756245613098,0.19495393335819244,0.12672416865825653,-0.24628083407878876,0.0443253256380558,0.013950275257229805,-0.17101779580116272,0.019746409729123116,0.10984207689762115
breast-cancer-wisc-diag,-0.13180162012577057,0.07687953859567642,0.1968374401330948,-0.13420096039772034,-0.1781807839870453,0.07148418575525284,0.19864964485168457,0.1977767050266266,0.00715322932228446,-0.1106962189078331,-0.2587614059448242,-0.05520261824131012,0.008185089565813541,0.2697993814945221,-0.21252939105033875,0.1697835922241211,0.029657134786248207,-0.026677489280700684,0.2696923613548279,-0.20820309221744537,-0.22115346789360046,-0.03574168309569359,-0.036869145929813385,0.3842672109603882,0.21888184547424316,-0.08141395449638367,-0.22629378736019135,-0.0493740439414978,-0.15094660222530365,-0.27700555324554443,-0.09291180968284607,0.2053034007549286
breast-cancer-wisc-prog,-0.3068661391735077,0.1518068164587021,0.4257800579071045,0.06256657093763351,0.014661219902336597,-0.2297237366437912,0.06822218745946884,-0.03562574088573456,0.029868194833397865,-0.2724713981151581,-0.1562240719795227,0.1099395900964737,0.16836927831172943,0.14070658385753632,0.05550048127770424,0.2383791208267212,0.03395896404981613,-0.23280835151672363,0.05625484883785248,-0.2861534059047699,-0.007475677877664566,-0.15760192275047302,-0.21205848455429077,0.13058440387248993,0.17743581533432007,-0.18600963056087494,0.047403816133737564,0.12351390719413757,0.04436798766255379,-0.1426292359828949,-0.22991648316383362,0.18144042789936066
chess-krvkp,0.016058240085840225,0.0138018149882555,-0.044942572712898254,-0.16965259611606598,-0.1966850459575653,0.2327992171049118,0.18052031099796295,0.24360138177871704,-0.014442468993365765,0.05791661888360977,-0.22691406309604645,-0.11971922963857651,-0.0530121885240078,0.2487030178308487,-0.24081437289714813,0.05583113059401512,0.006325865630060434,0.08677247911691666,0.2818119525909424,-0.07339596003293991,-0.28782346844673157,0.03548693656921387,0.09868475794792175,0.3922486901283264,0.13815025985240936,0.017432918772101402,-0.28173425793647766,-0.16558358073234558,-0.1928461194038391,-0.24715697765350342,0.014033346436917782,0.15509328246116638
glass,0.23177470266819,-0.25257518887519836,-0.2319604754447937,0.3051355183124542,0.05292553827166557,-0.13695727288722992,0.0698622316122055,0.012901529669761658,-0.33770325779914856,-0.008022337220609188,0.3115145266056061,0.03713162988424301,0.07331335544586182,-0.2902431786060333,-0.0547175258398056,-0.22684606909751892,-0.02320045232772827,0.1736520379781723,0.023340998217463493,0.13509193062782288,0.16543182730674744,-0.29188600182533264,0.012438436970114708,-0.1849292367696762,-0.04694481939077377,0.12461088597774506,0.10786347836256027,0.1908898800611496,-0.03285077586770058,0.11785906553268433,-0.0614059679210186,-0.26724153757095337
heart-va,0.22158211469650269,-0.24584819376468658,-0.23003438115119934,0.2991870939731598,0.09491841495037079,-0.15123140811920166,0.026300987228751183,-0.029876571148633957,-0.3093838095664978,-0.00837346725165844,0.31729668378829956,0.05618951469659805,0.08913083374500275,-0.28418856859207153,-0.009066486731171608,-0.20529551804065704,-0.011295592412352562,0.1769038289785385,0.008110527880489826,0.170024573802948,0.16596733033657074,-0.2872072756290436,0.0280251894146204,-0.20178815722465515,-0.08000234514474869,0.14125248789787292,0.14359040558338165,0.17486552894115448,0.023234963417053223,0.12580901384353638,-0.044051118195056915,-0.276074081659317
ionosphere,-0.08858028054237366,-0.08755307644605637,0.2254789173603058,-0.16781732439994812,-0.2254909723997116,0.028871681541204453,0.1251668483018875,0.1998898684978485,0.03822418302297592,-0.23211434483528137,-0.14167267084121704,-0.04744930565357208,-0.08936242014169693,0.3004770278930664,-0.2546030282974243,0.2951464056968689,0.1631077229976654,0.16095268726348877,0.30008113384246826,-0.047192998230457306,-0.13810555636882782,-0.05094977095723152,0.07082486152648926,0.3604174256324768,0.18647414445877075,0.1446184664964676,-0.2626486122608185,0.01903597265481949,0.002116601215675473,-0.17520955204963684,0.03253694996237755,0.11021926999092102
letter,0.21878373622894287,-0.19793692231178284,-0.1907447725534439,0.3272799551486969,0.08060920238494873,-0.10313730686903,0.14826424419879913,0.059679947793483734,-0.4100891649723053,-0.02650459110736847,0.19313828647136688,0.06608301401138306,0.21906214952468872,-0.224938303232193,-0.04224909469485283,-0.255566269159317,-0.05625418573617935,0.07861073315143585,0.07201428711414337,-0.013434072025120258,0.05549640953540802,-0.39911577105522156,-0.009351406246423721,-0.10374024510383606,0.008684809319674969,-0.020627541467547417,0.15619352459907532,0.20507049560546875,-0.09018973261117935,0.03428025543689728,-0.17639480531215668,-0.23503416776657104
