Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
balloons,-0.11720676720142365,0.10391025245189667,-0.21266424655914307,0.08425232768058777,-0.07885700464248657,-0.22809916734695435,0.08998995274305344,0.0922033041715622,0.19964070618152618,-0.26291748881340027,0.004509391263127327,-0.008006203919649124,-0.08722072839736938,-0.28111177682876587,-0.1644858717918396,-0.3810160458087921,0.15925505757331848,-0.06012391299009323,0.3080170750617981,0.03022095561027527,-0.24838031828403473,-0.0775701180100441,0.06724148243665695,0.04486238583922386,0.14536868035793304,-0.28463855385780334,-0.2545945942401886,-0.04679489508271217,0.21412847936153412,-0.16492025554180145,-0.1498541533946991,-0.12920039892196655
hayes-roth,-0.06566420197486877,0.1427871137857437,-0.16030079126358032,0.11816222965717316,-0.09830688685178757,-0.16428476572036743,-0.02830236405134201,0.10747494548559189,0.27610331773757935,-0.13104966282844543,-0.04183736816048622,-0.056506235152482986,-0.06897860765457153,-0.37745368480682373,-0.20864292979240417,-0.412332147359848,0.2087433785200119,-0.1416575312614441,0.27533861994743347,-0.0376972034573555,-0.2452530562877655,-0.05080220848321915,0.010817977599799633,-0.04537089169025421,0.14530928432941437,-0.22764107584953308,-0.23600484430789948,-0.06556430459022522,0.21730266511440277,-0.16373929381370544,-0.09585724771022797,-0.07467339932918549
image-segmentation,-0.07580060511827469,-0.16949845850467682,-0.015642354264855385,-0.1376408189535141,0.10120844841003418,-0.04573788121342659,0.2847787141799927,-0.10011573880910873,-0.3330219089984894,-0.224059596657753,0.12662550806999207,0.14124639332294464,-0.0004063744272571057,0.43597257137298584,0.2257010042667389,0.3125922977924347,-0.231822669506073,0.25878530740737915,-0.09258455783128738,0.17238396406173706,0.13891199231147766,-0.032466255128383636,0.11729532480239868,0.22836138308048248,-0.08517101407051086,0.003984499257057905,0.0981287807226181,0.08070608228445053,-0.13968975841999054,0.09463611990213394,-0.061449699103832245,-0.07838557660579681
libras,-0.1041937842965126,-0.16260161995887756,-0.06436233967542648,-0.13923637568950653,0.09360148012638092,-0.09266644716262817,0.3173747956752777,-0.08700675517320633,-0.31815093755722046,-0.2827101945877075,0.1380614936351776,0.14969542622566223,-0.016531668603420258,0.413950115442276,0.20582740008831024,0.2619767189025879,-0.219508558511734,0.27227675914764404,-0.0368129126727581,0.1915239542722702,0.09955241531133652,-0.046902988106012344,0.14100362360477448,0.25313514471054077,-0.06398039311170578,-0.046920012682676315,0.05604494363069534,0.07750526070594788,-0.10369443893432617,0.06912251561880112,-0.09686484187841415,-0.10727909207344055
magic,-0.019536908715963364,0.16327767074108124,-0.10647925734519958,0.13650934398174286,-0.10655976831912994,-0.10100360214710236,-0.12085437029600143,0.11170245707035065,0.31675541400909424,-0.015784410759806633,-0.07581251114606857,-0.09111359715461731,-0.04925186187028885,-0.426476389169693,-0.2284611314535141,-0.40672779083251953,0.23282043635845184,-0.19636565446853638,0.22871366143226624,-0.08924166113138199,-0.22451215982437134,-0.025604799389839172,-0.035136397927999496,-0.11420094966888428,0.13445575535297394,-0.1651032418012619,-0.2035786360502243,-0.07570795714855194,0.20368269085884094,-0.1506175696849823,-0.045520637184381485,-0.02548801340162754
molec-biol-promoter,-0.05778117850422859,0.14711827039718628,-0.15150651335716248,0.12199336290359497,-0.1002480611205101,-0.15382809937000275,-0.044891051948070526,0.10874459147453308,0.28466105461120605,-0.1111919954419136,-0.04807862639427185,-0.0629304051399231,-0.06580476462841034,-0.3879881501197815,-0.2131718248128891,-0.4133242666721344,0.2140299528837204,-0.15206554532051086,0.2683781087398529,-0.04704158753156662,-0.2427486777305603,-0.04656810685992241,0.002701111137866974,-0.05782504379749298,0.14408066868782043,-0.21762202680110931,-0.23137877881526947,-0.06768378615379333,0.21592921018600464,-0.16219638288021088,-0.08737153559923172,-0.0662902295589447
monks-3,-0.08235642313957214,-0.16890712082386017,-0.029479287564754486,-0.14161452651023865,0.10011851787567139,-0.056922901421785355,0.2919560372829437,-0.09683454036712646,-0.33038461208343506,-0.23654314875602722,0.13027338683605194,0.14345335960388184,-0.004683425650000572,0.4320729076862335,0.22030749917030334,0.3012106120586395,-0.2304116040468216,0.2657376825809479,-0.07846494019031525,0.1781136691570282,0.12869608402252197,-0.034733474254608154,0.12399516254663467,0.23477955162525177,-0.08004037290811539,-0.007456919644027948,0.08761310577392578,0.07957237213850021,-0.12958896160125732,0.08781691640615463,-0.07143387943506241,-0.08559003472328186
musk-2,-0.04026838392019272,0.15548007190227509,-0.1313561052083969,0.12944792211055756,-0.10375407338142395,-0.13005396723747253,-0.0805717185139656,0.11073420196771622,0.3012266159057617,-0.06731817126274109,-0.061283234506845474,-0.07642798870801926,-0.05845370143651962,-0.4081153869628906,-0.22149862349033356,-0.4125664532184601,0.2239944338798523,-0.1735798418521881,0.25138458609580994,-0.06698720902204514,-0.23560522496700287,-0.037052083760499954,-0.014930893667042255,-0.08444281667470932,0.1403999924659729,-0.1943483054637909,-0.21971110999584198,-0.07180596143007278,0.21142902970314026,-0.1577061116695404,-0.06834277510643005,-0.04763222485780716
oocytes_merluccius_nucleus_4d,-0.021470101550221443,0.16264338791370392,-0.10884371399879456,0.13592858612537384,-0.10635746270418167,-0.10375259071588516,-0.11718425154685974,0.1116732805967331,0.315487265586853,-0.0205719955265522,-0.0745062455534935,-0.08980098366737366,-0.05013202130794525,-0.42500537633895874,-0.2279394567012787,-0.4074901044368744,0.23212826251983643,-0.19435927271842957,0.23094026744365692,-0.0872262641787529,-0.22566281259059906,-0.026680342853069305,-0.03328152745962143,-0.11150332540273666,0.1350799798965454,-0.1679050475358963,-0.20518527925014496,-0.07538717985153198,0.20451165735721588,-0.1513567566871643,-0.04766174405813217,-0.027555538341403008
oocytes_merluccius_states_2f,-0.09070048481225967,0.12643109261989594,-0.18696631491184235,0.10381174832582474,-0.09047741442918777,-0.19637268781661987,0.026803672313690186,0.10172569006681442,0.2438722550868988,-0.19461742043495178,-0.02065100707113743,-0.03450293838977814,-0.07844075560569763,-0.33723169565200806,-0.1906764805316925,-0.40306538343429565,0.1882777065038681,-0.10528097301721573,0.29428398609161377,-0.00633956165984273,-0.24994362890720367,-0.06402399390935898,0.03742224723100662,-0.0036486079916357994,0.14724725484848022,-0.25736451148986816,-0.24782556295394897,-0.05762352794408798,0.21867063641548157,-0.16644549369812012,-0.12244150042533875,-0.10122771561145782
oocytes_trisopterus_states_5b,-0.17653389275074005,0.010287702083587646,-0.24915260076522827,0.004213199019432068,-0.025189610198140144,-0.28046220541000366,0.2716396152973175,0.04236830398440361,0.01670680195093155,-0.4240918457508087,0.08349400013685226,0.0778815969824791,-0.09659446775913239,-0.04310288652777672,-0.04634035378694534,-0.2300439476966858,0.03322114422917366,0.09612176567316055,0.28623858094215393,0.13996706902980804,-0.19066546857357025,-0.10413683205842972,0.1477055847644806,0.18946847319602966,0.10852835327386856,-0.3108470141887665,-0.22203421592712402,-0.0024518307764083147,0.1542235165834427,-0.12505076825618744,-0.20512858033180237,-0.19063997268676758
ozone,-0.021147379651665688,0.16275039315223694,-0.1084500253200531,0.1360265612602234,-0.1063920110464096,-0.10329429805278778,-0.11779793351888657,0.11167898029088974,0.3157014846801758,-0.01977279596030712,-0.0747249647974968,-0.09002090990543365,-0.049985431134700775,-0.42525410652160645,-0.2280283123254776,-0.407366007566452,0.23224565386772156,-0.19469545781612396,0.23057027161121368,-0.0875634253025055,-0.22547243535518646,-0.026500912383198738,-0.03359156474471092,-0.11195458471775055,0.13497693836688995,-0.1674385517835617,-0.20491871237754822,-0.07544133812189102,0.20437484979629517,-0.15123455226421356,-0.0473046638071537,-0.02721049264073372
plant-shape,-0.18328805267810822,-0.06399881094694138,-0.22234119474887848,-0.05828625708818436,0.02164337784051895,-0.25896692276000977,0.35154327750205994,-0.005300728138536215,-0.12769834697246552,-0.45466434955596924,0.12586331367492676,0.12679751217365265,-0.08252857625484467,0.14948372542858124,0.05475262179970741,-0.0632338672876358,-0.0710507333278656,0.1951437145471573,0.20643571019172668,0.1935608834028244,-0.10426963120698929,-0.10163578391075134,0.17706914246082306,0.25897568464279175,0.05628278851509094,-0.2625385820865631,-0.14807924628257751,0.032200418412685394,0.07416985183954239,-0.06683537364006042,-0.20246621966362,-0.19591134786605835
spect,0.008992045186460018,0.1704825460910797,-0.07052997499704361,0.1432686597108841,-0.10816432535648346,-0.059505630284547806,-0.1730065643787384,0.11070819944143295,0.33127790689468384,0.05445490777492523,-0.09395723789930344,-0.10915408283472061,-0.035750627517700195,-0.44257408380508423,-0.23318642377853394,-0.3904033303260803,0.23998378217220306,-0.2232206165790558,0.19323188066482544,-0.11758887767791748,-0.20482423901557922,-0.009545738808810711,-0.06182202324271202,-0.1522127240896225,0.12361351400613785,-0.12201682478189468,-0.17748667299747467,-0.07943747937679291,0.1889653503894806,-0.13788919150829315,-0.013618637807667255,0.005080353002995253
statlog-vehicle,-0.1195179671049118,-0.1555241048336029,-0.08912889659404755,-0.13363957405090332,0.0873471274971962,-0.11969847232103348,0.335187703371048,-0.07910091429948807,-0.3046010732650757,-0.3183358907699585,0.14200085401535034,0.15265703201293945,-0.026464970782399178,0.39397668838500977,0.19310633838176727,0.22722694277763367,-0.2077275812625885,0.27268272638320923,-0.004284325055778027,0.19968752562999725,0.07514114677906036,-0.05646112188696861,0.15180467069149017,0.2642793357372284,-0.04974949732422829,-0.07901158928871155,0.029757412150502205,0.07431388646364212,-0.08306451886892319,0.05291418358683586,-0.11564096808433533,-0.12413845211267471
teaching,-0.1462850570678711,-0.136230006814003,-0.13581155240535736,-0.11803168803453445,0.07194466143846512,-0.16991384327411652,0.3598462641239166,-0.060661256313323975,-0.2674376964569092,-0.379232794046402,0.1452217996120453,0.1535683125257492,-0.045493725687265396,0.3410056531429291,0.16127045452594757,0.15013918280601501,-0.1772940754890442,0.26452672481536865,0.06102032586932182,0.209473118185997,0.02376714162528515,-0.07375164330005646,0.1684485822916031,0.2779109477996826,-0.019604358822107315,-0.14070111513137817,-0.023882633075118065,0.06547611951828003,-0.03900492936372757,0.01870405487716198,-0.14945100247859955,-0.15382912755012512
thyroid,-0.023374883458018303,0.1619996875524521,-0.11116508394479752,0.1353408694267273,-0.10614632815122604,-0.10645308345556259,-0.113551065325737,0.11163254827260971,0.31420207023620605,-0.025292834267020226,-0.07320959866046906,-0.08849672228097916,-0.05099477991461754,-0.4235078692436218,-0.2274003028869629,-0.4081980884075165,0.2314205765724182,-0.19235871732234955,0.23311194777488708,-0.08522853255271912,-0.22677350044250488,-0.0277384165674448,-0.03144831582903862,-0.10882993042469025,0.13568119704723358,-0.17065079510211945,-0.20674797892570496,-0.07506270706653595,0.20530728995800018,-0.15206947922706604,-0.04976891726255417,-0.0295921228826046
