Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
abalone,-0.21691323816776276,-0.10276584327220917,0.07944321632385254,-0.13570013642311096,-0.13496288657188416,-0.11131016910076141,-0.25210675597190857,-0.209163099527359,0.31051427125930786,0.012806771323084831,0.21476277709007263,-0.0642557218670845,-0.34991639852523804,-0.1003677099943161,0.022062065079808235,0.25133559107780457,0.1613515317440033,0.03093327395617962,-0.1416390985250473,0.2477535605430603,0.18469281494617462,0.26404422521591187,-0.016317633911967278,-0.03373776748776436,-0.10892460495233536,0.2975848615169525,-0.18226486444473267,-0.07867909222841263,0.10377902537584305,0.17303352057933807,0.12437859177589417,0.16450200974941254
annealing,0.13515667617321014,-0.19701234996318817,-0.2680419385433197,0.2480931580066681,0.15944187343120575,-0.1475614756345749,-0.12432877719402313,-0.14727364480495453,-0.1630743443965912,0.07820577919483185,0.32811567187309265,0.1058410108089447,0.055755265057086945,-0.19041351974010468,0.12157662957906723,-0.0751035138964653,0.060163725167512894,0.24181225895881653,-0.0003433279925957322,0.35678571462631226,0.1113508865237236,-0.19238480925559998,0.15649136900901794,-0.1285797655582428,-0.1638658046722412,0.31097519397735596,0.10683266818523407,-0.02098694257438183,0.20271870493888855,0.14061568677425385,0.07837987691164017,-0.17769458889961243
breast-cancer-wisc,0.03893918916583061,0.2660418748855591,-0.09485387057065964,-0.036128100007772446,0.039087846875190735,0.21670715510845184,0.14238716661930084,0.10591365396976471,-0.021132634952664375,0.22090613842010498,-0.29865992069244385,-0.07972940057516098,0.13211369514465332,0.04343312606215477,0.006306381430476904,-0.23689180612564087,-0.25113680958747864,-0.2567732036113739,0.004568951204419136,-0.2840982675552368,-0.2120504081249237,0.10679904371500015,-0.10338398814201355,0.06862501800060272,0.030760781839489937,-0.39313948154449463,0.039157092571258545,-0.1334294080734253,-0.30270472168922424,-0.2199278026819229,-0.11148909479379654,0.09137266129255295
breast-cancer-wisc-diag,-0.009482454508543015,0.3576202094554901,-0.18262816965579987,-0.1590622216463089,0.09367651492357254,0.22968684136867523,-0.06868284195661545,-0.027000823989510536,0.21696533262729645,0.37327802181243896,-0.18719790875911713,-0.02077055536210537,-0.07833623141050339,0.09221618622541428,0.16256383061408997,-0.16839657723903656,-0.1515408307313919,-0.11144734174013138,-0.20165783166885376,0.020569173619151115,-0.07517672330141068,0.4191141128540039,0.031512562185525894,-0.06565523892641068,-0.044850826263427734,-0.14505502581596375,-0.04617097228765488,-0.32907572388648987,-0.018356602638959885,0.027791736647486687,0.1881035715341568,0.1484023481607437
breast-cancer-wisc-prog,0.06528077274560928,0.3031754493713379,-0.2494737058877945,0.03227623179554939,0.30495351552963257,0.15532919764518738,-0.08516502380371094,-0.11246482282876968,0.049630291759967804,0.336971640586853,-0.18661053478717804,0.04918680712580681,0.22471247613430023,0.026367712765932083,0.293678343296051,-0.2356199324131012,-0.21587957441806793,-0.15876367688179016,-0.11050130426883698,0.003306480124592781,-0.1776338517665863,0.12450147420167923,0.04488128796219826,-0.07807128876447678,-0.16231155395507812,-0.2260023057460785,0.22230364382266998,-0.2807052433490753,0.02253573387861252,-0.10126957297325134,0.040323615074157715,0.009347999468445778
chess-krvkp,-0.09612774103879929,0.33388039469718933,-0.07609467208385468,-0.2358178049325943,0.01876688189804554,0.20839783549308777,-0.08929905295372009,-0.03866036236286163,0.2916690409183502,0.30963248014450073,-0.18153145909309387,-0.03034084662795067,-0.1535254865884781,0.12251944094896317,0.13164131343364716,-0.06455564498901367,-0.07754607498645782,-0.12971213459968567,-0.22358250617980957,0.004635941237211227,-0.04609624668955803,0.4585765302181244,0.010138887912034988,-0.03178507089614868,-0.00531850615516305,-0.11349495500326157,-0.11495975404977798,-0.30283862352371216,0.0010849658865481615,0.07097048312425613,0.17998184263706207,0.21929286420345306
glass,0.15479570627212524,-0.13675640523433685,-0.2730728089809418,0.2306097447872162,0.2280946671962738,-0.12083451449871063,-0.1342628449201584,-0.1525885909795761,-0.15018761157989502,0.09015735238790512,0.267936646938324,0.13089051842689514,0.1156887486577034,-0.1398410052061081,0.17360396683216095,-0.09088806062936783,0.03924984112381935,0.234135240316391,-0.0069644697941839695,0.34856823086738586,0.07463977485895157,-0.1823997050523758,0.17808592319488525,-0.14288383722305298,-0.1772853136062622,0.26624730229377747,0.16622672975063324,-0.049088750034570694,0.25308382511138916,0.11948980391025543,0.10325632244348526,-0.2011810839176178
heart-va,0.10543060302734375,-0.08704177290201187,-0.22821122407913208,0.1592310070991516,0.2596839964389801,-0.11521968990564346,-0.20236125588417053,-0.2059171050786972,-0.04487225040793419,0.09019344300031662,0.23093220591545105,0.13540008664131165,0.09599144011735916,-0.09606479853391647,0.22922910749912262,-0.030508404597640038,0.05611738562583923,0.209445983171463,-0.04655727371573448,0.37086132168769836,0.07039833068847656,-0.10073146224021912,0.1822068840265274,-0.15429235994815826,-0.20948345959186554,0.26618635654449463,0.18448354303836823,-0.09158878028392792,0.3215618133544922,0.1247790977358818,0.14666274189949036,-0.17206238210201263
ionosphere,0.04843664914369583,0.2554851472377777,-0.10351943224668503,-0.04463142156600952,0.027976233512163162,0.22725728154182434,0.14941588044166565,0.11744313687086105,-0.02528088167309761,0.22249576449394226,-0.29968687891960144,-0.08841640502214432,0.12330763787031174,0.04823894426226616,-0.011467448435723782,-0.23633992671966553,-0.24821902811527252,-0.2420680820941925,0.02028091996908188,-0.27761736512184143,-0.221028134226799,0.10716941207647324,-0.0950268805027008,0.08266139775514603,0.03257845342159271,-0.3834655284881592,0.02543601021170616,-0.13701850175857544,-0.3114577829837799,-0.2287243753671646,-0.10577720403671265,0.0888899639248848
letter,0.23406018316745758,-0.15463128685951233,-0.3268759250640869,0.3193088471889496,0.18282639980316162,-0.08365097641944885,0.017173955217003822,-0.029015514999628067,-0.32453638315200806,0.10189181566238403,0.24390867352485657,0.1232161596417427,0.18917907774448395,-0.16392925381660461,0.08384042978286743,-0.21675795316696167,-0.018972937017679214,0.22235524654388428,0.05763924494385719,0.23110467195510864,0.03361577168107033,-0.3044675588607788,0.1554679125547409,-0.10217636078596115,-0.09017547219991684,0.17435981333255768,0.14594371616840363,0.010334406979382038,0.10719083249568939,0.07738499343395233,0.00839977152645588,-0.22676537930965424
