Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
balance-scale,-0.009283210150897503,-0.03022083081305027,-0.20949779450893402,-0.06243942677974701,-0.1508447229862213,-0.27825042605400085,0.079135462641716,0.22923432290554047,-0.2646983861923218,0.19518093764781952,-0.31805428862571716,-0.0629504844546318,0.15639518201351166,-0.09649502485990524,0.22182895243167877,-0.16210490465164185,-0.147947758436203,0.0352117195725441,0.3591824173927307,0.007778616156429052,-0.08741243183612823,-0.014587945304811,-0.021501600742340088,0.2962292432785034,-0.21314896643161774,0.20562997460365295,-0.018060188740491867,-0.2285231649875641,-0.13320095837116241,-0.18752674758434296,0.07164304703474045,0.15201953053474426
breast-cancer,-0.11072314530611038,-0.27547943592071533,0.055009372532367706,0.16041362285614014,-0.4011569023132324,-0.16459809243679047,0.2858220636844635,0.0751422718167305,-0.1348104625940323,0.20575125515460968,-0.018192972987890244,0.06918217241764069,0.15258245170116425,0.19064904749393463,0.21228964626789093,-0.18912294507026672,-0.08139871805906296,0.06502143293619156,0.2529667615890503,-0.24812649190425873,0.11086741834878922,0.0391966849565506,0.29870450496673584,0.12798751890659332,0.07037614285945892,0.29523327946662903,0.16658371686935425,-0.05891877040266991,0.0572374202311039,-0.030653944239020348,-0.10927921533584595,0.07940395921468735
cardiotocography-10clases,0.06700858473777771,-0.2514665722846985,-0.03349366784095764,-0.11123713850975037,0.25426042079925537,0.12045023590326309,0.25174352526664734,-0.30202141404151917,0.21866288781166077,-0.003723962465301156,-0.08686403185129166,0.3627454340457916,0.04699615016579628,0.06541544944047928,-0.17772167921066284,0.03307856246829033,0.3032790720462799,-0.03378024697303772,-0.06321059167385101,0.37657594680786133,0.14946360886096954,0.07553409039974213,0.1803443729877472,-0.02494882233440876,-0.27412790060043335,-0.14674267172813416,-0.00726658571511507,-0.06936078518629074,0.14913101494312286,-0.002429235028102994,0.13767388463020325,-0.126678928732872
cardiotocography-3clases,0.30963799357414246,0.1102861613035202,0.014051430858671665,-0.09250377863645554,0.04628736898303032,-0.010025205090641975,-0.09463890641927719,0.09671137481927872,-0.048390474170446396,-0.08009069412946701,0.09846416115760803,-0.08704400062561035,-0.024566063657402992,-0.09574002772569656,0.2211596667766571,-0.07021685689687729,0.062125589698553085,-0.08131406456232071,0.024523260071873665,-0.31283190846443176,0.08631681650876999,0.0008552154176868498,-0.2862238883972168,-0.5262842774391174,0.07569237798452377,0.2820877730846405,0.24561940133571625,0.12145526707172394,-0.19178330898284912,0.2882399559020996,-0.018811091780662537,0.13087069988250732
contrac,-0.14523214101791382,-0.14465677738189697,-0.1678265929222107,0.020823705941438675,-0.25567495822906494,-0.2781786024570465,0.17358724772930145,0.1798873245716095,-0.24530892074108124,0.18992044031620026,-0.27679702639579773,-0.002032965887337923,0.14316189289093018,0.017221402376890182,0.1557864546775818,-0.1191549077630043,-0.1586698740720749,0.04749578982591629,0.32865452766418457,-0.015492661856114864,-0.08957872539758682,-0.01857645995914936,0.13520053029060364,0.40907034277915955,-0.13660170137882233,0.16998650133609772,-0.03353371471166611,-0.21715956926345825,-0.0425659604370594,-0.22874607145786285,0.04003800079226494,0.1037331148982048
echocardiogram,-0.20092444121837616,-0.24397706985473633,-0.023859312757849693,0.15373672544956207,-0.37061163783073425,-0.20581510663032532,0.28162717819213867,0.09478184580802917,-0.1817723661661148,0.1995684653520584,-0.1329401731491089,0.04551031440496445,0.1465132087469101,0.1599767506122589,0.14526709914207458,-0.14815513789653778,-0.11243271827697754,0.07373759150505066,0.2714957594871521,-0.1255689114332199,0.0184754878282547,-0.004503980744630098,0.3169097900390625,0.3293612599372864,0.027715792879462242,0.207464337348938,0.05762246996164322,-0.14324766397476196,0.08107446879148483,-0.1643742322921753,-0.049267105758190155,0.06832802295684814
energy-y2,-0.1774500608444214,-0.10354647785425186,-0.2047763466835022,-0.04698168858885765,-0.2178167700767517,-0.2853373885154724,0.1263715624809265,0.15199513733386993,-0.2513141930103302,0.14799603819847107,-0.2916068434715271,0.004092125687748194,0.12200482934713364,0.0067354654893279076,0.13010786473751068,-0.0732698142528534,-0.1865815818309784,0.03339175507426262,0.27764320373535156,0.03865157812833786,-0.14550819993019104,-0.0010630396427586675,0.09175783395767212,0.4607096314430237,-0.17089207470417023,0.12437950819730759,-0.10009642690420151,-0.23095084726810455,-0.05319410189986229,-0.24979405105113983,0.05071710795164108,0.07867834717035294
haberman-survival,-0.1441146284341812,-0.1339779943227768,0.3166545033454895,0.38993701338768005,-0.0510881133377552,0.04198252037167549,-0.2644304931163788,0.15067319571971893,0.25662070512771606,0.22094540297985077,0.16410620510578156,-0.05111607909202576,-0.13657672703266144,-0.13862261176109314,-0.28375306725502014,0.11341024935245514,-0.2585294544696808,-0.029645457863807678,-0.11869001388549805,-0.0574478916823864,0.003600310068577528,-0.07416952401399612,0.028130384162068367,0.17371495068073273,-0.055249232798814774,-0.2511066496372223,-0.06647781282663345,0.2992967367172241,-0.09431899338960648,0.04935072734951973,-0.2004694640636444,0.057349298149347305
heart-cleveland,0.24018390476703644,-0.05038115382194519,0.040246739983558655,-0.06690312176942825,0.22085577249526978,0.17131854593753815,0.2932039201259613,-0.21582116186618805,0.1135910376906395,-0.043608397245407104,-0.016975944861769676,0.1613459289073944,0.10261059552431107,0.06456917524337769,0.08453728258609772,-0.18569552898406982,0.4267306327819824,-0.026419419795274734,0.03443245217204094,0.05486868694424629,0.2620074450969696,-0.004938298836350441,0.115374855697155,-0.4606821835041046,0.056316178292036057,0.15210849046707153,0.20353266596794128,-0.0792059451341629,0.16436481475830078,0.17587187886238098,0.10381948202848434,-0.04015587642788887
heart-switzerland,0.042971670627593994,-0.17580506205558777,-0.030882591381669044,-0.10581129789352417,0.17347685992717743,0.14702139794826508,0.4213121831417084,-0.2794073522090912,0.128032386302948,-0.0923844650387764,-0.06438881903886795,0.2771274447441101,0.09558544307947159,0.17379392683506012,-0.012980890460312366,-0.10065488517284393,0.4294517934322357,-0.04146580398082733,0.035854097455739975,0.12417735904455185,0.167302668094635,-0.003457345999777317,0.24226132035255432,-0.23677223920822144,0.0661914274096489,0.04267767071723938,0.0661933645606041,-0.1648196578025818,0.23862849175930023,0.07659704983234406,0.14154969155788422,-0.1615438163280487
