Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adult,-0.054896436631679535,0.20697924494743347,0.14282824099063873,0.23471036553382874,-0.017083575949072838,0.08916716277599335,0.08385211229324341,-0.1897674798965454,0.21129736304283142,0.1722259819507599,0.2366315722465515,0.18175895512104034,-0.23709143698215485,0.3231717348098755,-0.3436741232872009,0.09944265335798264,-0.12822243571281433,-0.0819387137889862,-0.013567949645221233,0.013064338825643063,-0.1359988898038864,0.0819808840751648,-0.37628069519996643,-0.14739131927490234,0.0044599780812859535,0.050753071904182434,0.14311103522777557,-5.9297784900991246e-05,-0.15011624991893768,0.14612767100334167,0.2822284996509552,0.12932126224040985
bank,-0.14853279292583466,-0.15788453817367554,0.02394160069525242,0.12068220973014832,0.1096082404255867,-0.28112947940826416,0.1423901468515396,-0.22972364723682404,0.2623673975467682,-0.005330989137291908,0.18047967553138733,0.18752805888652802,0.08191918581724167,-0.07476969063282013,0.21962636709213257,0.11207243800163269,-0.2589794397354126,0.11688093096017838,-0.05049513280391693,-0.3266806900501251,-0.0743466317653656,-0.04742126911878586,-0.007024176884442568,0.07574637234210968,-0.20576243102550507,-0.25360745191574097,0.08909454941749573,0.21875037252902985,-0.15919950604438782,-0.2736545205116272,0.26015782356262207,-0.17364613711833954
blood,-0.12863920629024506,-0.12198644876480103,0.014338983222842216,0.032673899084329605,0.0432811938226223,-0.30255359411239624,0.14971528947353363,-0.15030395984649658,0.22490553557872772,-0.14370021224021912,0.07369039952754974,0.13307635486125946,0.04809138551354408,-0.17028926312923431,0.2993101477622986,0.18452228605747223,-0.187837153673172,0.2017672061920166,-0.151173397898674,-0.36047446727752686,0.03594692423939705,-0.11680129915475845,0.06515103578567505,0.1539968103170395,-0.2173549234867096,-0.2594389021396637,-0.03821147233247757,0.1337665319442749,-0.06855268031358719,-0.317433625459671,0.16813817620277405,-0.20059992372989655
breast-tissue,-0.271423876285553,0.11623477935791016,-0.12612201273441315,-0.07950015366077423,-0.0693831816315651,-0.1340039223432541,-0.24710503220558167,0.23982040584087372,0.3946388065814972,0.25101590156555176,-0.11382213234901428,0.16834187507629395,-0.07567381113767624,0.07491789758205414,-0.2567492425441742,-0.002376301446929574,0.08820992708206177,0.2283761352300644,0.023676851764321327,-0.10295122116804123,0.14771483838558197,0.21055464446544647,-0.16761593520641327,0.007108533754944801,0.00996882002800703,0.19109489023685455,0.38116955757141113,0.02524065226316452,0.05393615737557411,0.24212035536766052,-0.018225805833935738,-0.04620702937245369
chess-krvk,-0.0036816818173974752,0.1588883101940155,-0.1652926504611969,0.022205308079719543,0.10164526104927063,-0.11284629255533218,-0.05988143011927605,0.22580625116825104,0.07703693211078644,0.040679920464754105,0.024757860228419304,0.023148486390709877,0.1381860077381134,-0.16221843659877777,0.0945436879992485,0.20164085924625397,0.4069274067878723,0.17770449817180634,0.023487893864512444,-0.22460761666297913,0.007649808656424284,-0.1659146547317505,0.128426194190979,0.3406648635864258,-0.2403946965932846,-0.13804544508457184,0.028967829421162605,-0.16723507642745972,0.35319098830223083,-0.27901482582092285,-0.03406094014644623,-0.21870659291744232
congressional-voting,-0.1304236650466919,-0.15464343130588531,-0.03986881673336029,-0.10492336004972458,-0.09171944111585617,-0.22809071838855743,0.0636950358748436,0.04171985387802124,0.09548323601484299,-0.2641826868057251,-0.09006272256374359,-0.007309856824576855,0.07608198374509811,-0.2797335386276245,0.373854398727417,0.15945638716220856,-0.1099833995103836,0.2647877037525177,-0.22578956186771393,-0.25281962752342224,0.14515361189842224,-0.1754932999610901,0.1653379648923874,0.2593834698200226,-0.14365696907043457,-0.172698512673378,-0.11640863865613937,-0.013248642906546593,-0.004908318631350994,-0.29368844628334045,-0.03991704806685448,-0.21973565220832825
cylinder-bands,-0.22848007082939148,-0.4065842628479004,-0.06146867945790291,-0.02304709330201149,-0.12434971332550049,-0.047764260321855545,-0.09287219494581223,0.06626696139574051,-0.009117365814745426,-0.03142870217561722,0.013686776161193848,-0.06017854064702988,0.3049390912055969,-0.2733396589756012,0.37144291400909424,-0.1903974860906601,-0.29890480637550354,0.03674468398094177,-0.054431647062301636,0.013793040066957474,-0.08773291110992432,-0.10661054402589798,0.14462032914161682,0.21754148602485657,-0.04753447696566582,-0.039570003747940063,0.15586642920970917,0.12177892029285431,-0.24788981676101685,-0.21851733326911926,-0.1136174127459526,-0.2332492619752884
dermatology,-0.30620241165161133,0.11744748800992966,-0.08979471772909164,-0.06800345331430435,-0.13629727065563202,-0.06743529438972473,-0.28161153197288513,0.2709135413169861,0.38674303889274597,0.2440468668937683,-0.11991212517023087,0.16113968193531036,-0.08741629868745804,0.07628542184829712,-0.2700115144252777,-0.02554974891245365,0.05949563905596733,0.17403367161750793,-0.013882067985832691,-0.04508034139871597,0.10243307799100876,0.17581807076931,-0.1902574896812439,0.018899615854024887,0.001822402118705213,0.23189249634742737,0.36412128806114197,-0.003157316241413355,0.012584698386490345,0.24968242645263672,-0.03158348798751831,-0.059665508568286896
energy-y1,0.29652395844459534,-0.05110536143183708,0.056465499103069305,-0.1958514153957367,0.20397977530956268,-0.008419660851359367,0.09615034610033035,-0.10868597030639648,-0.2962568402290344,-0.2951527237892151,-0.23332607746124268,-0.13084103167057037,-0.05856529623270035,0.10389000922441483,0.052207399159669876,0.07154596596956253,0.12120608985424042,-0.14417023956775665,0.06820367276668549,0.046799980103969574,0.05980269983410835,-0.004051442723721266,0.2984505593776703,-0.24005301296710968,0.05745229497551918,-0.14335288107395172,-0.527611255645752,-0.08762992173433304,0.10228322446346283,0.04752108082175255,0.06040728837251663,0.1333671659231186
heart-hungarian,-0.12373363226652145,-0.11342025548219681,-0.004384422674775124,-0.05926835536956787,-0.06425731629133224,-0.24894338846206665,0.10238384455442429,-0.01914329268038273,0.1403094381093979,-0.24928946793079376,-0.04295303300023079,0.04091520980000496,0.043220702558755875,-0.25781217217445374,0.3537848889827728,0.18957671523094177,-0.12163449078798294,0.24330736696720123,-0.2313346117734909,-0.30004173517227173,0.11656563729047775,-0.17949749529361725,0.12986543774604797,0.23548129200935364,-0.18606345355510712,-0.20350275933742523,-0.1265241652727127,0.02314796857535839,-0.00723597127944231,-0.31666070222854614,0.02433822676539421,-0.21771666407585144
