Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
balloons,0.2631005644798279,0.18096470832824707,0.17112959921360016,-0.05847825109958649,0.0971883237361908,0.02333954907953739,-0.3336588740348816,-0.08009752631187439,0.2644512951374054,0.10597209632396698,0.05796981602907181,-0.3920270502567291,-0.13415436446666718,-0.43979427218437195,-0.0804280936717987,-0.11769159883260727,0.05557907372713089,-0.07698716968297958,-0.21627177298069,0.0648236870765686,0.024820705875754356,-0.003997964784502983,-0.26549869775772095,-0.16776515543460846,0.07694105058908463,0.13476212322711945,-0.02811812050640583,-0.2708231806755066,0.03258206695318222,-0.08396262675523758,0.00342144095338881,0.045233018696308136
hayes-roth,-0.02483697421848774,-0.10361576825380325,0.00691207405179739,-0.12337217479944229,0.09512429684400558,0.03754120692610741,0.39328354597091675,0.046679068356752396,-0.3406487703323364,-0.05600067228078842,-0.17622368037700653,0.1854209452867508,0.05883365124464035,0.40644964575767517,0.21369880437850952,0.1888079047203064,-0.15488201379776,0.3179794251918793,0.12843380868434906,-0.04123274236917496,-0.1083751916885376,0.18424320220947266,0.20521430671215057,0.10548048466444016,-0.2855437397956848,0.10804302990436554,0.028392115607857704,0.11507869511842728,0.13840705156326294,0.03507773578166962,0.03747022524476051,-0.014302144758403301
image-segmentation,0.27351614832878113,0.11695399880409241,0.1550227403640747,0.26126882433891296,-0.12882505357265472,0.1762077659368515,-0.23279422521591187,0.04169958829879761,0.2860128581523895,0.30556726455688477,-0.07092276215553284,-0.0969957560300827,-0.04954707622528076,-0.18078070878982544,-0.15697795152664185,-0.28225526213645935,0.2514699399471283,-0.18640616536140442,0.06006786972284317,-0.20609822869300842,-0.12072600424289703,0.03462224453687668,-0.23320259153842926,0.04170124977827072,-0.026109257712960243,0.2097177952528,0.15055756270885468,-0.01134282536804676,0.1857031136751175,-0.08046909421682358,0.1698678433895111,0.18259286880493164
libras,-0.2738185524940491,-0.01796824298799038,-0.30756255984306335,0.11159318685531616,-0.17894141376018524,-0.10937893390655518,-0.239400714635849,0.08277538418769836,0.10518652945756912,-0.1469641476869583,0.36037924885749817,-0.12306519597768784,0.21670454740524292,0.04997346177697182,-0.1679643839597702,0.06315627694129944,0.0976329818367958,-0.3185032904148102,0.014201252721250057,0.0823933482170105,0.22519682347774506,-0.1749877780675888,-0.04631447046995163,0.19627273082733154,0.19039800763130188,-0.1531876176595688,0.14703765511512756,0.16984882950782776,-0.2010730504989624,0.1827067881822586,-0.04313579201698303,0.15599988400936127
magic,-0.33668896555900574,0.081519216299057,-0.23172026872634888,0.1927119791507721,-0.1577981412410736,-0.15764768421649933,-0.1627371609210968,-0.011536971665918827,0.1146535724401474,-0.05607447400689125,0.19091835618019104,0.17237046360969543,0.18347778916358948,0.04529858008027077,-0.1587277501821518,-0.02970810979604721,0.12979178130626678,-0.34440112113952637,0.05340975895524025,-0.012723802588880062,0.1505180299282074,-0.3421204090118408,0.13886111974716187,0.15336623787879944,0.08730848133563995,-0.20065483450889587,0.11788184195756912,0.24251538515090942,-0.2594277560710907,0.20759080350399017,0.04193536937236786,0.12173997610807419
molec-biol-promoter,0.003026049816980958,-0.05177691951394081,-0.058085888624191284,-0.09792294353246689,0.03232404589653015,0.05064807087182999,0.33839020133018494,0.14110182225704193,-0.29567858576774597,-0.04672430455684662,-0.1781260371208191,0.11407160758972168,0.12361481040716171,0.3980770409107208,0.1674143671989441,0.14709597826004028,-0.06836555898189545,0.22872957587242126,0.20168845355510712,-0.09602203220129013,-0.1238832026720047,0.21630315482616425,0.16135632991790771,0.17857615649700165,-0.3435118496417999,0.17961335182189941,0.10551954805850983,0.16843654215335846,0.23964042961597443,0.05104568228125572,0.0612289123237133,0.08978234976530075
monks-3,0.2765381932258606,0.10637008398771286,0.13780923187732697,0.2523331642150879,-0.1319473385810852,0.1829785853624344,-0.21144728362560272,0.06708425283432007,0.2691185474395752,0.3004189729690552,-0.08313540369272232,-0.09642478823661804,-0.03488486632704735,-0.15357768535614014,-0.15582521259784698,-0.2805202305316925,0.25675463676452637,-0.17694930732250214,0.0851040929555893,-0.2154831439256668,-0.13222560286521912,0.058680009096860886,-0.22888125479221344,0.05527839437127113,-0.04654014855623245,0.22334299981594086,0.15629158914089203,0.002444423735141754,0.21543551981449127,-0.08170335739850998,0.16977304220199585,0.19265137612819672
musk-2,0.0243667121976614,-0.1423485428094864,0.15378306806087494,-0.11242606490850449,0.1636624038219452,0.035075727850198746,0.38407567143440247,-0.11049652099609375,-0.30604198575019836,-0.012687930837273598,-0.20818890631198883,0.24774925410747528,-0.11209851503372192,0.29897546768188477,0.24517519772052765,0.13957259058952332,-0.22476771473884583,0.4045008718967438,-0.0004817211301997304,0.013597769662737846,-0.13525919616222382,0.14096525311470032,0.1869279444217682,-0.07629702985286713,-0.10506618022918701,-0.04689431190490723,-0.14443716406822205,-0.02115165814757347,0.01837299019098282,-0.08110443502664566,-0.023542560636997223,-0.1993810534477234
oocytes_merluccius_nucleus_4d,-0.3310151994228363,0.06072535738348961,-0.25478672981262207,0.17982885241508484,-0.16633063554763794,-0.15092583000659943,-0.18441633880138397,0.009735486470162868,0.11585313081741333,-0.07863301038742065,0.23471583425998688,0.10859638452529907,0.19595013558864594,0.04719020426273346,-0.16465246677398682,-0.009257535450160503,0.125902459025383,-0.34779709577560425,0.04571149870753288,0.00878585409373045,0.1717962622642517,-0.312745600938797,0.10013043135404587,0.16735386848449707,0.11305931210517883,-0.19542059302330017,0.1278238743543625,0.23212489485740662,-0.2525690495967865,0.20753797888755798,0.02394777163863182,0.13289609551429749
oocytes_merluccius_states_2f,-0.043359216302633286,-0.13451848924160004,0.0552544929087162,-0.1334492713212967,0.13529066741466522,0.025179153308272362,0.4058193266391754,-0.02725553885102272,-0.3494274616241455,-0.058525774627923965,-0.16255781054496765,0.22518566250801086,0.006163951009511948,0.3831735849380493,0.23301145434379578,0.20602980256080627,-0.20819415152072906,0.3617718517780304,0.06463760137557983,0.002226264216005802,-0.08951485902070999,0.14730428159236908,0.2231566309928894,0.043304458260536194,-0.22198879718780518,0.047012217342853546,-0.03117152862250805,0.06699936091899872,0.053390659391880035,0.02040952816605568,0.01724575273692608,-0.09069593250751495
oocytes_trisopterus_states_5b,-0.32575419545173645,0.04865570738911629,-0.2661594748497009,0.17146094143390656,-0.17008651793003082,-0.1462024748325348,-0.19544973969459534,0.021633408963680267,0.11580255627632141,-0.09082258492708206,0.2578686773777008,0.07206489145755768,0.2017355114221573,0.047958407551050186,-0.16695286333560944,0.0022970722056925297,0.12292812019586563,-0.3475298583507538,0.041097696870565414,0.020822856575250626,0.18268318474292755,-0.29427486658096313,0.07773062586784363,0.1741701066493988,0.12682825326919556,-0.19125518202781677,0.13261312246322632,0.22483119368553162,-0.24713291227817535,0.20620962977409363,0.013685771264135838,0.13833601772785187
ozone,-0.3322761058807373,0.06421394646167755,-0.25123330950737,0.18213002383708954,-0.16508708894252777,-0.15218254923820496,-0.18102265894412994,0.006237218156456947,0.11576923727989197,-0.07499036192893982,0.2277243435382843,0.11921949684619904,0.1940860003232956,0.046924687922000885,-0.16383729875087738,-0.012638960964977741,0.1266675442457199,-0.3475790023803711,0.04702584072947502,0.005247483495622873,0.16845640540122986,-0.3178968131542206,0.10661552101373672,0.1652117520570755,0.10892414301633835,-0.1964757889509201,0.1263100504875183,0.2340664267539978,-0.25394830107688904,0.20775069296360016,0.026937419548630714,0.13118696212768555
plant-shape,-0.012877621687948704,-0.08218074589967728,-0.021663671359419823,-0.11386466771364212,0.06874663382768631,0.043860092759132385,0.37454959750175476,0.08900061249732971,-0.3255543112754822,-0.052683744579553604,-0.1795336902141571,0.1565197855234146,0.08825153857469559,0.4084155261516571,0.19625349342823029,0.17303362488746643,-0.11885511875152588,0.2830193042755127,0.1625531017780304,-0.06599739193916321,-0.11673196405172348,0.2009606659412384,0.18872426450252533,0.13920702040195465,-0.31513261795043945,0.14115837216377258,0.0628364235162735,0.14022938907146454,0.18501617014408112,0.042624495923519135,0.04849593713879585,0.03144483640789986
spect,0.038388412445783615,0.0016162078827619553,-0.09744908660650253,-0.058047667145729065,-0.021784750744700432,0.06567083299160004,0.2509750425815582,0.20951886475086212,-0.21605047583580017,-0.02857031114399433,-0.1692458987236023,0.02956576645374298,0.17590369284152985,0.34079015254974365,0.1125403642654419,0.09085594117641449,0.021088242530822754,0.11391453444957733,0.24460823833942413,-0.1488623321056366,-0.13088808953762054,0.23007477819919586,0.10087284445762634,0.22517427802085876,-0.36715325713157654,0.2326170653104782,0.17077411711215973,0.20240718126296997,0.31098783016204834,0.0611235611140728,0.08862081915140152,0.1877880096435547
statlog-vehicle,0.32680562138557434,0.17146703600883484,0.288652628660202,-0.054907675832509995,0.14090372622013092,0.05612315982580185,-0.2057235836982727,-0.15701070427894592,0.19959135353565216,0.1658824235200882,-0.10822156071662903,-0.22073334455490112,-0.24054385721683502,-0.4008338749408722,-0.009406834840774536,-0.16285739839076996,0.024174446240067482,0.045556358993053436,-0.20527470111846924,0.01807994581758976,-0.08979202061891556,0.00654709804803133,-0.1935848593711853,-0.26166465878486633,0.06000753864645958,0.08548971265554428,-0.12631164491176605,-0.3048877418041229,0.04673481360077858,-0.1682627648115158,0.00525493361055851,-0.07096987962722778
teaching,0.31547755002975464,0.18843238055706024,0.26485690474510193,-0.05947839841246605,0.13678428530693054,0.0498376339673996,-0.24913740158081055,-0.1406550407409668,0.22815299034118652,0.16014763712882996,-0.06992446631193161,-0.26877039670944214,-0.2056344747543335,-0.42961373925209045,-0.03212334215641022,-0.15585143864154816,0.03797240927815437,0.002976559568196535,-0.20889553427696228,0.020917752757668495,-0.06237630546092987,-0.003710253397002816,-0.20837648212909698,-0.2361355721950531,0.045425720512866974,0.11779630184173584,-0.08888032287359238,-0.2951202392578125,0.04597928375005722,-0.1363949328660965,0.02011961303651333,-0.02369610220193863
thyroid,0.10181041061878204,0.07239215821027756,-0.05194289609789848,-0.03429391235113144,-0.012736464850604534,-0.03135029599070549,-0.3762331008911133,0.056861672550439835,0.23476099967956543,-0.044867679476737976,0.2866886854171753,-0.5178501009941101,-0.003825047053396702,-0.3053204417228699,-0.13661211729049683,-0.012530994601547718,0.057195015251636505,-0.1646532416343689,-0.1802641898393631,0.15966510772705078,0.1792006492614746,0.026046890765428543,-0.3252445161342621,-0.02019769512116909,0.1834610551595688,0.06936010718345642,0.041372887790203094,-0.1779155284166336,-0.005343107972294092,-0.009682545438408852,-0.07783200591802597,0.09839875996112823
trains,-0.047487251460552216,-0.02592809870839119,-0.21849893033504486,-0.019367549568414688,-0.11946789175271988,-0.03589462861418724,-0.3331466317176819,0.12842975556850433,0.1424018144607544,-0.1394229233264923,0.3973053991794586,-0.45195186138153076,0.10924049466848373,-0.11009792983531952,-0.16262200474739075,0.074917271733284,0.057920586317777634,-0.2105705291032791,-0.10464593023061752,0.17391611635684967,0.23895540833473206,0.019499752670526505,-0.29140403866767883,0.09383976459503174,0.23962612450122833,0.0017247506184503436,0.09348751604557037,-0.05121607705950737,-0.07574300467967987,0.0578233040869236,-0.12095963209867477,0.12401017546653748
vertebral-column-2clases,0.2570062279701233,0.1773560643196106,0.16105717420578003,-0.05773300677537918,0.09229070693254471,0.020618120208382607,-0.33920228481292725,-0.07368950545787811,0.26549506187438965,0.09915810078382492,0.07050060480833054,-0.40226295590400696,-0.12838225066661835,-0.43701326847076416,-0.0841594785451889,-0.11323808133602142,0.05625476688146591,-0.0825757160782814,-0.21642230451107025,0.07025068998336792,0.03322615101933479,-0.0026860227808356285,-0.27100619673728943,-0.16141285002231598,0.08285056799650192,0.1329561024904251,-0.024412840604782104,-0.268298864364624,0.030847838148474693,-0.08057988435029984,-0.0005625145277008414,0.048799581825733185
waveform-noise,0.31037789583206177,0.19271011650562286,0.2557925283908844,-0.060491688549518585,0.1342426985502243,0.04711902141571045,-0.26206856966018677,-0.1347821056842804,0.2359135001897812,0.15709558129310608,-0.056689850986003876,-0.28344592452049255,-0.1945970505475998,-0.4362589418888092,-0.03896874561905861,-0.15269562602043152,0.04168297350406647,-0.009820390492677689,-0.2096511572599411,0.02274322882294655,-0.053025394678115845,-0.006520724855363369,-0.21304847300052643,-0.22720441222190857,0.04231966286897659,0.1262538880109787,-0.0775400772690773,-0.29119113087654114,0.045274633914232254,-0.12665732204914093,0.023324253037571907,-0.009787254966795444
