Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
abalone,-0.0852397084236145,0.27043816447257996,-0.008018271997570992,-0.24379445612430573,-0.15208393335342407,0.2557676434516907,0.059578850865364075,0.09667602181434631,0.20216462016105652,0.2406509816646576,-0.21202605962753296,-0.10927841067314148,-0.19128037989139557,0.08058596402406693,-0.03798021003603935,-0.10857120156288147,-0.1009671613574028,-0.20743252336978912,-0.18884511291980743,-0.189312145113945,-0.05407481640577316,0.4029475748538971,-0.06992721557617188,0.01852472685277462,0.10851950198411942,-0.22799894213676453,-0.20302331447601318,-0.18152354657649994,-0.21293529868125916,0.05241669341921806,0.048758212476968765,0.2510351538658142
annealing,0.009596996009349823,-0.18864533305168152,-0.1391659379005432,0.07550835609436035,0.043780308216810226,-0.14816619455814362,-0.2465650886297226,-0.23467296361923218,0.09525062888860703,0.058470357209444046,0.3513634204864502,-0.014296211302280426,-0.1848694533109665,-0.27328962087631226,0.10801338404417038,0.018416626378893852,0.07204236835241318,0.11227890104055405,-0.17881819605827332,0.3369479477405548,0.249716117978096,0.08391378074884415,0.029512684792280197,-0.25562554597854614,-0.2159491628408432,0.29465457797050476,0.04674433544278145,0.004740353208035231,0.15971744060516357,0.24252909421920776,0.12015918642282486,-0.0956115648150444
breast-cancer-wisc,0.065808966755867,0.020516332238912582,-0.09186924248933792,-0.11192592233419418,-0.14060086011886597,0.2295202761888504,0.21597817540168762,0.24821531772613525,-0.09019972383975983,0.0757562443614006,-0.2203202098608017,-0.11090908944606781,0.017542941495776176,0.22265857458114624,-0.22977720201015472,-0.001991401892155409,-0.028647055849432945,0.10247921198606491,0.3201635181903839,-0.07223571836948395,-0.31453967094421387,-0.03388684242963791,0.10757512599229813,0.3897849917411804,0.1354854851961136,-0.009571210481226444,-0.22998613119125366,-0.16995422542095184,-0.19362887740135193,-0.2872016429901123,-0.007332998793572187,0.11524800211191177
breast-cancer-wisc-diag,0.1609196662902832,0.14592839777469635,-0.2330455780029297,-0.13083553314208984,-0.05694244056940079,0.34335440397262573,0.18612153828144073,0.21811263263225555,-0.06305275857448578,0.2619078755378723,-0.2607768476009369,-0.12160265445709229,0.029033605009317398,0.12171662598848343,-0.1361556500196457,-0.22828738391399384,-0.166775181889534,-0.02107216790318489,0.13191062211990356,-0.1278909146785736,-0.29110294580459595,0.1172652468085289,0.07926639169454575,0.1974816918373108,0.05381844937801361,-0.19945278763771057,-0.12044613063335419,-0.21292254328727722,-0.28160011768341064,-0.21143069863319397,0.017984259873628616,0.06101665645837784
breast-cancer-wisc-prog,0.009742573834955692,0.31548190116882324,-0.035078540444374084,0.009106554090976715,0.10971082001924515,0.15086784958839417,0.13250665366649628,0.05853564292192459,-0.040838707238435745,0.18142446875572205,-0.2806098461151123,0.0016629250021651387,0.20040835440158844,0.030166754499077797,0.08661620318889618,-0.24607932567596436,-0.2417900264263153,-0.29799169301986694,-0.06752341985702515,-0.3173733353614807,-0.16317905485630035,0.061307016760110855,-0.119864821434021,-0.007475343998521566,0.05265001207590103,-0.4469817280769348,0.12196466326713562,-0.09118930995464325,-0.21707424521446228,-0.15487566590309143,-0.14226780831813812,0.07976880669593811
chess-krvkp,0.17491209506988525,0.0029102403204888105,-0.2722439467906952,-0.13294009864330292,-0.11567313224077225,0.33300158381462097,0.1575620174407959,0.233552485704422,-0.07526957988739014,0.22063592076301575,-0.17674310505390167,-0.13870644569396973,-0.030641430988907814,0.15847477316856384,-0.19190719723701477,-0.12359452247619629,-0.06614473462104797,0.13804392516613007,0.23332984745502472,0.022263046354055405,-0.30660173296928406,0.0627794861793518,0.1810290515422821,0.2933265268802643,0.038834348320961,0.021653518080711365,-0.21252873539924622,-0.23608776926994324,-0.2080293744802475,-0.20152181386947632,0.07874494045972824,0.05371897667646408
glass,0.1128544732928276,-0.2638756036758423,-0.20556852221488953,0.22204692661762238,0.055315788835287094,-0.1786576509475708,-0.13018891215324402,-0.15512391924858093,-0.11491367965936661,0.027130400761961937,0.3929763436317444,0.01055163238197565,-0.07136674225330353,-0.3286485970020294,0.048682864755392075,-0.0900789201259613,0.0373540036380291,0.1561487317085266,-0.09233579784631729,0.2903308570384979,0.23831462860107422,-0.11644837260246277,0.026706017553806305,-0.24806278944015503,-0.17163565754890442,0.2668660581111908,0.08922423422336578,0.09834469854831696,0.08781343698501587,0.20774731040000916,0.031894199550151825,-0.19134949147701263
heart-va,0.09262299537658691,-0.1999409794807434,-0.2010766565799713,0.17180556058883667,0.1253189742565155,-0.16328445076942444,-0.1963135302066803,-0.2062326818704605,-0.035789571702480316,0.0515473410487175,0.3525944650173187,0.03995945304632187,-0.05535265430808067,-0.2686670422554016,0.1277327537536621,-0.053269390016794205,0.04710747301578522,0.1607733517885208,-0.11879290640354156,0.3388423025608063,0.2131287008523941,-0.05504147708415985,0.0663038119673729,-0.256740003824234,-0.21165883541107178,0.2763879895210266,0.12779900431632996,0.03043231926858425,0.1862519532442093,0.20649462938308716,0.09436137974262238,-0.18264879286289215
ionosphere,0.0778948962688446,0.004100451245903969,-0.11265144497156143,-0.11256559938192368,-0.1441844403743744,0.235328808426857,0.20749883353710175,0.24853403866291046,-0.0902419239282608,0.08395623415708542,-0.20475760102272034,-0.11444011330604553,0.004595580045133829,0.2200595885515213,-0.23259079456329346,-0.0017934938659891486,-0.021193062886595726,0.1261070817708969,0.3227556049823761,-0.04456920549273491,-0.31187620759010315,-0.02957535721361637,0.12513461709022522,0.38879626989364624,0.1256595253944397,0.01994551718235016,-0.23893283307552338,-0.17806203663349152,-0.18454241752624512,-0.27691546082496643,0.01019990723580122,0.10723453760147095
letter,0.21739888191223145,-0.22310201823711395,-0.2810600996017456,0.32012057304382324,0.1033271998167038,-0.12925106287002563,0.013117194175720215,-0.04118788614869118,-0.3037283420562744,0.05393010750412941,0.3176165223121643,0.054478663951158524,0.09251858294010162,-0.2902646064758301,0.02560264803469181,-0.23181048035621643,-0.032855451107025146,0.1615990698337555,-0.013174893334507942,0.18734978139400482,0.1479124277830124,-0.26582249999046326,0.046589963138103485,-0.20419442653656006,-0.09719030559062958,0.15131178498268127,0.137131005525589,0.11916796118021011,0.01862417906522751,0.13719187676906586,-0.03778105974197388,-0.24741068482398987
musk-1,0.16896963119506836,0.04236628860235214,-0.25844651460647583,-0.13555553555488586,-0.10394122451543808,0.340135395526886,0.17191575467586517,0.235365629196167,-0.0742986649274826,0.22997112572193146,-0.20790119469165802,-0.13643544912338257,-0.010923365131020546,0.15590539574623108,-0.18274518847465515,-0.1487155705690384,-0.09313976764678955,0.09337805211544037,0.2156798392534256,-0.025260478258132935,-0.31262722611427307,0.07305306941270828,0.15376344323158264,0.28078410029411316,0.048237334936857224,-0.04197336360812187,-0.1926538497209549,-0.23210808634757996,-0.2340022772550583,-0.21421153843402863,0.05707145854830742,0.061393748968839645
page-blocks,0.0841880515217781,-0.17992077767848969,-0.19947759807109833,0.1541835218667984,0.1376146525144577,-0.1544991433620453,-0.21252812445163727,-0.21748487651348114,-0.010694317519664764,0.062322311103343964,0.3393296003341675,0.0440157949924469,-0.0572240836918354,-0.2528075575828552,0.1463794857263565,-0.04469258710741997,0.04835239052772522,0.15697290003299713,-0.12990523874759674,0.3473876118659973,0.2064664214849472,-0.030729932710528374,0.0743284523487091,-0.258018434047699,-0.21966177225112915,0.27582553029060364,0.13152475655078888,0.009766362607479095,0.20574550330638885,0.20834019780158997,0.1104549914598465,-0.17362339794635773
pittsburg-bridges-MATERIAL,0.0931340903043747,0.08106767386198044,-0.23704743385314941,0.11340715736150742,0.3585693836212158,-0.018369687721133232,-0.2177392691373825,-0.2390146404504776,0.014209900051355362,0.18797491490840912,0.07461381703615189,0.13659869134426117,0.20246563851833344,-0.07731775939464569,0.3504692018032074,-0.13365092873573303,-0.05616980791091919,0.013465868309140205,-0.1544344127178192,0.22801421582698822,-0.01008449774235487,-0.01796363666653633,0.1291266679763794,-0.21695826947689056,-0.24625007808208466,0.028546275570988655,0.3094662129878998,-0.14902766048908234,0.2747769057750702,0.09098610281944275,0.0922616720199585,-0.1405615508556366
pittsburg-bridges-SPAN,0.08910614252090454,0.153765007853508,-0.2702876031398773,0.03726879134774208,0.31179624795913696,0.05612955242395401,-0.2099083513021469,-0.2054595649242401,0.07876758277416229,0.2738272547721863,0.04606647416949272,0.11078445613384247,0.10748185962438583,-0.049146585166454315,0.3339850902557373,-0.16705045104026794,-0.06930018961429596,0.014743168838322163,-0.2167186737060547,0.23419985175132751,0.0026439547073096037,0.12965276837348938,0.13969381153583527,-0.22989174723625183,-0.21355979144573212,0.02292906865477562,0.2237834930419922,-0.21959002315998077,0.25260570645332336,0.1416606605052948,0.16474704444408417,-0.08282320946455002
pittsburg-bridges-TYPE,-0.16089537739753723,-0.1985311061143875,0.09742686152458191,-0.10343170166015625,-0.2848387062549591,-0.093230240046978,-0.13604925572872162,-0.10721448808908463,0.22264529764652252,-0.03667246922850609,0.2516295313835144,-0.18069760501384735,-0.42127275466918945,-0.24856266379356384,-0.13641293346881866,0.14645397663116455,0.09372521191835403,-0.05002836510539055,-0.16268008947372437,0.09079238027334213,0.2616192400455475,0.24090030789375305,-0.1431523859500885,-0.10530577600002289,-0.05523846298456192,0.18939314782619476,-0.2209843397140503,0.08173598349094391,-0.1318584829568863,0.19245527684688568,0.012639462947845459,0.12412181496620178
