Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
balloons,0.1474587768316269,-0.021943004801869392,0.16319775581359863,-0.010844758711755276,0.024592282250523567,-0.023487651720643044,0.0800492987036705,-0.14401569962501526,-0.027114635333418846,0.04642084985971451,-0.17781707644462585,0.14251668751239777,-0.36483487486839294,-0.03725232183933258,0.08437249064445496,-0.15404824912548065,-0.04841585457324982,0.23538997769355774,-0.0782574713230133,0.07551706582307816,-0.12372400611639023,0.016658751294016838,-0.03488130494952202,-0.2592948377132416,0.2562401294708252,-0.2745078504085541,-0.3376648426055908,-0.20045529305934906,0.005795368459075689,-0.321551114320755,-0.16065764427185059,-0.3528290390968323
hayes-roth,-0.1971142590045929,-0.09355766326189041,-0.1859714835882187,-0.0733749121427536,0.017912793904542923,0.02276889607310295,0.22749017179012299,0.1429596096277237,-0.2496054321527481,-0.11331702768802643,0.010551455430686474,0.12361717969179153,0.3294889032840729,0.3343903124332428,0.041097480803728104,0.2405444234609604,-0.06310222297906876,0.022329088300466537,0.19383826851844788,-0.0702776238322258,-0.0012720623053610325,0.0559120811522007,0.21150648593902588,0.2278723567724228,-0.29608532786369324,0.14739620685577393,0.215635746717453,0.23530176281929016,0.016859015449881554,0.28412899374961853,0.08579012006521225,0.1500527560710907
image-segmentation,0.1976274996995926,0.06400202214717865,0.12400993704795837,0.2745744585990906,-0.11280565708875656,0.17439401149749756,-0.2989879250526428,-0.006396184675395489,0.32969626784324646,0.30539655685424805,0.02786342427134514,-0.06360390782356262,-0.018234997987747192,-0.2609851062297821,-0.24988001585006714,-0.2732478976249695,0.25183579325675964,-0.262284517288208,0.008926108479499817,-0.16361857950687408,-0.06806601583957672,-0.08748685568571091,-0.22834280133247375,-0.01904575526714325,0.07450983673334122,0.15763390064239502,0.13361923396587372,-0.05556241795420647,0.04345281794667244,-0.019587691873311996,0.151626855134964,0.14389775693416595
libras,-0.1936514526605606,-0.17416144907474518,-0.09514522552490234,-0.13311311602592468,0.04786772280931473,-0.05505159869790077,0.3418726325035095,-0.028888359665870667,-0.3447040319442749,-0.10893343389034271,-0.038226090371608734,0.3285399079322815,-0.017573600634932518,0.38066428899765015,0.12256849557161331,0.19327402114868164,-0.20707082748413086,0.3345247209072113,0.08440303057432175,0.1089588850736618,-0.021806340664625168,0.010925082489848137,0.24895180761814117,0.022089824080467224,-0.03163452446460724,-0.13088588416576385,-0.10647767782211304,0.05414677411317825,-0.09023021161556244,0.036920007318258286,-0.10596189647912979,-0.2338976114988327
magic,-0.06048440933227539,0.07857119292020798,-0.22844725847244263,-0.09245366603136063,-0.06291815638542175,-0.18407246470451355,-0.3277772068977356,0.10323335975408554,0.2161453664302826,-0.1884530633687973,0.34046489000320435,-0.4763982892036438,0.012964137829840183,-0.19929465651512146,-0.08067993819713593,-0.007757245562970638,0.06477723270654678,-0.19999930262565613,-0.10442701727151871,0.19852402806282043,0.2853320240974426,-0.027585824951529503,-0.2013038694858551,0.11272481828927994,0.17677041888237,-0.061643313616514206,0.0329340361058712,-0.032367024570703506,0.04019784554839134,-0.03335588797926903,-0.07317142188549042,0.16356801986694336
molec-biol-promoter,-0.17991578578948975,-0.0760425478219986,-0.1896686553955078,-0.060729216784238815,0.006865660194307566,0.03167105093598366,0.20344410836696625,0.16117428243160248,-0.22543129324913025,-0.10461091250181198,0.005530834663659334,0.09623529762029648,0.3466487526893616,0.3138972222805023,0.027777057141065598,0.22327284514904022,-0.03645016998052597,-0.012698901817202568,0.20524440705776215,-0.09224877506494522,-0.009890093468129635,0.06350056082010269,0.19317467510700226,0.2371259480714798,-0.30743664503097534,0.16648034751415253,0.23517149686813354,0.24399438500404358,0.04047976806759834,0.28695619106292725,0.09767477959394455,0.18165914714336395
monks-3,0.18483145534992218,0.04765664041042328,0.10220271348953247,0.27757155895233154,-0.1173853948712349,0.18147674202919006,-0.2916613519191742,0.012569070793688297,0.3244231641292572,0.29334965348243713,0.041533585637807846,-0.07265909761190414,0.012652242556214333,-0.24174995720386505,-0.2561318576335907,-0.26319432258605957,0.26188182830810547,-0.27994978427886963,0.026028836145997047,-0.17059674859046936,-0.05915600433945656,-0.08227074146270752,-0.22383004426956177,0.004439915996044874,0.06172781437635422,0.16610047221183777,0.15631917119026184,-0.035726163536310196,0.04985437169671059,0.0008482576231472194,0.16440938413143158,0.16911520063877106
musk-2,-0.2255040556192398,-0.17837445437908173,-0.11244551837444305,-0.13522623479366302,0.061032116413116455,-0.046354345977306366,0.3412029445171356,-0.011249509640038013,-0.3510308861732483,-0.12507297098636627,-0.007613164838403463,0.30573466420173645,0.06261356920003891,0.3931642472743988,0.11947450786828995,0.24048267304897308,-0.20977894961833954,0.29199883341789246,0.09048818796873093,0.09324482828378677,0.00684814527630806,0.007813608273863792,0.2662287652492523,0.06993257254362106,-0.09453774243593216,-0.0727219432592392,-0.03584469109773636,0.0933455377817154,-0.1048659086227417,0.11379300057888031,-0.06238056719303131,-0.16397488117218018
oocytes_merluccius_nucleus_4d,-0.03772321715950966,0.10077165067195892,-0.2036023736000061,-0.10019230097532272,-0.047349222004413605,-0.18329130113124847,-0.3403959274291992,0.08862549066543579,0.2338232547044754,-0.17253272235393524,0.32309845089912415,-0.48400288820266724,-0.0038388955872505903,-0.2332255095243454,-0.07815235108137131,-0.024061551317572594,0.06841868907213211,-0.19994017481803894,-0.11741071939468384,0.1925080567598343,0.2763364911079407,-0.032833728939294815,-0.20488904416561127,0.09455841034650803,0.1673176884651184,-0.04881822690367699,0.02634080871939659,-0.048894379287958145,0.0479566864669323,-0.04401610791683197,-0.06211130693554878,0.16661207377910614
oocytes_merluccius_states_2f,-0.23244966566562653,-0.1345907747745514,-0.16691696643829346,-0.10275702178478241,0.04571990668773651,-0.0016797774005681276,0.27942928671836853,0.08819375187158585,-0.3009197413921356,-0.13023586571216583,0.02269868180155754,0.1899954229593277,0.2680636942386627,0.3718613088130951,0.07396341860294342,0.2738879919052124,-0.1299852430820465,0.11330300569534302,0.1544359177350998,-0.009402424097061157,0.02101428061723709,0.03331799432635307,0.24910031259059906,0.19212459027767181,-0.2517545223236084,0.09021516144275665,0.15355032682418823,0.200967937707901,-0.04598843678832054,0.26250630617141724,0.05009930953383446,0.05934566631913185
