Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acute-inflammation,-0.07353578507900238,-0.03765938803553581,0.006759487558156252,-0.17607268691062927,-0.2473791539669037,-0.3383491635322571,0.30481070280075073,-0.09849552810192108,0.07318016141653061,-0.0823504701256752,0.4366339147090912,0.025918064638972282,0.1799944043159485,0.11344506591558456,0.14844858646392822,-0.2280113399028778,-0.01973995380103588,-0.11883711814880371,-0.12375897169113159,-0.012527826242148876,-0.09260105341672897,-0.04205847159028053,-0.14585885405540466,-0.31624749302864075,0.1717778742313385,-0.01192010473459959,-0.2673572897911072,-0.19734403491020203,0.17253641784191132,-0.10128996521234512,-0.12065013498067856,0.06936901062726974
acute-nephritis,-0.1401475965976715,0.05166761949658394,-0.24662722647190094,-0.15764324367046356,-0.25941696763038635,-0.30099737644195557,0.12366056442260742,0.07373271882534027,-0.12909623980522156,0.002028359565883875,0.09105094522237778,0.2074502557516098,-0.07766643911600113,-0.058526668697595596,0.10997927933931351,0.37463414669036865,0.22727137804031372,0.27954548597335815,-0.2933207154273987,0.21710512042045593,0.2769934833049774,-0.1563880741596222,-0.12609869241714478,-0.047652874141931534,-0.07102059572935104,-0.07829146832227707,-0.22358065843582153,-0.03051178902387619,0.17738816142082214,-0.046827320009469986,-0.06621524691581726,-0.03205789625644684
car,0.11190784722566605,-0.06470228731632233,-0.06889895349740982,-0.1720954328775406,-0.3978950083255768,-0.2067825198173523,0.15061195194721222,-0.22678089141845703,0.12478705495595932,0.24288411438465118,-0.0492953322827816,0.24411022663116455,-0.0789623036980629,-0.16738608479499817,-0.12492963671684265,0.34076693654060364,0.1939154863357544,0.10130985826253891,-0.12454017996788025,-0.07316218316555023,0.2745547890663147,-0.0797581747174263,0.24445898830890656,-0.13965152204036713,-0.06677050143480301,0.014666043221950531,-0.1728144735097885,-0.054584965109825134,0.14683672785758972,-0.054127003997564316,0.12485870718955994,-0.2526535391807556
conn-bench-sonar-mines-rocks,0.07835128903388977,-0.07189720869064331,0.011953471228480339,-0.06403552740812302,-0.09723428636789322,0.08417869359254837,0.11312040686607361,-0.054354552179574966,-0.3309519290924072,-0.24879486858844757,-0.07719694823026657,-0.2239074409008026,0.029988370835781097,-0.010080620646476746,0.3189343214035034,0.22831368446350098,-0.15049178898334503,0.3431207835674286,-0.12063553929328918,0.021933749318122864,0.26190468668937683,-0.1771373152732849,-0.01455201767385006,0.2466367781162262,-0.09245526045560837,-0.3022923469543457,0.2967504560947418,-0.1347392499446869,0.013359641656279564,-0.04341408982872963,-0.00046549117541871965,0.2124941498041153
conn-bench-vowel-deterding,0.32049649953842163,-0.004906668793410063,0.015372415073215961,-0.07731904089450836,-0.1961425244808197,0.00022224572603590786,0.08417119830846786,-0.25577792525291443,0.19415028393268585,0.3294878304004669,-0.26581811904907227,0.08584896475076675,-0.20642328262329102,-0.10630892217159271,-0.22325406968593597,0.2094779908657074,0.06602522730827332,-0.06583081185817719,0.02781210094690323,-0.1836441606283188,0.1758580505847931,-0.04417978227138519,0.43999436497688293,0.030402900651097298,-0.08801215887069702,0.06495479494333267,0.07017505168914795,0.022489922121167183,-0.013623417355120182,0.07981149852275848,0.1511552631855011,-0.30125564336776733
credit-approval,-0.09261579066514969,-0.04109661281108856,0.03746486082673073,-0.1733243465423584,-0.21086114645004272,-0.32574063539505005,0.26301485300064087,-0.1288708746433258,0.08964262157678604,-0.0754767507314682,0.44114160537719727,0.05932244658470154,0.20910842716693878,0.0716361552476883,0.11021962016820908,-0.2366163730621338,-0.024303575977683067,-0.11775285750627518,-0.11094101518392563,-0.03030358999967575,-0.10931232571601868,-0.02453363500535488,-0.13643859326839447,-0.3481850326061249,0.20734116435050964,-0.033449407666921616,-0.27236849069595337,-0.20574039220809937,0.14296936988830566,-0.07754245400428772,-0.1471455693244934,0.06537080556154251
fertility,-0.14116011559963226,0.01286137942224741,-0.04973173514008522,0.021102452650666237,0.04907139390707016,0.15260626375675201,-0.061107177287340164,0.10084296762943268,-0.446307897567749,-0.20541195571422577,-0.07607391476631165,-0.0407223254442215,0.03288227692246437,-0.15979208052158356,0.19351348280906677,0.3151310384273529,0.04995475709438324,0.34913983941078186,-0.16128498315811157,0.19834698736667633,0.27425432205200195,-0.0968048945069313,-0.2048267424106598,0.2743740379810333,-0.05647516995668411,-0.2552785575389862,0.11477705091238022,0.029290327802300453,0.005561578553169966,-0.0788433626294136,-0.04517447575926781,0.20722757279872894
hepatitis,-0.10957609117031097,-0.192779541015625,0.22227150201797485,0.11898632347583771,0.11969979107379913,0.3908279240131378,-0.2693648338317871,-0.09292054176330566,-0.24295781552791595,-0.20334096252918243,-0.18149451911449432,-0.04256945475935936,0.23609082400798798,-0.280979186296463,0.04535076022148132,0.18185871839523315,-0.09463515877723694,0.3010574281215668,0.1235431432723999,-0.0709511786699295,0.13401924073696136,0.07153953611850739,-0.02969297766685486,0.14530402421951294,-0.04758847877383232,-0.210819274187088,0.2515864968299866,-0.020233726128935814,-0.06896678358316422,-0.11733897030353546,0.12785543501377106,0.15429136157035828
molec-biol-splice,0.08429539203643799,-0.28555190563201904,0.15333804488182068,0.0058730412274599075,-0.1691104620695114,0.15380887687206268,-0.02104840613901615,-0.050057750195264816,0.27533799409866333,-0.08835484832525253,-0.026645127683877945,-0.19035668671131134,0.2516492009162903,0.09058340638875961,0.09958464652299881,-0.2317301332950592,-0.16745634377002716,0.03423439338803291,0.32079896330833435,-0.20765003561973572,-0.1795196533203125,0.2481071799993515,0.05001547932624817,-0.14409257471561432,-0.15771010518074036,0.1265428215265274,0.17913563549518585,-0.09661691635847092,0.10838586091995239,-0.2033902406692505,0.3727201223373413,-0.10125727951526642
monks-1,-0.1308501660823822,0.035218238830566406,-0.23416712880134583,-0.16365796327590942,-0.28194937109947205,-0.30394235253334045,0.12035083025693893,0.04852261766791344,-0.10150687396526337,0.02378317154943943,0.08052296936511993,0.2261018306016922,-0.07153697311878204,-0.07494805753231049,0.08809585124254227,0.3875654935836792,0.2337617725133896,0.27960607409477234,-0.2831486761569977,0.19413644075393677,0.2823658287525177,-0.15224549174308777,-0.09714631736278534,-0.06982056051492691,-0.07666514813899994,-0.06843677163124084,-0.2304335981607437,-0.03890889137983322,0.18241196870803833,-0.05050564929842949,-0.04618179053068161,-0.05555729568004608
