Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
balloons,0.23611405491828918,0.010541795752942562,0.24773862957954407,-0.06836581975221634,0.167292058467865,-0.04405210539698601,0.06883113831281662,-0.1063724234700203,0.03178257867693901,0.014979583211243153,-0.18025647103786469,-0.09551935642957687,-0.3558533191680908,-0.18480108678340912,0.1535739302635193,-0.1262960284948349,-0.08195886015892029,0.22546057403087616,-0.16361600160598755,0.10200726985931396,-0.06743697822093964,0.12042364478111267,-0.09372063726186752,-0.2757030725479126,0.13688820600509644,-0.1307673454284668,-0.3032541871070862,-0.27391761541366577,0.12718366086483002,-0.3067227303981781,-0.08684991300106049,-0.26408424973487854
hayes-roth,0.09704986959695816,-0.12144999951124191,0.1187455877661705,0.22314700484275818,0.0650516077876091,0.25635138154029846,-0.02475740760564804,0.06413158774375916,0.1372244507074356,0.21577149629592896,-0.03708352521061897,-0.016741929575800896,0.2787516415119171,-0.04155590757727623,-0.10787267982959747,-0.040029339492321014,0.12785537540912628,-0.19348324835300446,0.12313741445541382,-0.26339495182037354,-0.12565866112709045,0.081441231071949,-0.025850612670183182,0.13122132420539856,-0.2347235530614853,0.3025369346141815,0.3126421272754669,0.11343653500080109,0.10724405199289322,0.22916322946548462,0.3016456067562103,0.2944055497646332
image-segmentation,0.22055678069591522,0.04489985480904579,0.19437523186206818,0.2952147126197815,-0.09378599375486374,0.1951189488172531,-0.27035585045814514,-0.054340798407793045,0.32400453090667725,0.3326069116592407,-0.02531391568481922,0.006318609695881605,-0.06811966001987457,-0.27027982473373413,-0.22392089664936066,-0.2847203314304352,0.22858387231826782,-0.21968720853328705,-0.014955395832657814,-0.1705521196126938,-0.1053711399435997,-0.086550273001194,-0.21996520459651947,-0.06790607422590256,0.09299838542938232,0.13333521783351898,0.09294531494379044,-0.08358617126941681,0.022936353459954262,-0.05121612921357155,0.1484273225069046,0.0875270664691925
libras,-0.016620807349681854,0.0645979568362236,-0.2280467450618744,-0.12252672016620636,-0.028786640614271164,-0.19793444871902466,-0.29545965790748596,0.12099867314100266,0.15573038160800934,-0.19872355461120605,0.3537623882293701,-0.5345569849014282,0.02094285748898983,-0.17952708899974823,-0.036545753479003906,0.070607990026474,-0.016774220392107964,-0.08346479386091232,-0.08949694782495499,0.24944652616977692,0.24451448023319244,0.05172966048121452,-0.20972515642642975,0.1383751779794693,0.1443646103143692,-0.028701167553663254,0.0580473355948925,-0.08402958512306213,0.09501736611127853,0.004900646395981312,-0.12552647292613983,0.11391240358352661
magic,-0.20302973687648773,-0.02256602793931961,-0.4091394245624542,-0.054698843508958817,-0.2596692144870758,-0.12446323782205582,-0.23492874205112457,0.12848666310310364,0.011121700517833233,-0.2089952826499939,0.39016392827033997,-0.21014420688152313,0.14597128331661224,0.10634394735097885,-0.13397584855556488,0.11192095279693604,0.04426456242799759,-0.1391543298959732,0.0768968015909195,0.16352322697639465,0.21095219254493713,-0.07649020850658417,-0.09256965667009354,0.24480511248111725,0.22462250292301178,-0.1507483720779419,0.10875671356916428,0.11584483087062836,-0.10019689053297043,0.079078808426857,-0.18012310564517975,0.09993619471788406
molec-biol-promoter,0.16500145196914673,-0.07562869787216187,0.16499082744121552,0.29466313123703003,-0.008208641782402992,0.2659778892993927,-0.15625837445259094,0.014010300859808922,0.25774872303009033,0.30789312720298767,-0.017848536372184753,-0.0046099526807665825,0.14634044468402863,-0.16175180673599243,-0.1971142292022705,-0.17284971475601196,0.20074927806854248,-0.2382989525794983,0.0709177777171135,-0.24729612469673157,-0.1216428205370903,0.0015812576748430729,-0.13086166977882385,0.051240332424640656,-0.08836940675973892,0.25695717334747314,0.246514692902565,0.02906075306236744,0.07025734335184097,0.12211139500141144,0.2691861093044281,0.23263612389564514
monks-3,0.21579375863075256,0.029640985652804375,0.189500093460083,0.299285352230072,-0.09013339132070541,0.20346185564994812,-0.26536715030670166,-0.04749569296836853,0.32418373227119446,0.3332599699497223,-0.019279751926660538,0.0047544073313474655,-0.050463609397411346,-0.2633076608181,-0.22864432632923126,-0.28043174743652344,0.23113706707954407,-0.2259700447320938,-0.007236430887132883,-0.17666952311992645,-0.10395634919404984,-0.08145920187234879,-0.21688348054885864,-0.05779042840003967,0.08466066420078278,0.14227895438671112,0.10586907714605331,-0.07472030073404312,0.025623265653848648,-0.038570303469896317,0.15937575697898865,0.10103432834148407
musk-2,0.004091427195817232,-0.1351567655801773,0.04343114793300629,0.08689694106578827,0.1327100396156311,0.18249598145484924,0.13009990751743317,0.10443712025880814,-0.03220030665397644,0.06187921017408371,-0.06049931049346924,-0.026172412559390068,0.3542060852050781,0.09998012334108353,0.023008443415164948,0.11542166769504547,0.01487861666828394,-0.09286694973707199,0.15187522768974304,-0.22064372897148132,-0.10704540461301804,0.15489833056926727,0.09785305708646774,0.18405242264270782,-0.3452829122543335,0.280782550573349,0.3064320981502533,0.17800721526145935,0.1289331465959549,0.28789418935775757,0.2626114785671234,0.2887767553329468
oocytes_merluccius_nucleus_4d,-0.17901304364204407,-0.034353505820035934,-0.39814358949661255,-0.07060707360506058,-0.23229509592056274,-0.11951238662004471,-0.23713311553001404,0.13706716895103455,0.01444581151008606,-0.21832819283008575,0.4047660529613495,-0.26934927701950073,0.14344893395900726,0.09190531820058823,-0.12008940428495407,0.12615694105625153,0.029918396845459938,-0.12608247995376587,0.0589975006878376,0.1801203191280365,0.21686965227127075,-0.03990782052278519,-0.11872289329767227,0.24164165556430817,0.2228369265794754,-0.1320541650056839,0.11130572855472565,0.09111423790454865,-0.07427088916301727,0.0768456980586052,-0.17947964370250702,0.10553943365812302
oocytes_merluccius_states_2f,0.0987141951918602,-0.1207689419388771,0.11998903006315231,0.22523550689220428,0.06356905400753021,0.2571372985839844,-0.027731645852327347,0.06316252797842026,0.1402025818824768,0.2182733416557312,-0.036651767790317535,-0.01651272363960743,0.2764807343482971,-0.04428071901202202,-0.11011946201324463,-0.04302983731031418,0.12975142896175385,-0.19492599368095398,0.12225506454706192,-0.26359549164772034,-0.1257900446653366,0.07982232421636581,-0.02822284586727619,0.12978549301624298,-0.23198115825653076,0.30219221115112305,0.31190961599349976,0.11184008419513702,0.10661544650793076,0.22735008597373962,0.30161693692207336,0.29372042417526245
