Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adult,-0.07600298523902893,-0.12554413080215454,0.013680389150977135,-0.04576311260461807,0.045202091336250305,0.15035206079483032,-0.09792542457580566,-0.020533274859189987,-0.019741736352443695,-0.0988866314291954,-0.08302880078554153,-0.030196597799658775,-0.08998756855726242,0.5017286539077759,-0.2483902871608734,0.2661157250404358,-0.030697524547576904,-0.10076072812080383,0.10730035603046417,0.18111132085323334,-0.18285498023033142,0.04608490690588951,-0.00921718031167984,-0.12942281365394592,0.06795689463615417,-0.0861046090722084,-0.21739764511585236,-0.3690843880176544,-0.2412736415863037,0.15072785317897797,0.3791842460632324,0.05628294497728348
bank,0.12305334210395813,0.36762645840644836,0.34108367562294006,0.19754643738269806,-0.12566305696964264,0.06930950284004211,0.24403825402259827,-0.2697274684906006,0.0729561373591423,-0.06650864332914352,0.15544694662094116,0.1487739235162735,-0.3358132839202881,-0.07950209826231003,-0.07625770568847656,-0.007599011529237032,-0.12426718324422836,-0.21008868515491486,-0.2681211531162262,-0.08560197055339813,-0.027881015092134476,-0.11724109947681427,-0.2598889470100403,-0.15181629359722137,-0.12809666991233826,0.04514366388320923,-0.20185017585754395,0.20459821820259094,0.028370430693030357,-0.03542398661375046,0.028049051761627197,0.1123800203204155
blood,0.11378438770771027,0.3021099269390106,0.3535803556442261,0.1809282898902893,-0.20495736598968506,0.14880038797855377,0.18959544599056244,-0.20123684406280518,-0.020700514316558838,-0.06066777557134628,0.13028793036937714,0.08858084678649902,-0.2621794641017914,-0.1944819837808609,-0.0022083318326622248,-0.1739439070224762,-0.17767876386642456,-0.2868378758430481,-0.2903754711151123,0.024098405614495277,-0.05416881665587425,-0.15691079199314117,-0.2222280204296112,-0.12843090295791626,-0.0966552123427391,0.12619610130786896,-0.17380964756011963,0.24393542110919952,-0.002649451605975628,-0.033044666051864624,-0.12288438528776169,0.09122803062200546
breast-tissue,-0.00514739565551281,0.11712197214365005,-0.20315134525299072,0.05821481719613075,0.12183960527181625,-0.21503090858459473,0.044370219111442566,-0.000645195774268359,0.20280171930789948,0.3041318655014038,0.14765754342079163,0.0964990183711052,0.03470859304070473,-0.04099433496594429,-0.11899872124195099,-0.027434740215539932,0.13061465322971344,0.33923307061195374,0.14554628729820251,-0.19018541276454926,0.23593378067016602,0.24922394752502441,-0.17389991879463196,0.03902797773480415,0.10983633249998093,0.06527655571699142,0.5018177628517151,0.1761852502822876,0.18003645539283752,0.10271666198968887,-0.09164607524871826,0.08012928068637848
chess-krvk,0.02896883338689804,0.2691534459590912,-0.03440989926457405,0.11387744545936584,0.008342918008565903,0.04079047590494156,-0.08543761819601059,0.2778937518596649,0.019474145025014877,0.11196479946374893,0.07896605134010315,0.04751287400722504,0.12474183738231659,-0.271511435508728,0.059970270842313766,-0.005014075897634029,0.40294021368026733,-0.020744776353240013,-0.05462553724646568,-0.10518006235361099,-0.09638650715351105,-0.2425176501274109,0.0635049045085907,0.309248685836792,-0.27421432733535767,0.02456302009522915,0.02929331548511982,-0.08833177387714386,0.38663366436958313,-0.253689706325531,-0.17441043257713318,-0.19663932919502258
congressional-voting,-0.0006451811641454697,0.018195224925875664,0.19797079265117645,0.05596189200878143,-0.3140467703342438,0.2849997282028198,-0.034057267010211945,0.02634061686694622,-0.17734652757644653,0.006458988878875971,0.01542285829782486,-0.08852149546146393,-0.04348738491535187,-0.2134304940700531,0.040627993643283844,-0.3898480534553528,-0.2351110428571701,-0.2747992277145386,-0.17517273128032684,0.3006933629512787,-0.06311554461717606,-0.0885230228304863,-0.12641145288944244,-0.056453414261341095,0.09957772493362427,0.27776026725769043,0.023816440254449844,0.14912138879299164,-0.1416708528995514,0.09295226633548737,-0.33061090111732483,0.06504882872104645
cylinder-bands,0.17287437617778778,0.1325467973947525,0.13405431807041168,-0.010207233019173145,-0.16208218038082123,0.24130187928676605,0.015015075914561749,-0.00422415416687727,-0.23515500128269196,0.04276594892144203,-0.04058849439024925,-0.11003441363573074,-0.1280258148908615,-0.07871709764003754,-0.12267722189426422,-0.3539063036441803,-0.06240516155958176,-0.21177799999713898,-0.051459647715091705,0.2973020374774933,0.08220390230417252,0.07098531723022461,-0.12359004467725754,-0.21204765141010284,0.23204052448272705,0.30206412076950073,0.009524032473564148,0.13110291957855225,0.01547973696142435,0.27309516072273254,-0.3312210142612457,0.2392786294221878
dermatology,-0.039670124650001526,0.11521995812654495,-0.19637231528759003,0.0690683126449585,0.059025611728429794,-0.1571485847234726,0.01043861173093319,0.03256920352578163,0.19729284942150116,0.32510149478912354,0.1529317945241928,0.08100760728120804,0.031077608466148376,-0.03469230607151985,-0.14544810354709625,-0.055917590856552124,0.10855942219495773,0.32077768445014954,0.13169309496879578,-0.13006021082401276,0.21738895773887634,0.24585600197315216,-0.21362732350826263,0.05595972761511803,0.13333287835121155,0.11678704619407654,0.5403524041175842,0.15293583273887634,0.14336365461349487,0.13061119616031647,-0.12195943295955658,0.08224751800298691
energy-y1,0.11667294800281525,0.02997199073433876,-0.06780282407999039,-0.10440848022699356,0.1332087516784668,-0.025224177166819572,-0.07022728025913239,0.21281643211841583,-0.1537976861000061,-0.15034668147563934,-0.14817912876605988,-0.0787835493683815,0.15994633734226227,-0.16248871386051178,0.17762333154678345,0.10746727138757706,0.3843814432621002,-0.02290354296565056,0.018718736246228218,-0.07996073365211487,-0.03870797157287598,-0.20919077098369598,0.34089386463165283,0.18377269804477692,-0.20027349889278412,-0.13777638971805573,-0.31054118275642395,-0.1929561048746109,0.3156573474407196,-0.23924647271633148,-0.06976580619812012,-0.1646740436553955
heart-hungarian,0.00761828850954771,0.08566389977931976,0.26529791951179504,0.10581088811159134,-0.3201574385166168,0.2620031237602234,0.02753172069787979,-0.04184320196509361,-0.12875401973724365,-0.01974477805197239,0.059705495834350586,-0.0357443168759346,-0.1013999730348587,-0.23803459107875824,0.05462047830224037,-0.34996339678764343,-0.26131096482276917,-0.29922980070114136,-0.23781882226467133,0.2313537895679474,-0.08177272230386734,-0.13378557562828064,-0.1645083874464035,-0.06131976470351219,0.028687937185168266,0.24198362231254578,-0.03080771118402481,0.19249507784843445,-0.13425083458423615,0.03487483039498329,-0.2835928797721863,0.05291137099266052
