Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acute-inflammation,-0.09347900003194809,-0.09783922135829926,0.019133340567350388,-0.12511414289474487,-0.22147616744041443,-0.3185577392578125,0.20996128022670746,-0.18543517589569092,0.07609900087118149,-0.16430814564228058,0.46028926968574524,0.06591034680604935,0.20368964970111847,0.07171715795993805,0.12971702218055725,-0.203627809882164,-0.09791900962591171,-0.06595326960086823,-0.09601922333240509,-0.07216989248991013,-0.06736132502555847,-0.021610094234347343,-0.09956372529268265,-0.33630916476249695,0.24138838052749634,-0.11091279983520508,-0.24673081934452057,-0.18264737725257874,0.11447425931692123,-0.09400999546051025,-0.15757834911346436,0.12157180160284042
acute-nephritis,-0.17009328305721283,0.10632524639368057,-0.2425977736711502,-0.17408528923988342,-0.18493284285068512,-0.310506671667099,0.08763166517019272,0.15355095267295837,-0.10396037995815277,0.04000367969274521,0.04249751567840576,0.19993816316127777,-0.08413472026586533,-0.03524838015437126,0.09312237799167633,0.36545437574386597,0.25143906474113464,0.2944975197315216,-0.29958274960517883,0.25098392367362976,0.21612635254859924,-0.18611222505569458,-0.15333984792232513,-0.058150675147771835,-0.11554862558841705,-0.03922177851200104,-0.20132014155387878,-0.07148009538650513,0.13966669142246246,0.04279615357518196,-0.09738151729106903,-0.04130810126662254
car,0.04983208701014519,-0.029896916821599007,-0.06107281893491745,-0.218406543135643,-0.3493920564651489,-0.2332250326871872,0.10812146216630936,-0.14970076084136963,0.1469246745109558,0.26557034254074097,-0.07805526256561279,0.25879043340682983,-0.03823423013091087,-0.17568013072013855,-0.12384270131587982,0.3586369454860687,0.23453833162784576,0.17689749598503113,-0.14346058666706085,-0.027196384966373444,0.22727981209754944,-0.09929290413856506,0.18762794137001038,-0.1853107064962387,-0.11663520336151123,0.026715628802776337,-0.16357311606407166,-0.12783744931221008,0.12707863748073578,0.02244753949344158,0.09888824075460434,-0.2657649517059326
conn-bench-sonar-mines-rocks,0.2106044441461563,-0.1050063893198967,0.06703683733940125,-0.13104753196239471,-0.19202689826488495,0.06250562518835068,0.2620949149131775,-0.05039391666650772,-0.21625293791294098,-0.17337821424007416,-0.06922146677970886,-0.36381852626800537,0.05386348068714142,0.10823876410722733,0.35350853204727173,0.06904176622629166,-0.1926417350769043,0.22333048284053802,-0.05929669737815857,-0.051691606640815735,0.155776247382164,-0.15993629395961761,0.028103822842240334,0.2072339653968811,-0.14516742527484894,-0.19998031854629517,0.33817434310913086,-0.22036726772785187,0.05202234908938408,-0.0733078345656395,0.10555101186037064,0.1504553109407425
conn-bench-vowel-deterding,0.30719318985939026,-0.02565668895840645,0.1470915824174881,-0.07365995645523071,-0.027074003592133522,0.16703809797763824,-0.04431021213531494,-0.2089420109987259,0.2081114500761032,0.3151567876338959,-0.35086068511009216,-0.009958428330719471,-0.07118090242147446,-0.15657691657543182,-0.23661679029464722,0.10746069997549057,0.005292318761348724,-0.005319034680724144,0.1385711282491684,-0.20939162373542786,0.046839334070682526,0.048334941267967224,0.39274245500564575,0.04153398796916008,-0.10120663046836853,0.019995372742414474,0.2296333611011505,-0.047818414866924286,-0.12722405791282654,0.14472690224647522,0.1735890656709671,-0.2901238799095154
credit-approval,-0.10659432411193848,-0.0908881276845932,0.048516854643821716,-0.10914536565542221,-0.16695107519626617,-0.30289551615715027,0.15829430520534515,-0.21783113479614258,0.08909161388874054,-0.15392614901065826,0.4551677405834198,0.10076219588518143,0.21352122724056244,0.033984918147325516,0.07897685468196869,-0.20937415957450867,-0.107060506939888,-0.07707090675830841,-0.08494459837675095,-0.09411688148975372,-0.08393478393554688,-0.01585470326244831,-0.07641513645648956,-0.3562837839126587,0.28279909491539,-0.13281336426734924,-0.24811306595802307,-0.18202197551727295,0.06838087737560272,-0.05451885238289833,-0.19744695723056793,0.12534946203231812
fertility,-0.05130472779273987,-0.017234589904546738,0.08940192312002182,0.01200820878148079,0.08597265928983688,0.2512449026107788,-0.03858613595366478,0.014708840288221836,-0.448511004447937,-0.18978698551654816,-0.15027771890163422,-0.1325429528951645,0.073368139564991,-0.1793190985918045,0.19262802600860596,0.2635130286216736,-0.03747044876217842,0.3075113296508789,-0.10577826201915741,0.0994827151298523,0.24907508492469788,-0.12140605598688126,-0.11533606052398682,0.30586421489715576,-0.05816933512687683,-0.2735438644886017,0.2461494654417038,-0.044660963118076324,-0.036402322351932526,-0.05077695474028587,-0.021049896255135536,0.22242140769958496
hepatitis,0.0187377966940403,-0.17102058231830597,0.2813054025173187,0.08767817169427872,0.10594374686479568,0.384784996509552,-0.143526092171669,-0.1686868965625763,-0.26090776920318604,-0.18973426520824432,-0.20543944835662842,-0.14774176478385925,0.18373733758926392,-0.21533285081386566,0.0905940905213356,0.13337598741054535,-0.1816679835319519,0.21190400421619415,0.10538193583488464,-0.13835075497627258,0.1413509100675583,-0.024636052548885345,0.0693720355629921,0.1985410749912262,-0.04084089770913124,-0.2186422049999237,0.3421154320240021,-0.08122151345014572,-0.07700100541114807,-0.0751107782125473,0.09759707748889923,0.1839396059513092
molec-biol-splice,0.09864773601293564,-0.317300945520401,0.09910173714160919,-0.01995345763862133,-0.25997185707092285,0.04278350621461868,0.04233932122588158,-0.10772214829921722,0.27013862133026123,-0.16623568534851074,0.0853227749466896,-0.18676693737506866,0.2425338327884674,0.13942204415798187,0.16883747279644012,-0.2239425778388977,-0.22956101596355438,0.06419412046670914,0.26539790630340576,-0.2297234982252121,-0.13390274345874786,0.21150533854961395,0.06120337173342705,-0.1818464696407318,-0.09956710785627365,0.05223779007792473,0.13800829648971558,-0.12239841371774673,0.13119542598724365,-0.22175614535808563,0.3190802335739136,-0.04991656169295311
monks-1,-0.16186165809631348,0.11931827664375305,-0.24759428203105927,-0.1733243763446808,-0.17337732017040253,-0.3124401569366455,0.08939123153686523,0.16891120374202728,-0.10380297899246216,0.05135175958275795,0.030940791592001915,0.19036747515201569,-0.09970530867576599,-0.022501064464449883,0.08920889347791672,0.3632366359233856,0.2541908025741577,0.2869991362094879,-0.30317366123199463,0.2557738125324249,0.20879150927066803,-0.19624346494674683,-0.1512499451637268,-0.047100819647312164,-0.12253352999687195,-0.03167695552110672,-0.19557934999465942,-0.07175006717443466,0.12910638749599457,0.057623736560344696,-0.10211536288261414,-0.04139433801174164
