Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acute-inflammation,-0.07270944118499756,0.04994821548461914,0.06703618913888931,-0.0640917643904686,0.07859461009502411,-0.27859947085380554,0.007190173491835594,-0.20906546711921692,0.16120140254497528,-0.004277954343706369,0.34299254417419434,0.16417193412780762,0.09399241209030151,0.004405302461236715,-0.13179436326026917,-0.23376402258872986,-0.07937473058700562,-0.1710868924856186,-0.08107656985521317,-0.10807915031909943,-0.17561554908752441,-0.043105293065309525,0.031614068895578384,-0.334262490272522,0.3606846034526825,-0.14428964257240295,-0.21709205210208893,-0.1493055671453476,-0.15132656693458557,0.18624818325042725,-0.346226304769516,0.08684493601322174
acute-nephritis,-0.26565220952033997,0.07903649657964706,-0.19686119258403778,-0.12987685203552246,-0.09678683429956436,-0.25059592723846436,-0.011149207130074501,0.15390296280384064,-0.1537761688232422,-0.05522799864411354,0.04922166094183922,0.22821006178855896,-0.015147623606026173,-0.0960530936717987,0.09905702620744705,0.3767249882221222,0.20485170185565948,0.3687055706977844,-0.28212881088256836,0.2494632750749588,0.21349011361598969,-0.16975630819797516,-0.20100148022174835,-0.06447336077690125,-0.07924392074346542,-0.10945507884025574,-0.16874989867210388,-0.07402243465185165,0.09600990265607834,0.07184445112943649,-0.15103575587272644,0.033110275864601135
car,0.11203601211309433,-0.061873167753219604,0.01570293866097927,-0.09955660998821259,-0.31027430295944214,-0.1507260799407959,0.08667408674955368,-0.2989749312400818,0.14872144162654877,0.22648929059505463,-0.13106825947761536,0.2640555799007416,-0.1184634268283844,-0.18051056563854218,-0.17792434990406036,0.35229092836380005,0.1350802630186081,0.034434184432029724,-0.0837809145450592,-0.16602598130702972,0.2702862024307251,-0.16873010993003845,0.34506502747535706,-0.14580389857292175,-0.07983754575252533,0.07396557182073593,-0.12814642488956451,-0.06970313936471939,0.11661276966333389,0.026090040802955627,0.09201870113611221,-0.20767857134342194
conn-bench-sonar-mines-rocks,0.09942030906677246,-0.09728529304265976,0.09937166422605515,0.04901077225804329,-0.0802355706691742,0.13537806272506714,0.15254156291484833,-0.15873600542545319,-0.36000412702560425,-0.2825387120246887,-0.06685127317905426,-0.21972887217998505,-0.022222885861992836,0.01687612757086754,0.29258716106414795,0.17054980993270874,-0.22612068057060242,0.12919631600379944,-0.08205956220626831,-0.0759827047586441,0.2724435329437256,-0.24228069186210632,0.07917322963476181,0.2772863507270813,-0.054764073342084885,-0.20241902768611908,0.2657395303249359,-0.0676136463880539,0.06989287585020065,-0.11367868632078171,0.0004898759070783854,0.29001471400260925
conn-bench-vowel-deterding,0.28775542974472046,-0.10269972681999207,0.14570848643779755,-0.07435864955186844,-0.1710256189107895,0.0760418102145195,0.02173992432653904,-0.3367612659931183,0.2325044423341751,0.2539452314376831,-0.24548840522766113,0.07269679009914398,-0.04561156779527664,-0.1725417524576187,-0.21685050427913666,0.14714452624320984,-0.022404225543141365,-0.01123243011534214,0.11412321031093597,-0.27854105830192566,0.12326040863990784,0.01758059859275818,0.4477247893810272,-0.05175711214542389,-0.06323520094156265,0.011145261116325855,0.13989034295082092,-0.057735901325941086,-0.038858212530612946,0.06939790397882462,0.1773105263710022,-0.26774486899375916
credit-approval,-0.0697309747338295,0.06316820532083511,0.07649636268615723,-0.05665731057524681,0.10880253463983536,-0.261322557926178,-0.011121143586933613,-0.20889592170715332,0.15631188452243805,0.009525995701551437,0.3209998309612274,0.16753557324409485,0.08473532646894455,-0.007974718697369099,-0.15198829770088196,-0.22890354692935944,-0.07639096677303314,-0.17650216817855835,-0.07882053405046463,-0.10859747976064682,-0.17876046895980835,-0.04707483574748039,0.0416719913482666,-0.32127317786216736,0.36436307430267334,-0.1472112238407135,-0.20524124801158905,-0.14427460730075836,-0.17323508858680725,0.20761945843696594,-0.357675164937973,0.08535420149564743
fertility,-0.07374844700098038,0.016124919056892395,0.001669091172516346,0.04783816263079643,0.011035474017262459,0.12890583276748657,0.07029149681329727,0.0008639440638944507,-0.4913804829120636,-0.2448509782552719,-0.043363235890865326,-0.08472846448421478,-0.030332161113619804,-0.1001279279589653,0.2405311018228531,0.27606672048568726,-0.03735467791557312,0.2046424150466919,-0.18608328700065613,0.129598930478096,0.3148806393146515,-0.20261718332767487,-0.11956039071083069,0.3125377893447876,-0.022620080038905144,-0.22603431344032288,0.12339559942483902,0.030648943036794662,0.0605444572865963,-0.10576467961072922,-0.08359678834676743,0.27993929386138916
hepatitis,0.01680261641740799,-0.026089942082762718,0.05655286833643913,0.10661725699901581,-0.009341618046164513,0.14480866491794586,0.10971223562955856,-0.10541437566280365,-0.4530172646045685,-0.2730734050273895,-0.06359601765871048,-0.13893413543701172,-0.08236124366521835,-0.024243634194135666,0.24603180587291718,0.2278715968132019,-0.1453205645084381,0.08827535063028336,-0.1380283534526825,0.00660468265414238,0.31107014417648315,-0.27017927169799805,0.019575806334614754,0.32903018593788147,-0.02586759254336357,-0.17735201120376587,0.17656035721302032,0.025550030171871185,0.07115113735198975,-0.1152791753411293,-0.06203710287809372,0.323628306388855
molec-biol-splice,0.07659061998128891,-0.33412227034568787,0.10248681157827377,0.12967979907989502,-0.2725178599357605,0.05783015489578247,0.07928520441055298,-0.23677822947502136,0.07908817380666733,-0.3155273199081421,0.10806689411401749,-0.1433914452791214,0.11967072635889053,0.14863891899585724,0.21893899142742157,-0.10274108499288559,-0.31626081466674805,-0.030966678634285927,0.19420380890369415,-0.28263944387435913,0.04680785909295082,0.031215494498610497,0.1530727595090866,-0.06125027686357498,-0.0584845133125782,0.046619027853012085,0.1028052568435669,-0.019927911460399628,0.2059652954339981,-0.3057352304458618,0.24598225951194763,0.14271514117717743
monks-1,-0.2569619417190552,0.06195403262972832,-0.17567697167396545,-0.15005384385585785,-0.1179586872458458,-0.25771564245224,-0.03726562485098839,0.1254463642835617,-0.08755131810903549,0.0032424943055957556,0.014835679903626442,0.27273520827293396,-0.001219806494191289,-0.1352013647556305,0.040918655693531036,0.40482863783836365,0.2298356592655182,0.38539668917655945,-0.2633155882358551,0.21590521931648254,0.20934389531612396,-0.1568085253238678,-0.15179112553596497,-0.1149674728512764,-0.09602788090705872,-0.0917079746723175,-0.17716556787490845,-0.09810671955347061,0.0852290466427803,0.09709677845239639,-0.1233067512512207,-0.025634147226810455
oocytes_trisopterus_nucleus_2f,0.2337229698896408,0.20968149602413177,-0.1233888491988182,-0.14368851482868195,-0.07187675684690475,-0.23742981255054474,0.42568129301071167,0.15358273684978485,-0.07513844221830368,0.07846622914075851,0.08321989327669144,-0.29628151655197144,-0.23256492614746094,0.36331209540367126,0.19132250547409058,-0.17583484947681427,-0.038127508014440536,-0.22205935418605804,-0.1955185830593109,0.09430292248725891,-0.06251881271600723,-0.2512253224849701,-0.026874784380197525,0.14343956112861633,-0.031223490834236145,0.050131481140851974,0.03448525816202164,-0.1121794655919075,0.0080718407407403,0.11331748217344284,-0.12805970013141632,0.07948541641235352
pittsburg-bridges-T-OR-D,0.09003425389528275,0.24918730556964874,0.09639713168144226,0.0971483364701271,0.344313383102417,0.1587546169757843,0.010094027034938335,-0.0009481658926233649,-0.3347078859806061,0.05620642378926277,-0.20789526402950287,-0.09880363941192627,-0.2397858202457428,-0.03190154954791069,-0.06212163716554642,0.0861004963517189,-0.028674185276031494,-0.1592608541250229,-0.14600281417369843,0.05111931264400482,0.08808459341526031,-0.29504653811454773,0.09105619788169861,0.34830495715141296,0.0661764144897461,-0.0941668376326561,0.17394739389419556,0.043897468596696854,-0.20975536108016968,0.23475514352321625,-0.2657838761806488,0.198842853307724
plant-margin,-0.02426944486796856,0.16966497898101807,-0.09994666278362274,0.15425227582454681,0.22376243770122528,0.2305290848016739,-0.11823271214962006,0.39576029777526855,-0.03307253494858742,0.18991273641586304,-0.255165696144104,-0.06210969761013985,-0.1828598827123642,0.06036381796002388,-0.1292336881160736,-0.04625146836042404,0.1973203867673874,-0.17305989563465118,0.10596978664398193,0.20366333425045013,-0.11800095438957214,0.13693253695964813,-0.13930237293243408,0.25289708375930786,-0.1951712667942047,0.3135237395763397,0.004199108108878136,0.28653138875961304,-0.01756943203508854,-0.0199568048119545,0.16582167148590088,-0.12896715104579926
spambase,0.24446602165699005,0.23369090259075165,-0.11151175200939178,-0.1310158222913742,-0.025704991072416306,-0.2030942440032959,0.40417420864105225,0.1612033247947693,-0.09611816704273224,0.09883243590593338,0.03745873272418976,-0.30190008878707886,-0.2557421922683716,0.3479810059070587,0.1688689887523651,-0.15990105271339417,-0.032955411821603775,-0.22772963345050812,-0.19537930190563202,0.09917397797107697,-0.05856267735362053,-0.2646873891353607,-0.011910923756659031,0.18178828060626984,-0.036593854427337646,0.047445181757211685,0.06324931234121323,-0.10095539689064026,-0.022083252668380737,0.14356723427772522,-0.140401691198349,0.0800783634185791
