Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acute-inflammation,-0.03225890174508095,0.009135883301496506,0.026977084577083588,-0.18009677529335022,-0.08727259188890457,-0.34978437423706055,0.13994921743869781,-0.16101469099521637,0.22833530604839325,0.033324651420116425,0.38694795966148376,0.10543029755353928,0.15151692926883698,0.05799936503171921,-0.043252285569906235,-0.2679382264614105,-0.03523886203765869,-0.12791992723941803,-0.082872673869133,-0.07900714874267578,-0.19178976118564606,0.007624953053891659,-0.024456104263663292,-0.3915737569332123,0.2775208652019501,-0.09354787319898605,-0.23838455975055695,-0.21613898873329163,-0.03773114085197449,0.10239607840776443,-0.23105227947235107,-0.00839240662753582
acute-nephritis,-0.04117126017808914,-0.1063796877861023,-0.018869593739509583,-0.053926896303892136,-0.13576741516590118,0.006227245554327965,0.08910170942544937,-0.1224282830953598,-0.3280946910381317,-0.3212069272994995,0.032989032566547394,-0.07211535423994064,0.0667446181178093,-0.07201283425092697,0.32146960496902466,0.2783937454223633,-0.13709145784378052,0.36378800868988037,-0.15354286134243011,0.035900313407182693,0.31908392906188965,-0.16365666687488556,-0.049304522573947906,0.14621631801128387,-0.02636389620602131,-0.30669641494750977,0.16728514432907104,-0.09464240074157715,0.10669191181659698,-0.10053832083940506,-0.0636281818151474,0.22154501080513
car,0.050332266837358475,-0.21787987649440765,0.16883230209350586,-0.12382075935602188,-0.15945100784301758,0.07441069185733795,-0.15665346384048462,-0.26534518599510193,0.2680027484893799,0.14510393142700195,-0.14506076276302338,0.17511147260665894,0.22484737634658813,-0.30319803953170776,-0.18706203997135162,0.16645941138267517,0.020763538777828217,0.2595081627368927,0.15341512858867645,-0.21773768961429596,0.05748029798269272,0.1693863570690155,0.23368899524211884,-0.24162514507770538,-0.04988325014710426,-0.08548159897327423,0.08277545869350433,-0.14928081631660461,-0.03449444845318794,0.022164875641465187,0.1925831437110901,-0.2627996802330017
conn-bench-sonar-mines-rocks,0.24110814929008484,-0.07220325618982315,-0.03320563957095146,-0.04038324952125549,-0.2593573033809662,-0.0130755715072155,0.36094850301742554,0.0014868261059746146,-0.18099455535411835,-0.14481040835380554,-0.030219435691833496,-0.35507529973983765,-0.11130033433437347,0.2665387988090515,0.34737223386764526,0.01560809276998043,-0.1688346117734909,-0.011648478917777538,-0.0636419951915741,-0.04614153131842613,0.15075381100177765,-0.21044765412807465,0.059532053768634796,0.24122554063796997,-0.18826696276664734,0.01991477608680725,0.199595108628273,-0.0842827782034874,0.1784064769744873,-0.16663528978824615,0.152269646525383,0.1483253687620163
conn-bench-vowel-deterding,0.23873421549797058,-0.13011030852794647,0.16220469772815704,-0.0790608748793602,-0.0596383735537529,0.15391981601715088,-0.11007761210203171,-0.22264613211154938,0.3066939115524292,0.23881380259990692,-0.27349576354026794,0.01956387795507908,0.06461923569440842,-0.1719820350408554,-0.22118674218654633,0.05213555321097374,-0.038531750440597534,0.0833868533372879,0.21505607664585114,-0.25083523988723755,-0.016916794702410698,0.15661829710006714,0.34699520468711853,-0.08780873566865921,-0.08767825365066528,-0.0016365881310775876,0.21655087172985077,-0.08324145525693893,-0.11492984741926193,0.1008773148059845,0.2143520563840866,-0.30253323912620544
credit-approval,-0.001008746912702918,0.052714936435222626,0.030581962317228317,-0.18963585793972015,-0.046452391892671585,-0.34928658604621887,0.15360744297504425,-0.1458992213010788,0.22240017354488373,0.07312848418951035,0.35920047760009766,0.08309249579906464,0.11599154025316238,0.07271822541952133,-0.062068406492471695,-0.28101351857185364,-0.029948972165584564,-0.15912355482578278,-0.09787976741790771,-0.07139115780591965,-0.20855513215065002,-0.020188292488455772,-0.009095516987144947,-0.3630252182483673,0.28061193227767944,-0.0916108563542366,-0.21746020019054413,-0.22436664998531342,-0.07416187226772308,0.1529502123594284,-0.2617296576499939,-0.012329546734690666
fertility,0.022191593423485756,-0.10920039564371109,0.12195619940757751,0.15298524498939514,-0.019589100033044815,0.21012301743030548,0.05400355905294418,-0.19153130054473877,-0.4069543182849884,-0.295416921377182,-0.082858607172966,-0.12085607647895813,-0.032953113317489624,-0.061456140130758286,0.21348708868026733,0.21702679991722107,-0.19016215205192566,0.07193573564291,-0.05810663849115372,-0.08368219435214996,0.3069685697555542,-0.23171347379684448,0.08567315340042114,0.2964667081832886,-0.025682374835014343,-0.15188565850257874,0.19567644596099854,0.03256504237651825,0.0868929922580719,-0.16524961590766907,-0.0005221832543611526,0.3169678747653961
hepatitis,0.049440279603004456,0.005475489888340235,0.025853309780359268,0.17274054884910583,0.016908161342144012,0.1488274484872818,0.10921282321214676,-0.10221972316503525,-0.4327252507209778,-0.2392980009317398,-0.09689095616340637,-0.1286342591047287,-0.1850835084915161,0.03199968859553337,0.20147384703159332,0.21601411700248718,-0.1396314650774002,-0.031495023518800735,-0.12319271266460419,-0.009266856126487255,0.30613449215888977,-0.3024727702140808,0.07913611829280853,0.3725448250770569,-0.040569908916950226,-0.07659687846899033,0.14765773713588715,0.1029762476682663,0.08665534108877182,-0.11485859006643295,-0.05785341188311577,0.3150286376476288
molec-biol-splice,0.022369995713233948,-0.28859609365463257,-0.08021356165409088,0.10752802342176437,-0.3238198161125183,-0.08293267339468002,0.050953853875398636,-0.09236567467451096,0.27677878737449646,-0.21214067935943604,0.19020220637321472,-0.031053703278303146,0.0717749074101448,0.2232365757226944,0.14134758710861206,-0.16945533454418182,-0.18167166411876678,-0.07722149789333344,0.21761345863342285,-0.18540090322494507,-0.05451670661568642,0.17968416213989258,0.06953989714384079,-0.18896500766277313,-0.07695701718330383,0.20139367878437042,-0.08630844205617905,0.08565855771303177,0.26342883706092834,-0.3203318417072296,0.28657349944114685,-0.03193613886833191
monks-1,0.11699505150318146,-0.24274830520153046,0.060898177325725555,-0.22268837690353394,-0.28562110662460327,0.022982969880104065,0.14493335783481598,-0.06602734327316284,-0.00149294245056808,-0.1655123382806778,0.004997131414711475,-0.243482306599617,0.26764968037605286,-0.0038743389304727316,0.3128170669078827,0.04598113149404526,-0.15927867591381073,0.4098104238510132,0.04699721187353134,-0.07405605912208557,0.0843065157532692,0.07873055338859558,-0.03602632135152817,-0.03385177254676819,-0.14365558326244354,-0.22684712707996368,0.2763400971889496,-0.27205991744995117,0.0921458825469017,-0.13036002218723297,0.20814712345600128,-0.015631012618541718
