Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acute-inflammation,-0.04240519925951958,-0.08198108524084091,0.029708782210946083,-0.1517246663570404,-0.19857628643512726,-0.3264519274234772,0.19130225479602814,-0.19260777533054352,0.1693936437368393,-0.08686134219169617,0.44321417808532715,0.06542625278234482,0.19956134259700775,0.07956968247890472,0.06914122402667999,-0.25875750184059143,-0.09322573244571686,-0.09954041242599487,-0.06148466467857361,-0.1009385883808136,-0.12884525954723358,0.023832200095057487,-0.05468815565109253,-0.3748781085014343,0.25315484404563904,-0.09620746225118637,-0.23603704571723938,-0.19744066894054413,0.06741799414157867,-0.0405878946185112,-0.15162381529808044,0.05045792832970619
acute-nephritis,-0.3144403398036957,0.041976556181907654,-0.19743593037128448,-0.08962441980838776,-0.06998667120933533,-0.24268628656864166,-0.06888670474290848,0.19075854122638702,-0.13091374933719635,-0.10460810363292694,0.03820032253861427,0.22170203924179077,0.0027144351042807102,-0.060072291642427444,0.12343742698431015,0.3686896860599518,0.18448860943317413,0.3878626227378845,-0.24702821671962738,0.24490249156951904,0.17789554595947266,-0.1778395175933838,-0.2244119942188263,-0.08328615128993988,-0.12290870398283005,-0.06947255879640579,-0.15929998457431793,-0.08214618265628815,0.11448404937982559,0.05185038223862648,-0.12715008854866028,0.06229935586452484
car,0.012007123790681362,-0.1666722148656845,0.05580448731780052,-0.08850663155317307,-0.31645429134368896,-0.13046252727508545,-0.008252965286374092,-0.2906443476676941,0.19462019205093384,0.15161214768886566,-0.11159206181764603,0.29930955171585083,0.016184894368052483,-0.21506346762180328,-0.15527376532554626,0.3554128110408783,0.10816619545221329,0.14724014699459076,-0.023440875113010406,-0.18678514659404755,0.2304726541042328,-0.10438308864831924,0.3045639991760254,-0.23016603291034698,-0.11386130005121231,0.054580748081207275,-0.11124226450920105,-0.11375464498996735,0.1407758593559265,-0.02190437912940979,0.1438577026128769,-0.19687548279762268
conn-bench-sonar-mines-rocks,0.18506605923175812,-0.13858333230018616,0.09896694868803024,-0.05819706618785858,-0.17311228811740875,0.11171921342611313,0.22161999344825745,-0.12594765424728394,-0.2575620412826538,-0.22694605588912964,-0.06635668873786926,-0.31429412961006165,0.04612032696604729,0.061009570956230164,0.3357636034488678,0.10023549199104309,-0.23001313209533691,0.18768532574176788,-0.039310190826654434,-0.09072902798652649,0.2075253278017044,-0.1649034023284912,0.06717143952846527,0.22703967988491058,-0.11108274012804031,-0.20607265830039978,0.3229791522026062,-0.15881562232971191,0.07555080205202103,-0.12223443388938904,0.09717976301908493,0.1939384639263153
conn-bench-vowel-deterding,0.25636985898017883,-0.13460324704647064,0.13765360414981842,-0.07570423185825348,-0.18506595492362976,0.056623782962560654,-0.0037858602590858936,-0.3253110647201538,0.2653908133506775,0.2347336858510971,-0.24859879910945892,0.0865800529718399,-0.02773047424852848,-0.16053320467472076,-0.19967316091060638,0.1638830304145813,-0.020320329815149307,0.023976434022188187,0.12507034838199615,-0.28187450766563416,0.11435767263174057,0.009341985918581486,0.43806833028793335,-0.08999112248420715,-0.09626074135303497,0.0325188972055912,0.13298536837100983,-0.08283628523349762,-0.009956683963537216,0.05718143284320831,0.197184756398201,-0.27149754762649536
credit-approval,-0.052916254848241806,-0.07707945257425308,0.04568183794617653,-0.1409507691860199,-0.16546380519866943,-0.31593024730682373,0.1572292000055313,-0.21038316190242767,0.17639458179473877,-0.07943406701087952,0.4378815293312073,0.08956883102655411,0.20442728698253632,0.05469471216201782,0.03694473206996918,-0.258209228515625,-0.09437892585992813,-0.10429544001817703,-0.055533457547426224,-0.11183171719312668,-0.13678623735904694,0.02771337516605854,-0.04160664975643158,-0.38611268997192383,0.27598753571510315,-0.10762180387973785,-0.23848745226860046,-0.19474700093269348,0.040782760828733444,-0.017548933625221252,-0.1740826815366745,0.05126214399933815
fertility,0.032928332686424255,-0.09579155594110489,0.15711301565170288,0.12497133761644363,0.025013595819473267,0.2796040177345276,0.02447393722832203,-0.14287276566028595,-0.4228646159172058,-0.25135210156440735,-0.13757890462875366,-0.15933921933174133,0.008947571739554405,-0.10675639659166336,0.19693349301815033,0.20924997329711914,-0.1643793135881424,0.11760395765304565,-0.03850067779421806,-0.05691614747047424,0.27856338024139404,-0.18498137593269348,0.04891745746135712,0.32461056113243103,-0.046268682926893234,-0.1841038018465042,0.25189217925071716,0.009478006511926651,0.03515973314642906,-0.1415836215019226,0.028418567031621933,0.28713974356651306
hepatitis,0.06950324773788452,-0.12654899060726166,0.19415317475795746,0.15392880141735077,0.018774855881929398,0.28402525186538696,0.024650665000081062,-0.20338518917560577,-0.366570383310318,-0.2574477791786194,-0.14030447602272034,-0.1695348173379898,0.0015394056681543589,-0.07625570148229599,0.17886842787265778,0.1664859503507614,-0.21967940032482147,0.05548546463251114,0.005122380331158638,-0.13207685947418213,0.25301891565322876,-0.19455711543560028,0.12360367178916931,0.2990874648094177,-0.03902442380785942,-0.15175585448741913,0.2689575254917145,0.0032831814605742693,0.033796317875385284,-0.14055991172790527,0.04344603419303894,0.29165178537368774
molec-biol-splice,0.07890843600034714,-0.31507590413093567,0.04975510016083717,-0.049717195332050323,-0.32185620069503784,0.0022204259876161814,0.095062755048275,-0.085054412484169,0.24954389035701752,-0.158738911151886,0.12832646071910858,-0.15739008784294128,0.24128110706806183,0.13003703951835632,0.19508327543735504,-0.1973503828048706,-0.18052086234092712,0.07304687052965164,0.2319340705871582,-0.18098753690719604,-0.09537322074174881,0.2282995879650116,0.012931011617183685,-0.18908904492855072,-0.10901695489883423,0.0660988986492157,0.0742281898856163,-0.09865079820156097,0.19987662136554718,-0.2793646454811096,0.33390241861343384,-0.07906651496887207
monks-1,-0.2909659445285797,0.05672677233815193,-0.19487948715686798,-0.09625370800495148,-0.04214053228497505,-0.2199103832244873,-0.055742815136909485,0.2112758904695511,-0.1734456866979599,-0.12606029212474823,0.024252574890851974,0.16333557665348053,-0.0018527409993112087,-0.0409705750644207,0.16080090403556824,0.35768717527389526,0.15730132162570953,0.4079929292201996,-0.2555989921092987,0.25838640332221985,0.1770046204328537,-0.19065357744693756,-0.2399919480085373,-0.03353776037693024,-0.12512795627117157,-0.1073056012392044,-0.10403352230787277,-0.09543583542108536,0.08791481703519821,0.06893696635961533,-0.14312221109867096,0.09226124733686447
oocytes_trisopterus_nucleus_2f,0.17871525883674622,0.03399570286273956,-0.10535164922475815,-0.1998196691274643,-0.29653558135032654,-0.2715050280094147,0.48246273398399353,0.07994834333658218,-0.011574829928576946,-0.02440638840198517,0.2319234013557434,-0.2727516293525696,-0.04075458645820618,0.3317769467830658,0.29979634284973145,-0.2063119113445282,-0.05656209588050842,-0.1302482932806015,-0.13485465943813324,0.05176198109984398,-0.042231105268001556,-0.12008728832006454,-0.09855198115110397,-0.00825745053589344,-0.04407335817813873,0.048959799110889435,-0.03924940526485443,-0.15816767513751984,0.1799488365650177,-0.09772452712059021,0.020900065079331398,0.04120057448744774
pittsburg-bridges-T-OR-D,0.13504809141159058,0.25649741291999817,0.14649318158626556,0.02299467846751213,0.3856431245803833,0.04999605193734169,-0.026780428364872932,-0.09366568177938461,-0.09025193005800247,0.16698113083839417,-0.10171713680028915,-0.03781526908278465,-0.16485856473445892,-0.024389900267124176,-0.19989024102687836,-0.10308737307786942,-0.062904492020607,-0.2541111707687378,-0.08760383725166321,-0.05025813728570938,-0.09434693306684494,-0.20180310308933258,0.16308525204658508,0.12360528856515884,0.20552904903888702,-0.10614505410194397,0.10985533893108368,-0.0475517176091671,-0.31938496232032776,0.3661940395832062,-0.3518748879432678,0.0955028384923935
plant-margin,-0.1254909336566925,0.13743804395198822,-0.11268001049757004,0.2070942521095276,0.3130401074886322,0.289102166891098,-0.30583786964416504,0.2950094938278198,-0.07087814807891846,0.09485681354999542,-0.25165361166000366,0.0828142762184143,-0.14149688184261322,-0.09284856170415878,-0.16881918907165527,0.06655234098434448,0.18348412215709686,-0.03854791074991226,0.11526209861040115,0.21078728139400482,-0.0332486517727375,0.19947932660579681,-0.13337022066116333,0.2372688502073288,-0.10938728600740433,0.17887799441814423,0.0060335248708724976,0.3558807969093323,-0.05093446746468544,-0.008860627189278603,0.08505339175462723,-0.1159648522734642
spambase,0.20174622535705566,0.06079380214214325,-0.10197238624095917,-0.20089611411094666,-0.2684869170188904,-0.2614462971687317,0.48905149102211,0.09201670438051224,-0.022276028990745544,-0.0014410780277103186,0.2053602933883667,-0.29255855083465576,-0.06674757599830627,0.3410853445529938,0.2904164493083954,-0.20992964506149292,-0.055619366466999054,-0.1481136977672577,-0.14174354076385498,0.056631363928318024,-0.048306647688150406,-0.1385936141014099,-0.08703430742025375,0.020617090165615082,-0.04800340160727501,0.05100409314036369,-0.017886441200971603,-0.1588992178440094,0.1566447913646698,-0.0683213546872139,0.0068890806287527084,0.041230835020542145
