Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
abalone,-0.24252016842365265,-0.001670825993642211,0.06832435727119446,-0.08744505047798157,-0.11241739988327026,-0.12166326493024826,-0.2571898102760315,-0.21661269664764404,0.3173731565475464,0.0714893713593483,0.18388694524765015,-0.026928851380944252,-0.3366086483001709,-0.11093605309724808,0.09749174118041992,0.1872648149728775,0.0951073169708252,-0.05398149415850639,-0.23238566517829895,0.1856125444173813,0.2242855727672577,0.3222005069255829,-0.06723824143409729,-0.1035568118095398,-0.11317858844995499,0.2332972288131714,-0.1724979132413864,-0.09122181683778763,0.07605599611997604,0.2137833684682846,0.11550825834274292,0.19462154805660248
annealing,0.09618044644594193,-0.23750463128089905,-0.22033214569091797,0.25471535325050354,0.08607275784015656,-0.19412019848823547,-0.13758277893066406,-0.1507258266210556,-0.13081270456314087,0.03917144238948822,0.36939334869384766,0.07910000532865524,-0.03242048993706703,-0.23323583602905273,0.08946868032217026,-0.03432260453701019,0.07320211082696915,0.2269086092710495,-0.021081911399960518,0.34372878074645996,0.18249447643756866,-0.14999602735042572,0.11258362978696823,-0.14843244850635529,-0.1668330729007721,0.3535560369491577,0.04976315051317215,0.027975717559456825,0.16129562258720398,0.1744730919599533,0.0704197958111763,-0.15725289285182953
breast-cancer-wisc,-0.0025245293509215117,0.2878444194793701,-0.011850081384181976,-0.1598532348871231,0.012449188157916069,0.2018076330423355,0.13765260577201843,0.10102894902229309,0.05502937361598015,0.1673518270254135,-0.3341617286205292,-0.0869586244225502,0.07517416775226593,0.10654255002737045,-0.06697984039783478,-0.1564973145723343,-0.19743917882442474,-0.2239747941493988,0.052883218973875046,-0.2756342887878418,-0.21874141693115234,0.15206879377365112,-0.12978744506835938,0.1178019717335701,0.05848069116473198,-0.4000905454158783,-0.005708515178412199,-0.11972062289714813,-0.2874818444252014,-0.280502051115036,-0.07587847113609314,0.10302000492811203
breast-cancer-wisc-diag,-0.01935812458395958,0.40723031759262085,-0.035801131278276443,-0.13658496737480164,0.0705510675907135,0.18367929756641388,0.052170414477586746,0.036675769835710526,0.1395946592092514,0.25360172986984253,-0.2708726227283478,-0.008086531423032284,0.009637135080993176,0.06621844321489334,0.09237301349639893,-0.2220831662416458,-0.21843722462654114,-0.2559933662414551,-0.19920577108860016,-0.22888566553592682,-0.05227888748049736,0.3200378715991974,-0.12500590085983276,-0.09673767536878586,0.04853982478380203,-0.3849881589412689,0.02294296771287918,-0.14995883405208588,-0.16281044483184814,-0.037473324686288834,0.03812432289123535,0.11440204083919525
breast-cancer-wisc-prog,0.01933460682630539,0.35470467805862427,-0.08991094678640366,-0.020557785406708717,0.2265615314245224,0.13359500467777252,0.005272456910461187,-0.05242418870329857,0.05548224225640297,0.2397150993347168,-0.25582563877105713,0.03065027855336666,0.20962640643119812,0.018806153908371925,0.20477956533432007,-0.24736131727695465,-0.23870228230953217,-0.28365540504455566,-0.14561346173286438,-0.20734040439128876,-0.12661227583885193,0.13010232150554657,-0.09676896035671234,-0.10288473963737488,-0.05718616768717766,-0.41293689608573914,0.21318909525871277,-0.13499213755130768,-0.10438469052314758,-0.11239822208881378,-0.052023597061634064,0.027720080688595772
chess-krvkp,0.007884959690272808,0.3816850781440735,-0.08059500902891159,-0.20544344186782837,-0.016253214329481125,0.24884985387325287,0.07747862488031387,0.10531886667013168,0.15258999168872833,0.286721408367157,-0.26477670669555664,-0.03853932023048401,-0.0969068706035614,0.11804156005382538,0.003587377490475774,-0.2062336802482605,-0.18029505014419556,-0.1555955559015274,-0.1605779230594635,-0.16489775478839874,-0.06495212018489838,0.3913879692554474,-0.06681912392377853,-0.03624587506055832,0.08462793380022049,-0.29263126850128174,-0.10870865732431412,-0.1994512379169464,-0.17818810045719147,-0.022943120449781418,0.12009013444185257,0.13908469676971436
glass,0.2116466760635376,-0.18866115808486938,-0.3006453216075897,0.2976130545139313,0.15729689598083496,-0.1209670677781105,-0.03900585323572159,-0.06511181592941284,-0.2582414150238037,0.07613689452409744,0.2941807210445404,0.11092846840620041,0.10319600999355316,-0.1879756897687912,0.08758578449487686,-0.16155636310577393,0.015044893138110638,0.25018563866615295,0.024940699338912964,0.2857518792152405,0.10241061449050903,-0.23874740302562714,0.1569375842809677,-0.14149729907512665,-0.12251639366149902,0.2523449659347534,0.11855808645486832,0.025774730369448662,0.14332829415798187,0.12934625148773193,0.057042524218559265,-0.23077209293842316
heart-va,0.17881208658218384,-0.1660769134759903,-0.27984559535980225,0.27405285835266113,0.21291483938694,-0.12557342648506165,-0.09327364712953568,-0.12078503519296646,-0.2103007286787033,0.0749906376004219,0.2709641456604004,0.12934954464435577,0.14316146075725555,-0.1608153134584427,0.15568770468235016,-0.12356693297624588,0.03119814209640026,0.22278465330600739,0.00650506978854537,0.30159881711006165,0.07638824731111526,-0.23567332327365875,0.17038366198539734,-0.14137108623981476,-0.1587347686290741,0.24516847729682922,0.1700115203857422,-0.002562022302299738,0.20951032638549805,0.1247311532497406,0.058127086609601974,-0.21844623982906342
ionosphere,0.013257571496069431,0.2760325074195862,-0.04009920358657837,-0.1641080528497696,0.008004259318113327,0.2213132381439209,0.13694652915000916,0.10914069414138794,0.04932226985692978,0.18446068465709686,-0.3336237967014313,-0.09476788341999054,0.07050064951181412,0.1122455894947052,-0.07545938342809677,-0.16211332380771637,-0.19569337368011475,-0.2041672021150589,0.06825438886880875,-0.25618988275527954,-0.23608934879302979,0.15315300226211548,-0.10921701788902283,0.13330812752246857,0.04912516102194786,-0.3815746009349823,-0.018011966720223427,-0.13739299774169922,-0.2925730049610138,-0.28813520073890686,-0.06433045119047165,0.09977073222398758
letter,0.2605431079864502,-0.17340116202831268,-0.32040563225746155,0.3349853754043579,0.13311797380447388,-0.07238144427537918,0.0762389525771141,0.029361020773649216,-0.3695380389690399,0.083997443318367,0.2357310652732849,0.1087440475821495,0.17674671113491058,-0.17692388594150543,0.032423634082078934,-0.2504841089248657,-0.028658999130129814,0.21557116508483887,0.06451961398124695,0.16861556470394135,0.04894862696528435,-0.31855520606040955,0.1394251137971878,-0.10288473963737488,-0.047634560614824295,0.1454840749502182,0.11514884978532791,0.06259602308273315,0.03819148615002632,0.09135301411151886,-0.01959691196680069,-0.2358231246471405
musk-1,0.010870535857975483,0.37882527709007263,-0.07190217822790146,-0.19511426985263824,0.0002785307005979121,0.24395956099033356,0.08693490922451019,0.10024493932723999,0.1366380900144577,0.27417969703674316,-0.28422150015830994,-0.045558564364910126,-0.057673707604408264,0.10808536410331726,0.001689148019067943,-0.21382099390029907,-0.19769614934921265,-0.1838219314813614,-0.13619351387023926,-0.19666074216365814,-0.09046010673046112,0.355241060256958,-0.08579238504171371,-0.02457674965262413,0.07386862486600876,-0.33469268679618835,-0.0742986723780632,-0.18395012617111206,-0.2045266032218933,-0.0680110976099968,0.08173037320375443,0.12714383006095886
page-blocks,0.14207935333251953,-0.200124591588974,-0.2588803768157959,0.26024165749549866,0.14230088889598846,-0.15931162238121033,-0.12089549750089645,-0.1343567967414856,-0.16063179075717926,0.06519684195518494,0.33151721954345703,0.10092414170503616,0.029984816908836365,-0.2008228600025177,0.11748293787240982,-0.08003125339746475,0.051525313407182693,0.24078764021396637,-0.014439635910093784,0.3414321541786194,0.14499251544475555,-0.16859965026378632,0.1450321525335312,-0.15553386509418488,-0.1652345359325409,0.3180420398712158,0.09548833221197128,0.005678047891706228,0.18919502198696136,0.16053152084350586,0.087334543466568,-0.19040809571743011
pittsburg-bridges-MATERIAL,0.11889462918043137,-0.04427412152290344,-0.24266061186790466,0.22157472372055054,0.3485029935836792,-0.07892974466085434,-0.1690564751625061,-0.20869864523410797,-0.11403500288724899,0.11085812747478485,0.12525495886802673,0.1406581848859787,0.2851754426956177,-0.08942569047212601,0.30599674582481384,-0.10271469503641129,-0.013224191032350063,0.07542116194963455,-0.02581903710961342,0.2334621250629425,-0.04245911166071892,-0.21675899624824524,0.1577656865119934,-0.12654843926429749,-0.2316076159477234,0.0995447114109993,0.31489214301109314,-0.08123412728309631,0.26126596331596375,0.03699010610580444,0.016187138855457306,-0.17862790822982788
pittsburg-bridges-SPAN,0.12364903092384338,-0.05772937834262848,-0.25752386450767517,0.22074909508228302,0.3241209387779236,-0.08725360780954361,-0.17396697402000427,-0.20348776876926422,-0.10978498309850693,0.11972431093454361,0.16481532156467438,0.14510050415992737,0.23432841897010803,-0.09931979328393936,0.2916869819164276,-0.10067012161016464,0.004257860593497753,0.1156354621052742,-0.04265362396836281,0.2737385630607605,-0.0034264284186065197,-0.18797628581523895,0.1709548383951187,-0.143112912774086,-0.22302894294261932,0.151819109916687,0.27454885840415955,-0.08422013372182846,0.2757118344306946,0.08109632134437561,0.05241995304822922,-0.1777559518814087
pittsburg-bridges-TYPE,-0.0857788696885109,-0.31615373492240906,0.02646009996533394,0.1859637200832367,-0.3106144964694977,-0.21664197742938995,0.03866555169224739,0.0034103081561625004,-0.1133330911397934,-0.09471803903579712,0.3385736644268036,-0.08088452368974686,-0.26383090019226074,-0.30419230461120605,-0.21804897487163544,0.05623655021190643,0.07694932073354721,0.028763484209775925,0.01883609965443611,0.030731134116649628,0.2420949935913086,-0.1007961556315422,-0.1375368982553482,0.001496997312642634,0.02934359200298786,0.23408237099647522,-0.24693526327610016,0.20156152546405792,-0.24718834459781647,0.12310806661844254,-0.15299104154109955,0.06314005702733994
ringnorm,-0.3219090700149536,0.15765158832073212,0.36110278964042664,0.07740160822868347,0.10408356040716171,-0.23777301609516144,0.017955442890524864,-0.12772201001644135,0.053002502769231796,-0.2034875452518463,-0.13170874118804932,0.07976140826940536,0.23318937420845032,0.07672911137342453,0.14063243567943573,0.20521771907806396,0.021046724170446396,-0.28642040491104126,0.029508277773857117,-0.24812275171279907,-0.03519948571920395,-0.18204185366630554,-0.22802647948265076,0.09798473864793777,0.12130696326494217,-0.20929370820522308,0.14044050872325897,0.08225880563259125,0.07233034819364548,-0.15796323120594025,-0.26600417494773865,0.18494729697704315
seeds,0.09245700389146805,0.0654572919011116,-0.21377530694007874,0.19758886098861694,0.3850409686565399,-0.013492925092577934,-0.13323715329170227,-0.19188357889652252,-0.09924782067537308,0.14582642912864685,-0.01777954027056694,0.12416941672563553,0.3827202022075653,-0.043967802077531815,0.34345415234565735,-0.1468571573495865,-0.08856844902038574,-0.06697870790958405,-0.03184659406542778,0.08722834289073944,-0.13823409378528595,-0.20997965335845947,0.1045418307185173,-0.09294311702251434,-0.21686941385269165,-0.08206173777580261,0.37261953949928284,-0.10885795950889587,0.18184158205986023,-0.05241933465003967,-0.05983053147792816,-0.13058927655220032
