Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acute-inflammation,0.13077883422374725,0.19167999923229218,0.0005000229575671256,-0.2822269797325134,0.22935286164283752,-0.22869989275932312,0.16387411952018738,0.15901395678520203,0.01891254633665085,0.2680276036262512,-0.04173213616013527,-0.11237826943397522,-0.022624535486102104,0.059874795377254486,-0.07399526238441467,-0.10042916983366013,0.11259780824184418,0.008802492171525955,-0.23044094443321228,0.12577702105045319,-0.20431894063949585,-0.18075214326381683,-0.06686732918024063,-0.0227495227009058,0.05778934806585312,-0.15305006504058838,-0.037358686327934265,-0.2790990173816681,-0.2987688481807709,0.41585490107536316,-0.2704378366470337,-0.027498643845319748
acute-nephritis,-0.17741535604000092,0.14923174679279327,-0.06430741399526596,-0.23216159641742706,-0.08002666383981705,-0.1365082710981369,-0.04332152381539345,0.10179087519645691,0.04444874823093414,0.2584526538848877,0.10637432336807251,0.2959520220756531,0.1007174700498581,-0.3216959238052368,-0.2225358784198761,0.18641096353530884,0.2897036075592041,0.20041444897651672,-0.1381090134382248,0.1897260695695877,0.08616310358047485,0.15426315367221832,-0.19549159705638885,-0.19890297949314117,0.19919627904891968,-0.15656410157680511,-0.1697099357843399,-0.0622149333357811,-0.05929972603917122,0.06586861610412598,-0.15695230662822723,-0.26047006249427795
car,-0.13956962525844574,0.11889296770095825,-0.037551142275333405,-0.2794349789619446,-0.09425071626901627,-0.1391983926296234,-0.0477776862680912,0.06926529854536057,0.07219167798757553,0.23350518941879272,0.10152394324541092,0.24703189730644226,0.16116850078105927,-0.3189658224582672,-0.18203936517238617,0.1719166785478592,0.24380932748317719,0.2864656150341034,-0.12480145692825317,0.15955454111099243,0.06690464913845062,0.1743014007806778,-0.17694099247455597,-0.22386287152767181,0.19523344933986664,-0.23140694200992584,-0.10117548704147339,-0.1377306878566742,-0.09542185813188553,0.09603990614414215,-0.1592150777578354,-0.2582753598690033
conn-bench-sonar-mines-rocks,0.1707012951374054,-0.157276451587677,0.16796666383743286,-0.17393027245998383,-0.07558020204305649,0.053340159356594086,-0.06464207917451859,-0.21639002859592438,0.14952810108661652,-0.09877066314220428,-0.0552450567483902,-0.1767178624868393,0.2742158770561218,-0.06444557756185532,0.11353971064090729,-0.02417886070907116,-0.23699280619621277,0.35914745926856995,0.10788596421480179,-0.19867262244224548,-0.04229424521327019,0.10705511271953583,0.14693894982337952,-0.12175139039754868,0.009279257617890835,-0.3366897702217102,0.3535878658294678,-0.3223561644554138,-0.16481219232082367,0.11433286219835281,0.002270812401548028,-0.01816391758620739
conn-bench-vowel-deterding,-0.18878060579299927,0.15825854241847992,-0.07418810576200485,-0.21342961490154266,-0.07675005495548248,-0.13566893339157104,-0.03791419044137001,0.10926614701747894,0.028869444504380226,0.2621147930622101,0.10783243179321289,0.3104911148548126,0.07599135488271713,-0.3202504813671112,-0.23204052448272705,0.19433975219726562,0.3019278049468994,0.16898876428604126,-0.14539754390716553,0.1985163688659668,0.09783901274204254,0.14028610289096832,-0.19889353215694427,-0.18547499179840088,0.1990264654159546,-0.13154923915863037,-0.1921803057193756,-0.035322606563568115,-0.04436730593442917,0.053738053888082504,-0.15648983418941498,-0.2552424371242523
credit-approval,0.14139442145824432,0.19395919144153595,-0.008012826554477215,-0.28169363737106323,0.22144284844398499,-0.23014545440673828,0.1773867905139923,0.15678101778030396,-0.001709526521153748,0.2576901316642761,-0.04942072555422783,-0.12549301981925964,-0.038214925676584244,0.06923604011535645,-0.05635913088917732,-0.0843471884727478,0.1069062128663063,0.016324937343597412,-0.24328218400478363,0.1290915310382843,-0.18551406264305115,-0.19957737624645233,-0.060664739459753036,-0.0006924502085894346,0.047745272517204285,-0.16120046377182007,-0.02650243602693081,-0.2777821719646454,-0.29458245635032654,0.41417986154556274,-0.2713559865951538,-0.014726934023201466
fertility,0.07865256071090698,-0.10697329789400101,0.145485520362854,-0.23380890488624573,-0.044479046016931534,0.013759423978626728,-0.12572413682937622,-0.1377003788948059,0.1749017834663391,-0.028776029124855995,-0.006835426203906536,-0.07688087970018387,0.33971139788627625,-0.14823493361473083,0.04541059583425522,-0.015449642203748226,-0.12173277884721756,0.43150031566619873,0.08086755126714706,-0.10733536630868912,-0.07768389582633972,0.2009190171957016,0.03535284847021103,-0.2020338624715805,0.07166498899459839,-0.36882197856903076,0.2634739279747009,-0.32481977343559265,-0.19563566148281097,0.14062736928462982,-0.0471285916864872,-0.09296679496765137
hepatitis,0.07055190950632095,-0.10160315781831741,0.14349950850009918,-0.23767152428627014,-0.04276915267109871,0.011489895172417164,-0.13031913340091705,-0.1296793520450592,0.17757487297058105,-0.019325656816363335,-0.0038588838651776314,-0.0668540671467781,0.34310030937194824,-0.1564486026763916,0.0362575426697731,-0.013895184732973576,-0.10959828644990921,0.43356919288635254,0.07911929488182068,-0.09947378188371658,-0.08000775426626205,0.2088918834924698,0.026114240288734436,-0.2082882523536682,0.07658948004245758,-0.36764082312583923,0.254202663898468,-0.3228970170021057,-0.19713401794433594,0.14134164154529572,-0.04963533952832222,-0.10150770097970963
molec-biol-splice,0.031271792948246,-0.0005524286534637213,-0.1336730420589447,0.2935575544834137,-0.0314796082675457,0.09208806604146957,0.08279063552618027,0.02058996632695198,-0.23979626595973969,-0.23710303008556366,-0.09464935213327408,-0.10117638856172562,-0.29799073934555054,0.22836504876613617,0.1916891485452652,0.09534034878015518,-0.0800384059548378,-0.20619066059589386,-0.029224643483757973,0.03362210467457771,0.18564990162849426,-0.18036413192749023,0.06852830946445465,0.32864922285079956,-0.18245740234851837,0.20553754270076752,-0.0034196670167148113,0.30486926436424255,0.22083261609077454,-0.22296759486198425,0.10654143244028091,0.22269771993160248
monks-1,-0.007026973180472851,-0.019212348386645317,0.0810931846499443,-0.302738755941391,-0.08099536597728729,-0.06244354322552681,-0.10179800540208817,-0.05873437598347664,0.15361924469470978,0.08932328224182129,0.04512474685907364,0.05425076559185982,0.31575095653533936,-0.24695084989070892,-0.04476633667945862,0.06828491389751434,0.03182641789317131,0.44323644042015076,-0.007612240966409445,0.003925937693566084,-0.02493225410580635,0.21977931261062622,-0.06324540078639984,-0.24589325487613678,0.13702325522899628,-0.3696841895580292,0.13569170236587524,-0.2993587851524353,-0.18122249841690063,0.14397723972797394,-0.10604070127010345,-0.18427453935146332
oocytes_trisopterus_nucleus_2f,0.013596617616713047,0.14981204271316528,-0.20509688556194305,0.10983887314796448,0.07369577139616013,-0.1387450098991394,0.23032957315444946,0.17085422575473785,-0.2815660536289215,-0.08254983276128769,-0.021354949101805687,-0.0822157934308052,-0.3273879289627075,0.25869178771972656,0.15823595225811005,0.057079147547483444,0.07950320094823837,-0.22478260099887848,-0.2522156834602356,0.2048341929912567,0.0915423333644867,-0.306205153465271,-0.07670604437589645,0.2813534736633301,-0.11184989660978317,0.14010575413703918,-0.1865849792957306,0.18217337131500244,0.11157757043838501,-0.021256878972053528,-0.0987856462597847,0.21955327689647675
pittsburg-bridges-T-OR-D,0.18834544718265533,0.11176790297031403,-0.15080665051937103,-0.166788250207901,-0.06798843294382095,-0.20819425582885742,0.3321276605129242,0.0678727850317955,-0.25562605261802673,-0.03245754912495613,-0.05286264419555664,-0.23502381145954132,-0.19885557889938354,0.1988230049610138,0.25628766417503357,0.1390594244003296,-0.0022338121198117733,0.10544935613870621,-0.3169180750846863,0.1343696415424347,0.1423693299293518,-0.3392416536808014,0.0006749609019607306,0.23762069642543793,-0.11275425553321838,-0.16895483434200287,0.057714562863111496,-0.1382189691066742,-0.03187720850110054,0.13538525998592377,-0.13658736646175385,0.16412019729614258
plant-margin,0.11903251707553864,-0.21497327089309692,0.24567846953868866,0.06328368932008743,0.03732415288686752,0.23514431715011597,-0.21631860733032227,-0.2542016804218292,0.18698900938034058,-0.15593329071998596,-0.1165323406457901,-0.1294696033000946,0.24567243456840515,-0.06153251603245735,0.01862119883298874,-0.10096058249473572,-0.29496651887893677,0.14578600227832794,0.2753400206565857,-0.29274293780326843,-0.09307676553726196,0.16410498321056366,0.21496401727199554,-0.08696102350950241,-0.01103048212826252,-0.145543172955513,0.34263136982917786,-0.14459235966205597,-0.11604929715394974,0.0077181910164654255,0.10055418312549591,0.021746115759015083
spambase,0.018082359805703163,0.13833239674568176,-0.20790313184261322,0.11024592071771622,0.048432543873786926,-0.13449741899967194,0.2355658859014511,0.15735189616680145,-0.29029393196105957,-0.10033655166625977,-0.02020624466240406,-0.08880051225423813,-0.3256232440471649,0.25838324427604675,0.17698007822036743,0.07214095443487167,0.06829800456762314,-0.20633773505687714,-0.25072628259658813,0.1979048103094101,0.11257752031087875,-0.3066767156124115,-0.06955491751432419,0.2876151502132416,-0.11905217915773392,0.13027693331241608,-0.17233847081661224,0.18136852979660034,0.12503090500831604,-0.03855758160352707,-0.08706577122211456,0.2247834950685501
statlog-german-credit,0.17264631390571594,0.16301026940345764,-0.12956294417381287,-0.2301572561264038,0.03422289341688156,-0.27156487107276917,0.3315500319004059,0.1310189664363861,-0.18604443967342377,0.07244833558797836,-0.029888909310102463,-0.2093018740415573,-0.16239449381828308,0.19177395105361938,0.1718381941318512,0.04858002811670303,0.05858510732650757,0.05528651177883148,-0.3415008783340454,0.16961005330085754,0.016177859157323837,-0.3289790451526642,-0.05127657949924469,0.15754039585590363,-0.060506224632263184,-0.16186444461345673,-0.018052956089377403,-0.19875232875347137,-0.11730503290891647,0.24686142802238464,-0.21265028417110443,0.12175900489091873
statlog-heart,0.015456645749509335,0.1624845266342163,-0.20178614556789398,0.09515427052974701,0.09583389014005661,-0.15156716108322144,0.2333422303199768,0.18275630474090576,-0.27404874563217163,-0.06170405447483063,-0.02145991660654545,-0.08181294053792953,-0.3247402310371399,0.2584104835987091,0.1443641632795334,0.044231150299310684,0.08996311575174332,-0.23111222684383392,-0.26217904686927795,0.21271821856498718,0.07078935950994492,-0.31139588356018066,-0.08405689150094986,0.2727016508579254,-0.1032157689332962,0.13576310873031616,-0.19595982134342194,0.16750821471214294,0.09074580669403076,0.006106182467192411,-0.11736126244068146,0.21446587145328522
steel-plates,-0.13806499540805817,0.11681144684553146,-0.033841826021671295,-0.27952075004577637,-0.09119866788387299,-0.13552159070968628,-0.053086865693330765,0.06875605136156082,0.07734823226928711,0.233449324965477,0.0991886556148529,0.2447173148393631,0.16637517511844635,-0.31938061118125916,-0.18305370211601257,0.1678817719221115,0.2413000613451004,0.2896474599838257,-0.11951608210802078,0.15671738982200623,0.06165489926934242,0.17987442016601562,-0.17571787536144257,-0.22630980610847473,0.19479796290397644,-0.23285704851150513,-0.09639409184455872,-0.14026160538196564,-0.09918815642595291,0.09798026084899902,-0.15746109187602997,-0.2600426971912384
titanic,0.23994524776935577,-0.17847084999084473,0.1463189423084259,-0.08800610154867172,-0.10739114135503769,0.07464493811130524,0.024609936401247978,-0.26707884669303894,0.06201177090406418,-0.17839324474334717,-0.09575437754392624,-0.2570147216320038,0.14670833945274353,0.03649558499455452,0.19451086223125458,0.002451681299135089,-0.3204483985900879,0.2518647611141205,0.08979307860136032,-0.24591028690338135,0.035526346415281296,-0.03145749866962433,0.2359495609998703,0.005661640781909227,-0.060870710760354996,-0.2751444876194,0.39470651745796204,-0.265573650598526,-0.09831763058900833,0.06531307101249695,0.03886789828538895,0.08365967124700546
twonorm,0.011409340426325798,0.16166767477989197,-0.2014131247997284,0.10359437763690948,0.09832178056240082,-0.14599505066871643,0.2275170534849167,0.183492511510849,-0.27267858386039734,-0.06299767643213272,-0.022160904482007027,-0.07762434333562851,-0.3266383111476898,0.25791582465171814,0.1405109316110611,0.04260852187871933,0.09046847373247147,-0.23823368549346924,-0.2565534710884094,0.21178404986858368,0.07006438821554184,-0.30734774470329285,-0.08386874943971634,0.27344176173210144,-0.10355076938867569,0.14402271807193756,-0.19872711598873138,0.1764409840106964,0.09449348598718643,0.0005504366126842797,-0.11338523030281067,0.2138816863298416
