Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
abalone,-0.2632067799568176,-0.18303890526294708,0.2328462451696396,-0.08907938003540039,-0.29182228446006775,-0.1858053356409073,-0.13356322050094604,-0.11886938661336899,0.22886516153812408,-0.15352240204811096,0.1977023035287857,-0.11353849619626999,-0.37685626745224,-0.14670154452323914,-0.14427550137043,0.29417967796325684,0.13444356620311737,-0.0487079881131649,-0.03432481735944748,0.0577794685959816,0.20160754024982452,0.15934616327285767,-0.16211475431919098,0.039858754724264145,-0.030430642887949944,0.21821655333042145,-0.24914665520191193,0.0923008993268013,-0.10244626551866531,0.059117626398801804,-0.036750588566064835,0.17674605548381805
annealing,0.09277299791574478,-0.1966709941625595,-0.18962064385414124,0.1612442135810852,0.14343172311782837,-0.16349390149116516,-0.19781161844730377,-0.18792371451854706,-0.03934948146343231,0.01942996308207512,0.31467384099960327,0.08092771470546722,-0.03134460747241974,-0.15538889169692993,0.12118960916996002,0.03175143525004387,0.08931075781583786,0.2609862685203552,0.0030677635222673416,0.39853453636169434,0.13269402086734772,-0.09109937399625778,0.15387491881847382,-0.13048863410949707,-0.20859546959400177,0.36430254578590393,0.0899413451552391,-0.029341625049710274,0.25788751244544983,0.1189243346452713,0.14813709259033203,-0.17714090645313263
breast-cancer-wisc,0.0633135735988617,0.3510964512825012,-0.10802896320819855,-0.18478761613368988,0.027905553579330444,0.2736154794692993,0.10167667269706726,0.1207796111702919,0.10160434991121292,0.2657414972782135,-0.31809988617897034,-0.06765282899141312,-0.005051200743764639,0.12769949436187744,-0.016698205843567848,-0.22121073305606842,-0.22554577887058258,-0.15396679937839508,-0.05183049663901329,-0.18508748710155487,-0.1636006236076355,0.3032514452934265,-0.05634831637144089,0.019645314663648605,0.04098629951477051,-0.3370569348335266,-0.037109725177288055,-0.1984645426273346,-0.2156529575586319,-0.16042596101760864,0.07606879621744156,0.07870170474052429
breast-cancer-wisc-diag,-0.033930275589227676,0.40222346782684326,-0.03362569585442543,-0.20546436309814453,0.007085874676704407,0.23201754689216614,0.04306105524301529,0.07442007213830948,0.19051934778690338,0.2605627477169037,-0.2768149673938751,-0.013990993611514568,-0.07589327543973923,0.14278681576251984,0.06432776153087616,-0.16512298583984375,-0.16753096878528595,-0.18790918588638306,-0.20086327195167542,-0.1729079782962799,-0.05675958842039108,0.39671599864959717,-0.06618309020996094,-0.05354616045951843,0.08233455568552017,-0.2913806736469269,-0.07938465476036072,-0.20287048816680908,-0.11541397869586945,0.010112813673913479,0.11685822159051895,0.16182878613471985
breast-cancer-wisc-prog,0.03024718165397644,0.32089313864707947,-0.023470623418688774,-0.07582808285951614,0.12561474740505219,0.16249248385429382,0.08364639431238174,0.035825908184051514,0.05193079262971878,0.16558964550495148,-0.31299176812171936,-0.04956277087330818,0.15509949624538422,0.04252540320158005,0.060312796384096146,-0.2120409458875656,-0.26474854350090027,-0.27869218587875366,-0.039648666977882385,-0.2800251245498657,-0.1662149876356125,0.13645826280117035,-0.14341038465499878,-0.023224465548992157,-0.012713364325463772,-0.4490116238594055,0.14799733459949493,-0.09240934252738953,-0.2182588279247284,-0.2297656536102295,-0.07723541557788849,0.025237860158085823
chess-krvkp,-0.23723065853118896,0.2363627851009369,0.14665766060352325,-0.27772605419158936,-0.04793968051671982,0.04657655581831932,-0.19043201208114624,-0.135850727558136,0.4104825556278229,0.10068240761756897,-0.10185528546571732,-0.024592723697423935,-0.2498859465122223,0.09635215997695923,0.11264471709728241,0.15467366576194763,0.020165788009762764,-0.15216948091983795,-0.23430752754211426,0.018286162987351418,0.06982111185789108,0.4487941265106201,-0.07641923427581787,-0.051028214395046234,-0.03394446149468422,-0.022356441244482994,-0.12281157821416855,-0.17386363446712494,0.07266750931739807,0.09294664859771729,0.15345598757266998,0.23261946439743042
glass,0.15890228748321533,-0.16840572655200958,-0.2483341097831726,0.19435334205627441,0.19015367329120636,-0.1250394731760025,-0.15055198967456818,-0.14733995497226715,-0.11121819168329239,0.05320886895060539,0.28279778361320496,0.10272837430238724,0.04416731745004654,-0.13715611398220062,0.13273486495018005,-0.04646049067378044,0.05633064731955528,0.27635130286216736,0.01739509589970112,0.37813130021095276,0.09517769515514374,-0.1373460441827774,0.18367426097393036,-0.13678409159183502,-0.19083313643932343,0.31723976135253906,0.13016124069690704,-0.037458162754774094,0.25571662187576294,0.10762074589729309,0.14614753425121307,-0.2181207835674286
heart-va,0.12025189399719238,-0.05714704096317291,-0.22984905540943146,0.1302715241909027,0.29706767201423645,-0.0759592205286026,-0.21066714823246002,-0.20541705191135406,-0.026486627757549286,0.09633961319923401,0.17362309992313385,0.13070404529571533,0.13405866920948029,-0.053331438452005386,0.2557952105998993,-0.031230824068188667,0.04149063676595688,0.19771818816661835,-0.0316619910299778,0.3553941547870636,0.01793946512043476,-0.091582752764225,0.20320197939872742,-0.13763271272182465,-0.22810503840446472,0.2319573611021042,0.2203703075647354,-0.11729320883750916,0.3410627245903015,0.08554684370756149,0.1575310230255127,-0.18374797701835632
ionosphere,0.06094665080308914,0.3563820421695709,-0.11513957381248474,-0.19768035411834717,0.013767916709184647,0.28142499923706055,0.09666220098733902,0.12661907076835632,0.11486213654279709,0.2780410051345825,-0.30833765864372253,-0.06326301395893097,-0.0352574847638607,0.13795854151248932,-0.018467437475919724,-0.21713101863861084,-0.2128705531358719,-0.13435252010822296,-0.06849312782287598,-0.16450491547584534,-0.14837464690208435,0.3333060145378113,-0.04280715808272362,0.01478134747594595,0.050762247294187546,-0.31029248237609863,-0.06590555608272552,-0.2121451497077942,-0.20094723999500275,-0.13024601340293884,0.10433515161275864,0.09014787524938583
letter,0.2926394045352936,-0.1641366332769394,-0.3372042775154114,0.29900306463241577,0.13184338808059692,-0.04213054105639458,0.07869511097669601,0.04817502200603485,-0.3556247055530548,0.08794313669204712,0.224527508020401,0.09766612946987152,0.14831724762916565,-0.15090015530586243,0.004613432101905346,-0.24946200847625732,-0.03239066153764725,0.2669728994369507,0.09508968889713287,0.20283342897891998,0.03213397040963173,-0.2838597595691681,0.16558223962783813,-0.09012475609779358,-0.050851959735155106,0.1647796481847763,0.09888111054897308,0.03611587733030319,0.05000130832195282,0.06146953999996185,0.03504152595996857,-0.2597731649875641
