Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
abalone,-0.09546191245317459,0.28578299283981323,-0.01706071011722088,-0.2383817881345749,-0.13889911770820618,0.2545788884162903,0.07954773306846619,0.10033443570137024,0.18023787438869476,0.2506793141365051,-0.22916457056999207,-0.0929349809885025,-0.15973444283008575,0.10849960893392563,-0.03362724184989929,-0.10322755575180054,-0.09785954654216766,-0.20064063370227814,-0.16061089932918549,-0.1876029372215271,-0.08917392045259476,0.3771791458129883,-0.05950675532221794,0.06361378729343414,0.12979169189929962,-0.22592924535274506,-0.21084117889404297,-0.21158656477928162,-0.2038266360759735,0.027606118470430374,0.03325699269771576,0.2772957682609558
annealing,-0.11604781448841095,-0.031442247331142426,-0.09305928647518158,-0.10056115686893463,-0.011866389773786068,-0.08919796347618103,-0.22493110597133636,-0.23404471576213837,0.21425098180770874,0.15629854798316956,0.27297794818878174,-0.00023635869729332626,-0.28565430641174316,-0.17858614027500153,0.09203655272722244,0.04876646399497986,0.11901416629552841,0.06717918813228607,-0.2609974145889282,0.3116486966609955,0.2336394041776657,0.26684409379959106,0.001648281468078494,-0.17807278037071228,-0.09915697574615479,0.24898341298103333,-0.10026967525482178,-0.11956923454999924,0.15820154547691345,0.2914496064186096,0.16222000122070312,0.10111556947231293
breast-cancer-wisc,0.03550531342625618,-0.10555118322372437,0.21634972095489502,-0.0882939025759697,-0.0744752511382103,0.055989526212215424,0.07237528264522552,0.19183798134326935,0.006008930969983339,-0.31566712260246277,-0.22106972336769104,-0.0406150184571743,0.09051239490509033,0.3444806635379791,-0.15231387317180634,0.2915942072868347,0.08716209977865219,0.17238923907279968,0.38059285283088684,-0.060734450817108154,-0.22510989010334015,-0.1637408286333084,0.14478416740894318,0.3152364194393158,0.04691707715392113,0.09262702614068985,-0.04799865931272507,0.04679182916879654,0.08542657643556595,-0.2889499366283417,0.04571225494146347,-0.0717911422252655
breast-cancer-wisc-diag,-0.04364838823676109,0.09427662193775177,0.08479053527116776,-0.010650062933564186,-0.06217043474316597,0.09731696546077728,0.1916685551404953,0.1778915673494339,-0.06595387309789658,-0.05916789174079895,-0.2896055579185486,-0.07345037162303925,0.14748765528202057,0.2294643372297287,-0.132215678691864,0.08923910558223724,-0.09316867589950562,-0.053481824696063995,0.3368587791919708,-0.2051946371793747,-0.3118986487388611,-0.12016661465167999,-0.01686924137175083,0.3838369846343994,0.11442333459854126,-0.12898680567741394,-0.09963143616914749,-0.10685772448778152,-0.17889490723609924,-0.39929261803627014,-0.1307118833065033,0.1310083419084549
breast-cancer-wisc-prog,-0.20809298753738403,0.14267273247241974,0.3537955582141876,0.1339496225118637,0.10581991076469421,-0.20192039012908936,0.06797816604375839,-0.032377939671278,-0.03631145507097244,-0.2691939175128937,-0.1916678547859192,0.10315990447998047,0.27730846405029297,0.13719826936721802,0.09140700101852417,0.1924622803926468,-0.043020591139793396,-0.21396978199481964,0.14137744903564453,-0.2750753164291382,-0.08856154978275299,-0.23683786392211914,-0.17313994467258453,0.14000681042671204,0.09367673844099045,-0.2141704112291336,0.15011760592460632,0.10065234452486038,0.03954106941819191,-0.25313568115234375,-0.238084614276886,0.08287248015403748
chess-krvkp,0.042683932930231094,-0.018192501738667488,-0.06826663762331009,-0.058320701122283936,-0.1304713934659958,0.1859384924173355,0.16280731558799744,0.2198578268289566,-0.05946844443678856,0.018622037023305893,-0.210398331284523,-0.12687288224697113,0.03389982134103775,0.23668918013572693,-0.1954430341720581,0.08398871123790741,-0.03581768646836281,0.11435789614915848,0.3742086589336395,-0.03388369455933571,-0.32600706815719604,-0.06819476187229156,0.1154957190155983,0.4223146140575409,0.07597711682319641,0.06578528881072998,-0.2108217179775238,-0.18116271495819092,-0.15554314851760864,-0.3401848375797272,-0.0069069634191691875,0.10574211180210114
glass,0.09650780260562897,-0.24505949020385742,-0.09446866065263748,0.2162151336669922,-0.2071540802717209,-0.10478655993938446,0.23792807757854462,0.1460224986076355,-0.34665706753730774,-0.036586664617061615,0.2512916028499603,-0.05406535044312477,-0.05918211117386818,-0.2815279960632324,-0.27208375930786133,-0.19291645288467407,-0.0023535301443189383,0.054783329367637634,0.05597100406885147,-0.07993470877408981,0.15410631895065308,-0.2560306191444397,-0.13152271509170532,-0.018076326698064804,0.1568017154932022,0.022501543164253235,-0.13452284038066864,0.24043568968772888,-0.300432950258255,0.08431746810674667,-0.20175372064113617,-0.05494692921638489
heart-va,0.109410859644413,-0.2602103054523468,-0.11787191033363342,0.23962706327438354,-0.1707960069179535,-0.13097691535949707,0.21287548542022705,0.11596375703811646,-0.3569107949733734,-0.03421524912118912,0.288207471370697,-0.033518727868795395,-0.04534605145454407,-0.3013078570365906,-0.2448587864637375,-0.19714988768100739,0.007091851904988289,0.0825187936425209,0.04843839630484581,-0.03242998942732811,0.17278462648391724,-0.2761971354484558,-0.11662905663251877,-0.04594811424612999,0.13164015114307404,0.05514487996697426,-0.1042412519454956,0.24086256325244904,-0.25613242387771606,0.10268007963895798,-0.18679344654083252,-0.08429127186536789
ionosphere,0.06593858450651169,-0.13533397018909454,0.18152230978012085,-0.10534445196390152,-0.08592252433300018,0.07941672950983047,0.05747060477733612,0.19981789588928223,0.012858495116233826,-0.301923006772995,-0.19963979721069336,-0.0510377362370491,0.06050187349319458,0.34375104308128357,-0.16294217109680176,0.2863250970840454,0.10252174735069275,0.21533621847629547,0.3769371807575226,-0.017758140340447426,-0.21825648844242096,-0.14413177967071533,0.18067631125450134,0.30402156710624695,0.030112802982330322,0.13627158105373383,-0.06250845640897751,0.03934264928102493,0.10000331699848175,-0.261471688747406,0.0855315551161766,-0.09408596903085709
letter,0.14466224610805511,-0.1847374439239502,-0.12407048046588898,0.24623079597949982,-0.14425885677337646,-0.060468338429927826,0.28078532218933105,0.18750298023223877,-0.4022218585014343,-0.016413522884249687,0.1687840223312378,-0.023367561399936676,0.047871217131614685,-0.222719207406044,-0.23868708312511444,-0.24978458881378174,-0.05014967918395996,0.04102207347750664,0.09000371396541595,-0.13196465373039246,0.07963292300701141,-0.3034917712211609,-0.10502902418375015,0.0011760602938011289,0.1680125743150711,-0.05416901782155037,-0.07663176208734512,0.22061237692832947,-0.2978019416332245,0.02846245840191841,-0.21532520651817322,-0.08574151992797852
musk-1,0.023107007145881653,-0.012998736463487148,-0.010260330513119698,-0.05236898735165596,-0.11956749856472015,0.15716752409934998,0.16374048590660095,0.21622337400913239,-0.056705038994550705,-0.03474494442343712,-0.22865477204322815,-0.11174710094928741,0.06022043898701668,0.2574058771133423,-0.18825000524520874,0.1186179593205452,-0.02856023609638214,0.10002107918262482,0.3875941038131714,-0.06301157176494598,-0.3242120146751404,-0.09573772549629211,0.1004008874297142,0.42643025517463684,0.0847557783126831,0.04682372510433197,-0.18654081225395203,-0.15081815421581268,-0.1349267065525055,-0.35854828357696533,-0.024366779252886772,0.09902074933052063
page-blocks,-0.031227679923176765,-0.06871458142995834,-0.1640809178352356,0.0164035614579916,0.1047520786523819,-0.14293831586837769,-0.22355711460113525,-0.2536090314388275,0.09608495980501175,0.1390140950679779,0.3227236568927765,0.06783515214920044,-0.15729832649230957,-0.20557379722595215,0.14684289693832397,-0.008733432739973068,0.1077306866645813,0.1365770697593689,-0.21837374567985535,0.3703349530696869,0.2311396449804306,0.11940765380859375,0.04500946030020714,-0.22230373322963715,-0.13925601541996002,0.27460092306137085,0.018560316413640976,-0.08440908789634705,0.237893745303154,0.27892422676086426,0.1554717868566513,-0.02015135996043682
pittsburg-bridges-MATERIAL,0.05309150367975235,-0.2745753228664398,-0.13577578961849213,0.19055414199829102,0.019902318716049194,-0.248421311378479,-0.08066243678331375,-0.1494295299053192,-0.14670775830745697,-0.027581462636590004,0.4264856278896332,0.04728614166378975,-0.09114271402359009,-0.3165040612220764,-0.021180180832743645,-0.04157887399196625,0.11200857162475586,0.1942979097366333,-0.06071372702717781,0.28962770104408264,0.2706127464771271,-0.16746549308300018,-0.014390729367733002,-0.18588805198669434,-0.07797662913799286,0.28803887963294983,0.026350904256105423,0.13893260061740875,0.09727516770362854,0.2137906402349472,0.004771179053932428,-0.1445312649011612
pittsburg-bridges-SPAN,0.0334162712097168,-0.3188745379447937,-0.08490347117185593,0.1792026162147522,-0.17532964050769806,-0.2094496339559555,0.06624642014503479,-0.016162635758519173,-0.21394096314907074,-0.05236554890871048,0.40844276547431946,-0.041843559592962265,-0.17725206911563873,-0.3574695587158203,-0.20304055511951447,-0.07780755311250687,0.09168708324432373,0.127672478556633,-0.025556527078151703,0.12463784962892532,0.2776518166065216,-0.1760910451412201,-0.1099763885140419,-0.10801272094249725,0.049730125814676285,0.20813116431236267,-0.12480776011943817,0.22035261988639832,-0.1402696669101715,0.19419939815998077,-0.10444281995296478,-0.06382274627685547
pittsburg-bridges-TYPE,-0.20830172300338745,-0.09855146706104279,0.1399075984954834,-0.203708678483963,-0.33472445607185364,-0.022469360381364822,-0.049994971603155136,-0.033284373581409454,0.23424522578716278,-0.005420086905360222,0.13797827064990997,-0.1716238558292389,-0.42502540349960327,-0.13017606735229492,-0.19133169949054718,0.1584717035293579,0.1114438846707344,-0.06772918254137039,-0.1358279287815094,0.00929016713052988,0.1845298856496811,0.2867399752140045,-0.14056071639060974,0.017242025583982468,0.06510220468044281,0.11918173730373383,-0.3217107951641083,0.01842629909515381,-0.1745893508195877,0.1565462201833725,0.009041057899594307,0.24031096696853638
ringnorm,-0.08272356539964676,0.202232226729393,-0.1376892775297165,-0.1601312905550003,0.14694355428218842,0.05862578749656677,-0.2339116483926773,-0.21453016996383667,0.2747437059879303,0.26950210332870483,0.034909896552562714,0.05378426983952522,-0.1291111707687378,0.009516035206615925,0.24445056915283203,-0.013081687502563,0.020505523309111595,-0.003656539134681225,-0.27149078249931335,0.24547326564788818,0.05937672033905983,0.3560410141944885,0.0793406292796135,-0.1501949280500412,-0.12369076162576675,0.08818580210208893,0.005820551421493292,-0.2827986776828766,0.2342844158411026,0.19356957077980042,0.2249573916196823,0.11569415032863617
seeds,-0.020789101719856262,-0.2751574218273163,-0.0787968710064888,0.10221182554960251,-0.06573426723480225,-0.23893481492996216,-0.11403153091669083,-0.16754882037639618,-0.03942510858178139,-0.026759294793009758,0.43327444791793823,-0.002547966782003641,-0.21420332789421082,-0.32194262742996216,-0.05674847215414047,0.026005584746599197,0.14302927255630493,0.16297678649425507,-0.10460216552019119,0.28991231322288513,0.3057510256767273,-0.051671214401721954,-0.04619671776890755,-0.17328032851219177,-0.06915096938610077,0.3131140470504761,-0.061308037489652634,0.12045881897211075,0.06657958775758743,0.2468152791261673,0.025201989337801933,-0.062309179455041885
semeion,-0.08605554699897766,-0.19631409645080566,0.09418783336877823,-0.024033496156334877,-0.39208242297172546,-0.03719056397676468,0.1651904135942459,0.13320432603359222,-0.06044499948620796,-0.0673915445804596,0.153440922498703,-0.1746717095375061,-0.2944279909133911,-0.19787263870239258,-0.337377667427063,0.007458280771970749,0.049154408276081085,-0.0560804046690464,-0.0010266269091516733,-0.14556589722633362,0.15549328923225403,0.02080429159104824,-0.1899297684431076,0.0672798678278923,0.17689187824726105,0.02262778766453266,-0.3149355947971344,0.178037628531456,-0.3676682114601135,0.08106892555952072,-0.15643440186977386,0.14704416692256927
soybean,-0.011674264445900917,-0.18528957664966583,0.036154914647340775,0.05815771967172623,-0.3487650454044342,-0.021400457248091698,0.24413079023361206,0.19158312678337097,-0.1882343590259552,-0.05307319015264511,0.12854844331741333,-0.14363166689872742,-0.18599002063274384,-0.1962657868862152,-0.3414294421672821,-0.08956838399171829,0.0023794162552803755,-0.048479240387678146,0.04306452348828316,-0.1955036222934723,0.11319032311439514,-0.08651407808065414,-0.18007665872573853,0.07282178103923798,0.20705656707286835,-0.0401829369366169,-0.26553499698638916,0.20275267958641052,-0.4018900990486145,0.04477571323513985,-0.20227780938148499,0.09126566350460052
spectf,-0.19256968796253204,0.21704286336898804,0.26174643635749817,0.19208793342113495,0.18874430656433105,-0.2026127129793167,0.03534533083438873,-0.09962684661149979,-0.049111418426036835,-0.14926272630691528,-0.16018716990947723,0.13221769034862518,0.31114163994789124,0.036944709718227386,0.19401687383651733,0.061595942825078964,-0.11583343148231506,-0.29808109998703003,0.010330116376280785,-0.27635806798934937,-0.04332595691084862,-0.19219891726970673,-0.21209004521369934,0.010706769302487373,0.046420615166425705,-0.2937939465045929,0.2331598401069641,0.07078004628419876,0.022145183756947517,-0.18534134328365326,-0.2535194754600525,0.07405487447977066
tic-tac-toe,-0.08584237098693848,0.1132572591304779,0.15700095891952515,0.014201720245182514,-0.03786380961537361,0.036065518856048584,0.18568240106105804,0.1484242081642151,-0.06360103189945221,-0.11263289302587509,-0.2885875701904297,-0.04272105172276497,0.17803609371185303,0.22380541265010834,-0.10426468402147293,0.11889597773551941,-0.08791510760784149,-0.09250418096780777,0.3196756839752197,-0.24062079191207886,-0.2807113230228424,-0.15030966699123383,-0.05966642126441002,0.3601156771183014,0.12704108655452728,-0.16116461157798767,-0.060569118708372116,-0.0643853023648262,-0.15164461731910706,-0.39741337299346924,-0.16536198556423187,0.13364402949810028
