Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
abalone,-0.23283050954341888,-0.025468695908784866,0.1921871453523636,-0.26129651069641113,-0.24733051657676697,-0.011635019443929195,-0.14865005016326904,-0.09003651887178421,0.3566889762878418,-0.020936457440257072,0.06529178470373154,-0.14493995904922485,-0.40144047141075134,-0.037978723645210266,-0.08661231398582458,0.22988352179527283,0.1169150322675705,-0.0740448608994484,-0.15832315385341644,0.0450267530977726,0.1617569625377655,0.3681821823120117,-0.09473191946744919,-0.010540055111050606,-0.0020638443529605865,0.12038196623325348,-0.24738873541355133,-0.027311639860272408,-0.04541672393679619,0.13605870306491852,0.0977666974067688,0.22114959359169006
annealing,-0.04055602103471756,-0.33830389380455017,0.0709809809923172,0.09437086433172226,-0.23945821821689606,-0.22237661480903625,-0.0040476275607943535,-0.030249305069446564,-0.06482851505279541,-0.16018550097942352,0.37236079573631287,-0.09892838448286057,-0.2722209095954895,-0.30940091609954834,-0.22097356617450714,0.06617413461208344,0.1269504725933075,0.09390095621347427,-0.019654899835586548,0.09796977043151855,0.30740031599998474,-0.07872380316257477,-0.13258232176303864,-0.10070387274026871,0.022093648090958595,0.22932344675064087,-0.15035861730575562,0.2698388993740082,-0.12254742532968521,0.16809989511966705,-0.06102154403924942,-0.045480456203222275
breast-cancer-wisc,0.05156596377491951,0.2597925364971161,-0.0766405388712883,-0.09398860484361649,0.015040555968880653,0.25408726930618286,0.15976963937282562,0.1395116001367569,-0.011455321684479713,0.19716082513332367,-0.3332400321960449,-0.07115434110164642,0.12222383171319962,0.10674511641263962,-0.024515140801668167,-0.20665958523750305,-0.21952693164348602,-0.21641236543655396,0.03427481651306152,-0.28558820486068726,-0.24945859611034393,0.11333529651165009,-0.05171545594930649,0.11475442349910736,0.05820858106017113,-0.3790595829486847,0.007794016972184181,-0.14389142394065857,-0.2791294753551483,-0.22172437608242035,-0.08799891173839569,0.0962754487991333
breast-cancer-wisc-diag,0.011063840240240097,0.3422936797142029,-0.08857602626085281,-0.13337691128253937,-0.019561925902962685,0.26815903186798096,0.13265617191791534,0.13490630686283112,0.06516390293836594,0.2761007845401764,-0.2951602041721344,-0.05278531461954117,0.003218270605430007,0.10882942378520966,0.013079516589641571,-0.23016619682312012,-0.2014647126197815,-0.21346710622310638,-0.11297113448381424,-0.2452516108751297,-0.14605070650577545,0.2779807448387146,-0.05197810381650925,0.024658750742673874,0.10391717404127121,-0.3406829237937927,-0.07309281080961227,-0.193172425031662,-0.22780370712280273,-0.06432495266199112,0.006700311321765184,0.16438603401184082
breast-cancer-wisc-prog,0.0017135631060227752,0.2963045835494995,-0.024933766573667526,0.030289998278021812,0.16854950785636902,0.1258525401353836,0.0879887118935585,0.013553662225604057,-0.03897399827837944,0.15041770040988922,-0.29518821835517883,0.03216974064707756,0.269691526889801,0.05248108506202698,0.14492078125476837,-0.20514123141765594,-0.23138706386089325,-0.3053387999534607,-0.0454292893409729,-0.2986973226070404,-0.19686919450759888,0.005618257448077202,-0.10120385140180588,0.0037886244244873524,0.003406738629564643,-0.4323214292526245,0.18996073305606842,-0.08868561685085297,-0.1624283790588379,-0.184793621301651,-0.1615903079509735,0.054696667939424515
chess-krvkp,-0.12519490718841553,0.2866142690181732,0.04058749973773956,-0.27828627824783325,-0.13537265360355377,0.23199908435344696,0.029380962252616882,0.07139796763658524,0.2509464919567108,0.21173948049545288,-0.2317529022693634,-0.08717688918113708,-0.19130250811576843,0.13550862669944763,-0.014856952242553234,-0.04003452509641647,-0.06471218913793564,-0.18972016870975494,-0.17855973541736603,-0.1645510345697403,-0.05896974354982376,0.4193457067012787,-0.05124835669994354,0.04299048334360123,0.11176542937755585,-0.1965770721435547,-0.2040380835533142,-0.19841642677783966,-0.14606773853302002,0.045858532190322876,0.07779742032289505,0.27296024560928345
glass,0.17502544820308685,-0.14601032435894012,-0.11997053772211075,0.2843208312988281,-0.045747071504592896,-0.054742712527513504,0.2694401741027832,0.1783437877893448,-0.42756691575050354,-0.03488123044371605,0.11034854501485825,0.020801225677132607,0.16791847348213196,-0.17378389835357666,-0.16204535961151123,-0.26505088806152344,-0.07707095146179199,0.022933542728424072,0.11306554079055786,-0.15634624660015106,0.025682294741272926,-0.36466073989868164,-0.07565215975046158,-0.00874865148216486,0.13807928562164307,-0.10850666463375092,0.0301070399582386,0.22524908185005188,-0.23627814650535583,-0.01866062730550766,-0.22368282079696655,-0.1412462592124939
heart-va,0.17195294797420502,-0.14330986142158508,-0.11628186702728271,0.2918594181537628,-0.020388413220643997,-0.06348030269145966,0.2580307424068451,0.1616332232952118,-0.4295564293861389,-0.040763504803180695,0.10670982301235199,0.03476444631814957,0.19531457126140594,-0.17008556425571442,-0.13906893134117126,-0.26014500856399536,-0.07488016039133072,0.01620890572667122,0.11271099001169205,-0.15430423617362976,0.017319660633802414,-0.38367989659309387,-0.07201278209686279,-0.011377204209566116,0.1267804056406021,-0.11438047885894775,0.057038623839616776,0.22552241384983063,-0.21533846855163574,-0.02299373783171177,-0.23204563558101654,-0.14815115928649902
ionosphere,0.07083212584257126,0.24970018863677979,-0.10826600342988968,-0.10260267555713654,0.006442462559789419,0.27590546011924744,0.15893279016017914,0.14905154705047607,-0.012226019985973835,0.21912123262882233,-0.3266245126724243,-0.08185537904500961,0.10606913268566132,0.10516487807035446,-0.03443725034594536,-0.21979452669620514,-0.21963776648044586,-0.19596056640148163,0.03700445219874382,-0.26458898186683655,-0.25533097982406616,0.12739171087741852,-0.03283504396677017,0.11748971045017242,0.05112994834780693,-0.360503226518631,-0.0072748190723359585,-0.15949556231498718,-0.28530028462409973,-0.21564923226833344,-0.06912382692098618,0.09120876342058182
letter,0.1547975093126297,-0.11483268439769745,-0.09193719923496246,0.2779674530029297,-0.005047137849032879,-0.04724806547164917,0.2614317536354065,0.16100408136844635,-0.42020854353904724,-0.046585071831941605,0.055935442447662354,0.04228938743472099,0.2349744290113449,-0.1359630525112152,-0.11964898556470871,-0.24819958209991455,-0.0824183002114296,-0.022002842277288437,0.11987226456403732,-0.19496212899684906,-0.023984136059880257,-0.39345303177833557,-0.07498635351657867,0.015158097259700298,0.13021813333034515,-0.15864671766757965,0.07633138447999954,0.21402040123939514,-0.21693624556064606,-0.05206292122602463,-0.2575320899486542,-0.12878119945526123
musk-1,-0.0738837942481041,0.3234005272388458,-0.010271144099533558,-0.23744826018810272,-0.09711462259292603,0.26167696714401245,0.0819278135895729,0.11059417575597763,0.17813147604465485,0.24674369394779205,-0.26798519492149353,-0.06617358326911926,-0.1183977946639061,0.1462436318397522,-0.006917230319231749,-0.1191440224647522,-0.10919317603111267,-0.19458971917629242,-0.1611320674419403,-0.20209680497646332,-0.09829311072826385,0.3745102882385254,-0.04216114059090614,0.04408464953303337,0.13138772547245026,-0.2568833827972412,-0.1706514060497284,-0.20599526166915894,-0.17103992402553558,0.01900775171816349,0.057059720158576965,0.2454490214586258
page-blocks,0.07348962128162384,-0.3271861970424652,-0.0563274510204792,0.2245829701423645,-0.0786554366350174,-0.24678774178028107,0.009920557960867882,-0.044927287846803665,-0.20784516632556915,-0.11869087815284729,0.4044570028781891,-0.007848383858799934,-0.10618789494037628,-0.3288184404373169,-0.13147929310798645,-0.05339080095291138,0.08820182085037231,0.16160151362419128,0.0014257724396884441,0.15997518599033356,0.2850489020347595,-0.21951870620250702,-0.0710257962346077,-0.16314730048179626,-0.015048874542117119,0.22429777681827545,-0.008489925414323807,0.26758909225463867,-0.030971739441156387,0.16532331705093384,-0.05667734891176224,-0.17307327687740326
pittsburg-bridges-MATERIAL,0.1916247010231018,-0.18413804471492767,-0.14855356514453888,0.3162533938884735,-0.0020286855287849903,-0.10542790591716766,0.2199067920446396,0.12671953439712524,-0.43004122376441956,-0.0402945801615715,0.186920166015625,0.0438498891890049,0.16239900887012482,-0.2161835879087448,-0.1286972314119339,-0.2599684000015259,-0.054032035171985626,0.07603807747364044,0.09669290482997894,-0.06812144070863724,0.07609466463327408,-0.38183560967445374,-0.05551593005657196,-0.06298868358135223,0.09398232400417328,-0.037599414587020874,0.06723031401634216,0.23631177842617035,-0.16432732343673706,0.020798280835151672,-0.18758326768875122,-0.19108571112155914
pittsburg-bridges-SPAN,0.19624856114387512,-0.19015485048294067,-0.15468251705169678,0.3071056008338928,-0.03563600406050682,-0.09600221365690231,0.2330135703086853,0.14718259871006012,-0.4269077181816101,-0.03264247253537178,0.19609688222408295,0.025311127305030823,0.12338259071111679,-0.22362272441387177,-0.1591782420873642,-0.2659665644168854,-0.05561259761452675,0.08791683614253998,0.09621839225292206,-0.06646345555782318,0.09055548161268234,-0.35592707991600037,-0.05976913869380951,-0.06196742132306099,0.10745058953762054,-0.02549859881401062,0.031208237633109093,0.23661929368972778,-0.1899552345275879,0.02902250736951828,-0.17417672276496887,-0.1836044192314148
pittsburg-bridges-TYPE,-0.11721958220005035,-0.2238336205482483,0.17139489948749542,-0.04914166405797005,-0.3926021158695221,-0.07383275777101517,0.09966018795967102,0.09754922240972519,0.01618330553174019,-0.13795256614685059,0.16366320848464966,-0.18630185723304749,-0.33113643527030945,-0.184032142162323,-0.32128244638442993,0.09224601835012436,0.07967089861631393,-0.04946240782737732,0.00011783274385379627,-0.12005817890167236,0.19046656787395477,0.0525081530213356,-0.18939584493637085,0.045498404651880264,0.1359238475561142,0.06398406624794006,-0.29552921652793884,0.2144446074962616,-0.3125510513782501,0.07851061969995499,-0.11770366877317429,0.12454123795032501
ringnorm,-0.018909038975834846,-0.30102694034576416,0.011061927303671837,0.1066124439239502,-0.06565361469984055,-0.2615557312965393,-0.1347343623638153,-0.1544145941734314,-0.009632725268602371,-0.12502482533454895,0.4069459140300751,-0.018277214840054512,-0.20647525787353516,-0.2902964949607849,-0.06144395098090172,0.08497779816389084,0.14620506763458252,0.1603841930627823,-0.0632309690117836,0.25787830352783203,0.3156258761882782,-0.06536971032619476,-0.04987761378288269,-0.1832548826932907,-0.09050475805997849,0.3072125017642975,-0.02012815698981285,0.19616805016994476,0.08843566477298737,0.20164832472801208,0.04057779163122177,-0.11876651644706726
seeds,0.18145857751369476,-0.23317863047122955,-0.14394430816173553,0.3085922300815582,-0.04264342412352562,-0.1383439004421234,0.19283656775951385,0.10871204733848572,-0.4026924669742584,-0.053603582084178925,0.2581811845302582,0.021760491654276848,0.08043977618217468,-0.26206061244010925,-0.15842056274414062,-0.23378589749336243,-0.025464016944169998,0.11274521797895432,0.07931847870349884,-0.013669612817466259,0.14170904457569122,-0.34739741683006287,-0.06380052864551544,-0.09193933010101318,0.08280424028635025,0.03288421034812927,0.028042234480381012,0.257109671831131,-0.15932002663612366,0.06343889981508255,-0.155391663312912,-0.1954818218946457
semeion,0.03052257001399994,-0.19006939232349396,0.0403897799551487,0.10753504186868668,-0.3117630183696747,-0.028453217819333076,0.2637579143047333,0.2171996682882309,-0.23822848498821259,-0.08693502843379974,0.11119428277015686,-0.12714479863643646,-0.12182199209928513,-0.18327628076076508,-0.33072566986083984,-0.1146625280380249,-0.019005995243787766,-0.04041934385895729,0.07789090275764465,-0.22157077491283417,0.10093062371015549,-0.1472986936569214,-0.17023389041423798,0.05947301536798477,0.2029651403427124,-0.06794949620962143,-0.2100072205066681,0.24644748866558075,-0.39204269647598267,0.012759695760905743,-0.21045860648155212,0.02895538881421089
soybean,0.10130288451910019,-0.16246572136878967,-0.033104777336120605,0.17921186983585358,-0.22509154677391052,-0.017398742958903313,0.2990478277206421,0.23544079065322876,-0.3339494466781616,-0.05530907213687897,0.09262550622224808,-0.07763447612524033,-0.006870695855468512,-0.17269554734230042,-0.287793904542923,-0.1983908861875534,-0.057811278849840164,-0.018997609615325928,0.10251953452825546,-0.22307150065898895,0.05862071365118027,-0.23288631439208984,-0.13672567903995514,0.04597434774041176,0.20007158815860748,-0.10593969374895096,-0.1337684839963913,0.23726360499858856,-0.3661579489707947,-0.010813672095537186,-0.22334080934524536,-0.0330478809773922
spectf,0.04062867537140846,0.27929866313934326,-0.09744417667388916,0.07030738145112991,0.23857562243938446,0.12503618001937866,0.0493939071893692,-0.02244461327791214,-0.06643737852573395,0.18449664115905762,-0.2626265287399292,0.06420544534921646,0.3217220902442932,0.03994297981262207,0.20729336142539978,-0.2340090423822403,-0.2282613217830658,-0.2706114649772644,-0.05379481613636017,-0.2298618108034134,-0.2086198925971985,-0.03398824855685234,-0.05107316002249718,-0.024732796475291252,-0.0474708192050457,-0.3925776481628418,0.24800221621990204,-0.11394853889942169,-0.09780276566743851,-0.162871852517128,-0.1414850652217865,0.009770418517291546
tic-tac-toe,0.015287453308701515,0.3388361930847168,-0.07747084647417068,-0.10234805196523666,0.01852143183350563,0.24762652814388275,0.13204307854175568,0.11580904573202133,0.040165118873119354,0.2547214925289154,-0.307445228099823,-0.0420779325067997,0.06305217742919922,0.09340593218803406,0.03364381939172745,-0.23729358613491058,-0.22074656188488007,-0.24448855221271515,-0.09559885412454605,-0.27298083901405334,-0.16495394706726074,0.2234184741973877,-0.06981124728918076,0.021498683840036392,0.08257311582565308,-0.38182955980300903,-0.014098276384174824,-0.16978587210178375,-0.23538406193256378,-0.10316483676433563,-0.0365261510014534,0.1392727941274643
wine-quality-white,0.018218422308564186,-0.21380698680877686,0.0518454946577549,0.10337060689926147,-0.3230055868625641,-0.049637265503406525,0.2432587891817093,0.19865667819976807,-0.2206781804561615,-0.10057149082422256,0.1420656144618988,-0.1331740766763687,-0.15082840621471405,-0.20260263979434967,-0.335238516330719,-0.0927780270576477,-0.0017463337862864137,-0.030428381636738777,0.06929881125688553,-0.19771485030651093,0.12819679081439972,-0.13828527927398682,-0.17533999681472778,0.047298528254032135,0.19226007163524628,-0.03766881674528122,-0.21791690587997437,0.2582031786441803,-0.3811434805393219,0.03000328689813614,-0.20192065834999084,0.02795460820198059
