Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adult,-0.06586664170026779,-0.10126648843288422,-0.0004399029421620071,0.0129453856498003,0.0876341313123703,0.1569540649652481,-0.1039772555232048,-0.0422210656106472,0.0025893908459693193,0.015896528959274292,-0.009525773115456104,0.0008676251745782793,-0.06936534494161606,0.5230132937431335,-0.3032727837562561,0.19020120799541473,-0.04455673322081566,-0.13653753697872162,0.17183120548725128,0.19519442319869995,-0.22308184206485748,0.09187322854995728,-0.06183875352144241,-0.16491302847862244,0.08140531182289124,-0.052767761051654816,-0.09501762688159943,-0.2973130941390991,-0.2437860667705536,0.18857090175151825,0.38413429260253906,0.08129402995109558
bank,-0.1304457038640976,-0.04804062098264694,0.1568903774023056,0.1907791644334793,0.017916548997163773,-0.18244847655296326,0.18452486395835876,-0.297304630279541,0.2586902976036072,-0.004602656699717045,0.22543294727802277,0.2177794724702835,-0.032242171466350555,-0.07207828760147095,0.15642046928405762,0.0709763690829277,-0.31833845376968384,-0.014991812407970428,-0.1333727240562439,-0.27042409777641296,-0.12599526345729828,-0.07981207221746445,-0.11963585764169693,0.0049718222580850124,-0.22026990354061127,-0.18569564819335938,0.034300923347473145,0.2701236307621002,-0.19874070584774017,-0.24127742648124695,0.2516646683216095,-0.12421923875808716
blood,-0.2100655436515808,-0.16110944747924805,0.11569754034280777,0.12408342957496643,-0.06742089986801147,-0.18111899495124817,0.13024088740348816,-0.2171974927186966,0.2385086715221405,-0.06887625902891159,0.1580374389886856,0.15923143923282623,0.03289438784122467,-0.14330267906188965,0.25820019841194153,0.073170505464077,-0.35578587651252747,0.0457596555352211,-0.1737956553697586,-0.24374663829803467,-0.0976301059126854,-0.11430124193429947,-0.057330720126628876,0.0998762771487236,-0.20695461332798004,-0.1826009452342987,0.03566640987992287,0.21977771818637848,-0.2502460181713104,-0.283200740814209,0.1853230893611908,-0.19228944182395935
breast-tissue,0.10760181397199631,0.01384198758751154,-0.2623240649700165,-0.020163288339972496,0.3286944627761841,-0.3066288232803345,0.0603242963552475,-0.05808136239647865,0.10948442667722702,0.24209274351596832,0.07926886528730392,0.0648176372051239,0.11586622893810272,0.007664244156330824,-0.047298088669776917,-0.004256557207554579,0.17925477027893066,0.2971717417240143,0.281283438205719,-0.23651160299777985,0.217398002743721,0.27231553196907043,0.027156954631209373,-0.04415122792124748,0.09312493354082108,-0.07594861090183258,0.35268092155456543,0.18875131011009216,0.2194116860628128,0.0682453066110611,0.0004958076751790941,0.07912073284387589
chess-krvk,0.10336343199014664,0.3008764386177063,0.00406351825222373,0.1278155893087387,0.03881443291902542,0.11423256993293762,-0.0964917317032814,0.2614501714706421,-0.061516109853982925,0.11899571865797043,0.07545889914035797,0.027781834825873375,0.11085201799869537,-0.23772111535072327,0.022707603871822357,-0.0753222331404686,0.40360701084136963,-0.1640276163816452,-0.021171873435378075,-0.02826797589659691,-0.16851823031902313,-0.2612815797328949,0.08434774726629257,0.2368282973766327,-0.2739041745662689,0.044120803475379944,-0.04216841608285904,-0.07856937497854233,0.3900737464427948,-0.21905694901943207,-0.17069654166698456,-0.16029052436351776
congressional-voting,-0.16882263123989105,-0.02789594791829586,0.10603922605514526,-0.050397180020809174,-0.22298046946525574,-0.18630477786064148,0.15850909054279327,-0.08523358404636383,0.19513829052448273,-0.3044992983341217,-0.054841190576553345,0.06865684688091278,-0.1394428312778473,-0.18811766803264618,0.2603601813316345,0.25115352869033813,-0.21687956154346466,0.23052893579006195,-0.3557370901107788,-0.2530490756034851,0.15893009305000305,-0.15383128821849823,-0.030352964997291565,0.16287049651145935,-0.1348339170217514,-0.13633999228477478,-0.16973134875297546,0.008535802364349365,-0.1031126007437706,-0.22350077331066132,0.039647024124860764,-0.14476735889911652
cylinder-bands,-0.25298571586608887,-0.3140430450439453,0.06518984586000443,0.009424487128853798,-0.23375971615314484,-0.04118604212999344,-0.011833373457193375,-0.019797049462795258,0.05531423166394234,-0.11235886067152023,0.025517523288726807,-0.009363624267280102,0.16457191109657288,-0.2953573167324066,0.37340667843818665,-0.11400334537029266,-0.3697752058506012,0.011368992738425732,-0.19784177839756012,-0.031196223571896553,-0.07211294770240784,-0.15652517974376678,0.05317568778991699,0.19402140378952026,-0.10010222345590591,-0.042174775153398514,0.055061087012290955,0.1601782888174057,-0.28955185413360596,-0.24834337830543518,-0.08396404981613159,-0.22976063191890717
dermatology,0.05416221171617508,0.0058670490980148315,-0.2731756269931793,-0.004378661513328552,0.24752569198608398,-0.2337583601474762,0.009365891106426716,-0.011858860030770302,0.11211273074150085,0.3008057177066803,0.09556519240140915,0.044178128242492676,0.11538247019052505,0.030042508617043495,-0.10406376421451569,-0.05306645482778549,0.14744706451892853,0.296317994594574,0.2826610803604126,-0.14993791282176971,0.20893611013889313,0.3001806139945984,-0.046552371233701706,-0.026637060567736626,0.15258294343948364,0.009194422513246536,0.45639780163764954,0.1658027172088623,0.16479332745075226,0.13322846591472626,-0.0470721609890461,0.09699469059705734
energy-y1,0.16455517709255219,-0.04189977049827576,-0.09274598211050034,-0.11191275715827942,0.2567976117134094,0.01967681758105755,-0.11001836508512497,0.15619677305221558,-0.21521499752998352,-0.11871980875730515,-0.15530939400196075,-0.09893850982189178,0.1746893674135208,0.042020902037620544,0.07721389830112457,0.10833244025707245,0.3587599992752075,-0.14238932728767395,0.17194105684757233,0.01059257797896862,-0.14572812616825104,-0.14223544299602509,0.3820519745349884,0.05424831062555313,-0.15294702351093292,-0.1800536960363388,-0.35757145285606384,-0.23687230050563812,0.23153527081012726,-0.14966322481632233,0.08095070719718933,-0.10738714039325714
heart-hungarian,-0.18668891489505768,-0.05459090322256088,0.10845131427049637,-0.01188407652080059,-0.18707647919654846,-0.20465269684791565,0.1642547994852066,-0.1258034110069275,0.22658421099185944,-0.2628011703491211,-0.00585714727640152,0.10006671398878098,-0.11360447853803635,-0.17061154544353485,0.2615813612937927,0.23954038321971893,-0.25474852323532104,0.2110469788312912,-0.3255718946456909,-0.2744978070259094,0.11192990094423294,-0.144072487950325,-0.04342176765203476,0.15218304097652435,-0.15795986354351044,-0.1618921011686325,-0.12778830528259277,0.05197199061512947,-0.13963916897773743,-0.24423235654830933,0.09227903187274933,-0.1591765433549881
