Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
abalone,-0.0626601055264473,0.3193778991699219,-0.0328478068113327,-0.24326086044311523,-0.09365000575780869,0.2560747265815735,0.05307181179523468,0.08374987542629242,0.1963769644498825,0.27055850625038147,-0.22825893759727478,-0.07110533118247986,-0.15706267952919006,0.10253480076789856,0.0020368609111756086,-0.13447822630405426,-0.11161942034959793,-0.19184927642345428,-0.20288695394992828,-0.1657620519399643,-0.06096644699573517,0.41329872608184814,-0.043405115604400635,-0.005727573297917843,0.10313914716243744,-0.24200844764709473,-0.16665290296077728,-0.2113938182592392,-0.16780921816825867,0.05360281094908714,0.0841713473200798,0.23088482022285461
annealing,0.03177081421017647,-0.06541293114423752,-0.14549869298934937,-0.014597903937101364,0.017489340156316757,-0.08891041576862335,-0.2007681429386139,-0.1874113231897354,0.13322532176971436,0.14550063014030457,0.3090692162513733,-0.011905660852789879,-0.26954156160354614,-0.261871337890625,0.07228424400091171,-0.06541983038187027,0.04361657798290253,0.09282094985246658,-0.261126309633255,0.2967124283313751,0.2902323603630066,0.23914188146591187,0.01316204946488142,-0.30966973304748535,-0.14662371575832367,0.20244716107845306,-0.013311680406332016,-0.02000049687922001,0.10406255722045898,0.28707221150398254,0.1983826607465744,-0.06690852344036102
breast-cancer-wisc,-0.09699378907680511,-0.08832129091024399,0.16197454929351807,-0.09900831431150436,-0.04426327720284462,0.004313735757023096,0.0015882313018664718,0.06918030232191086,0.05494832992553711,-0.2148638516664505,-0.14311213791370392,0.009904244914650917,0.06885750591754913,0.3403061628341675,-0.07439234852790833,0.3483191430568695,0.1730044186115265,0.1932477205991745,0.3468073904514313,0.07675492018461227,-0.23681220412254333,-0.15163883566856384,0.16819454729557037,0.39382174611091614,0.052230700850486755,0.2229703664779663,-0.118679940700531,-0.0875210091471672,0.17776134610176086,-0.2301928848028183,0.04262546822428703,0.07947982102632523
breast-cancer-wisc-diag,-0.09514322876930237,0.06636369228363037,0.051073040813207626,-0.08392682671546936,-0.03505656123161316,0.10984069108963013,0.1108955517411232,0.11436384171247482,-0.002922956133261323,-0.024400578811764717,-0.2634940445423126,-0.02959591895341873,0.13378487527370453,0.30980974435806274,-0.08184299618005753,0.17601734399795532,0.024933617562055588,0.039513301104307175,0.344486802816391,-0.06177053228020668,-0.3577222228050232,-0.11143320053815842,0.09287446737289429,0.458303302526474,0.09672878682613373,0.01626478135585785,-0.1428508758544922,-0.2037445455789566,-0.034295327961444855,-0.3471696674823761,-0.06122136488556862,0.18719150125980377
breast-cancer-wisc-prog,-0.2880506217479706,0.125132754445076,0.3772643804550171,0.06127088889479637,0.0851471796631813,-0.21891354024410248,0.033754613250494,-0.07328201085329056,0.022796915844082832,-0.2683287560939789,-0.17126403748989105,0.12042095512151718,0.23495279252529144,0.1915532648563385,0.08394451439380646,0.2841011881828308,0.054488036781549454,-0.1573919802904129,0.1625925898551941,-0.19651316106319427,-0.10811507701873779,-0.2244131863117218,-0.1340731978416443,0.22450807690620422,0.12079796195030212,-0.11564082652330399,0.0761604830622673,0.04702134057879448,0.11449593305587769,-0.2325373739004135,-0.21155349910259247,0.1626538783311844
chess-krvkp,0.046236854046583176,0.006879996042698622,-0.15384215116500854,-0.126236230134964,-0.08418963849544525,0.2486107051372528,0.10638228803873062,0.17081588506698608,-0.016631493344902992,0.12263134121894836,-0.2113381177186966,-0.09900293499231339,0.030827000737190247,0.2584485411643982,-0.1349094957113266,0.05180228874087334,0.0005118615226820111,0.13544003665447235,0.3146607577800751,0.043430015444755554,-0.3620505928993225,-0.010292894206941128,0.18796075880527496,0.4152023494243622,0.0423622652888298,0.09142203629016876,-0.20812298357486725,-0.2705006003379822,-0.09684593230485916,-0.2773304283618927,0.04624197259545326,0.13111956417560577
glass,0.20261138677597046,-0.2445477992296219,-0.15904559195041656,0.2780594229698181,-0.0945560485124588,-0.11182380467653275,0.19016669690608978,0.12063803523778915,-0.37215569615364075,-0.028448227792978287,0.27208712697029114,-0.019124189391732216,0.003834228962659836,-0.3006443977355957,-0.19522826373577118,-0.24795788526535034,-0.04084658622741699,0.10566452145576477,0.05120467394590378,-0.013665538281202316,0.16816698014736176,-0.2772253751754761,-0.06775229424238205,-0.12126892060041428,0.07071461528539658,0.03265196084976196,-0.011527669616043568,0.2537696361541748,-0.21977795660495758,0.08425967395305634,-0.13175229728221893,-0.19295856356620789
heart-va,0.21673493087291718,-0.24504458904266357,-0.18362319469451904,0.2937801480293274,-0.041959069669246674,-0.13073329627513885,0.15331482887268066,0.08347903937101364,-0.3684511184692383,-0.02045261301100254,0.29597970843315125,0.006249293219298124,0.02519199252128601,-0.3068416118621826,-0.1508323699235916,-0.24867507815361023,-0.034670084714889526,0.1323329359292984,0.04013396054506302,0.039599526673555374,0.17786520719528198,-0.28576982021331787,-0.0430101677775383,-0.15224500000476837,0.03526490926742554,0.06214096024632454,0.030838677659630775,0.2407793551683426,-0.1582789272069931,0.09830765426158905,-0.10423228144645691,-0.22494861483573914
ionosphere,-0.07448607683181763,-0.09655267000198364,0.11725986003875732,-0.1045699194073677,-0.05753659829497337,0.03373083099722862,0.008548038080334663,0.08450198918581009,0.04746610298752785,-0.1796380579471588,-0.13808324933052063,-0.00651197275146842,0.05161372944712639,0.33510512113571167,-0.08977539092302322,0.32549232244491577,0.16589714586734772,0.21192938089370728,0.3539111614227295,0.09630975872278214,-0.2498655468225479,-0.13661979138851166,0.18628187477588654,0.4042098820209503,0.0476403571665287,0.23959599435329437,-0.14209897816181183,-0.11193087697029114,0.1572263538837433,-0.23037633299827576,0.05761389806866646,0.08079693466424942
letter,0.23288483917713165,-0.1798858493566513,-0.1907155066728592,0.3006662428379059,-0.03129022195935249,-0.06934626400470734,0.22929108142852783,0.152505561709404,-0.4220566749572754,-0.0001411464181728661,0.19146573543548584,0.01708841696381569,0.11083732545375824,-0.23530875146389008,-0.1560744196176529,-0.29539456963539124,-0.0775989443063736,0.09260887652635574,0.08144108206033707,-0.05658933147788048,0.08850033581256866,-0.32421350479125977,-0.04060596600174904,-0.08748063445091248,0.08781098574399948,-0.03368670493364334,0.03575604036450386,0.2169722616672516,-0.20631355047225952,0.03501134738326073,-0.149300679564476,-0.20172573626041412
