Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
balloons,0.18667782843112946,0.0817355215549469,0.01953928917646408,-0.14626973867416382,0.1392526626586914,-0.07867783308029175,-0.2636847496032715,0.0688665360212326,0.2095203995704651,-0.08693397790193558,0.15966163575649261,-0.5854358673095703,-0.053438711911439896,-0.3578473925590515,0.004112542141228914,-0.011010806076228619,-0.009541657753288746,-0.07027534395456314,-0.17442145943641663,0.14439299702644348,0.15432031452655792,0.14687402546405792,-0.27160075306892395,-0.037845417857170105,0.03928371146321297,0.13311563432216644,-0.001559093943797052,-0.2057337909936905,0.1722000390291214,-0.07265317440032959,-0.006050620693713427,0.11252058297395706
hayes-roth,-0.021206125617027283,-0.24657900631427765,0.15392734110355377,-0.09253949671983719,0.2537277936935425,0.12873758375644684,0.38195836544036865,-0.07935702800750732,-0.2912035882472992,0.0051714349538087845,-0.17436514794826508,0.21484392881393433,0.05375323072075844,0.25235071778297424,0.20487339794635773,0.20027148723602295,-0.2510834336280823,0.3401475250720978,0.04394717141985893,-0.056781306862831116,-0.16123796999454498,0.1945195198059082,0.22176547348499298,-0.037397269159555435,-0.18004754185676575,0.049016017466783524,-0.03569282218813896,0.021807432174682617,-0.005568112246692181,0.08258834481239319,0.0685340166091919,-0.12992645800113678
image-segmentation,0.20984584093093872,0.01682768575847149,0.20476454496383667,0.29717057943344116,-0.06829889118671417,0.23137257993221283,-0.25602903962135315,-0.05565920099616051,0.3106333315372467,0.3457365334033966,-0.028732962906360626,0.02393951639533043,-0.020956218242645264,-0.2528250813484192,-0.22676576673984528,-0.25763481855392456,0.21486158668994904,-0.22030648589134216,-0.0022181724198162556,-0.19703474640846252,-0.11926998198032379,-0.07330432534217834,-0.20184765756130219,-0.049719613045454025,0.05416065454483032,0.17643189430236816,0.13144785165786743,-0.061472855508327484,0.009152891114354134,-0.002195199951529503,0.1850571632385254,0.11496575176715851
libras,-0.21343116462230682,-0.0981709435582161,-0.43021443486213684,-0.03536488488316536,-0.21197667717933655,-0.13276363909244537,-0.15638819336891174,0.17595097422599792,-0.014171398244798183,-0.23993578553199768,0.3758549690246582,-0.22453223168849945,0.1635396033525467,0.14460846781730652,-0.10913867503404617,0.12242523580789566,0.028171014040708542,-0.09490956366062164,0.1321866810321808,0.17723366618156433,0.2075536698102951,-0.02307611145079136,-0.05834130570292473,0.2787747383117676,0.18410903215408325,-0.16838620603084564,0.11325960606336594,0.11813174188137054,-0.018046081066131592,0.09279920160770416,-0.16699405014514923,0.08495078235864639
magic,-0.312328964471817,-0.0070828539319336414,-0.3569492697715759,0.10656508058309555,-0.32037630677223206,-0.10676809400320053,-0.03947994112968445,0.07533000409603119,-0.043950825929641724,-0.08475825190544128,0.12643861770629883,0.30542707443237305,0.13923713564872742,0.23290236294269562,-0.15885105729103088,-0.023666996508836746,0.12763454020023346,-0.16316357254981995,0.22712838649749756,-0.013375411741435528,0.07851161807775497,-0.2591974437236786,0.162112757563591,0.21052518486976624,0.11058183759450912,-0.23513591289520264,0.0678388774394989,0.2667829096317291,-0.1601836234331131,0.08323339372873306,-0.09371180832386017,0.03545082360506058
molec-biol-promoter,-0.10912949591875076,-0.21049751341342926,0.07340208441019058,-0.07764627039432526,0.2335718870162964,0.12337277829647064,0.3081335723400116,-0.025127382948994637,-0.25869515538215637,-0.03617386519908905,-0.059924785047769547,0.13315606117248535,0.2484685629606247,0.24892553687095642,0.15774580836296082,0.288210928440094,-0.21567729115486145,0.17710579931735992,0.058706510812044144,-0.08163371682167053,-0.06511061638593674,0.1410827785730362,0.23499636352062225,0.10076446086168289,-0.30298328399658203,0.1767527163028717,0.15517780184745789,0.12208595126867294,-0.05020095780491829,0.2721503973007202,0.15996067225933075,0.06398661434650421
monks-3,0.19819031655788422,-0.010236319154500961,0.20067359507083893,0.3004452586174011,-0.054590895771980286,0.2500319480895996,-0.24096746742725372,-0.04854381084442139,0.30170801281929016,0.3451228737831116,-0.019533464685082436,0.025033023208379745,0.017536180093884468,-0.23480816185474396,-0.22877062857151031,-0.23769091069698334,0.21131505072116852,-0.2269144058227539,0.01029856689274311,-0.21002210676670074,-0.11800882965326309,-0.06431266665458679,-0.18857000768184662,-0.028565332293510437,0.027983125299215317,0.19970005750656128,0.16174925863742828,-0.04324008896946907,0.006971458438783884,0.032311052083969116,0.21035107970237732,0.14109355211257935
musk-2,0.03734756261110306,-0.2300446629524231,0.18012729287147522,-0.0871497094631195,0.22611436247825623,0.11170198023319244,0.3677176237106323,-0.10083997249603271,-0.2654365301132202,0.030292091891169548,-0.21856249868869781,0.2320464700460434,-0.07699020951986313,0.21448542177677155,0.2020137906074524,0.11334848403930664,-0.2334757000207901,0.3884773850440979,0.027669068425893784,-0.032209087163209915,-0.1959734410047531,0.1971713900566101,0.1782817840576172,-0.11816950887441635,-0.07437824457883835,-0.038901276886463165,-0.1497807800769806,-0.044573985040187836,0.023284388706088066,-0.04945528134703636,0.0003308118612039834,-0.23100169003009796
oocytes_merluccius_nucleus_4d,-0.31168925762176514,-0.036280129104852676,-0.3865513205528259,0.08763916045427322,-0.313228577375412,-0.11675838381052017,-0.05977379158139229,0.09213469177484512,-0.04658086225390434,-0.12451011687517166,0.1646117866039276,0.2375960499048233,0.15019795298576355,0.22394400835037231,-0.15770547091960907,0.0025311766657978296,0.10976303368806839,-0.14522190392017365,0.23594403266906738,0.019535163417458534,0.10514857620000839,-0.23433703184127808,0.14197856187820435,0.23560240864753723,0.12921392917633057,-0.24869604408740997,0.07509604096412659,0.2504218518733978,-0.14918488264083862,0.08988390117883682,-0.11378144472837448,0.02850395441055298
oocytes_merluccius_states_2f,-0.025569142773747444,-0.24664165079593658,0.15118910372257233,-0.09249217063188553,0.2546004354953766,0.12941662967205048,0.3811923861503601,-0.07733592391014099,-0.291759729385376,0.0032283689361065626,-0.17014798521995544,0.21248960494995117,0.06346797943115234,0.25401782989501953,0.20410215854644775,0.2059372216463089,-0.2512088119983673,0.33480551838874817,0.044972267001867294,-0.05838248133659363,-0.15780425071716309,0.19337163865566254,0.2240041196346283,-0.031051920726895332,-0.18723712861537933,0.055486295372247696,-0.02680959552526474,0.026765918359160423,-0.007748969830572605,0.09226728230714798,0.07340747863054276,-0.12158595025539398
