Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
balloons,0.008154982700943947,0.0702262595295906,-0.07030811160802841,-0.10567425936460495,0.016892770305275917,-0.10187522321939468,-0.39031359553337097,-0.02453616075217724,0.209125816822052,-0.09273406118154526,0.31542328000068665,-0.43620234727859497,0.008569729514420033,-0.33613044023513794,-0.12219949811697006,0.06089987978339195,-0.03595508262515068,-0.14978347718715668,-0.22133684158325195,0.20743755996227264,0.23829931020736694,-0.07190393656492233,-0.24446901679039001,-0.021561149507761,0.196740061044693,0.021308382973074913,0.022941919043660164,-0.16405166685581207,-0.14607448875904083,0.04287557676434517,-0.10191310197114944,0.058201901614665985
hayes-roth,-0.07207248359918594,-0.19625219702720642,0.017638593912124634,-0.11429361999034882,0.11197682470083237,-0.02126873843371868,0.4040438234806061,0.0029499174561351538,-0.35585924983024597,-0.15392592549324036,-0.095915287733078,0.16059301793575287,-0.04014226421713829,0.37018901109695435,0.24646735191345215,0.2325119972229004,-0.23787018656730652,0.3705894947052002,0.03180859237909317,0.1013367772102356,-0.004726404324173927,0.16816939413547516,0.1677398830652237,0.0360245518386364,-0.10684869438409805,-0.05739163979887962,-0.08624877780675888,0.016605643555521965,0.037724029272794724,-0.015704231336712837,-0.06817999482154846,-0.19027967751026154
image-segmentation,0.26201191544532776,0.08495470136404037,0.14135977625846863,0.2735311686992645,-0.13013386726379395,0.18900665640830994,-0.22982856631278992,0.06490427255630493,0.2909006178379059,0.2764178216457367,-0.049602899700403214,-0.12250619381666183,-0.029245922341942787,-0.1904579997062683,-0.15858282148838043,-0.27353617548942566,0.2599790692329407,-0.21380050480365753,0.06279443204402924,-0.1990147978067398,-0.09833060204982758,0.049295589327812195,-0.2449244111776352,0.048430267721414566,-0.01261803600937128,0.20050619542598724,0.16006803512573242,-0.01180762704461813,0.1886710524559021,-0.06695859134197235,0.17860805988311768,0.18615546822547913
libras,-0.32360607385635376,0.16183261573314667,-0.15696336328983307,0.05158611014485359,-0.16676025092601776,-0.12448664754629135,-0.14540354907512665,-0.12501691281795502,0.05828176438808441,0.061346739530563354,0.10142052173614502,0.3532421886920929,0.14519444108009338,0.031199093908071518,-0.17236806452274323,-0.01748581789433956,0.0701972022652626,-0.2765708863735199,0.009004320949316025,-0.07213329523801804,0.06774783134460449,-0.40074291825294495,0.2032068520784378,0.05878089740872383,0.039097949862480164,-0.09887033700942993,0.07719673216342926,0.2467280477285385,-0.37612447142601013,0.19639195501804352,0.031024599447846413,0.10788583755493164
magic,-0.24082686007022858,0.2509249448776245,0.017812451347708702,0.07635101675987244,-0.10047303885221481,-0.10030622035264969,-0.003243054496124387,-0.1812152862548828,0.026284674182534218,0.1911773979663849,-0.09129808843135834,0.5124707221984863,0.028541425243020058,0.04220183193683624,-0.10680350661277771,-0.0990712121129036,0.08039557933807373,-0.2145756483078003,-0.0336364284157753,-0.14266303181648254,-0.05313294753432274,-0.3980790376663208,0.265413373708725,-0.06807038187980652,-0.07213495671749115,-0.029335949569940567,0.0021991701796650887,0.21450664103031158,-0.31344085931777954,0.13000059127807617,0.08747660368680954,0.051284611225128174
molec-biol-promoter,-0.07213234901428223,-0.19631348550319672,0.01785464771091938,-0.11431342363357544,0.11212753504514694,-0.02132992632687092,0.4039682447910309,0.0026007823180407286,-0.3557872474193573,-0.15386979281902313,-0.0958390012383461,0.1607436239719391,-0.04036914184689522,0.36997365951538086,0.24647212028503418,0.23251043260097504,-0.238038569688797,0.37067678570747375,0.031511902809143066,0.1014910638332367,-0.004656228236854076,0.16793407499790192,0.16778185963630676,0.03573063388466835,-0.10654284805059433,-0.05764119327068329,-0.08649395406246185,0.01639239862561226,0.03732181712985039,-0.015769077464938164,-0.0682540312409401,-0.19055499136447906
monks-3,0.2596496641635895,0.0649992823600769,0.11644195020198822,0.2651325464248657,-0.13098232448101044,0.1972867101430893,-0.2028549611568451,0.10066605359315872,0.2705116868019104,0.25937479734420776,-0.05474109202623367,-0.13425400853157043,0.0014052948681637645,-0.15634559094905853,-0.1533048003911972,-0.26128026843070984,0.26438844203948975,-0.21022465825080872,0.09308182448148727,-0.20867250859737396,-0.10184487700462341,0.0827552080154419,-0.23972256481647491,0.07562489062547684,-0.041760411113500595,0.21888171136379242,0.17815543711185455,0.01032326277345419,0.2247629165649414,-0.057023875415325165,0.1850185990333557,0.20794415473937988
musk-2,0.12392184138298035,-0.11627652496099472,0.21511530876159668,-0.022769583389163017,0.11136555671691895,-0.00873024296015501,0.18331895768642426,-0.15549114346504211,-0.12088753283023834,-0.008876968175172806,-0.1628655642271042,0.11423461884260178,-0.3026084899902344,0.03200516849756241,0.17061418294906616,-0.010483432561159134,-0.1682698130607605,0.3135153353214264,-0.12458227574825287,0.10677292197942734,-0.089864581823349,0.0926772803068161,-0.01043786946684122,-0.23843610286712646,0.19334052503108978,-0.23521704971790314,-0.30719780921936035,-0.2021823674440384,-0.0314590185880661,-0.2489272505044937,-0.15782484412193298,-0.3674416244029999
oocytes_merluccius_nucleus_4d,-0.2534296214580536,0.24408607184886932,-0.0015761038521304727,0.07476535439491272,-0.10931240767240524,-0.10436102002859116,-0.019270163029432297,-0.17726057767868042,0.030236218124628067,0.17895223200321198,-0.07077717036008835,0.5013040900230408,0.04213586077094078,0.04156303033232689,-0.11553753912448883,-0.09111270308494568,0.08028087019920349,-0.22453749179840088,-0.029344234615564346,-0.13663004338741302,-0.040073249489068985,-0.4036177396774292,0.2618582248687744,-0.054653819650411606,-0.06048108637332916,-0.03766050189733505,0.010691182687878609,0.22105808556079865,-0.324788361787796,0.1392211616039276,0.08229457587003708,0.05833232402801514
oocytes_merluccius_states_2f,-0.007178779225796461,-0.19481535255908966,0.12642399966716766,-0.08492780476808548,0.14032092690467834,-0.02210177853703499,0.3414660692214966,-0.10593286901712418,-0.27785995602607727,-0.09521758556365967,-0.12621231377124786,0.18234148621559143,-0.17454329133033752,0.24082447588443756,0.23692409694194794,0.14676521718502045,-0.24962545931339264,0.3887074887752533,-0.05971737205982208,0.12120281159877777,-0.04120921716094017,0.1275818943977356,0.11934875696897507,-0.10925470292568207,0.04898654669523239,-0.17327344417572021,-0.21676012873649597,-0.08860262483358383,-0.034427423030138016,-0.12438354641199112,-0.11733498424291611,-0.3093760013580322
